% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:29:37 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.026432000000e-03, -1.069609e-01, -3.309762e-02
-9.377280000000e-04, -1.013134e-01, -3.327986e-02
-8.490240000000e-04, -1.117035e-01, -3.309919e-02
-7.603200000000e-04, -1.071528e-01, -3.311503e-02
-6.716160000000e-04, -1.015145e-01, -3.302864e-02
-5.829120000000e-04, -1.047577e-01, -3.318681e-02
-4.942080000000e-04, -1.053060e-01, -3.320463e-02
-4.055040000000e-04, -9.739252e-02, -3.323335e-02
-3.168000000000e-04, -9.892382e-02, -3.323286e-02
-2.280960000000e-04, -9.733414e-02, -3.318153e-02
-1.393920000000e-04, -1.029494e-01, -3.315724e-02
-5.068799999999e-05, -1.031768e-01, 1.992547e+00
3.801600000000e-05, -1.061433e-01, 4.956744e+00
1.267200000000e-04, -1.001453e-01, 4.956682e+00
2.154240000000e-04, -9.694395e-02, 4.956966e+00
3.041280000000e-04, -9.674844e-02, 4.956993e+00
3.928320000000e-04, -9.737710e-02, 4.957021e+00
4.815360000000e-04, -9.463474e-02, 4.957229e+00
5.702400000000e-04, -8.902775e-02, 4.957255e+00
6.589440000000e-04, -1.031733e-01, 4.957227e+00
7.476480000000e-04, -1.019721e-01, 4.957008e+00
8.363520000000e-04, -1.013368e-01, 4.957141e+00
9.250560000000e-04, -9.759794e-02, 4.957121e+00
1.013760000000e-03, -9.113126e-02, 4.957021e+00
1.102464000000e-03, -8.258834e-02, 4.957221e+00
1.191168000000e-03, -8.693195e-02, 4.957238e+00
1.279872000000e-03, -9.777059e-02, 4.957258e+00
1.368576000000e-03, -1.088477e-01, 4.957314e+00
1.457280000000e-03, -1.094194e-01, 4.957205e+00
1.545984000000e-03, -1.139395e-01, 4.957281e+00
1.634688000000e-03, -1.131798e-01, 4.957262e+00
1.723392000000e-03, -1.131024e-01, 4.957310e+00
1.812096000000e-03, -1.144811e-01, 4.957160e+00
1.900800000000e-03, -1.175517e-01, 4.957287e+00
1.989504000000e-03, -1.214190e-01, 4.957348e+00
2.078208000000e-03, -1.303669e-01, 4.957388e+00
2.166912000000e-03, -1.355350e-01, 4.957443e+00
2.255616000000e-03, -1.320827e-01, 4.957355e+00
2.344320000000e-03, -1.335551e-01, 4.957295e+00
2.433024000000e-03, -1.295797e-01, 4.957425e+00
2.521728000000e-03, -1.247836e-01, 4.957544e+00
2.610432000000e-03, -1.266936e-01, 4.957502e+00
2.699136000000e-03, -1.318178e-01, 4.957373e+00
2.787840000000e-03, -1.320301e-01, 4.957470e+00
2.876544000000e-03, -1.314084e-01, 4.957583e+00
2.965248000000e-03, -1.345764e-01, 4.957506e+00
3.053952000000e-03, -1.434099e-01, 4.957502e+00
3.142656000000e-03, -1.374631e-01, 4.957446e+00
3.231360000000e-03, -1.362697e-01, 4.957500e+00
3.320064000000e-03, -1.391693e-01, 4.957788e+00
3.408768000000e-03, -1.448861e-01, 4.957468e+00
3.497472000000e-03, -1.413466e-01, 4.957632e+00
3.586176000000e-03, -1.394377e-01, 4.957699e+00
3.674880000000e-03, -1.498476e-01, 4.957443e+00
3.763584000000e-03, -1.445895e-01, 4.957263e+00
3.852288000000e-03, -1.483298e-01, 4.957476e+00
3.940992000000e-03, -1.476767e-01, 4.957295e+00
4.029696000000e-03, -1.451929e-01, 4.957350e+00
4.118400000000e-03, -1.487817e-01, 4.957520e+00
4.207104000000e-03, -1.541213e-01, 4.957531e+00
4.295808000000e-03, -1.572211e-01, 4.957623e+00
4.384512000000e-03, -1.474635e-01, 4.957750e+00
4.473216000000e-03, -1.460999e-01, 4.957539e+00
4.561920000000e-03, -1.449329e-01, 4.957858e+00
4.650624000000e-03, -1.521337e-01, 4.957485e+00
4.739328000000e-03, -1.577448e-01, 4.957505e+00
4.828032000000e-03, -1.571903e-01, 4.957589e+00
4.916736000000e-03, -1.587406e-01, 4.957571e+00
5.005440000000e-03, -1.592134e-01, 4.957268e+00
5.094144000000e-03, -1.670222e-01, 4.957524e+00
5.182848000000e-03, -1.624547e-01, 4.957636e+00
5.271552000000e-03, -1.629782e-01, 4.957517e+00
5.360256000000e-03, -1.588135e-01, 4.957548e+00
5.448960000000e-03, -1.605326e-01, 4.957653e+00
5.537664000000e-03, -1.589587e-01, 4.957466e+00
5.626368000000e-03, -1.628016e-01, 4.957384e+00
5.715072000000e-03, -1.641229e-01, 4.957338e+00
5.803776000000e-03, -1.633273e-01, 4.957398e+00
5.892480000000e-03, -1.577903e-01, 4.957330e+00
5.981184000000e-03, -1.623253e-01, 4.957450e+00
6.069888000000e-03, -1.558938e-01, 4.957517e+00
6.158592000000e-03, -1.575606e-01, 4.957357e+00
6.247296000000e-03, -1.648961e-01, 4.957251e+00
6.336000000000e-03, -1.708762e-01, 4.957400e+00
6.424704000000e-03, -1.745179e-01, 3.931350e+00
6.513408000000e-03, -1.668501e-01, -3.620256e-02
6.602112000000e-03, -1.684331e-01, -3.252467e-02
6.690816000000e-03, -1.693537e-01, -3.305040e-02
6.779520000000e-03, -1.751887e-01, -3.319108e-02
6.868224000000e-03, -1.709456e-01, -3.313750e-02
6.956928000000e-03, -1.683335e-01, -3.314777e-02
7.045632000000e-03, -1.684447e-01, -3.334468e-02
7.134336000000e-03, -1.713460e-01, -3.345351e-02
7.223040000000e-03, -1.740239e-01, -3.334570e-02
7.311744000000e-03, -1.675024e-01, -3.331822e-02
7.400448000000e-03, -1.681093e-01, -3.335242e-02
7.489152000000e-03, -1.684791e-01, -3.326651e-02
7.577856000000e-03, -1.604005e-01, -3.321419e-02
7.666560000000e-03, -1.546660e-01, -3.331238e-02
7.755264000000e-03, -1.566514e-01, -3.318844e-02
7.843968000000e-03, -1.567522e-01, -3.320780e-02
7.932672000000e-03, -1.589799e-01, -3.330905e-02
8.021376000000e-03, -1.507005e-01, -3.330062e-02
8.110080000000e-03, -1.514068e-01, -3.321642e-02
8.198784000000e-03, -1.472587e-01, -3.323467e-02
8.287488000000e-03, -1.414016e-01, -3.311657e-02
8.376192000000e-03, -1.492589e-01, -3.325555e-02
8.464896000000e-03, -1.472050e-01, -3.337134e-02
8.553600000000e-03, -1.390046e-01, -3.334749e-02
8.642304000000e-03, -1.481522e-01, -3.329919e-02
8.731008000000e-03, -1.471747e-01, -3.327014e-02
8.819712000000e-03, -1.395892e-01, -3.324260e-02
8.908416000000e-03, -1.367411e-01, -3.316988e-02
8.997120000000e-03, -1.360816e-01, -3.334267e-02
9.085824000000e-03, -1.314367e-01, -3.333576e-02
9.174528000000e-03, -1.360315e-01, -3.339447e-02
9.263232000000e-03, -1.309862e-01, -3.337712e-02
9.351936000000e-03, -1.210695e-01, -3.343104e-02
9.440640000000e-03, -1.278876e-01, -3.344279e-02
9.529344000000e-03, -1.347425e-01, -3.338654e-02
9.618048000000e-03, -1.272636e-01, -3.335481e-02
9.706752000000e-03, -1.348105e-01, -3.324786e-02
9.795456000000e-03, -1.251017e-01, -3.319698e-02
9.884160000000e-03, -1.232975e-01, -3.351574e-02
9.972864000000e-03, -1.334772e-01, -3.349283e-02
1.006156800000e-02, -1.351594e-01, -3.341942e-02
1.015027200000e-02, -1.197882e-01, -3.343194e-02
1.023897600000e-02, -1.198808e-01, -3.336938e-02
1.032768000000e-02, -1.208933e-01, -3.330676e-02
1.041638400000e-02, -1.191560e-01, -3.326852e-02
1.050508800000e-02, -1.180573e-01, -3.328341e-02
1.059379200000e-02, -1.214046e-01, -3.340617e-02
1.068249600000e-02, -1.266927e-01, -3.332879e-02
1.077120000000e-02, -1.292129e-01, -3.325637e-02
1.085990400000e-02, -1.204521e-01, -3.332389e-02
1.094860800000e-02, -1.289769e-01, -3.332235e-02
1.103731200000e-02, -1.215076e-01, -3.342624e-02
1.112601600000e-02, -1.106836e-01, -3.335636e-02
1.121472000000e-02, -1.183280e-01, -3.346044e-02
1.130342400000e-02, -1.167735e-01, -3.340179e-02
1.139212800000e-02, -1.202236e-01, -3.335049e-02
1.148083200000e-02, -1.154763e-01, -3.340127e-02
1.156953600000e-02, -1.151046e-01, -3.348437e-02
1.165824000000e-02, -1.165075e-01, -3.355740e-02
1.174694400000e-02, -1.071622e-01, -3.348897e-02
1.183564800000e-02, -1.057851e-01, -3.346138e-02
1.192435200000e-02, -1.059098e-01, -3.340138e-02
1.201305600000e-02, -1.051763e-01, -3.353276e-02
1.210176000000e-02, -1.099899e-01, -3.345097e-02
1.219046400000e-02, -1.078710e-01, -3.349489e-02
1.227916800000e-02, -1.035535e-01, -3.348790e-02
1.236787200000e-02, -9.782126e-02, -3.365824e-02
1.245657600000e-02, -1.001674e-01, -3.344602e-02
1.254528000000e-02, -1.011766e-01, -3.336189e-02
1.263398400000e-02, -1.015850e-01, -3.337990e-02
1.272268800000e-02, -1.043455e-01, -3.338345e-02
1.281139200000e-02, -1.003395e-01, -3.331120e-02
1.290009600000e-02, -1.029780e-01, 2.645018e-01
1.298880000000e-02, -9.279364e-02, 4.777627e+00
1.307750400000e-02, -9.319485e-02, 4.956388e+00
1.316620800000e-02, -9.943242e-02, 4.956850e+00
1.325491200000e-02, -1.023664e-01, 4.956902e+00
1.334361600000e-02, -9.796610e-02, 4.957215e+00
1.343232000000e-02, -9.681425e-02, 4.957341e+00
1.352102400000e-02, -1.024144e-01, 4.957272e+00
1.360972800000e-02, -1.111660e-01, 4.957307e+00
1.369843200000e-02, -1.151252e-01, 4.957224e+00
1.378713600000e-02, -1.113560e-01, 4.957139e+00
1.387584000000e-02, -9.987190e-02, 4.956978e+00
1.396454400000e-02, -1.077490e-01, 4.957288e+00
1.405324800000e-02, -1.081585e-01, 4.956972e+00
1.414195200000e-02, -1.025118e-01, 4.957128e+00
1.423065600000e-02, -1.047668e-01, 4.957308e+00
1.431936000000e-02, -1.024937e-01, 4.957206e+00
1.440806400000e-02, -1.000652e-01, 4.957199e+00
1.449676800000e-02, -9.664876e-02, 4.957154e+00
1.458547200000e-02, -1.052960e-01, 4.957157e+00
1.467417600000e-02, -1.093698e-01, 4.957196e+00
1.476288000000e-02, -1.097011e-01, 4.957180e+00
1.485158400000e-02, -1.086241e-01, 4.957306e+00
1.494028800000e-02, -1.206543e-01, 4.957037e+00
1.502899200000e-02, -1.137679e-01, 4.957100e+00
1.511769600000e-02, -1.110559e-01, 4.957308e+00
1.520640000000e-02, -1.161105e-01, 4.957336e+00
1.529510400000e-02, -1.197230e-01, 4.957244e+00
1.538380800000e-02, -1.212245e-01, 4.957343e+00
1.547251200000e-02, -1.184673e-01, 4.957420e+00
1.556121600000e-02, -1.236232e-01, 4.957338e+00
1.564992000000e-02, -1.400639e-01, 4.957410e+00
1.573862400000e-02, -1.402905e-01, 4.957337e+00
1.582732800000e-02, -1.336096e-01, 4.957373e+00
1.591603200000e-02, -1.315736e-01, 4.957362e+00
1.600473600000e-02, -1.282866e-01, 4.957492e+00
1.609344000000e-02, -1.289805e-01, 4.957323e+00
1.618214400000e-02, -1.287307e-01, 4.957444e+00
1.627084800000e-02, -1.346728e-01, 4.957449e+00
1.635955200000e-02, -1.386494e-01, 4.957538e+00
1.644825600000e-02, -1.445102e-01, 4.957314e+00
1.653696000000e-02, -1.454561e-01, 4.957567e+00
1.662566400000e-02, -1.419653e-01, 4.957283e+00
1.671436800000e-02, -1.387504e-01, 4.957407e+00
1.680307200000e-02, -1.377051e-01, 4.957376e+00
1.689177600000e-02, -1.349212e-01, 4.957635e+00
1.698048000000e-02, -1.367505e-01, 4.957646e+00
1.706918400000e-02, -1.490772e-01, 4.957497e+00
1.715788800000e-02, -1.447707e-01, 4.957482e+00
1.724659200000e-02, -1.374287e-01, 4.957563e+00
1.733529600000e-02, -1.419449e-01, 4.957689e+00
1.742400000000e-02, -1.472174e-01, 4.957633e+00
1.751270400000e-02, -1.494396e-01, 4.957530e+00
1.760140800000e-02, -1.557713e-01, 4.957454e+00
1.769011200000e-02, -1.500867e-01, 4.957507e+00
1.777881600000e-02, -1.535728e-01, 4.957519e+00
1.786752000000e-02, -1.547183e-01, 4.957682e+00
1.795622400000e-02, -1.558996e-01, 4.957663e+00
1.804492800000e-02, -1.578509e-01, 4.957480e+00
1.813363200000e-02, -1.576377e-01, 4.957750e+00
1.822233600000e-02, -1.509552e-01, 4.957398e+00
1.831104000000e-02, -1.515031e-01, 4.957402e+00
1.839974400000e-02, -1.568854e-01, 4.957468e+00
1.848844800000e-02, -1.542907e-01, 4.957483e+00
1.857715200000e-02, -1.615275e-01, 4.957598e+00
1.866585600000e-02, -1.622333e-01, 4.957545e+00
1.875456000000e-02, -1.664318e-01, 4.957691e+00
1.884326400000e-02, -1.618370e-01, 4.957656e+00
1.893196800000e-02, -1.575207e-01, 4.957527e+00
1.902067200000e-02, -1.599098e-01, 4.958116e+00
1.910937600000e-02, -1.657982e-01, 4.957341e+00
1.919808000000e-02, -1.656332e-01, 4.957508e+00
1.928678400000e-02, -1.721250e-01, 4.957473e+00
1.937548800000e-02, -1.768659e-01, 4.957538e+00
1.946419200000e-02, -1.755981e-01, 8.469043e-01
1.955289600000e-02, -1.716940e-01, -3.210592e-02
1.964160000000e-02, -1.756304e-01, -3.264724e-02
1.973030400000e-02, -1.817096e-01, -3.286786e-02
1.981900800000e-02, -1.817878e-01, -3.302823e-02
1.990771200000e-02, -1.703310e-01, -3.309319e-02
1.999641600000e-02, -1.671621e-01, -3.319229e-02
2.008512000000e-02, -1.617776e-01, -3.327187e-02
2.017382400000e-02, -1.691585e-01, -3.315947e-02
2.026252800000e-02, -1.677841e-01, -3.313215e-02
2.035123200000e-02, -1.638511e-01, -3.315113e-02
2.043993600000e-02, -1.551884e-01, -3.315603e-02
2.052864000000e-02, -1.534084e-01, -3.332973e-02
2.061734400000e-02, -1.530901e-01, -3.337596e-02
2.070604800000e-02, -1.549763e-01, -3.337844e-02
2.079475200000e-02, -1.606610e-01, -3.326551e-02
2.088345600000e-02, -1.661683e-01, -3.322608e-02
2.097216000000e-02, -1.719333e-01, -3.325150e-02
2.106086400000e-02, -1.710133e-01, -3.339276e-02
2.114956800000e-02, -1.756697e-01, -3.342421e-02
2.123827200000e-02, -1.741222e-01, -3.343990e-02
2.132697600000e-02, -1.639598e-01, -3.358105e-02
2.141568000000e-02, -1.506107e-01, -3.344464e-02
2.150438400000e-02, -1.485245e-01, -3.348528e-02
2.159308800000e-02, -1.511526e-01, -3.344315e-02
2.168179200000e-02, -1.574987e-01, -3.330550e-02
2.177049600000e-02, -1.602675e-01, -3.333526e-02
2.185920000000e-02, -1.501371e-01, -3.342302e-02
2.194790400000e-02, -1.410665e-01, -3.328721e-02
2.203660800000e-02, -1.439323e-01, -3.331249e-02
2.212531200000e-02, -1.460113e-01, -3.334088e-02
2.221401600000e-02, -1.302491e-01, -3.342032e-02
2.230272000000e-02, -1.197166e-01, -3.334421e-02
2.239142400000e-02, -1.234578e-01, -3.337960e-02
2.248012800000e-02, -1.346469e-01, -3.341228e-02
2.256883200000e-02, -1.387934e-01, -3.330362e-02
2.265753600000e-02, -1.345090e-01, -3.335333e-02
2.274624000000e-02, -1.333577e-01, -3.323597e-02
2.283494400000e-02, -1.403142e-01, -3.327537e-02
2.292364800000e-02, -1.418753e-01, -3.340598e-02
2.301235200000e-02, -1.379563e-01, -3.327504e-02
2.310105600000e-02, -1.436731e-01, -3.332951e-02
2.318976000000e-02, -1.411384e-01, -3.339576e-02
2.327846400000e-02, -1.377258e-01, -3.350431e-02
2.336716800000e-02, -1.328587e-01, -3.352601e-02
2.345587200000e-02, -1.319833e-01, -3.356239e-02
2.354457600000e-02, -1.226515e-01, -3.361779e-02
2.363328000000e-02, -1.237885e-01, -3.342481e-02
2.372198400000e-02, -1.268109e-01, -3.354980e-02
2.381068800000e-02, -1.240462e-01, -3.358912e-02
2.389939200000e-02, -1.210304e-01, -3.354421e-02
2.398809600000e-02, -1.239760e-01, -3.347366e-02
2.407680000000e-02, -1.227382e-01, -3.343855e-02
2.416550400000e-02, -1.225422e-01, -3.345731e-02
2.425420800000e-02, -1.244086e-01, -3.326992e-02
2.434291200000e-02, -1.170043e-01, -3.337996e-02
2.443161600000e-02, -1.135399e-01, -3.341372e-02
2.452032000000e-02, -1.171211e-01, -3.329531e-02
2.460902400000e-02, -1.204808e-01, -3.331045e-02
2.469772800000e-02, -1.158816e-01, -3.336699e-02
2.478643200000e-02, -1.118594e-01, -3.357401e-02
2.487513600000e-02, -1.069449e-01, -3.357599e-02
2.496384000000e-02, -1.005702e-01, -3.345359e-02
2.505254400000e-02, -9.811012e-02, -3.327468e-02
2.514124800000e-02, -1.045140e-01, -3.334876e-02
2.522995200000e-02, -1.042458e-01, -3.348594e-02
2.531865600000e-02, -1.028313e-01, -3.358926e-02
2.540736000000e-02, -9.079422e-02, -3.329812e-02
2.549606400000e-02, -8.259963e-02, -3.337861e-02
2.558476800000e-02, -8.528444e-02, -3.340983e-02
2.567347200000e-02, -8.954158e-02, -3.327328e-02
2.576217600000e-02, -9.356356e-02, -3.334741e-02
2.585088000000e-02, -9.130502e-02, -3.334058e-02
2.593958400000e-02, -9.745585e-02, 2.912318e+00
2.602828800000e-02, -1.023670e-01, 4.956830e+00
2.611699200000e-02, -9.961774e-02, 4.956820e+00
2.620569600000e-02, -9.428254e-02, 4.957223e+00
2.629440000000e-02, -9.854850e-02, 4.957129e+00
2.638310400000e-02, -9.950897e-02, 4.957256e+00
2.647180800000e-02, -1.031377e-01, 4.957196e+00
2.656051200000e-02, -1.056978e-01, 4.957315e+00
2.664921600000e-02, -1.061860e-01, 4.957342e+00
2.673792000000e-02, -1.061290e-01, 4.957462e+00
2.682662400000e-02, -1.033812e-01, 4.957755e+00
2.691532800000e-02, -9.514361e-02, 4.957399e+00
2.700403200000e-02, -9.910749e-02, 4.957318e+00
2.709273600000e-02, -1.063972e-01, 4.957387e+00
2.718144000000e-02, -1.074414e-01, 4.957221e+00
2.727014400000e-02, -1.148446e-01, 4.957357e+00
2.735884800000e-02, -1.188754e-01, 4.957409e+00
2.744755200000e-02, -1.228913e-01, 4.957688e+00
2.753625600000e-02, -1.257251e-01, 4.957367e+00
2.762496000000e-02, -1.280759e-01, 4.957623e+00
2.771366400000e-02, -1.249277e-01, 4.957715e+00
2.780236800000e-02, -1.170384e-01, 4.957598e+00
2.789107200000e-02, -1.219091e-01, 4.957521e+00
2.797977600000e-02, -1.259432e-01, 4.957579e+00
2.806848000000e-02, -1.301177e-01, 4.957497e+00
2.815718400000e-02, -1.402231e-01, 4.957420e+00
2.824588800000e-02, -1.420554e-01, 4.957471e+00
2.833459200000e-02, -1.306957e-01, 4.957285e+00
2.842329600000e-02, -1.346486e-01, 4.957547e+00
2.851200000000e-02, -1.372249e-01, 4.957319e+00
2.860070400000e-02, -1.367714e-01, 4.957415e+00
2.868940800000e-02, -1.378786e-01, 4.957397e+00
2.877811200000e-02, -1.381248e-01, 4.957477e+00
2.886681600000e-02, -1.263629e-01, 4.957458e+00
2.895552000000e-02, -1.274563e-01, 4.957498e+00
2.904422400000e-02, -1.262692e-01, 4.957381e+00
2.913292800000e-02, -1.368444e-01, 4.957731e+00
2.922163200000e-02, -1.402685e-01, 4.957596e+00
2.931033600000e-02, -1.358038e-01, 4.957493e+00
2.939904000000e-02, -1.344030e-01, 4.957317e+00
2.948774400000e-02, -1.296931e-01, 4.957619e+00
2.957644800000e-02, -1.400873e-01, 4.957351e+00
2.966515200000e-02, -1.417227e-01, 4.957146e+00
2.975385600000e-02, -1.413251e-01, 4.957422e+00
2.984256000000e-02, -1.473801e-01, 4.957495e+00
2.993126400000e-02, -1.529612e-01, 4.957374e+00
3.001996800000e-02, -1.466292e-01, 4.957436e+00
3.010867200000e-02, -1.473424e-01, 4.957509e+00
3.019737600000e-02, -1.560012e-01, 4.957474e+00
3.028608000000e-02, -1.494668e-01, 4.957543e+00
3.037478400000e-02, -1.355014e-01, 4.957311e+00
3.046348800000e-02, -1.449555e-01, 4.957435e+00
3.055219200000e-02, -1.539960e-01, 4.957441e+00
3.064089600000e-02, -1.518975e-01, 4.957386e+00
3.072960000000e-02, -1.595226e-01, 4.957433e+00
3.081830400000e-02, -1.642658e-01, 4.957515e+00
3.090700800000e-02, -1.562353e-01, 4.957367e+00
3.099571200000e-02, -1.513434e-01, 4.957531e+00
3.108441600000e-02, -1.574103e-01, 4.957775e+00
3.117312000000e-02, -1.605415e-01, 4.957466e+00
3.126182400000e-02, -1.641754e-01, 4.957658e+00
3.135052800000e-02, -1.533095e-01, 4.957723e+00
3.143923200000e-02, -1.612858e-01, 4.957561e+00
3.152793600000e-02, -1.585464e-01, 4.957570e+00
3.161664000000e-02, -1.677131e-01, 4.957754e+00
3.170534400000e-02, -1.727371e-01, 4.957665e+00
3.179404800000e-02, -1.630878e-01, 4.957630e+00
3.188275200000e-02, -1.651833e-01, 4.957721e+00
3.197145600000e-02, -1.692218e-01, 4.957663e+00
3.206016000000e-02, -1.631709e-01, 4.957534e+00
3.214886400000e-02, -1.710323e-01, 4.957580e+00
3.223756800000e-02, -1.730235e-01, 4.957593e+00
3.232627200000e-02, -1.659020e-01, 4.957681e+00
3.241497600000e-02, -1.623635e-01, 3.014988e+00
3.250368000000e-02, -1.583573e-01, -3.387930e-02
3.259238400000e-02, -1.614080e-01, -3.233957e-02
3.268108800000e-02, -1.648438e-01, -3.283074e-02
3.276979200000e-02, -1.600926e-01, -3.295025e-02
3.285849600000e-02, -1.612657e-01, -3.300926e-02
3.294720000000e-02, -1.629721e-01, -3.292453e-02
3.303590400000e-02, -1.710645e-01, -3.296512e-02
3.312460800000e-02, -1.696186e-01, -3.305310e-02
3.321331200000e-02, -1.653972e-01, -3.297789e-02
3.330201600000e-02, -1.589129e-01, -3.318191e-02
3.339072000000e-02, -1.573968e-01, -3.317382e-02
3.347942400000e-02, -1.661919e-01, -3.327873e-02
3.356812800000e-02, -1.605624e-01, -3.306045e-02
3.365683200000e-02, -1.610693e-01, -3.307168e-02
3.374553600000e-02, -1.613995e-01, -3.315019e-02
3.383424000000e-02, -1.557052e-01, -3.296641e-02
3.392294400000e-02, -1.504650e-01, -3.304404e-02
3.401164800000e-02, -1.509070e-01, -3.302856e-02
3.410035200000e-02, -1.479341e-01, -3.317935e-02
3.418905600000e-02, -1.493958e-01, -3.311646e-02
3.427776000000e-02, -1.515665e-01, -3.309694e-02
3.436646400000e-02, -1.582284e-01, -3.321476e-02
3.445516800000e-02, -1.553737e-01, -3.309614e-02
3.454387200000e-02, -1.442542e-01, -3.314581e-02
3.463257600000e-02, -1.531399e-01, -3.309214e-02
3.472128000000e-02, -1.527426e-01, -3.330602e-02
3.480998400000e-02, -1.547354e-01, -3.338323e-02
3.489868800000e-02, -1.560326e-01, -3.323745e-02
3.498739200000e-02, -1.516141e-01, -3.327394e-02
3.507609600000e-02, -1.417682e-01, -3.327091e-02
3.516480000000e-02, -1.345247e-01, -3.330032e-02
3.525350400000e-02, -1.426466e-01, -3.326551e-02
3.534220800000e-02, -1.371429e-01, -3.331569e-02
3.543091200000e-02, -1.280610e-01, -3.319601e-02
3.551961600000e-02, -1.363168e-01, -3.319673e-02
3.560832000000e-02, -1.357729e-01, -3.333857e-02
3.569702400000e-02, -1.322763e-01, -3.330236e-02
3.578572800000e-02, -1.228145e-01, -3.319389e-02
3.587443200000e-02, -1.347455e-01, -3.313350e-02
3.596313600000e-02, -1.340563e-01, -3.319838e-02
3.605184000000e-02, -1.241814e-01, -3.330613e-02
3.614054400000e-02, -1.149035e-01, -3.331979e-02
3.622924800000e-02, -1.233974e-01, -3.322553e-02
3.631795200000e-02, -1.266754e-01, -3.322291e-02
3.640665600000e-02, -1.288109e-01, -3.314364e-02
3.649536000000e-02, -1.288913e-01, -3.312618e-02
3.658406400000e-02, -1.248985e-01, -3.314243e-02
3.667276800000e-02, -1.224634e-01, -3.308923e-02
3.676147200000e-02, -1.211532e-01, -3.291999e-02
3.685017600000e-02, -1.312930e-01, -3.298651e-02
3.693888000000e-02, -1.264311e-01, -3.306640e-02
3.702758400000e-02, -1.265542e-01, -3.299621e-02
3.711628800000e-02, -1.167584e-01, -3.309275e-02
3.720499200000e-02, -1.126970e-01, -3.332282e-02
3.729369600000e-02, -1.129911e-01, -3.329685e-02
3.738240000000e-02, -1.078222e-01, -3.329176e-02
3.747110400000e-02, -1.122834e-01, -3.335074e-02
3.755980800000e-02, -1.058760e-01, -3.329624e-02
3.764851200000e-02, -1.080365e-01, -3.325976e-02
3.773721600000e-02, -1.048665e-01, -3.317855e-02
3.782592000000e-02, -1.130993e-01, -3.314972e-02
3.791462400000e-02, -1.152541e-01, -3.318904e-02
3.800332800000e-02, -9.955193e-02, -3.352606e-02
3.809203200000e-02, -1.014263e-01, -3.333177e-02
3.818073600000e-02, -1.001288e-01, -3.327735e-02
3.826944000000e-02, -9.971495e-02, -3.327978e-02
3.835814400000e-02, -1.017862e-01, -3.311918e-02
3.844684800000e-02, -1.012347e-01, -3.315983e-02
3.853555200000e-02, -1.063964e-01, -3.313843e-02
3.862425600000e-02, -1.035502e-01, -3.323630e-02
3.871296000000e-02, -9.921323e-02, -3.324671e-02
3.880166400000e-02, -9.992863e-02, -3.318954e-02
3.889036800000e-02, -1.034574e-01, 1.143563e+00
3.897907200000e-02, -9.833509e-02, 4.787789e+00
3.906777600000e-02, -1.045928e-01, 4.956845e+00
3.915648000000e-02, -9.976837e-02, 4.957161e+00
3.924518400000e-02, -9.490625e-02, 4.957273e+00
3.933388800000e-02, -9.474240e-02, 4.957386e+00
3.942259200000e-02, -9.061330e-02, 4.957475e+00
3.951129600000e-02, -1.029290e-01, 4.957531e+00
3.960000000000e-02, -1.033536e-01, 4.957536e+00
3.968870400000e-02, -1.009348e-01, 4.957451e+00
3.977740800000e-02, -1.000038e-01, 4.957436e+00
3.986611200000e-02, -1.034260e-01, 4.957590e+00
3.995481600000e-02, -1.057300e-01, 4.957612e+00
4.004352000000e-02, -1.083702e-01, 4.957440e+00
4.013222400000e-02, -1.121612e-01, 4.957442e+00
4.022092800000e-02, -1.066833e-01, 4.957367e+00
4.030963200000e-02, -1.018821e-01, 4.957416e+00
4.039833600000e-02, -9.733662e-02, 4.957461e+00
4.048704000000e-02, -1.061246e-01, 4.957377e+00
4.057574400000e-02, -1.154733e-01, 4.957530e+00
4.066444800000e-02, -1.180821e-01, 4.957501e+00
4.075315200000e-02, -1.229894e-01, 4.957647e+00
4.084185600000e-02, -1.204106e-01, 4.957402e+00
4.093056000000e-02, -1.141631e-01, 4.957473e+00
4.101926400000e-02, -1.115735e-01, 4.957427e+00
4.110796800000e-02, -1.106761e-01, 4.957375e+00
4.119667200000e-02, -1.180182e-01, 4.957586e+00
4.128537600000e-02, -1.221283e-01, 4.957572e+00
4.137408000000e-02, -1.279908e-01, 4.957506e+00
4.146278400000e-02, -1.342088e-01, 4.957648e+00
4.155148800000e-02, -1.405571e-01, 4.957457e+00
4.164019200000e-02, -1.455514e-01, 4.957591e+00
4.172889600000e-02, -1.457139e-01, 4.957408e+00
4.181760000000e-02, -1.399714e-01, 4.957664e+00
4.190630400000e-02, -1.415349e-01, 4.957500e+00
