% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 78.12 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:06:41 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.004992000000e-03, -1.443011e-01, 4.956973e+00
1.084656000000e-03, -1.400668e-01, 4.956965e+00
1.164320000000e-03, -1.353523e-01, 4.957014e+00
1.243984000000e-03, -1.258461e-01, 4.957107e+00
1.323648000000e-03, -1.296401e-01, 4.956830e+00
1.403312000000e-03, -1.200606e-01, 4.956971e+00
1.482976000000e-03, -1.195746e-01, 4.956844e+00
1.562640000000e-03, -1.125115e-01, 4.957044e+00
1.642304000000e-03, -1.052111e-01, 4.957083e+00
1.721968000000e-03, -1.015293e-01, 4.956994e+00
1.801632000000e-03, -9.708950e-02, 4.957101e+00
1.881296000000e-03, -9.697360e-02, 4.957220e+00
1.960960000000e-03, -9.303179e-02, 4.957015e+00
2.040624000000e-03, -8.792240e-02, 4.957088e+00
2.120288000000e-03, -8.224945e-02, 4.957298e+00
2.199952000000e-03, -7.936300e-02, 4.957208e+00
2.279616000000e-03, -7.185069e-02, 4.957222e+00
2.359280000000e-03, -7.170627e-02, 4.957236e+00
2.438944000000e-03, -7.664549e-02, 4.957331e+00
2.518608000000e-03, -8.402719e-02, 4.956902e+00
2.598272000000e-03, -7.630362e-02, 4.956917e+00
2.677936000000e-03, -7.802433e-02, 4.957075e+00
2.757600000000e-03, -6.787331e-02, 4.957012e+00
2.837264000000e-03, -6.204552e-02, 4.956951e+00
2.916928000000e-03, -5.619382e-02, 4.956968e+00
2.996592000000e-03, -4.811917e-02, 4.956785e+00
3.076256000000e-03, -4.560372e-02, 4.956940e+00
3.155920000000e-03, -5.144991e-02, 4.957020e+00
3.235584000000e-03, -5.037339e-02, 4.956919e+00
3.315248000000e-03, -4.987269e-02, 4.957062e+00
3.394912000000e-03, -4.395813e-02, 4.956996e+00
3.474576000000e-03, -3.666382e-02, 4.957176e+00
3.554240000000e-03, -3.446571e-02, 4.957095e+00
3.633904000000e-03, -3.571731e-02, 4.956827e+00
3.713568000000e-03, -3.296546e-02, 4.956908e+00
3.793232000000e-03, -3.094795e-02, 4.956873e+00
3.872896000000e-03, -2.421596e-02, 4.957189e+00
3.952560000000e-03, -1.676251e-02, 4.957057e+00
4.032224000000e-03, -2.468692e-02, 4.956958e+00
4.111888000000e-03, -2.136477e-02, 4.957016e+00
4.191552000000e-03, -2.313699e-02, 4.956818e+00
4.271216000000e-03, -2.204514e-02, 4.957003e+00
4.350880000000e-03, -1.263735e-02, 4.957070e+00
4.430544000000e-03, -6.403605e-03, 4.957094e+00
4.510208000000e-03, -1.190056e-02, 4.956895e+00
4.589872000000e-03, -1.096355e-02, 4.956976e+00
4.669536000000e-03, -1.249876e-02, 4.956915e+00
4.749200000000e-03, -1.345386e-02, 4.956977e+00
4.828864000000e-03, -8.789664e-03, 4.957032e+00
4.908528000000e-03, -4.380575e-03, 4.957125e+00
4.988192000000e-03, 1.315675e-03, 4.957226e+00
5.067856000000e-03, 8.566757e-03, 4.957024e+00
5.147520000000e-03, 4.118114e-03, 4.957160e+00
5.227184000000e-03, 5.133002e-03, 4.956991e+00
5.306848000000e-03, 9.464825e-03, 4.956942e+00
5.386512000000e-03, 5.258100e-03, 4.956964e+00
5.466176000000e-03, -1.558512e-03, 4.956960e+00
5.545840000000e-03, -1.036044e-03, 4.957000e+00
5.625504000000e-03, -3.997616e-03, 4.957070e+00
5.705168000000e-03, -9.148401e-03, 4.957168e+00
5.784832000000e-03, -8.616428e-03, 4.956989e+00
5.864496000000e-03, -1.301816e-02, 4.956925e+00
5.944160000000e-03, -9.150241e-03, 4.957014e+00
6.023824000000e-03, 1.815760e-03, 4.957008e+00
6.103488000000e-03, 1.778047e-03, 4.957051e+00
6.183152000000e-03, 4.800327e-03, 4.957022e+00
6.262816000000e-03, 1.253739e-03, 4.956934e+00
6.342480000000e-03, 6.620380e-03, 4.956994e+00
6.422144000000e-03, 5.474875e-03, 4.957078e+00
6.501808000000e-03, 1.292280e-02, 4.957119e+00
6.581472000000e-03, 1.553361e-02, 4.957335e+00
6.661136000000e-03, 1.041532e-02, 4.956941e+00
6.740800000000e-03, 7.132730e-03, 4.957097e+00
6.820464000000e-03, 5.696863e-03, 4.957092e+00
6.900128000000e-03, 6.003475e-03, 4.957062e+00
6.979792000000e-03, 2.029469e-03, 4.957205e+00
7.059456000000e-03, -2.556843e-03, 4.957109e+00
7.139120000000e-03, -8.045516e-04, 4.957080e+00
7.218784000000e-03, -1.279188e-03, 4.956920e+00
7.298448000000e-03, -6.395940e-03, 4.957146e+00
7.378112000000e-03, -1.367278e-02, 4.957021e+00
7.457776000000e-03, -1.490413e-02, 3.953761e-01
7.537440000000e-03, -1.367155e-02, -3.248966e-02
7.617104000000e-03, -1.858716e-02, -3.304864e-02
7.696768000000e-03, -3.220230e-02, -3.323807e-02
7.776432000000e-03, -4.422673e-02, -3.340934e-02
7.856096000000e-03, -5.170348e-02, -3.344374e-02
7.935760000000e-03, -5.084281e-02, -3.352352e-02
8.015424000000e-03, -5.966805e-02, -3.370675e-02
8.095088000000e-03, -6.723034e-02, -3.383250e-02
8.174752000000e-03, -7.444126e-02, -3.377179e-02
8.254416000000e-03, -7.921552e-02, -3.364788e-02
8.334080000000e-03, -9.204665e-02, -3.351472e-02
8.413744000000e-03, -9.619879e-02, -3.349709e-02
8.493408000000e-03, -1.022243e-01, -3.361784e-02
8.573072000000e-03, -1.062916e-01, -3.359772e-02
8.652736000000e-03, -1.157610e-01, -3.351521e-02
8.732400000000e-03, -1.185076e-01, -3.369329e-02
8.812064000000e-03, -1.316303e-01, -3.376584e-02
8.891728000000e-03, -1.297953e-01, -3.374263e-02
8.971392000000e-03, -1.387974e-01, -3.368238e-02
9.051056000000e-03, -1.338548e-01, -3.368486e-02
9.130720000000e-03, -1.465719e-01, -3.372251e-02
9.210384000000e-03, -1.537135e-01, -3.359567e-02
9.290048000000e-03, -1.524190e-01, -3.366873e-02
9.369712000000e-03, -1.584795e-01, -3.366647e-02
9.449376000000e-03, -1.645946e-01, -3.367450e-02
9.529040000000e-03, -1.620803e-01, -3.373579e-02
9.608704000000e-03, -1.688068e-01, -3.382900e-02
9.688368000000e-03, -1.697739e-01, -3.378371e-02
9.768032000000e-03, -1.677036e-01, -3.396400e-02
9.847696000000e-03, -1.704248e-01, -3.386245e-02
9.927360000000e-03, -1.804106e-01, -3.377642e-02
1.000702400000e-02, -1.836377e-01, -3.375624e-02
1.008668800000e-02, -1.918957e-01, -3.371375e-02
1.016635200000e-02, -1.891680e-01, -3.377139e-02
1.024601600000e-02, -1.932307e-01, -3.363200e-02
1.032568000000e-02, -1.915762e-01, -3.381723e-02
1.040534400000e-02, -1.972175e-01, -3.364488e-02
1.048500800000e-02, -1.952065e-01, -3.366328e-02
1.056467200000e-02, -1.867421e-01, -3.366515e-02
1.064433600000e-02, -1.957976e-01, -3.363078e-02
1.072400000000e-02, -1.981644e-01, -3.371310e-02
1.080366400000e-02, -1.892652e-01, -3.370280e-02
1.088332800000e-02, -1.975404e-01, -3.376565e-02
1.096299200000e-02, -2.005354e-01, -3.381888e-02
1.104265600000e-02, -2.024769e-01, -3.380248e-02
1.112232000000e-02, -2.036886e-01, -3.393984e-02
1.120198400000e-02, -2.093729e-01, -3.382915e-02
1.128164800000e-02, -2.091245e-01, -3.387732e-02
1.136131200000e-02, -2.137786e-01, -3.376201e-02
1.144097600000e-02, -2.246710e-01, -3.392233e-02
1.152064000000e-02, -2.154104e-01, -3.382738e-02
1.160030400000e-02, -2.132331e-01, -3.388713e-02
1.167996800000e-02, -2.187844e-01, -3.386555e-02
1.175963200000e-02, -2.224134e-01, -3.379497e-02
1.183929600000e-02, -2.224524e-01, -3.378279e-02
1.191896000000e-02, -2.305718e-01, -3.359337e-02
1.199862400000e-02, -2.349174e-01, -3.386969e-02
1.207828800000e-02, -2.258895e-01, -3.380358e-02
1.215795200000e-02, -2.272772e-01, -3.392019e-02
1.223761600000e-02, -2.226857e-01, -3.391050e-02
1.231728000000e-02, -2.175591e-01, -3.379487e-02
1.239694400000e-02, -2.199247e-01, -3.384583e-02
1.247660800000e-02, -2.292776e-01, -3.395940e-02
1.255627200000e-02, -2.334208e-01, -3.400843e-02
1.263593600000e-02, -2.344857e-01, -3.399531e-02
1.271560000000e-02, -2.284273e-01, -3.389876e-02
1.279526400000e-02, -2.234452e-01, -3.395658e-02
1.287492800000e-02, -2.330259e-01, -3.390145e-02
1.295459200000e-02, -2.305963e-01, -3.383403e-02
1.303425600000e-02, -2.336456e-01, -3.393760e-02
1.311392000000e-02, -2.298420e-01, -3.400540e-02
1.319358400000e-02, -2.335757e-01, -3.385874e-02
1.327324800000e-02, -2.290537e-01, -3.401266e-02
1.335291200000e-02, -2.347181e-01, -3.397109e-02
1.343257600000e-02, -2.307613e-01, -3.406285e-02
1.351224000000e-02, -2.341631e-01, -3.413200e-02
1.359190400000e-02, -2.380461e-01, -3.403998e-02
1.367156800000e-02, -2.461728e-01, -3.398068e-02
1.375123200000e-02, -2.482373e-01, -3.394787e-02
1.383089600000e-02, -2.448360e-01, -3.393993e-02
1.391056000000e-02, -2.419014e-01, -3.405721e-02
1.399022400000e-02, -2.382083e-01, -3.407659e-02
1.406988800000e-02, -2.425843e-01, -3.406279e-02
1.414955200000e-02, -2.440934e-01, -3.406411e-02
1.422921600000e-02, -2.409932e-01, -3.411470e-02
1.430888000000e-02, -2.405094e-01, -3.400975e-02
1.438854400000e-02, -2.336603e-01, -3.393825e-02
1.446820800000e-02, -2.329529e-01, -3.396872e-02
1.454787200000e-02, -2.329661e-01, -3.398163e-02
1.462753600000e-02, -2.393749e-01, -3.393975e-02
1.470720000000e-02, -2.360773e-01, -3.394444e-02
1.478686400000e-02, -2.349484e-01, -3.400785e-02
1.486652800000e-02, -2.289829e-01, 1.166269e+00
1.494619200000e-02, -2.212866e-01, 4.939969e+00
1.502585600000e-02, -2.179676e-01, 4.956559e+00
1.510552000000e-02, -2.007540e-01, 4.957067e+00
1.518518400000e-02, -1.933554e-01, 4.957158e+00
1.526484800000e-02, -1.915946e-01, 4.957159e+00
1.534451200000e-02, -1.872836e-01, 4.957272e+00
1.542417600000e-02, -1.756498e-01, 4.957394e+00
1.550384000000e-02, -1.756259e-01, 4.957341e+00
1.558350400000e-02, -1.762419e-01, 4.957241e+00
1.566316800000e-02, -1.649444e-01, 4.957161e+00
1.574283200000e-02, -1.554290e-01, 4.957103e+00
1.582249600000e-02, -1.470609e-01, 4.957265e+00
1.590216000000e-02, -1.455619e-01, 4.957205e+00
1.598182400000e-02, -1.390605e-01, 4.957257e+00
1.606148800000e-02, -1.422376e-01, 4.957461e+00
1.614115200000e-02, -1.405313e-01, 4.957357e+00
1.622081600000e-02, -1.320516e-01, 4.957466e+00
1.630048000000e-02, -1.198914e-01, 4.957384e+00
1.638014400000e-02, -1.191169e-01, 4.957314e+00
1.645980800000e-02, -1.114975e-01, 4.957421e+00
1.653947200000e-02, -1.126676e-01, 4.957586e+00
1.661913600000e-02, -9.938726e-02, 4.957340e+00
1.669880000000e-02, -9.624141e-02, 4.957209e+00
1.677846400000e-02, -8.672538e-02, 4.957297e+00
1.685812800000e-02, -8.812415e-02, 4.957320e+00
1.693779200000e-02, -7.965490e-02, 4.957370e+00
1.701745600000e-02, -7.840453e-02, 4.957258e+00
1.709712000000e-02, -7.368821e-02, 4.957118e+00
1.717678400000e-02, -6.945880e-02, 4.957205e+00
1.725644800000e-02, -6.448002e-02, 4.957196e+00
1.733611200000e-02, -6.116033e-02, 4.957395e+00
1.741577600000e-02, -6.628045e-02, 4.957140e+00
1.749544000000e-02, -7.288090e-02, 4.957156e+00
1.757510400000e-02, -6.173768e-02, 4.957207e+00
1.765476800000e-02, -5.851733e-02, 4.956945e+00
1.773443200000e-02, -5.990352e-02, 4.957170e+00
1.781409600000e-02, -5.705601e-02, 4.957188e+00
1.789376000000e-02, -4.997755e-02, 4.957156e+00
1.797342400000e-02, -4.642207e-02, 4.957041e+00
1.805308800000e-02, -3.452918e-02, 4.957161e+00
1.813275200000e-02, -4.021930e-02, 4.957201e+00
1.821241600000e-02, -3.908729e-02, 4.957078e+00
1.829208000000e-02, -3.526843e-02, 4.957240e+00
1.837174400000e-02, -4.137370e-02, 4.957332e+00
1.845140800000e-02, -3.948558e-02, 4.957124e+00
1.853107200000e-02, -3.886560e-02, 4.957276e+00
1.861073600000e-02, -2.496655e-02, 4.957272e+00
1.869040000000e-02, -1.926478e-02, 4.957233e+00
1.877006400000e-02, -2.584837e-02, 4.957305e+00
1.884972800000e-02, -2.808388e-02, 4.957305e+00
1.892939200000e-02, -2.634998e-02, 4.957288e+00
1.900905600000e-02, -2.353313e-02, 4.957489e+00
1.908872000000e-02, -2.960774e-02, 4.957014e+00
1.916838400000e-02, -2.732348e-02, 4.957085e+00
1.924804800000e-02, -1.575713e-02, 4.957036e+00
1.932771200000e-02, -1.682077e-02, 4.957270e+00
1.940737600000e-02, -2.073131e-02, 4.957154e+00
1.948704000000e-02, -1.923657e-02, 4.957270e+00
1.956670400000e-02, -1.677478e-02, 4.957025e+00
1.964636800000e-02, -1.161633e-02, 4.957100e+00
1.972603200000e-02, -1.139342e-02, 4.957098e+00
1.980569600000e-02, -2.140984e-02, 4.957307e+00
1.988536000000e-02, -1.685266e-02, 4.957341e+00
1.996502400000e-02, -4.546759e-03, 4.957209e+00
2.004468800000e-02, -6.643376e-03, 4.957224e+00
2.012435200000e-02, -9.248664e-03, 4.957029e+00
2.020401600000e-02, -1.076946e-02, 4.956935e+00
2.028368000000e-02, -1.009675e-02, 4.957164e+00
2.036334400000e-02, -5.332300e-03, 4.957316e+00
2.044300800000e-02, -4.744831e-03, 4.957242e+00
2.052267200000e-02, -2.074848e-03, 4.957320e+00
2.060233600000e-02, 5.071373e-04, 4.957153e+00
2.068200000000e-02, 2.627670e-03, 4.957327e+00
2.076166400000e-02, 3.644091e-03, 4.957463e+00
2.084132800000e-02, 4.340102e-03, 4.957477e+00
2.092099200000e-02, 6.412803e-03, 4.957441e+00
2.100065600000e-02, 8.916909e-03, 4.957424e+00
2.108032000000e-02, 1.169083e-02, 4.957388e+00
2.115998400000e-02, 1.541924e-02, 4.957465e+00
2.123964800000e-02, 1.302797e-02, 4.957482e+00
2.131931200000e-02, 1.146946e-02, 4.957417e+00
2.139897600000e-02, 7.583450e-03, 4.957648e+00
2.147864000000e-02, 6.428747e-03, 4.957416e+00
2.155830400000e-02, 2.398017e-03, 4.957521e+00
2.163796800000e-02, -5.207509e-03, 4.957388e+00
2.171763200000e-02, -2.622764e-03, 4.957320e+00
2.179729600000e-02, 9.700917e-03, 4.957390e+00
2.187696000000e-02, 1.626917e-02, 4.957471e+00
2.195662400000e-02, 2.550097e-03, 4.957320e+00
2.203628800000e-02, 1.648656e-03, 4.957495e+00
2.211595200000e-02, 1.460703e-03, 4.957312e+00
2.219561600000e-02, -3.642558e-04, 4.957331e+00
2.227528000000e-02, -3.578169e-03, 4.957417e+00
2.235494400000e-02, -1.532389e-02, 2.154261e+00
2.243460800000e-02, -2.208500e-02, -3.289779e-02
2.251427200000e-02, -2.536576e-02, -3.298526e-02
2.259393600000e-02, -3.216305e-02, -3.317656e-02
2.267360000000e-02, -4.522291e-02, -3.329255e-02
2.275326400000e-02, -4.932385e-02, -3.355786e-02
2.283292800000e-02, -5.906095e-02, -3.350694e-02
2.291259200000e-02, -7.398594e-02, -3.337669e-02
2.299225600000e-02, -7.773795e-02, -3.350132e-02
2.307192000000e-02, -9.259763e-02, -3.350890e-02
2.315158400000e-02, -9.736668e-02, -3.364755e-02
2.323124800000e-02, -1.001651e-01, -3.370191e-02
2.331091200000e-02, -9.623467e-02, -3.369372e-02
2.339057600000e-02, -1.006796e-01, -3.378690e-02
2.347024000000e-02, -9.428553e-02, -3.379846e-02
2.354990400000e-02, -1.033082e-01, -3.363390e-02
2.362956800000e-02, -1.137968e-01, -3.370562e-02
2.370923200000e-02, -1.196077e-01, -3.380788e-02
2.378889600000e-02, -1.260061e-01, -3.384890e-02
2.386856000000e-02, -1.338447e-01, -3.379319e-02
2.394822400000e-02, -1.362421e-01, -3.373591e-02
2.402788800000e-02, -1.290410e-01, -3.385316e-02
2.410755200000e-02, -1.322945e-01, -3.389486e-02
2.418721600000e-02, -1.406969e-01, -3.394809e-02
2.426688000000e-02, -1.515375e-01, -3.404133e-02
2.434654400000e-02, -1.636168e-01, -3.409223e-02
2.442620800000e-02, -1.592853e-01, -3.410198e-02
2.450587200000e-02, -1.563862e-01, -3.402088e-02
2.458553600000e-02, -1.634662e-01, -3.402560e-02
2.466520000000e-02, -1.666013e-01, -3.399988e-02
2.474486400000e-02, -1.737945e-01, -3.398507e-02
2.482452800000e-02, -1.775876e-01, -3.397624e-02
2.490419200000e-02, -1.832139e-01, -3.392948e-02
2.498385600000e-02, -1.854746e-01, -3.386420e-02
2.506352000000e-02, -1.724297e-01, -3.390486e-02
2.514318400000e-02, -1.810741e-01, -3.398200e-02
2.522284800000e-02, -1.898030e-01, -3.389777e-02
2.530251200000e-02, -1.859143e-01, -3.400000e-02
2.538217600000e-02, -1.812237e-01, -3.409962e-02
2.546184000000e-02, -1.800659e-01, -3.413390e-02
2.554150400000e-02, -1.860299e-01, -3.396642e-02
2.562116800000e-02, -1.945908e-01, -3.413365e-02
2.570083200000e-02, -1.979298e-01, -3.402088e-02
2.578049600000e-02, -2.018566e-01, -3.389026e-02
2.586016000000e-02, -2.032600e-01, -3.385279e-02
2.593982400000e-02, -2.010039e-01, -3.391639e-02
2.601948800000e-02, -2.146058e-01, -3.392270e-02
2.609915200000e-02, -2.177351e-01, -3.384215e-02
2.617881600000e-02, -2.097782e-01, -3.385157e-02
2.625848000000e-02, -2.074621e-01, -3.388272e-02
2.633814400000e-02, -2.096022e-01, -3.385920e-02
2.641780800000e-02, -2.139497e-01, -3.392828e-02
2.649747200000e-02, -2.126316e-01, -3.396048e-02
2.657713600000e-02, -2.115492e-01, -3.387696e-02
2.665680000000e-02, -2.100802e-01, -3.381983e-02
2.673646400000e-02, -2.089360e-01, -3.396882e-02
2.681612800000e-02, -2.201979e-01, -3.386242e-02
2.689579200000e-02, -2.245554e-01, -3.391145e-02
2.697545600000e-02, -2.291365e-01, -3.404663e-02
2.705512000000e-02, -2.292123e-01, -3.409861e-02
2.713478400000e-02, -2.174923e-01, -3.395827e-02
2.721444800000e-02, -2.130268e-01, -3.406776e-02
2.729411200000e-02, -2.164817e-01, -3.386414e-02
2.737377600000e-02, -2.162600e-01, -3.398844e-02
2.745344000000e-02, -2.137829e-01, -3.389986e-02
2.753310400000e-02, -2.219897e-01, -3.385120e-02
2.761276800000e-02, -2.282268e-01, -3.397808e-02
2.769243200000e-02, -2.274554e-01, -3.405991e-02
2.777209600000e-02, -2.221136e-01, -3.405249e-02
2.785176000000e-02, -2.250209e-01, -3.399108e-02
2.793142400000e-02, -2.333650e-01, -3.392611e-02
2.801108800000e-02, -2.351927e-01, -3.391758e-02
2.809075200000e-02, -2.289102e-01, -3.388698e-02
2.817041600000e-02, -2.331574e-01, -3.409131e-02
2.825008000000e-02, -2.385339e-01, -3.404253e-02
2.832974400000e-02, -2.336818e-01, -3.397044e-02
2.840940800000e-02, -2.331814e-01, -3.390875e-02
2.848907200000e-02, -2.348193e-01, -3.402787e-02
2.856873600000e-02, -2.381191e-01, -3.395162e-02
2.864840000000e-02, -2.432242e-01, -3.391804e-02
2.872806400000e-02, -2.411193e-01, -3.405626e-02
2.880772800000e-02, -2.422071e-01, -3.418440e-02
2.888739200000e-02, -2.407062e-01, -3.423677e-02
2.896705600000e-02, -2.392551e-01, -3.421855e-02
2.904672000000e-02, -2.442725e-01, -3.426724e-02
2.912638400000e-02, -2.491228e-01, -3.419283e-02
2.920604800000e-02, -2.463737e-01, -3.410796e-02
2.928571200000e-02, -2.461689e-01, -3.405878e-02
2.936537600000e-02, -2.415574e-01, -3.414263e-02
2.944504000000e-02, -2.360206e-01, -3.393877e-02
2.952470400000e-02, -2.283810e-01, -3.412099e-02
2.960436800000e-02, -2.310289e-01, -3.396216e-02
2.968403200000e-02, -2.332868e-01, -3.393990e-02
2.976369600000e-02, -2.266235e-01, 4.248900e-01
2.984336000000e-02, -2.188276e-01, 4.145530e+00
2.992302400000e-02, -2.142848e-01, 4.956240e+00
3.000268800000e-02, -2.107649e-01, 4.956532e+00
3.008235200000e-02, -2.027887e-01, 4.956808e+00
3.016201600000e-02, -1.940450e-01, 4.956730e+00
3.024168000000e-02, -1.865440e-01, 4.956908e+00
3.032134400000e-02, -1.825832e-01, 4.957123e+00
3.040100800000e-02, -1.808012e-01, 4.956941e+00
3.048067200000e-02, -1.711923e-01, 4.957101e+00
3.056033600000e-02, -1.598007e-01, 4.957086e+00
3.064000000000e-02, -1.532370e-01, 4.957196e+00
3.071966400000e-02, -1.531650e-01, 4.957164e+00
3.079932800000e-02, -1.430814e-01, 4.957264e+00
3.087899200000e-02, -1.452789e-01, 4.957173e+00
3.095865600000e-02, -1.376973e-01, 4.957085e+00
3.103832000000e-02, -1.338496e-01, 4.957090e+00
3.111798400000e-02, -1.269609e-01, 4.956995e+00
3.119764800000e-02, -1.201045e-01, 4.957206e+00
3.127731200000e-02, -1.146474e-01, 4.957166e+00
3.135697600000e-02, -1.158548e-01, 4.957111e+00
3.143664000000e-02, -1.094089e-01, 4.957165e+00
3.151630400000e-02, -1.007299e-01, 4.957017e+00
3.159596800000e-02, -9.814149e-02, 4.957070e+00
3.167563200000e-02, -9.749178e-02, 4.957023e+00
3.175529600000e-02, -9.726151e-02, 4.956899e+00
3.183496000000e-02, -9.763037e-02, 4.957135e+00
3.191462400000e-02, -9.335926e-02, 4.957301e+00
3.199428800000e-02, -8.769183e-02, 4.957024e+00
3.207395200000e-02, -8.504177e-02, 4.957090e+00
3.215361600000e-02, -7.335002e-02, 4.957356e+00
3.223328000000e-02, -6.359085e-02, 4.956929e+00
3.231294400000e-02, -5.827142e-02, 4.956972e+00
3.239260800000e-02, -5.341039e-02, 4.957005e+00
3.247227200000e-02, -4.975403e-02, 4.957075e+00
3.255193600000e-02, -4.352121e-02, 4.956980e+00
3.263160000000e-02, -3.111382e-02, 4.956959e+00
3.271126400000e-02, -3.365902e-02, 4.957094e+00
3.279092800000e-02, -3.734941e-02, 4.956934e+00
3.287059200000e-02, -4.437145e-02, 4.957022e+00
3.295025600000e-02, -4.677713e-02, 4.957033e+00
3.302992000000e-02, -4.289235e-02, 4.957136e+00
3.310958400000e-02, -4.795268e-02, 4.956867e+00
3.318924800000e-02, -5.056717e-02, 4.956950e+00
3.326891200000e-02, -3.895115e-02, 4.956981e+00
3.334857600000e-02, -3.573969e-02, 4.957020e+00
3.342824000000e-02, -3.626706e-02, 4.956969e+00
3.350790400000e-02, -3.477570e-02, 4.956829e+00
3.358756800000e-02, -3.069468e-02, 4.956949e+00
3.366723200000e-02, -2.345771e-02, 4.956958e+00
3.374689600000e-02, -2.366682e-02, 4.956854e+00
3.382656000000e-02, -1.793776e-02, 4.956793e+00
3.390622400000e-02, -1.479498e-02, 4.956870e+00
3.398588800000e-02, -1.110060e-02, 4.956771e+00
3.406555200000e-02, -1.395609e-02, 4.956893e+00
3.414521600000e-02, -1.454693e-02, 4.957007e+00
3.422488000000e-02, -1.549283e-02, 4.957038e+00
3.430454400000e-02, -1.581416e-02, 4.957047e+00
3.438420800000e-02, -1.149767e-02, 4.957046e+00
3.446387200000e-02, -1.849978e-02, 4.957134e+00
3.454353600000e-02, -1.599629e-02, 4.956947e+00
3.462320000000e-02, -9.958165e-03, 4.957032e+00
3.470286400000e-02, -5.438082e-03, 4.956983e+00
3.478252800000e-02, -7.018057e-03, 4.957098e+00
3.486219200000e-02, -8.419583e-03, 4.957115e+00
3.494185600000e-02, -2.790788e-03, 4.957143e+00
3.502152000000e-02, -3.633666e-03, 4.957414e+00
3.510118400000e-02, -1.230743e-03, 4.956940e+00
3.518084800000e-02, 5.956870e-03, 4.957179e+00
3.526051200000e-02, 3.921269e-03, 4.957102e+00
3.534017600000e-02, 5.355603e-03, 4.957094e+00
3.541984000000e-02, 5.245836e-03, 4.957097e+00
3.549950400000e-02, -1.529690e-03, 4.957105e+00
3.557916800000e-02, -2.985181e-03, 4.957072e+00
3.565883200000e-02, -1.018874e-03, 4.957377e+00
3.573849600000e-02, -7.131503e-03, 4.957355e+00
3.581816000000e-02, -6.548019e-03, 4.957274e+00
3.589782400000e-02, -1.347869e-03, 4.957163e+00
3.597748800000e-02, 7.768951e-03, 4.957225e+00
3.605715200000e-02, 1.321715e-02, 4.957113e+00
3.613681600000e-02, 1.485845e-02, 4.957112e+00
3.621648000000e-02, 8.332812e-03, 4.957247e+00
3.629614400000e-02, 4.305148e-03, 4.957006e+00
3.637580800000e-02, 5.229279e-03, 4.957180e+00
3.645547200000e-02, 4.955473e-03, 4.957284e+00
3.653513600000e-02, 1.085409e-02, 4.957294e+00
3.661480000000e-02, 3.965728e-03, 4.957304e+00
3.669446400000e-02, 1.650802e-03, 4.957133e+00
3.677412800000e-02, 1.386809e-03, 4.957342e+00
3.685379200000e-02, 2.703710e-03, 4.957122e+00
3.693345600000e-02, -2.485402e-03, 4.957013e+00
3.701312000000e-02, -2.765646e-03, 4.957187e+00
3.709278400000e-02, -3.413212e-03, 4.957260e+00
3.717244800000e-02, -7.389671e-03, 4.957348e+00
3.725211200000e-02, -1.912036e-02, 3.519202e+00
3.733177600000e-02, -2.171185e-02, 1.318430e-01
3.741144000000e-02, -2.148803e-02, -3.256156e-02
3.749110400000e-02, -3.067077e-02, -3.305257e-02
3.757076800000e-02, -4.210190e-02, -3.344245e-02
3.765043200000e-02, -5.173935e-02, -3.343770e-02
3.773009600000e-02, -5.913055e-02, -3.357761e-02
3.780976000000e-02, -6.032818e-02, -3.361744e-02
3.788942400000e-02, -6.634760e-02, -3.344261e-02
3.796908800000e-02, -7.570358e-02, -3.357608e-02
3.804875200000e-02, -9.102348e-02, -3.362072e-02
3.812841600000e-02, -9.539700e-02, -3.363354e-02
3.820808000000e-02, -9.717198e-02, -3.362955e-02
3.828774400000e-02, -1.055214e-01, -3.364442e-02
3.836740800000e-02, -1.079785e-01, -3.369418e-02
3.844707200000e-02, -1.182725e-01, -3.363522e-02
3.852673600000e-02, -1.179021e-01, -3.359368e-02
3.860640000000e-02, -1.138474e-01, -3.357795e-02
3.868606400000e-02, -1.207904e-01, -3.365383e-02
3.876572800000e-02, -1.250805e-01, -3.362805e-02
3.884539200000e-02, -1.384549e-01, -3.348164e-02
3.892505600000e-02, -1.414153e-01, -3.357096e-02
3.900472000000e-02, -1.405439e-01, -3.360812e-02
3.908438400000e-02, -1.486158e-01, -3.351258e-02
3.916404800000e-02, -1.542439e-01, -3.369703e-02
3.924371200000e-02, -1.580711e-01, -3.380824e-02
3.932337600000e-02, -1.662092e-01, -3.368817e-02
3.940304000000e-02, -1.701381e-01, -3.386950e-02
3.948270400000e-02, -1.655104e-01, -3.392282e-02
3.956236800000e-02, -1.715590e-01, -3.386028e-02
3.964203200000e-02, -1.704837e-01, -3.396051e-02
