% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:00:02 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -6.612999e-02, 4.957756e+00
7.476160000000e-04, -5.901448e-02, 4.957964e+00
8.334080000000e-04, -6.187355e-02, 4.957819e+00
9.192000000000e-04, -6.087080e-02, 4.957966e+00
1.004992000000e-03, -5.835423e-02, 4.957460e+00
1.090784000000e-03, -6.311461e-02, 4.957672e+00
1.176576000000e-03, -6.738073e-02, 4.957802e+00
1.262368000000e-03, -6.787528e-02, 4.957788e+00
1.348160000000e-03, -6.628317e-02, 4.957717e+00
1.433952000000e-03, -7.042971e-02, 4.957815e+00
1.519744000000e-03, -7.378305e-02, 4.957801e+00
1.605536000000e-03, -7.512888e-02, 4.957894e+00
1.691328000000e-03, -7.367286e-02, 4.957815e+00
1.777120000000e-03, -7.367201e-02, 4.957795e+00
1.862912000000e-03, -7.429296e-02, 4.957694e+00
1.948704000000e-03, -7.994421e-02, 4.957855e+00
2.034496000000e-03, -8.405117e-02, 4.957716e+00
2.120288000000e-03, -7.798425e-02, 4.957741e+00
2.206080000000e-03, -7.837545e-02, 4.957664e+00
2.291872000000e-03, -8.414997e-02, 4.957586e+00
2.377664000000e-03, -8.468010e-02, 4.957749e+00
2.463456000000e-03, -8.283944e-02, 4.957708e+00
2.549248000000e-03, -8.322067e-02, 4.957859e+00
2.635040000000e-03, -7.946333e-02, 4.957884e+00
2.720832000000e-03, -8.598522e-02, 4.957930e+00
2.806624000000e-03, -8.593910e-02, 4.957891e+00
2.892416000000e-03, -8.360674e-02, 4.957787e+00
2.978208000000e-03, -8.735696e-02, 4.957769e+00
3.064000000000e-03, -9.227336e-02, 4.957750e+00
3.149792000000e-03, -9.429282e-02, 4.957738e+00
3.235584000000e-03, -8.710300e-02, 4.957908e+00
3.321376000000e-03, -9.389451e-02, 4.957988e+00
3.407168000000e-03, -9.818256e-02, 4.957864e+00
3.492960000000e-03, -9.845189e-02, 4.958007e+00
3.578752000000e-03, -9.818967e-02, 4.957913e+00
3.664544000000e-03, -1.047332e-01, 4.958040e+00
3.750336000000e-03, -1.051019e-01, 4.957859e+00
3.836128000000e-03, -1.095736e-01, 4.957877e+00
3.921920000000e-03, -1.077193e-01, 4.957676e+00
4.007712000000e-03, -1.051953e-01, 4.957761e+00
4.093504000000e-03, -1.053804e-01, 4.957622e+00
4.179296000000e-03, -1.100567e-01, 4.957813e+00
4.265088000000e-03, -1.120771e-01, 4.957961e+00
4.350880000000e-03, -9.819110e-02, 4.957997e+00
4.436672000000e-03, -1.026431e-01, 4.957641e+00
4.522464000000e-03, -1.087616e-01, 4.957820e+00
4.608256000000e-03, -1.086881e-01, 4.957988e+00
4.694048000000e-03, -1.068483e-01, 4.958006e+00
4.779840000000e-03, -1.037501e-01, 4.957911e+00
4.865632000000e-03, -1.028402e-01, 4.958008e+00
4.951424000000e-03, -1.050629e-01, 4.957672e+00
5.037216000000e-03, -1.030187e-01, 4.957677e+00
5.123008000000e-03, -1.075356e-01, 4.957829e+00
5.208800000000e-03, -1.100787e-01, 4.957922e+00
5.294592000000e-03, -1.111230e-01, 4.957777e+00
5.380384000000e-03, -1.124956e-01, 4.957802e+00
5.466176000000e-03, -1.130149e-01, 4.957755e+00
5.551968000000e-03, -1.059600e-01, 4.957737e+00
5.637760000000e-03, -1.105430e-01, 4.957800e+00
5.723552000000e-03, -1.062846e-01, 4.957858e+00
5.809344000000e-03, -1.149153e-01, 4.957741e+00
5.895136000000e-03, -1.230558e-01, 4.957669e+00
5.980928000000e-03, -1.217516e-01, 4.957664e+00
6.066720000000e-03, -1.201643e-01, 4.957985e+00
6.152512000000e-03, -1.209746e-01, 4.957800e+00
6.238304000000e-03, -1.233440e-01, 4.957942e+00
6.324096000000e-03, -1.144137e-01, 4.957280e+00
6.409888000000e-03, -1.187795e-01, 8.421873e-02
6.495680000000e-03, -1.194101e-01, -3.142938e-02
6.581472000000e-03, -1.301138e-01, -3.192114e-02
6.667264000000e-03, -1.264425e-01, -3.201088e-02
6.753056000000e-03, -1.229980e-01, -3.208989e-02
6.838848000000e-03, -1.238134e-01, -3.218205e-02
6.924640000000e-03, -1.254323e-01, -3.217504e-02
7.010432000000e-03, -1.257219e-01, -3.235040e-02
7.096224000000e-03, -1.215175e-01, -3.233272e-02
7.182016000000e-03, -1.211764e-01, -3.229548e-02
7.267808000000e-03, -1.302681e-01, -3.236392e-02
7.353600000000e-03, -1.236853e-01, -3.250050e-02
7.439392000000e-03, -1.163486e-01, -3.242383e-02
7.525184000000e-03, -1.174581e-01, -3.234248e-02
7.610976000000e-03, -1.188068e-01, -3.241691e-02
7.696768000000e-03, -1.211317e-01, -3.249347e-02
7.782560000000e-03, -1.170513e-01, -3.263838e-02
7.868352000000e-03, -1.138910e-01, -3.252533e-02
7.954144000000e-03, -1.091257e-01, -3.238209e-02
8.039936000000e-03, -1.090269e-01, -3.250653e-02
8.125728000000e-03, -1.122439e-01, -3.240495e-02
8.211520000000e-03, -1.115056e-01, -3.243328e-02
8.297312000000e-03, -1.111967e-01, -3.248803e-02
8.383104000000e-03, -1.140205e-01, -3.239051e-02
8.468896000000e-03, -1.063962e-01, -3.245779e-02
8.554688000000e-03, -1.146836e-01, -3.262207e-02
8.640480000000e-03, -1.123396e-01, -3.255380e-02
8.726272000000e-03, -1.111939e-01, -3.252675e-02
8.812064000000e-03, -1.155665e-01, -3.261754e-02
8.897856000000e-03, -1.065323e-01, -3.256388e-02
8.983648000000e-03, -1.004776e-01, -3.257481e-02
9.069440000000e-03, -9.110348e-02, -3.259778e-02
9.155232000000e-03, -8.729831e-02, -3.260487e-02
9.241024000000e-03, -9.747448e-02, -3.262102e-02
9.326816000000e-03, -9.579354e-02, -3.263235e-02
9.412608000000e-03, -9.691815e-02, -3.257074e-02
9.498400000000e-03, -8.855873e-02, -3.256966e-02
9.584192000000e-03, -8.184153e-02, -3.251471e-02
9.669984000000e-03, -7.737753e-02, -3.251898e-02
9.755776000000e-03, -7.996784e-02, -3.258779e-02
9.841568000000e-03, -8.264014e-02, -3.249594e-02
9.927360000000e-03, -9.657365e-02, -3.233181e-02
1.001315200000e-02, -9.494595e-02, -3.251809e-02
1.009894400000e-02, -9.404626e-02, -3.251055e-02
1.018473600000e-02, -8.972633e-02, -3.243712e-02
1.027052800000e-02, -8.434614e-02, -3.251758e-02
1.035632000000e-02, -7.664810e-02, -3.259312e-02
1.044211200000e-02, -7.211691e-02, -3.258810e-02
1.052790400000e-02, -8.086383e-02, -3.257922e-02
1.061369600000e-02, -8.416734e-02, -3.247852e-02
1.069948800000e-02, -7.157596e-02, -3.259121e-02
1.078528000000e-02, -7.453013e-02, -3.241614e-02
1.087107200000e-02, -8.019475e-02, -3.249742e-02
1.095686400000e-02, -8.035163e-02, -3.251240e-02
1.104265600000e-02, -7.101565e-02, -3.244071e-02
1.112844800000e-02, -7.753583e-02, -3.237893e-02
1.121424000000e-02, -7.946845e-02, -3.246525e-02
1.130003200000e-02, -7.908979e-02, -3.233371e-02
1.138582400000e-02, -8.126214e-02, -3.237503e-02
1.147161600000e-02, -7.176843e-02, -3.257444e-02
1.155740800000e-02, -7.359172e-02, -3.254264e-02
1.164320000000e-02, -8.387067e-02, -3.249395e-02
1.172899200000e-02, -7.825615e-02, -3.251436e-02
1.181478400000e-02, -6.913427e-02, -3.245591e-02
1.190057600000e-02, -6.099522e-02, -3.245976e-02
1.198636800000e-02, -5.344267e-02, -3.237688e-02
1.207216000000e-02, -5.692555e-02, -3.255351e-02
1.215795200000e-02, -5.789044e-02, -3.242958e-02
1.224374400000e-02, -5.356111e-02, -3.238701e-02
1.232953600000e-02, -5.478793e-02, -3.247940e-02
1.241532800000e-02, -6.092660e-02, -3.253296e-02
1.250112000000e-02, -6.365243e-02, -3.246297e-02
1.258691200000e-02, -5.649905e-02, -3.243228e-02
1.267270400000e-02, -4.524553e-02, -3.260206e-02
1.275849600000e-02, -5.321604e-02, 1.071322e+00
1.284428800000e-02, -6.017326e-02, 4.962043e+00
1.293008000000e-02, -5.956653e-02, 4.957238e+00
1.301587200000e-02, -6.052146e-02, 4.957834e+00
1.310166400000e-02, -5.972284e-02, 4.957790e+00
1.318745600000e-02, -6.362880e-02, 4.957923e+00
1.327324800000e-02, -5.704968e-02, 4.958028e+00
1.335904000000e-02, -5.985352e-02, 4.958189e+00
1.344483200000e-02, -5.431303e-02, 4.958143e+00
1.353062400000e-02, -5.381507e-02, 4.958053e+00
1.361641600000e-02, -5.779961e-02, 4.957991e+00
1.370220800000e-02, -6.227044e-02, 4.957976e+00
1.378800000000e-02, -7.033262e-02, 4.958082e+00
1.387379200000e-02, -7.123601e-02, 4.957860e+00
1.395958400000e-02, -6.858905e-02, 4.958193e+00
1.404537600000e-02, -7.084197e-02, 4.958025e+00
1.413116800000e-02, -6.810960e-02, 4.957978e+00
1.421696000000e-02, -7.077051e-02, 4.957985e+00
1.430275200000e-02, -7.392654e-02, 4.957996e+00
1.438854400000e-02, -7.944568e-02, 4.958111e+00
1.447433600000e-02, -7.803692e-02, 4.957991e+00
1.456012800000e-02, -7.658319e-02, 4.958385e+00
1.464592000000e-02, -7.186380e-02, 4.958037e+00
1.473171200000e-02, -7.554086e-02, 4.958019e+00
1.481750400000e-02, -8.027988e-02, 4.958211e+00
1.490329600000e-02, -8.220510e-02, 4.958030e+00
1.498908800000e-02, -8.382540e-02, 4.957991e+00
1.507488000000e-02, -8.676789e-02, 4.958156e+00
1.516067200000e-02, -7.902402e-02, 4.957951e+00
1.524646400000e-02, -7.578912e-02, 4.958158e+00
1.533225600000e-02, -7.678191e-02, 4.958175e+00
1.541804800000e-02, -8.444180e-02, 4.958259e+00
1.550384000000e-02, -9.056139e-02, 4.958015e+00
1.558963200000e-02, -8.588216e-02, 4.958162e+00
1.567542400000e-02, -8.059933e-02, 4.958225e+00
1.576121600000e-02, -8.485349e-02, 4.958206e+00
1.584700800000e-02, -8.581610e-02, 4.957984e+00
1.593280000000e-02, -9.355571e-02, 4.958062e+00
1.601859200000e-02, -9.124157e-02, 4.958096e+00
1.610438400000e-02, -8.713489e-02, 4.957980e+00
1.619017600000e-02, -8.036501e-02, 4.958246e+00
1.627596800000e-02, -8.601483e-02, 4.958212e+00
1.636176000000e-02, -7.953906e-02, 4.958266e+00
1.644755200000e-02, -8.662326e-02, 4.958330e+00
1.653334400000e-02, -9.255978e-02, 4.958125e+00
1.661913600000e-02, -9.714279e-02, 4.958205e+00
1.670492800000e-02, -1.000622e-01, 4.958315e+00
1.679072000000e-02, -1.037766e-01, 4.958412e+00
1.687651200000e-02, -8.936019e-02, 4.958411e+00
1.696230400000e-02, -8.322295e-02, 4.958357e+00
1.704809600000e-02, -8.817836e-02, 4.958320e+00
1.713388800000e-02, -9.245530e-02, 4.958250e+00
1.721968000000e-02, -9.477769e-02, 4.958341e+00
1.730547200000e-02, -9.648340e-02, 4.958302e+00
1.739126400000e-02, -1.025105e-01, 4.958186e+00
1.747705600000e-02, -1.066564e-01, 4.958404e+00
1.756284800000e-02, -1.066920e-01, 4.958109e+00
1.764864000000e-02, -1.073822e-01, 4.958255e+00
1.773443200000e-02, -1.075883e-01, 4.958192e+00
1.782022400000e-02, -1.019769e-01, 4.958300e+00
1.790601600000e-02, -1.067720e-01, 4.958322e+00
1.799180800000e-02, -1.105211e-01, 4.958374e+00
1.807760000000e-02, -1.086377e-01, 4.958359e+00
1.816339200000e-02, -1.096550e-01, 4.958303e+00
1.824918400000e-02, -1.112579e-01, 4.958269e+00
1.833497600000e-02, -1.121462e-01, 4.958533e+00
1.842076800000e-02, -1.038831e-01, 4.958151e+00
1.850656000000e-02, -1.040379e-01, 4.958346e+00
1.859235200000e-02, -1.090369e-01, 4.958471e+00
1.867814400000e-02, -1.119680e-01, 4.958386e+00
1.876393600000e-02, -1.144123e-01, 4.958466e+00
1.884972800000e-02, -1.200957e-01, 4.958492e+00
1.893552000000e-02, -1.230982e-01, 4.958531e+00
1.902131200000e-02, -1.215668e-01, 4.958359e+00
1.910710400000e-02, -1.239743e-01, 4.958388e+00
1.919289600000e-02, -1.251590e-01, 2.429345e+00
1.927868800000e-02, -1.234644e-01, -3.154421e-02
1.936448000000e-02, -1.250149e-01, -3.159381e-02
1.945027200000e-02, -1.196248e-01, -3.173767e-02
1.953606400000e-02, -1.192549e-01, -3.182363e-02
1.962185600000e-02, -1.156149e-01, -3.199180e-02
1.970764800000e-02, -1.144108e-01, -3.195417e-02
1.979344000000e-02, -1.144849e-01, -3.200943e-02
1.987923200000e-02, -1.239655e-01, -3.193367e-02
1.996502400000e-02, -1.150645e-01, -3.214518e-02
2.005081600000e-02, -1.148553e-01, -3.229274e-02
2.013660800000e-02, -1.141916e-01, -3.220776e-02
2.022240000000e-02, -1.143468e-01, -3.218003e-02
2.030819200000e-02, -1.152849e-01, -3.220505e-02
2.039398400000e-02, -1.081033e-01, -3.236313e-02
2.047977600000e-02, -9.949906e-02, -3.248131e-02
2.056556800000e-02, -9.736657e-02, -3.221940e-02
2.065136000000e-02, -9.457412e-02, -3.239012e-02
2.073715200000e-02, -9.943586e-02, -3.216129e-02
2.082294400000e-02, -1.000375e-01, -3.225001e-02
2.090873600000e-02, -9.445824e-02, -3.224343e-02
2.099452800000e-02, -8.643222e-02, -3.206908e-02
2.108032000000e-02, -8.877796e-02, -3.218791e-02
2.116611200000e-02, -1.002060e-01, -3.214136e-02
2.125190400000e-02, -1.061699e-01, -3.220972e-02
2.133769600000e-02, -1.045413e-01, -3.229667e-02
2.142348800000e-02, -9.482780e-02, -3.224904e-02
2.150928000000e-02, -8.619505e-02, -3.226385e-02
2.159507200000e-02, -9.307739e-02, -3.225721e-02
2.168086400000e-02, -9.883483e-02, -3.217875e-02
2.176665600000e-02, -9.605234e-02, -3.218581e-02
2.185244800000e-02, -9.649422e-02, -3.232651e-02
2.193824000000e-02, -9.342616e-02, -3.230764e-02
2.202403200000e-02, -1.000574e-01, -3.233679e-02
2.210982400000e-02, -9.756473e-02, -3.236321e-02
2.219561600000e-02, -9.818854e-02, -3.232793e-02
2.228140800000e-02, -9.570357e-02, -3.234038e-02
2.236720000000e-02, -8.877540e-02, -3.226615e-02
2.245299200000e-02, -8.471740e-02, -3.230359e-02
2.253878400000e-02, -9.051014e-02, -3.218655e-02
2.262457600000e-02, -9.177398e-02, -3.225815e-02
2.271036800000e-02, -8.317825e-02, -3.213257e-02
2.279616000000e-02, -7.769527e-02, -3.222900e-02
2.288195200000e-02, -8.308401e-02, -3.212149e-02
2.296774400000e-02, -7.886287e-02, -3.225223e-02
2.305353600000e-02, -8.633285e-02, -3.238755e-02
2.313932800000e-02, -8.751868e-02, -3.244956e-02
2.322512000000e-02, -8.591518e-02, -3.239111e-02
2.331091200000e-02, -8.528312e-02, -3.247083e-02
2.339670400000e-02, -7.856791e-02, -3.224432e-02
2.348249600000e-02, -8.429574e-02, -3.233135e-02
2.356828800000e-02, -8.858407e-02, -3.224326e-02
2.365408000000e-02, -7.827608e-02, -3.221599e-02
2.373987200000e-02, -7.585518e-02, -3.230094e-02
2.382566400000e-02, -7.709026e-02, -3.222236e-02
2.391145600000e-02, -8.039121e-02, -3.229303e-02
2.399724800000e-02, -8.065143e-02, -3.225559e-02
2.408304000000e-02, -7.441795e-02, -3.223463e-02
2.416883200000e-02, -7.267039e-02, -3.228901e-02
2.425462400000e-02, -5.939457e-02, -3.237557e-02
2.434041600000e-02, -6.303888e-02, -3.233912e-02
2.442620800000e-02, -7.542441e-02, -3.233201e-02
2.451200000000e-02, -8.004443e-02, -3.221052e-02
2.459779200000e-02, -8.252256e-02, -3.227845e-02
2.468358400000e-02, -8.321526e-02, -3.228591e-02
2.476937600000e-02, -7.420015e-02, -3.220585e-02
2.485516800000e-02, -6.880258e-02, -3.237261e-02
2.494096000000e-02, -7.177640e-02, -3.231635e-02
2.502675200000e-02, -6.980477e-02, -3.236754e-02
2.511254400000e-02, -7.580023e-02, -3.234197e-02
2.519833600000e-02, -7.654817e-02, -3.254269e-02
2.528412800000e-02, -7.812746e-02, -3.230151e-02
2.536992000000e-02, -7.270143e-02, -3.205037e-02
2.545571200000e-02, -6.137559e-02, -3.205911e-02
2.554150400000e-02, -6.460052e-02, -1.748568e-02
2.562729600000e-02, -6.716748e-02, 3.760631e+00
2.571308800000e-02, -6.438955e-02, 4.957539e+00
2.579888000000e-02, -6.456209e-02, 4.957585e+00
2.588467200000e-02, -5.400270e-02, 4.958112e+00
2.597046400000e-02, -5.736400e-02, 4.958010e+00
2.605625600000e-02, -5.666304e-02, 4.958228e+00
2.614204800000e-02, -5.870329e-02, 4.958082e+00
2.622784000000e-02, -5.764188e-02, 4.958233e+00
2.631363200000e-02, -6.263373e-02, 4.958080e+00
2.639942400000e-02, -6.531942e-02, 4.958345e+00
2.648521600000e-02, -7.082518e-02, 4.958239e+00
2.657100800000e-02, -6.769306e-02, 4.958265e+00
2.665680000000e-02, -6.942980e-02, 4.958081e+00
2.674259200000e-02, -6.303062e-02, 4.958321e+00
2.682838400000e-02, -6.316558e-02, 4.958155e+00
2.691417600000e-02, -6.166885e-02, 4.958113e+00
2.699996800000e-02, -6.307959e-02, 4.957939e+00
2.708576000000e-02, -6.662682e-02, 4.958060e+00
2.717155200000e-02, -7.086219e-02, 4.958261e+00
2.725734400000e-02, -6.951123e-02, 4.958244e+00
2.734313600000e-02, -7.992940e-02, 4.958502e+00
2.742892800000e-02, -7.496602e-02, 4.958205e+00
2.751472000000e-02, -7.855453e-02, 4.958218e+00
2.760051200000e-02, -7.996898e-02, 4.958105e+00
2.768630400000e-02, -7.866841e-02, 4.958320e+00
2.777209600000e-02, -8.823530e-02, 4.958280e+00
2.785788800000e-02, -8.387010e-02, 4.958080e+00
2.794368000000e-02, -8.182103e-02, 4.958101e+00
2.802947200000e-02, -8.604159e-02, 4.958051e+00
2.811526400000e-02, -8.461320e-02, 4.958211e+00
2.820105600000e-02, -7.535095e-02, 4.958185e+00
2.828684800000e-02, -7.894174e-02, 4.958062e+00
2.837264000000e-02, -7.952170e-02, 4.958175e+00
2.845843200000e-02, -8.296585e-02, 4.958038e+00
2.854422400000e-02, -9.101010e-02, 4.958189e+00
2.863001600000e-02, -9.481356e-02, 4.958233e+00
2.871580800000e-02, -9.172957e-02, 4.958259e+00
2.880160000000e-02, -9.998080e-02, 4.958174e+00
2.888739200000e-02, -1.001351e-01, 4.958281e+00
2.897318400000e-02, -9.469882e-02, 4.958300e+00
2.905897600000e-02, -9.000934e-02, 4.958056e+00
2.914476800000e-02, -8.441874e-02, 4.958352e+00
2.923056000000e-02, -8.562962e-02, 4.958111e+00
2.931635200000e-02, -9.110263e-02, 4.958034e+00
2.940214400000e-02, -9.278328e-02, 4.958091e+00
2.948793600000e-02, -9.164387e-02, 4.958158e+00
2.957372800000e-02, -9.274399e-02, 4.958136e+00
2.965952000000e-02, -9.418293e-02, 4.958400e+00
2.974531200000e-02, -9.065335e-02, 4.958306e+00
2.983110400000e-02, -9.185968e-02, 4.958164e+00
2.991689600000e-02, -1.037282e-01, 4.958347e+00
3.000268800000e-02, -1.067618e-01, 4.958258e+00
3.008848000000e-02, -1.077913e-01, 4.958264e+00
3.017427200000e-02, -1.171130e-01, 4.958506e+00
3.026006400000e-02, -1.212909e-01, 4.958470e+00
3.034585600000e-02, -1.168141e-01, 4.958300e+00
3.043164800000e-02, -1.100101e-01, 4.958414e+00
3.051744000000e-02, -1.125309e-01, 4.958210e+00
3.060323200000e-02, -1.152994e-01, 4.958567e+00
3.068902400000e-02, -1.099460e-01, 4.958301e+00
3.077481600000e-02, -1.063743e-01, 4.958383e+00
3.086060800000e-02, -1.101777e-01, 4.958409e+00
3.094640000000e-02, -1.044605e-01, 4.958267e+00
3.103219200000e-02, -1.137190e-01, 4.958305e+00
3.111798400000e-02, -1.197281e-01, 4.958317e+00
3.120377600000e-02, -1.136706e-01, 4.958576e+00
3.128956800000e-02, -1.138699e-01, 4.958517e+00
3.137536000000e-02, -1.083539e-01, 4.958713e+00
3.146115200000e-02, -1.143869e-01, 4.958247e+00
3.154694400000e-02, -1.213194e-01, 4.958471e+00
3.163273600000e-02, -1.275842e-01, 4.958718e+00
3.171852800000e-02, -1.245221e-01, 4.958544e+00
3.180432000000e-02, -1.192105e-01, 4.958326e+00
3.189011200000e-02, -1.186411e-01, 4.958438e+00
3.197590400000e-02, -1.186949e-01, 4.452894e+00
3.206169600000e-02, -1.205447e-01, 2.337918e-01
3.214748800000e-02, -1.194759e-01, -3.114835e-02
3.223328000000e-02, -1.141475e-01, -3.158062e-02
3.231907200000e-02, -1.145674e-01, -3.189694e-02
3.240486400000e-02, -1.155602e-01, -3.198864e-02
3.249065600000e-02, -1.192982e-01, -3.203591e-02
3.257644800000e-02, -1.188085e-01, -3.196439e-02
3.266224000000e-02, -1.217778e-01, -3.194397e-02
3.274803200000e-02, -1.175401e-01, -3.199163e-02
3.283382400000e-02, -1.109405e-01, -3.196049e-02
3.291961600000e-02, -1.153666e-01, -3.198292e-02
3.300540800000e-02, -1.129793e-01, -3.201817e-02
3.309120000000e-02, -1.092507e-01, -3.206426e-02
3.317699200000e-02, -1.091665e-01, -3.204328e-02
3.326278400000e-02, -1.097789e-01, -3.212459e-02
3.334857600000e-02, -1.047788e-01, -3.196572e-02
3.343436800000e-02, -1.006015e-01, -3.205114e-02
3.352016000000e-02, -9.868422e-02, -3.220352e-02
3.360595200000e-02, -9.775577e-02, -3.206777e-02
3.369174400000e-02, -1.006966e-01, -3.206486e-02
3.377753600000e-02, -1.030312e-01, -3.204049e-02
3.386332800000e-02, -9.650560e-02, -3.192720e-02
3.394912000000e-02, -9.630488e-02, -3.202651e-02
3.403491200000e-02, -8.583233e-02, -3.196550e-02
3.412070400000e-02, -9.594501e-02, -3.215762e-02
3.420649600000e-02, -9.329349e-02, -3.194523e-02
3.429228800000e-02, -8.680462e-02, -3.209402e-02
3.437808000000e-02, -9.059784e-02, -3.201996e-02
3.446387200000e-02, -9.503535e-02, -3.212035e-02
3.454966400000e-02, -9.611840e-02, -3.221388e-02
3.463545600000e-02, -1.004449e-01, -3.217522e-02
3.472124800000e-02, -9.794283e-02, -3.220226e-02
3.480704000000e-02, -8.865639e-02, -3.231911e-02
3.489283200000e-02, -8.502887e-02, -3.228437e-02
3.497862400000e-02, -9.219393e-02, -3.233648e-02
3.506441600000e-02, -8.856243e-02, -3.228232e-02
3.515020800000e-02, -9.405538e-02, -3.219922e-02
3.523600000000e-02, -9.531579e-02, -3.218555e-02
3.532179200000e-02, -9.210197e-02, -3.219888e-02
3.540758400000e-02, -1.016344e-01, -3.212434e-02
3.549337600000e-02, -9.544448e-02, -3.231361e-02
3.557916800000e-02, -9.081052e-02, -3.218837e-02
3.566496000000e-02, -8.484239e-02, -3.223552e-02
3.575075200000e-02, -8.530277e-02, -3.220078e-02
3.583654400000e-02, -7.908039e-02, -3.214831e-02
3.592233600000e-02, -8.614523e-02, -3.226948e-02
3.600812800000e-02, -8.889925e-02, -3.236239e-02
3.609392000000e-02, -9.063342e-02, -3.233779e-02
3.617971200000e-02, -7.937535e-02, -3.239584e-02
3.626550400000e-02, -7.403843e-02, -3.245717e-02
3.635129600000e-02, -6.968462e-02, -3.233855e-02
3.643708800000e-02, -6.544156e-02, -3.236557e-02
3.652288000000e-02, -6.088503e-02, -3.223637e-02
3.660867200000e-02, -7.375828e-02, -3.235965e-02
3.669446400000e-02, -7.555509e-02, -3.252638e-02
3.678025600000e-02, -7.321989e-02, -3.232096e-02
3.686604800000e-02, -7.511578e-02, -3.237728e-02
3.695184000000e-02, -7.702734e-02, -3.230806e-02
3.703763200000e-02, -8.006521e-02, -3.243211e-02
3.712342400000e-02, -7.595739e-02, -3.242115e-02
3.720921600000e-02, -5.724357e-02, -3.249777e-02
3.729500800000e-02, -5.415644e-02, -3.235077e-02
3.738080000000e-02, -6.316928e-02, -3.240660e-02
3.746659200000e-02, -6.287346e-02, -3.253202e-02
3.755238400000e-02, -6.346196e-02, -3.248120e-02
3.763817600000e-02, -5.938973e-02, -3.237355e-02
3.772396800000e-02, -6.341327e-02, -3.237767e-02
3.780976000000e-02, -6.635890e-02, -3.252012e-02
3.789555200000e-02, -5.353264e-02, -3.258435e-02
3.798134400000e-02, -5.756188e-02, -3.230991e-02
3.806713600000e-02, -6.449603e-02, -3.237631e-02
3.815292800000e-02, -5.932225e-02, -3.245475e-02
3.823872000000e-02, -6.676262e-02, -3.247436e-02
3.832451200000e-02, -6.996079e-02, -3.231649e-02
3.841030400000e-02, -6.382440e-02, 1.520733e+00
3.849609600000e-02, -6.635321e-02, 4.942420e+00
3.858188800000e-02, -6.231457e-02, 4.957282e+00
3.866768000000e-02, -5.219250e-02, 4.957676e+00
3.875347200000e-02, -4.775157e-02, 4.957782e+00
3.883926400000e-02, -5.718378e-02, 4.957992e+00
3.892505600000e-02, -5.495307e-02, 4.958082e+00
3.901084800000e-02, -6.010777e-02, 4.958007e+00
3.909664000000e-02, -5.959244e-02, 4.958290e+00
3.918243200000e-02, -6.467312e-02, 4.958004e+00
3.926822400000e-02, -6.249081e-02, 4.958086e+00
3.935401600000e-02, -6.898736e-02, 4.958119e+00
3.943980800000e-02, -7.042857e-02, 4.958113e+00
3.952560000000e-02, -6.975523e-02, 4.958300e+00
3.961139200000e-02, -7.320166e-02, 4.958213e+00
3.969718400000e-02, -7.603796e-02, 4.958247e+00
3.978297600000e-02, -7.028764e-02, 4.958126e+00
3.986876800000e-02, -7.358802e-02, 4.958164e+00
3.995456000000e-02, -7.331099e-02, 4.958122e+00
4.004035200000e-02, -7.085137e-02, 4.958240e+00
4.012614400000e-02, -7.606102e-02, 4.958365e+00
4.021193600000e-02, -7.436101e-02, 4.958254e+00
4.029772800000e-02, -7.089635e-02, 4.958090e+00
4.038352000000e-02, -7.289759e-02, 4.958334e+00
4.046931200000e-02, -7.559438e-02, 4.958294e+00
4.055510400000e-02, -6.932104e-02, 4.958310e+00
4.064089600000e-02, -7.213713e-02, 4.958124e+00
4.072668800000e-02, -7.622787e-02, 4.958259e+00
4.081248000000e-02, -7.851695e-02, 4.958231e+00
4.089827200000e-02, -6.581254e-02, 4.958437e+00
4.098406400000e-02, -7.678049e-02, 4.958057e+00
4.106985600000e-02, -8.615861e-02, 4.958142e+00
4.115564800000e-02, -8.428065e-02, 4.958394e+00
4.124144000000e-02, -8.950796e-02, 4.958152e+00
4.132723200000e-02, -9.450921e-02, 4.958287e+00
4.141302400000e-02, -9.331427e-02, 4.958583e+00
4.149881600000e-02, -9.316992e-02, 4.958297e+00
4.158460800000e-02, -8.141531e-02, 4.958261e+00
4.167040000000e-02, -8.057855e-02, 4.958340e+00
4.175619200000e-02, -8.419381e-02, 4.958303e+00
4.184198400000e-02, -8.458017e-02, 4.958515e+00
4.192777600000e-02, -9.042729e-02, 4.958400e+00
4.201356800000e-02, -8.806219e-02, 4.958152e+00
4.209936000000e-02, -8.971096e-02, 4.958104e+00
4.218515200000e-02, -8.881981e-02, 4.958157e+00
4.227094400000e-02, -8.853510e-02, 4.958016e+00
