% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:57:59 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -3.272961e-02, 4.955607e+00
7.476160000000e-04, -3.642032e-02, 4.955720e+00
8.334080000000e-04, -3.871254e-02, 4.955725e+00
9.192000000000e-04, -3.915612e-02, 4.955687e+00
1.004992000000e-03, -3.583553e-02, 4.955856e+00
1.090784000000e-03, -4.099877e-02, 4.955847e+00
1.176576000000e-03, -3.384739e-02, 4.955718e+00
1.262368000000e-03, -3.830455e-02, 4.955739e+00
1.348160000000e-03, -4.673315e-02, 4.955895e+00
1.433952000000e-03, -4.192523e-02, 4.955696e+00
1.519744000000e-03, -4.121943e-02, 4.955867e+00
1.605536000000e-03, -4.919050e-02, 4.956009e+00
1.691328000000e-03, -4.486573e-02, 4.955900e+00
1.777120000000e-03, -4.017596e-02, 4.955800e+00
1.862912000000e-03, -4.037326e-02, 4.955801e+00
1.948704000000e-03, -4.213449e-02, 4.955920e+00
2.034496000000e-03, -4.740764e-02, 4.955795e+00
2.120288000000e-03, -4.253793e-02, 4.955776e+00
2.206080000000e-03, -4.415452e-02, 4.955665e+00
2.291872000000e-03, -4.867660e-02, 4.955857e+00
2.377664000000e-03, -5.540747e-02, 4.955734e+00
2.463456000000e-03, -5.134292e-02, 4.955697e+00
2.549248000000e-03, -4.898152e-02, 4.955827e+00
2.635040000000e-03, -5.575197e-02, 4.955724e+00
2.720832000000e-03, -6.257394e-02, 4.955721e+00
2.806624000000e-03, -5.662660e-02, 4.955971e+00
2.892416000000e-03, -4.530020e-02, 4.955902e+00
2.978208000000e-03, -4.583574e-02, 4.955914e+00
3.064000000000e-03, -5.212218e-02, 4.955921e+00
3.149792000000e-03, -4.857581e-02, 4.956164e+00
3.235584000000e-03, -4.858691e-02, 4.956023e+00
3.321376000000e-03, -5.758380e-02, 4.955794e+00
3.407168000000e-03, -5.890173e-02, 4.955926e+00
3.492960000000e-03, -6.095109e-02, 4.956074e+00
3.578752000000e-03, -6.045740e-02, 4.955985e+00
3.664544000000e-03, -6.457063e-02, 4.956021e+00
3.750336000000e-03, -5.972142e-02, 4.956031e+00
3.836128000000e-03, -6.007446e-02, 4.955801e+00
3.921920000000e-03, -6.380760e-02, 4.955888e+00
4.007712000000e-03, -6.471071e-02, 4.956114e+00
4.093504000000e-03, -7.189939e-02, 4.955783e+00
4.179296000000e-03, -7.140684e-02, 4.955815e+00
4.265088000000e-03, -7.203862e-02, 4.955838e+00
4.350880000000e-03, -7.035028e-02, 4.955969e+00
4.436672000000e-03, -6.789378e-02, 4.955952e+00
4.522464000000e-03, -5.816319e-02, 4.955877e+00
4.608256000000e-03, -5.794795e-02, 4.955833e+00
4.694048000000e-03, -6.501279e-02, 4.955955e+00
4.779840000000e-03, -6.177163e-02, 4.956212e+00
4.865632000000e-03, -7.230511e-02, 4.955912e+00
4.951424000000e-03, -8.415595e-02, 4.955951e+00
5.037216000000e-03, -8.181192e-02, 4.955764e+00
5.123008000000e-03, -7.904936e-02, 4.955892e+00
5.208800000000e-03, -8.096547e-02, 4.955881e+00
5.294592000000e-03, -8.374312e-02, 4.955869e+00
5.380384000000e-03, -8.307262e-02, 4.955843e+00
5.466176000000e-03, -7.620964e-02, 4.955821e+00
5.551968000000e-03, -7.693395e-02, 4.955814e+00
5.637760000000e-03, -8.719069e-02, 4.955784e+00
5.723552000000e-03, -8.776752e-02, 4.955860e+00
5.809344000000e-03, -8.831530e-02, 4.956085e+00
5.895136000000e-03, -8.814248e-02, 4.956086e+00
5.980928000000e-03, -8.191043e-02, 4.956068e+00
6.066720000000e-03, -8.025426e-02, 4.956006e+00
6.152512000000e-03, -8.061926e-02, 4.956028e+00
6.238304000000e-03, -8.495428e-02, 4.955981e+00
6.324096000000e-03, -8.827402e-02, 4.956068e+00
6.409888000000e-03, -8.782218e-02, 4.955875e+00
6.495680000000e-03, -8.479199e-02, 4.955842e+00
6.581472000000e-03, -9.212019e-02, 4.955861e+00
6.667264000000e-03, -9.671145e-02, 4.955710e+00
6.753056000000e-03, -9.384640e-02, 4.955885e+00
6.838848000000e-03, -9.291539e-02, 4.955784e+00
6.924640000000e-03, -9.530953e-02, 4.955882e+00
7.010432000000e-03, -9.563894e-02, 4.955880e+00
7.096224000000e-03, -9.666362e-02, 4.955945e+00
7.182016000000e-03, -8.526091e-02, 4.955736e+00
7.267808000000e-03, -8.507699e-02, 4.955842e+00
7.353600000000e-03, -8.919677e-02, 4.955787e+00
7.439392000000e-03, -9.346204e-02, 1.433318e+00
7.525184000000e-03, -8.829708e-02, -3.342242e-02
7.610976000000e-03, -9.048651e-02, -3.385746e-02
7.696768000000e-03, -9.795422e-02, -3.413104e-02
7.782560000000e-03, -1.068762e-01, -3.432715e-02
7.868352000000e-03, -1.122821e-01, -3.437897e-02
7.954144000000e-03, -1.022238e-01, -3.441490e-02
8.039936000000e-03, -9.129424e-02, -3.453419e-02
8.125728000000e-03, -9.036637e-02, -3.457505e-02
8.211520000000e-03, -9.487705e-02, -3.459068e-02
8.297312000000e-03, -9.408726e-02, -3.456022e-02
8.383104000000e-03, -8.481990e-02, -3.449963e-02
8.468896000000e-03, -8.180167e-02, -3.453132e-02
8.554688000000e-03, -8.677672e-02, -3.448246e-02
8.640480000000e-03, -8.365315e-02, -3.463621e-02
8.726272000000e-03, -7.780887e-02, -3.449371e-02
8.812064000000e-03, -8.613783e-02, -3.463325e-02
8.897856000000e-03, -8.488766e-02, -3.455119e-02
8.983648000000e-03, -8.290151e-02, -3.445331e-02
9.069440000000e-03, -8.415054e-02, -3.463780e-02
9.155232000000e-03, -8.272726e-02, -3.466061e-02
9.241024000000e-03, -7.247593e-02, -3.471800e-02
9.326816000000e-03, -6.649101e-02, -3.476473e-02
9.412608000000e-03, -6.842164e-02, -3.470633e-02
9.498400000000e-03, -7.192729e-02, -3.474733e-02
9.584192000000e-03, -6.929770e-02, -3.471120e-02
9.669984000000e-03, -7.287652e-02, -3.469030e-02
9.755776000000e-03, -7.343570e-02, -3.469386e-02
9.841568000000e-03, -7.682007e-02, -3.471914e-02
9.927360000000e-03, -8.141360e-02, -3.472054e-02
1.001315200000e-02, -7.453098e-02, -3.475633e-02
1.009894400000e-02, -7.437752e-02, -3.470015e-02
1.018473600000e-02, -6.676205e-02, -3.474121e-02
1.027052800000e-02, -6.637371e-02, -3.471160e-02
1.035632000000e-02, -6.391693e-02, -3.466123e-02
1.044211200000e-02, -6.944404e-02, -3.463125e-02
1.052790400000e-02, -6.700861e-02, -3.471798e-02
1.061369600000e-02, -6.814718e-02, -3.487087e-02
1.069948800000e-02, -6.837438e-02, -3.480080e-02
1.078528000000e-02, -6.100917e-02, -3.472410e-02
1.087107200000e-02, -5.602472e-02, -3.466092e-02
1.095686400000e-02, -6.092489e-02, -3.465175e-02
1.104265600000e-02, -6.269865e-02, -3.469235e-02
1.112844800000e-02, -5.603725e-02, -3.456904e-02
1.121424000000e-02, -5.808945e-02, -3.469175e-02
1.130003200000e-02, -5.003382e-02, -3.475886e-02
1.138582400000e-02, -4.705545e-02, -3.467385e-02
1.147161600000e-02, -5.158777e-02, -3.454462e-02
1.155740800000e-02, -5.309247e-02, -3.453815e-02
1.164320000000e-02, -5.042216e-02, -3.461568e-02
1.172899200000e-02, -5.350958e-02, -3.463379e-02
1.181478400000e-02, -5.422933e-02, -3.460267e-02
1.190057600000e-02, -6.180636e-02, -3.468324e-02
1.198636800000e-02, -5.309931e-02, -3.463971e-02
1.207216000000e-02, -5.669237e-02, -3.478662e-02
1.215795200000e-02, -5.834000e-02, -3.485763e-02
1.224374400000e-02, -5.230411e-02, -3.476766e-02
1.232953600000e-02, -4.895049e-02, -3.485583e-02
1.241532800000e-02, -4.207214e-02, -3.471319e-02
1.250112000000e-02, -5.016934e-02, -3.475527e-02
1.258691200000e-02, -5.351556e-02, -3.462991e-02
1.267270400000e-02, -5.472814e-02, -3.458963e-02
1.275849600000e-02, -5.561844e-02, -3.457949e-02
1.284428800000e-02, -5.317760e-02, -3.460386e-02
1.293008000000e-02, -4.595361e-02, -3.476065e-02
1.301587200000e-02, -4.212880e-02, -3.459304e-02
1.310166400000e-02, -4.194743e-02, -3.460714e-02
1.318745600000e-02, -3.938958e-02, -3.448087e-02
1.327324800000e-02, -4.098739e-02, -3.449191e-02
1.335904000000e-02, -4.315205e-02, -3.453548e-02
1.344483200000e-02, -4.399764e-02, -3.468000e-02
1.353062400000e-02, -5.034985e-02, -3.459603e-02
1.361641600000e-02, -4.672689e-02, -3.468111e-02
1.370220800000e-02, -4.661841e-02, -3.467820e-02
1.378800000000e-02, -4.374710e-02, -3.473298e-02
1.387379200000e-02, -3.748458e-02, -3.469096e-02
1.395958400000e-02, -3.104725e-02, -3.461184e-02
1.404537600000e-02, -4.095180e-02, -3.462530e-02
1.413116800000e-02, -3.214965e-02, -3.457639e-02
1.421696000000e-02, -3.953536e-02, -3.451213e-02
1.430275200000e-02, -3.433196e-02, -3.453553e-02
1.438854400000e-02, -2.797634e-02, -3.462302e-02
1.447433600000e-02, -3.508332e-02, -3.458758e-02
1.456012800000e-02, -3.415260e-02, -3.462134e-02
1.464592000000e-02, -3.365179e-02, -3.469292e-02
1.473171200000e-02, -3.102703e-02, -3.463934e-02
1.481750400000e-02, -3.304621e-02, -3.473079e-02
1.490329600000e-02, -3.523279e-02, 3.634962e+00
1.498908800000e-02, -4.004784e-02, 4.955016e+00
1.507488000000e-02, -3.320935e-02, 4.955018e+00
1.516067200000e-02, -3.013190e-02, 4.955498e+00
1.524646400000e-02, -2.964048e-02, 4.955561e+00
1.533225600000e-02, -1.925164e-02, 4.955862e+00
1.541804800000e-02, -1.600564e-02, 4.955908e+00
1.550384000000e-02, -2.056416e-02, 4.955718e+00
1.558963200000e-02, -2.610152e-02, 4.955578e+00
1.567542400000e-02, -2.826077e-02, 4.955857e+00
1.576121600000e-02, -2.571545e-02, 4.955649e+00
1.584700800000e-02, -2.333725e-02, 4.955965e+00
1.593280000000e-02, -3.505342e-02, 4.955666e+00
1.601859200000e-02, -3.558726e-02, 4.955893e+00
1.610438400000e-02, -3.677365e-02, 4.955839e+00
1.619017600000e-02, -3.180315e-02, 4.956104e+00
1.627596800000e-02, -2.909868e-02, 4.955864e+00
1.636176000000e-02, -2.740635e-02, 4.956088e+00
1.644755200000e-02, -3.046188e-02, 4.956055e+00
1.653334400000e-02, -4.849837e-02, 4.955940e+00
1.661913600000e-02, -4.381827e-02, 4.956164e+00
1.670492800000e-02, -4.418242e-02, 4.955908e+00
1.679072000000e-02, -4.536341e-02, 4.956097e+00
1.687651200000e-02, -4.789649e-02, 4.956009e+00
1.696230400000e-02, -5.231806e-02, 4.956243e+00
1.704809600000e-02, -4.073285e-02, 4.955973e+00
1.713388800000e-02, -3.674575e-02, 4.955775e+00
1.721968000000e-02, -3.681664e-02, 4.955984e+00
1.730547200000e-02, -4.028301e-02, 4.955992e+00
1.739126400000e-02, -5.194366e-02, 4.956002e+00
1.747705600000e-02, -5.447788e-02, 4.956204e+00
1.756284800000e-02, -5.129025e-02, 4.956165e+00
1.764864000000e-02, -5.472074e-02, 4.955895e+00
1.773443200000e-02, -5.861076e-02, 4.956040e+00
1.782022400000e-02, -6.254120e-02, 4.956024e+00
1.790601600000e-02, -5.579610e-02, 4.956120e+00
1.799180800000e-02, -6.140378e-02, 4.956159e+00
1.807760000000e-02, -6.063420e-02, 4.956151e+00
1.816339200000e-02, -5.130249e-02, 4.956148e+00
1.824918400000e-02, -5.109124e-02, 4.955892e+00
1.833497600000e-02, -6.000898e-02, 4.956075e+00
1.842076800000e-02, -6.989872e-02, 4.956114e+00
1.850656000000e-02, -7.388383e-02, 4.956275e+00
1.859235200000e-02, -6.288400e-02, 4.955739e+00
1.867814400000e-02, -6.292898e-02, 4.956097e+00
1.876393600000e-02, -7.116256e-02, 4.956126e+00
1.884972800000e-02, -7.746722e-02, 4.956132e+00
1.893552000000e-02, -7.382974e-02, 4.956257e+00
1.902131200000e-02, -5.963344e-02, 4.956032e+00
1.910710400000e-02, -6.520981e-02, 4.956113e+00
1.919289600000e-02, -6.750088e-02, 4.956207e+00
1.927868800000e-02, -6.634638e-02, 4.956464e+00
1.936448000000e-02, -6.821494e-02, 4.956442e+00
1.945027200000e-02, -6.834619e-02, 4.956283e+00
1.953606400000e-02, -7.320793e-02, 4.956397e+00
1.962185600000e-02, -6.989360e-02, 4.956267e+00
1.970764800000e-02, -6.984121e-02, 4.956151e+00
1.979344000000e-02, -7.162977e-02, 4.956340e+00
1.987923200000e-02, -7.348609e-02, 4.956183e+00
1.996502400000e-02, -7.804689e-02, 4.956142e+00
2.005081600000e-02, -7.856649e-02, 4.956098e+00
2.013660800000e-02, -7.693822e-02, 4.956043e+00
2.022240000000e-02, -7.242383e-02, 4.956178e+00
2.030819200000e-02, -7.303368e-02, 4.956440e+00
2.039398400000e-02, -7.100995e-02, 4.956266e+00
2.047977600000e-02, -6.523087e-02, 4.956220e+00
2.056556800000e-02, -7.092084e-02, 4.956017e+00
2.065136000000e-02, -7.432172e-02, 4.956200e+00
2.073715200000e-02, -7.072097e-02, 4.956202e+00
2.082294400000e-02, -6.936460e-02, 4.956180e+00
2.090873600000e-02, -7.192018e-02, 4.956081e+00
2.099452800000e-02, -8.240981e-02, 4.956050e+00
2.108032000000e-02, -8.358994e-02, 4.956086e+00
2.116611200000e-02, -8.343847e-02, 4.956021e+00
2.125190400000e-02, -8.446600e-02, 4.955912e+00
2.133769600000e-02, -8.524981e-02, 4.956036e+00
2.142348800000e-02, -8.567403e-02, 4.955979e+00
2.150928000000e-02, -7.930361e-02, 4.955883e+00
2.159507200000e-02, -7.462067e-02, 4.956063e+00
2.168086400000e-02, -8.121032e-02, 4.955984e+00
2.176665600000e-02, -7.847652e-02, 4.956040e+00
2.185244800000e-02, -8.486773e-02, 4.956018e+00
2.193824000000e-02, -8.687665e-02, 4.955862e+00
2.202403200000e-02, -8.749391e-02, 4.955572e+00
2.210982400000e-02, -8.750330e-02, 4.955607e+00
2.219561600000e-02, -8.774816e-02, 4.955849e+00
2.228140800000e-02, -8.195712e-02, 4.954539e+00
2.236720000000e-02, -8.491129e-02, 1.203028e+00
2.245299200000e-02, -8.354894e-02, -3.368268e-02
2.253878400000e-02, -8.332516e-02, -3.396807e-02
2.262457600000e-02, -8.973829e-02, -3.420251e-02
2.271036800000e-02, -8.892715e-02, -3.416117e-02
2.279616000000e-02, -8.382056e-02, -3.432058e-02
2.288195200000e-02, -8.570307e-02, -3.439303e-02
2.296774400000e-02, -8.649486e-02, -3.454416e-02
2.305353600000e-02, -8.532441e-02, -3.447574e-02
2.313932800000e-02, -8.893882e-02, -3.451617e-02
2.322512000000e-02, -8.896331e-02, -3.424123e-02
2.331091200000e-02, -8.779343e-02, -3.439827e-02
2.339670400000e-02, -7.814369e-02, -3.444423e-02
2.348249600000e-02, -7.142421e-02, -3.451714e-02
2.356828800000e-02, -6.254946e-02, -3.458903e-02
2.365408000000e-02, -6.268698e-02, -3.452338e-02
2.373987200000e-02, -7.842214e-02, -3.432075e-02
2.382566400000e-02, -7.714094e-02, -3.447754e-02
2.391145600000e-02, -7.881533e-02, -3.440274e-02
2.399724800000e-02, -7.602743e-02, -3.446763e-02
2.408304000000e-02, -7.858015e-02, -3.439289e-02
2.416883200000e-02, -7.781627e-02, -3.433772e-02
2.425462400000e-02, -7.844178e-02, -3.447742e-02
2.434041600000e-02, -7.708058e-02, -3.453149e-02
2.442620800000e-02, -7.200787e-02, -3.453069e-02
2.451200000000e-02, -6.620516e-02, -3.452881e-02
2.459779200000e-02, -6.467683e-02, -3.437071e-02
2.468358400000e-02, -7.169981e-02, -3.448132e-02
2.476937600000e-02, -6.793307e-02, -3.444719e-02
2.485516800000e-02, -6.510105e-02, -3.450382e-02
2.494096000000e-02, -6.468565e-02, -3.444218e-02
2.502675200000e-02, -5.994833e-02, -3.425518e-02
2.511254400000e-02, -6.933101e-02, -3.431565e-02
2.519833600000e-02, -7.547253e-02, -3.420922e-02
2.528412800000e-02, -6.870350e-02, -3.436052e-02
2.536992000000e-02, -6.764950e-02, -3.451014e-02
2.545571200000e-02, -6.719823e-02, -3.424849e-02
2.554150400000e-02, -7.748715e-02, -3.440385e-02
2.562729600000e-02, -7.825017e-02, -3.455575e-02
2.571308800000e-02, -7.360681e-02, -3.451335e-02
2.579888000000e-02, -6.951863e-02, -3.450279e-02
2.588467200000e-02, -6.051149e-02, -3.453995e-02
2.597046400000e-02, -5.950447e-02, -3.439671e-02
2.605625600000e-02, -5.460970e-02, -3.432747e-02
2.614204800000e-02, -6.239230e-02, -3.447711e-02
2.622784000000e-02, -5.317675e-02, -3.437672e-02
2.631363200000e-02, -5.172358e-02, -3.439557e-02
2.639942400000e-02, -4.885027e-02, -3.438916e-02
2.648521600000e-02, -5.814355e-02, -3.444662e-02
2.657100800000e-02, -6.269609e-02, -3.445251e-02
2.665680000000e-02, -6.185334e-02, -3.434868e-02
2.674259200000e-02, -6.321512e-02, -3.446848e-02
2.682838400000e-02, -5.859766e-02, -3.452619e-02
2.691417600000e-02, -6.296343e-02, -3.452113e-02
2.699996800000e-02, -7.005645e-02, -3.440195e-02
2.708576000000e-02, -7.089635e-02, -3.453084e-02
2.717155200000e-02, -6.970199e-02, -3.445564e-02
2.725734400000e-02, -6.363165e-02, -3.431682e-02
2.734313600000e-02, -5.174009e-02, -3.443956e-02
2.742892800000e-02, -5.069179e-02, -3.457650e-02
2.751472000000e-02, -4.498531e-02, -3.458040e-02
2.760051200000e-02, -5.279780e-02, -3.447176e-02
2.768630400000e-02, -4.773078e-02, -3.455304e-02
2.777209600000e-02, -4.350281e-02, -3.455017e-02
2.785788800000e-02, -4.101671e-02, -3.448323e-02
2.794368000000e-02, -4.054523e-02, -3.445607e-02
2.802947200000e-02, -4.471284e-02, -3.445411e-02
2.811526400000e-02, -4.530903e-02, -3.452528e-02
2.820105600000e-02, -4.227827e-02, -3.450174e-02
2.828684800000e-02, -3.625918e-02, -3.443956e-02
2.837264000000e-02, -3.261003e-02, -3.446717e-02
2.845843200000e-02, -3.536661e-02, -3.437672e-02
2.854422400000e-02, -3.963387e-02, -3.444280e-02
2.863001600000e-02, -3.765056e-02, -3.433248e-02
2.871580800000e-02, -3.668767e-02, -3.457243e-02
2.880160000000e-02, -4.251857e-02, -3.444377e-02
2.888739200000e-02, -4.160806e-02, -3.446125e-02
2.897318400000e-02, -4.951137e-02, -3.440348e-02
2.905897600000e-02, -4.479142e-02, -3.453670e-02
2.914476800000e-02, -4.542234e-02, -3.434099e-02
2.923056000000e-02, -4.443752e-02, -3.456645e-02
2.931635200000e-02, -4.271217e-02, -3.458149e-02
2.940214400000e-02, -3.899981e-02, -3.476245e-02
2.948793600000e-02, -3.282755e-02, -3.466841e-02
2.957372800000e-02, -3.381265e-02, -3.449758e-02
2.965952000000e-02, -2.339846e-02, -3.439338e-02
2.974531200000e-02, -2.965130e-02, 1.353653e-01
2.983110400000e-02, -3.102219e-02, 3.707914e+00
2.991689600000e-02, -3.439631e-02, 4.955565e+00
3.000268800000e-02, -4.021269e-02, 4.955652e+00
3.008848000000e-02, -3.603625e-02, 4.955854e+00
3.017427200000e-02, -2.795186e-02, 4.956019e+00
3.026006400000e-02, -3.308806e-02, 4.955955e+00
3.034585600000e-02, -3.234838e-02, 4.956366e+00
3.043164800000e-02, -3.785356e-02, 4.956057e+00
3.051744000000e-02, -3.630672e-02, 4.956162e+00
3.060323200000e-02, -3.101023e-02, 4.956159e+00
3.068902400000e-02, -4.057285e-02, 4.956205e+00
3.077481600000e-02, -4.512311e-02, 4.956283e+00
3.086060800000e-02, -3.841558e-02, 4.956256e+00
3.094640000000e-02, -4.104006e-02, 4.956237e+00
3.103219200000e-02, -3.953706e-02, 4.956128e+00
3.111798400000e-02, -2.445788e-02, 4.956202e+00
3.120377600000e-02, -2.529009e-02, 4.956306e+00
3.128956800000e-02, -2.707779e-02, 4.956088e+00
3.137536000000e-02, -3.370845e-02, 4.956181e+00
3.146115200000e-02, -4.044444e-02, 4.956295e+00
3.154694400000e-02, -4.053099e-02, 4.956234e+00
3.163273600000e-02, -4.656745e-02, 4.956246e+00
3.171852800000e-02, -5.229699e-02, 4.956435e+00
3.180432000000e-02, -4.975765e-02, 4.956436e+00
3.189011200000e-02, -4.721204e-02, 4.956594e+00
3.197590400000e-02, -4.733987e-02, 4.956091e+00
3.206169600000e-02, -4.656517e-02, 4.956235e+00
3.214748800000e-02, -4.738771e-02, 4.956210e+00
3.223328000000e-02, -4.793720e-02, 4.956536e+00
3.231907200000e-02, -4.019304e-02, 4.956233e+00
3.240486400000e-02, -5.496673e-02, 4.956191e+00
3.249065600000e-02, -6.011432e-02, 4.956187e+00
3.257644800000e-02, -5.914374e-02, 4.956298e+00
3.266224000000e-02, -5.888750e-02, 4.956270e+00
3.274803200000e-02, -6.163667e-02, 4.956257e+00
3.283382400000e-02, -5.370460e-02, 4.956147e+00
3.291961600000e-02, -5.303098e-02, 4.956209e+00
3.300540800000e-02, -6.115181e-02, 4.956159e+00
3.309120000000e-02, -6.470757e-02, 4.956204e+00
3.317699200000e-02, -5.779392e-02, 4.956303e+00
3.326278400000e-02, -6.058210e-02, 4.956383e+00
3.334857600000e-02, -6.333384e-02, 4.956502e+00
3.343436800000e-02, -6.342666e-02, 4.956151e+00
3.352016000000e-02, -7.222681e-02, 4.956265e+00
3.360595200000e-02, -8.079948e-02, 4.956179e+00
3.369174400000e-02, -7.108085e-02, 4.956296e+00
3.377753600000e-02, -6.308927e-02, 4.956260e+00
3.386332800000e-02, -5.921435e-02, 4.956065e+00
3.394912000000e-02, -6.288400e-02, 4.956033e+00
3.403491200000e-02, -6.648304e-02, 4.955966e+00
3.412070400000e-02, -7.778438e-02, 4.956282e+00
3.420649600000e-02, -8.096689e-02, 4.956060e+00
3.429228800000e-02, -7.810155e-02, 4.956047e+00
3.437808000000e-02, -7.522995e-02, 4.955913e+00
3.446387200000e-02, -7.262142e-02, 4.956086e+00
3.454966400000e-02, -7.306586e-02, 4.955958e+00
3.463545600000e-02, -7.104383e-02, 4.956198e+00
3.472124800000e-02, -7.937308e-02, 4.956047e+00
3.480704000000e-02, -8.051021e-02, 4.956332e+00
3.489283200000e-02, -7.734792e-02, 4.956336e+00
3.497862400000e-02, -7.989922e-02, 4.956143e+00
3.506441600000e-02, -7.521429e-02, 4.956095e+00
3.515020800000e-02, -7.311141e-02, 4.955954e+00
3.523600000000e-02, -7.686363e-02, 4.956090e+00
3.532179200000e-02, -7.930247e-02, 4.956065e+00
3.540758400000e-02, -8.123338e-02, 4.956026e+00
3.549337600000e-02, -7.440827e-02, 4.955823e+00
3.557916800000e-02, -7.955501e-02, 4.955921e+00
3.566496000000e-02, -8.315405e-02, 4.955965e+00
3.575075200000e-02, -9.323000e-02, 4.956061e+00
3.583654400000e-02, -9.129595e-02, 4.956217e+00
3.592233600000e-02, -8.323035e-02, 4.956081e+00
3.600812800000e-02, -7.555054e-02, 4.956132e+00
3.609392000000e-02, -8.087949e-02, 4.956126e+00
3.617971200000e-02, -7.554370e-02, 4.956210e+00
3.626550400000e-02, -8.243572e-02, 4.956207e+00
3.635129600000e-02, -8.401815e-02, 4.956203e+00
3.643708800000e-02, -8.428805e-02, 4.956395e+00
3.652288000000e-02, -7.575553e-02, 4.956289e+00
3.660867200000e-02, -7.317576e-02, 4.956161e+00
3.669446400000e-02, -7.548761e-02, 4.956250e+00
3.678025600000e-02, -8.075649e-02, 4.956143e+00
3.686604800000e-02, -8.199499e-02, 4.956104e+00
3.695184000000e-02, -8.186687e-02, 4.956120e+00
3.703763200000e-02, -8.968562e-02, 4.956072e+00
3.712342400000e-02, -8.968647e-02, 4.956258e+00
3.720921600000e-02, -9.347627e-02, 4.757847e+00
3.729500800000e-02, -9.108697e-02, 1.162225e+00
3.738080000000e-02, -8.188423e-02, -3.379463e-02
3.746659200000e-02, -8.424449e-02, -3.381590e-02
3.755238400000e-02, -8.361443e-02, -3.411946e-02
3.763817600000e-02, -8.909940e-02, -3.417628e-02
3.772396800000e-02, -9.129566e-02, -3.429581e-02
3.780976000000e-02, -1.018468e-01, -3.419761e-02
3.789555200000e-02, -9.548178e-02, -3.433327e-02
3.798134400000e-02, -8.941429e-02, -3.438230e-02
3.806713600000e-02, -9.602700e-02, -3.446726e-02
3.815292800000e-02, -8.994044e-02, -3.447070e-02
3.823872000000e-02, -8.900117e-02, -3.432183e-02
3.832451200000e-02, -8.737405e-02, -3.433359e-02
3.841030400000e-02, -8.479940e-02, -3.433202e-02
3.849609600000e-02, -7.318458e-02, -3.439540e-02
3.858188800000e-02, -7.105779e-02, -3.443361e-02
3.866768000000e-02, -8.028586e-02, -3.443517e-02
3.875347200000e-02, -8.383992e-02, -3.433703e-02
3.883926400000e-02, -7.776588e-02, -3.444924e-02
3.892505600000e-02, -7.858101e-02, -3.432971e-02
3.901084800000e-02, -7.800902e-02, -3.438071e-02
3.909664000000e-02, -7.898274e-02, -3.431337e-02
3.918243200000e-02, -7.618260e-02, -3.436340e-02
3.926822400000e-02, -6.468708e-02, -3.438973e-02
3.935401600000e-02, -7.295311e-02, -3.436972e-02
3.943980800000e-02, -6.903776e-02, -3.444107e-02
3.952560000000e-02, -7.704983e-02, -3.452004e-02
3.961139200000e-02, -7.413580e-02, -3.432465e-02
3.969718400000e-02, -7.710933e-02, -3.450777e-02
3.978297600000e-02, -7.578343e-02, -3.437330e-02
3.986876800000e-02, -6.885241e-02, -3.450259e-02
3.995456000000e-02, -6.424606e-02, -3.458154e-02
4.004035200000e-02, -6.121587e-02, -3.471393e-02
4.012614400000e-02, -5.186821e-02, -3.461431e-02
4.021193600000e-02, -5.604380e-02, -3.466434e-02
4.029772800000e-02, -6.288542e-02, -3.458809e-02
4.038352000000e-02, -7.282271e-02, -3.461497e-02
4.046931200000e-02, -7.450935e-02, -3.456158e-02
4.055510400000e-02, -6.840712e-02, -3.453912e-02
4.064089600000e-02, -5.860820e-02, -3.461155e-02
4.072668800000e-02, -6.615277e-02, -3.450160e-02
4.081248000000e-02, -6.046452e-02, -3.458667e-02
4.089827200000e-02, -5.425695e-02, -3.456070e-02
4.098406400000e-02, -5.787222e-02, -3.466454e-02
4.106985600000e-02, -5.501399e-02, -3.454191e-02
4.115564800000e-02, -5.490523e-02, -3.464318e-02
4.124144000000e-02, -5.372283e-02, -3.455697e-02
4.132723200000e-02, -5.801002e-02, -3.439098e-02
4.141302400000e-02, -5.859738e-02, -3.449083e-02
4.149881600000e-02, -5.507606e-02, -3.437888e-02
4.158460800000e-02, -5.181668e-02, -3.449462e-02
4.167040000000e-02, -4.809664e-02, -3.441909e-02
4.175619200000e-02, -5.413765e-02, -3.442105e-02
4.184198400000e-02, -5.352780e-02, -3.451059e-02
4.192777600000e-02, -5.582115e-02, -3.445060e-02
4.201356800000e-02, -5.764701e-02, -3.453328e-02
4.209936000000e-02, -4.962497e-02, -3.456278e-02
4.218515200000e-02, -4.801322e-02, -3.446245e-02
4.227094400000e-02, -3.928452e-02, -3.443588e-02
