% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:57:19 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
3.986876800000e-02, -5.643812e-02, 4.956706e+00
3.995456000000e-02, -5.106419e-02, 4.956603e+00
4.004035200000e-02, -5.449126e-02, 4.956691e+00
4.012614400000e-02, -5.354915e-02, 4.956651e+00
4.021193600000e-02, -5.700584e-02, 4.956656e+00
4.029772800000e-02, -5.932054e-02, 4.956728e+00
4.038352000000e-02, -5.930602e-02, 4.956798e+00
4.046931200000e-02, -7.222567e-02, 4.956849e+00
4.055510400000e-02, -6.761761e-02, 4.956835e+00
4.064089600000e-02, -6.450571e-02, 4.956810e+00
4.072668800000e-02, -6.525536e-02, 4.956863e+00
4.081248000000e-02, -6.928232e-02, 4.957184e+00
4.089827200000e-02, -6.888088e-02, 4.956580e+00
4.098406400000e-02, -7.002257e-02, 4.956898e+00
4.106985600000e-02, -8.211599e-02, 4.956718e+00
4.115564800000e-02, -7.726849e-02, 4.956679e+00
4.124144000000e-02, -7.785442e-02, 4.956880e+00
4.132723200000e-02, -7.894999e-02, 4.957166e+00
4.141302400000e-02, -7.745412e-02, 4.956982e+00
4.149881600000e-02, -7.506055e-02, 4.957018e+00
4.158460800000e-02, -7.453326e-02, 4.957005e+00
4.167040000000e-02, -7.975829e-02, 4.956956e+00
4.175619200000e-02, -8.541751e-02, 4.957009e+00
4.184198400000e-02, -8.499585e-02, 4.957076e+00
4.192777600000e-02, -7.882614e-02, 4.957025e+00
4.201356800000e-02, -8.223528e-02, 4.957025e+00
4.209936000000e-02, -7.750053e-02, 4.956882e+00
4.218515200000e-02, -7.958661e-02, 4.957058e+00
4.227094400000e-02, -7.884066e-02, 4.956975e+00
4.235673600000e-02, -8.086013e-02, 4.956952e+00
4.244252800000e-02, -8.433446e-02, 4.956784e+00
4.252832000000e-02, -8.631833e-02, 4.956815e+00
4.261411200000e-02, -8.786119e-02, 4.956808e+00
4.269990400000e-02, -8.578535e-02, 4.956701e+00
4.278569600000e-02, -7.604280e-02, 4.956915e+00
4.287148800000e-02, -8.118128e-02, 4.956885e+00
4.295728000000e-02, -8.638524e-02, 4.956899e+00
4.304307200000e-02, -8.618566e-02, 4.956800e+00
4.312886400000e-02, -8.426642e-02, 4.957013e+00
4.321465600000e-02, -8.554677e-02, 4.956715e+00
4.330044800000e-02, -9.411972e-02, 4.956978e+00
4.338624000000e-02, -8.981374e-02, 4.956802e+00
4.347203200000e-02, -7.928026e-02, 4.956801e+00
4.355782400000e-02, -9.029633e-02, 4.956728e+00
4.364361600000e-02, -8.742757e-02, 4.956911e+00
4.372940800000e-02, -9.385779e-02, 4.957012e+00
4.381520000000e-02, -9.768915e-02, 4.957048e+00
4.390099200000e-02, -8.894850e-02, 4.957068e+00
4.398678400000e-02, -8.594565e-02, 4.957075e+00
4.407257600000e-02, -9.522269e-02, 4.956961e+00
4.415836800000e-02, -9.798497e-02, 4.957009e+00
4.424416000000e-02, -9.810796e-02, 4.956894e+00
4.432995200000e-02, -9.879953e-02, 4.956912e+00
4.441574400000e-02, -1.044861e-01, 4.956726e+00
4.450153600000e-02, -9.865859e-02, 4.956754e+00
4.458732800000e-02, -1.036305e-01, 4.956736e+00
4.467312000000e-02, -1.039904e-01, 4.956830e+00
4.475891200000e-02, -1.056970e-01, 4.956869e+00
4.484470400000e-02, -1.115700e-01, 4.956953e+00
4.493049600000e-02, -1.031667e-01, 4.956718e+00
4.501628800000e-02, -9.426549e-02, 4.956668e+00
4.510208000000e-02, -9.909278e-02, 4.956861e+00
4.518787200000e-02, -1.002706e-01, 4.956775e+00
4.527366400000e-02, -9.967018e-02, 4.956679e+00
4.535945600000e-02, -9.998535e-02, 4.956818e+00
4.544524800000e-02, -1.040621e-01, 4.956740e+00
4.553104000000e-02, -1.052892e-01, 4.956874e+00
4.561683200000e-02, -1.120973e-01, 4.956612e+00
4.570262400000e-02, -1.134121e-01, 4.956763e+00
4.578841600000e-02, -1.098105e-01, 4.956820e+00
4.587420800000e-02, -1.082534e-01, 4.956904e+00
4.596000000000e-02, -1.044548e-01, 4.956967e+00
4.604579200000e-02, -9.367785e-02, 4.956786e+00
4.613158400000e-02, -1.003896e-01, 4.953804e+00
4.621737600000e-02, -1.066926e-01, 3.224240e+00
4.630316800000e-02, -1.113627e-01, 1.170500e+00
4.638896000000e-02, -1.061525e-01, 1.436399e-02
4.647475200000e-02, -9.818398e-02, -3.296748e-02
4.656054400000e-02, -1.013050e-01, -3.331671e-02
4.664633600000e-02, -1.005220e-01, -3.345949e-02
4.673212800000e-02, -1.068406e-01, -3.351934e-02
4.681792000000e-02, -1.004030e-01, -3.347746e-02
4.690371200000e-02, -9.618416e-02, -3.374879e-02
4.698950400000e-02, -1.027035e-01, -3.355561e-02
4.707529600000e-02, -1.019183e-01, -3.362047e-02
4.716108800000e-02, -9.641279e-02, -3.361366e-02
4.724688000000e-02, -9.785115e-02, -3.355294e-02
4.733267200000e-02, -1.060753e-01, -3.359977e-02
4.741846400000e-02, -1.105467e-01, -3.364205e-02
4.750425600000e-02, -1.032891e-01, -3.347925e-02
4.759004800000e-02, -1.038213e-01, -3.364857e-02
4.767584000000e-02, -1.018707e-01, -3.364325e-02
4.776163200000e-02, -9.496361e-02, -3.364165e-02
4.784742400000e-02, -8.720635e-02, -3.375537e-02
4.793321600000e-02, -8.663522e-02, -3.380903e-02
4.801900800000e-02, -8.561510e-02, -3.372009e-02
4.810480000000e-02, -7.912708e-02, -3.374956e-02
4.819059200000e-02, -8.145147e-02, -3.370084e-02
4.827638400000e-02, -8.157390e-02, -3.379890e-02
4.836217600000e-02, -8.211941e-02, -3.381000e-02
4.844796800000e-02, -7.845260e-02, -3.367972e-02
4.853376000000e-02, -8.680434e-02, -3.368948e-02
4.861955200000e-02, -8.992051e-02, -3.365540e-02
4.870534400000e-02, -8.274776e-02, -3.352384e-02
4.879113600000e-02, -8.221478e-02, -3.365355e-02
4.887692800000e-02, -7.951543e-02, -3.359299e-02
4.896272000000e-02, -8.728892e-02, -3.365629e-02
4.904851200000e-02, -8.555872e-02, -3.374327e-02
4.913430400000e-02, -8.681402e-02, -3.380903e-02
4.922009600000e-02, -8.173077e-02, -3.365455e-02
4.930588800000e-02, -8.268968e-02, -3.369523e-02
