% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 70.29 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:53:16 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.140819200000e-02, -1.929518e-01, 4.973063e+00
-3.133926400000e-02, -2.025070e-01, 4.973041e+00
-3.127033600000e-02, -2.133351e-01, 4.973000e+00
-3.120140800000e-02, -2.206596e-01, 4.973025e+00
-3.113248000000e-02, -2.214870e-01, 4.973091e+00
-3.106355200000e-02, -2.330675e-01, 4.973050e+00
-3.099462400000e-02, -2.462192e-01, 4.973140e+00
-3.092569600000e-02, -2.544080e-01, 4.973127e+00
-3.085676800000e-02, -2.726927e-01, 4.973057e+00
-3.078784000000e-02, -2.778038e-01, 4.973114e+00
-3.071891200000e-02, -2.884101e-01, 4.973118e+00
-3.064998400000e-02, -2.974369e-01, 4.973108e+00
-3.058105600000e-02, -3.009913e-01, 4.973337e+00
-3.051212800000e-02, -3.174223e-01, 4.972945e+00
-3.044320000000e-02, -3.237889e-01, 4.973142e+00
-3.037427200000e-02, -3.200085e-01, 4.973304e+00
-3.030534400000e-02, -3.212173e-01, 4.973184e+00
-3.023641600000e-02, -3.358290e-01, 4.973170e+00
-3.016748800000e-02, -3.379658e-01, 4.973247e+00
-3.009856000000e-02, -3.442382e-01, 4.973243e+00
-3.002963200000e-02, -3.503847e-01, 4.973240e+00
-2.996070400000e-02, -3.653398e-01, 4.973281e+00
-2.989177600000e-02, -3.673006e-01, 4.973264e+00
-2.982284800000e-02, -3.690515e-01, 4.973295e+00
-2.975392000000e-02, -3.725144e-01, 4.973186e+00
-2.968499200000e-02, -3.845637e-01, 4.973313e+00
-2.961606400000e-02, -3.917336e-01, 4.973126e+00
-2.954713600000e-02, -3.942840e-01, 4.973295e+00
-2.947820800000e-02, -4.040852e-01, 4.973293e+00
-2.940928000000e-02, -4.090857e-01, 4.973221e+00
-2.934035200000e-02, -4.120911e-01, 4.973324e+00
-2.927142400000e-02, -4.163063e-01, 4.973209e+00
-2.920249600000e-02, -4.222700e-01, 4.973343e+00
-2.913356800000e-02, -4.257645e-01, 4.973147e+00
-2.906464000000e-02, -4.287752e-01, 4.973197e+00
-2.899571200000e-02, -4.351864e-01, 4.973230e+00
-2.892678400000e-02, -4.389116e-01, 4.973317e+00
-2.885785600000e-02, -4.442356e-01, 4.973262e+00
-2.878892800000e-02, -4.459579e-01, 4.973284e+00
-2.872000000000e-02, -4.516466e-01, 4.973257e+00
-2.865107200000e-02, -4.669433e-01, 4.973256e+00
-2.858214400000e-02, -4.712630e-01, 4.973314e+00
-2.851321600000e-02, -4.769528e-01, 4.973297e+00
-2.844428800000e-02, -4.835157e-01, 4.973260e+00
-2.837536000000e-02, -4.929576e-01, 4.973262e+00
-2.830643200000e-02, -4.920699e-01, 4.973484e+00
-2.823750400000e-02, -4.919986e-01, 4.973332e+00
-2.816857600000e-02, -4.891927e-01, 4.973377e+00
-2.809964800000e-02, -4.956543e-01, 4.973486e+00
-2.803072000000e-02, -4.995570e-01, 4.973384e+00
-2.796179200000e-02, -5.073131e-01, 4.973448e+00
-2.789286400000e-02, -5.087933e-01, 4.973350e+00
-2.782393600000e-02, -5.118848e-01, 4.973358e+00
-2.775500800000e-02, -5.193265e-01, 4.973397e+00
-2.768608000000e-02, -5.335502e-01, 4.973396e+00
-2.761715200000e-02, -5.413262e-01, 4.973300e+00
-2.754822400000e-02, -5.374019e-01, 4.973411e+00
-2.747929600000e-02, -5.382680e-01, 4.973376e+00
-2.741036800000e-02, -5.384625e-01, 4.973307e+00
-2.734144000000e-02, -5.423740e-01, 4.973489e+00
-2.727251200000e-02, -5.409778e-01, 4.973265e+00
-2.720358400000e-02, -5.485369e-01, 4.973305e+00
-2.713465600000e-02, -5.500798e-01, 4.973487e+00
-2.706572800000e-02, -5.532103e-01, 4.973252e+00
-2.699680000000e-02, -5.585149e-01, 4.973328e+00
-2.692787200000e-02, -5.559514e-01, 4.973398e+00
-2.685894400000e-02, -5.624863e-01, 4.973353e+00
-2.679001600000e-02, -5.676870e-01, 4.973397e+00
-2.672108800000e-02, -5.658546e-01, 4.973381e+00
-2.665216000000e-02, -5.589837e-01, 4.973338e+00
-2.658323200000e-02, -5.667766e-01, 4.973373e+00
-2.651430400000e-02, -5.746670e-01, 4.973481e+00
-2.644537600000e-02, -5.742634e-01, 4.973413e+00
-2.637644800000e-02, -5.715759e-01, 4.973428e+00
-2.630752000000e-02, -5.803834e-01, 4.973371e+00
-2.623859200000e-02, -5.861922e-01, 4.973329e+00
-2.616966400000e-02, -5.964920e-01, 4.973384e+00
-2.610073600000e-02, -5.979073e-01, 4.973400e+00
-2.603180800000e-02, -5.969530e-01, 4.973353e+00
-2.596288000000e-02, -5.946691e-01, 4.973445e+00
-2.589395200000e-02, -6.006306e-01, 4.973402e+00
-2.582502400000e-02, -6.077039e-01, 4.973518e+00
-2.575609600000e-02, -6.149713e-01, 4.973258e+00
-2.568716800000e-02, -6.205678e-01, 4.973381e+00
-2.561824000000e-02, -6.087712e-01, 4.973419e+00
-2.554931200000e-02, -6.132494e-01, 4.973337e+00
-2.548038400000e-02, -6.167498e-01, 3.471755e+00
-2.541145600000e-02, -6.198828e-01, 7.238955e-01
-2.534252800000e-02, -6.204555e-01, -1.356436e-02
-2.527360000000e-02, -6.220268e-01, -1.367219e-02
-2.520467200000e-02, -6.292318e-01, -1.376268e-02
-2.513574400000e-02, -6.355562e-01, -1.379919e-02
-2.506681600000e-02, -6.317028e-01, -1.381187e-02
-2.499788800000e-02, -6.318155e-01, -1.379487e-02
-2.492896000000e-02, -6.323715e-01, -1.377270e-02
-2.486003200000e-02, -6.311093e-01, -1.375536e-02
-2.479110400000e-02, -6.354393e-01, -1.383920e-02
-2.472217600000e-02, -6.360123e-01, -1.384422e-02
-2.465324800000e-02, -6.473149e-01, -1.386332e-02
-2.458432000000e-02, -6.521251e-01, -1.380642e-02
-2.451539200000e-02, -6.478454e-01, -1.380358e-02
-2.444646400000e-02, -6.526078e-01, -1.382473e-02
-2.437753600000e-02, -6.631815e-01, -1.383941e-02
-2.430860800000e-02, -6.675728e-01, -1.384623e-02
-2.423968000000e-02, -6.716339e-01, -1.382011e-02
-2.417075200000e-02, -6.666734e-01, -1.384397e-02
-2.410182400000e-02, -6.615836e-01, -1.388188e-02
-2.403289600000e-02, -6.679743e-01, -1.389159e-02
-2.396396800000e-02, -6.624508e-01, -1.385454e-02
-2.389504000000e-02, -6.640344e-01, -1.386345e-02
-2.382611200000e-02, -6.540859e-01, -1.387826e-02
-2.375718400000e-02, -6.490956e-01, -1.383151e-02
-2.368825600000e-02, -6.458457e-01, -1.382306e-02
-2.361932800000e-02, -6.354436e-01, -1.382677e-02
-2.355040000000e-02, -6.286850e-01, -1.381869e-02
-2.348147200000e-02, -6.252777e-01, -1.383781e-02
-2.341254400000e-02, -6.082822e-01, -1.382420e-02
-2.334361600000e-02, -6.004400e-01, -1.389261e-02
-2.327468800000e-02, -5.890541e-01, -1.389162e-02
-2.320576000000e-02, -5.739097e-01, -1.384611e-02
-2.313683200000e-02, -5.718884e-01, -1.386808e-02
-2.306790400000e-02, -5.658571e-01, -1.389653e-02
-2.299897600000e-02, -5.618452e-01, -1.395561e-02
-2.293004800000e-02, -5.538687e-01, -1.391979e-02
-2.286112000000e-02, -5.443064e-01, -1.391012e-02
-2.279219200000e-02, -5.370245e-01, -1.397600e-02
-2.272326400000e-02, -5.310289e-01, -1.392814e-02
-2.265433600000e-02, -5.141077e-01, -1.391066e-02
-2.258540800000e-02, -5.042882e-01, -1.390138e-02
-2.251648000000e-02, -4.985109e-01, -1.394674e-02
-2.244755200000e-02, -4.956827e-01, -1.397158e-02
