% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 70.29 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:55:18 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
2.297600000000e-05, -1.594968e-01, 4.972972e+00
9.190400000000e-05, -1.620543e-01, 4.973057e+00
1.608320000000e-04, -1.672203e-01, 4.973278e+00
2.297600000000e-04, -1.686328e-01, 4.973055e+00
2.986880000000e-04, -1.676431e-01, 4.973113e+00
3.676160000000e-04, -1.569315e-01, 4.973178e+00
4.365440000000e-04, -1.492481e-01, 4.973260e+00
5.054720000000e-04, -1.441834e-01, 4.973252e+00
5.744000000000e-04, -1.403318e-01, 4.973370e+00
6.433280000000e-04, -1.361144e-01, 4.972822e+00
7.122560000000e-04, -1.417064e-01, 4.973122e+00
7.811840000000e-04, -1.416972e-01, 4.973090e+00
8.501120000000e-04, -1.358731e-01, 4.973041e+00
9.190400000000e-04, -1.323996e-01, 4.973151e+00
9.879680000000e-04, -1.381432e-01, 4.973099e+00
1.056896000000e-03, -1.327575e-01, 4.973206e+00
1.125824000000e-03, -1.242895e-01, 4.973109e+00
1.194752000000e-03, -1.234663e-01, 4.972989e+00
1.263680000000e-03, -1.288828e-01, 4.973033e+00
1.332608000000e-03, -1.299115e-01, 4.973069e+00
1.401536000000e-03, -1.292542e-01, 4.973128e+00
1.470464000000e-03, -1.267966e-01, 4.973127e+00
1.539392000000e-03, -1.279374e-01, 4.973136e+00
1.608320000000e-03, -1.341576e-01, 4.973097e+00
1.677248000000e-03, -1.476683e-01, 4.973317e+00
1.746176000000e-03, -1.484121e-01, 4.972939e+00
1.815104000000e-03, -1.485436e-01, 4.973049e+00
1.884032000000e-03, -1.588813e-01, 4.973021e+00
1.952960000000e-03, -1.678755e-01, 4.973052e+00
2.021888000000e-03, -1.736106e-01, 4.973195e+00
2.090816000000e-03, -1.711035e-01, 4.973100e+00
2.159744000000e-03, -1.791944e-01, 4.973174e+00
2.228672000000e-03, -1.930312e-01, 4.973115e+00
2.297600000000e-03, -2.071549e-01, 4.973260e+00
2.366528000000e-03, -2.105930e-01, 4.973084e+00
2.435456000000e-03, -2.203084e-01, 4.973269e+00
2.504384000000e-03, -2.336972e-01, 4.973371e+00
2.573312000000e-03, -2.391233e-01, 4.973212e+00
2.642240000000e-03, -2.508678e-01, 4.973261e+00
2.711168000000e-03, -2.647580e-01, 4.973193e+00
2.780096000000e-03, -2.733561e-01, 4.973238e+00
2.849024000000e-03, -2.779998e-01, 4.973236e+00
2.917952000000e-03, -2.846219e-01, 4.973290e+00
2.986880000000e-03, -3.008928e-01, 4.973309e+00
3.055808000000e-03, -3.103775e-01, 4.973265e+00
3.124736000000e-03, -3.200936e-01, 4.973283e+00
3.193664000000e-03, -3.327116e-01, 4.973320e+00
3.262592000000e-03, -3.370774e-01, 4.973343e+00
3.331520000000e-03, -3.403688e-01, 4.973318e+00
3.400448000000e-03, -3.507161e-01, 4.973329e+00
3.469376000000e-03, -3.531077e-01, 4.973445e+00
3.538304000000e-03, -3.543129e-01, 4.973537e+00
3.607232000000e-03, -3.602833e-01, 4.973223e+00
3.676160000000e-03, -3.648767e-01, 4.973407e+00
3.745088000000e-03, -3.767310e-01, 4.973374e+00
3.814016000000e-03, -3.852047e-01, 4.973323e+00
3.882944000000e-03, -3.910111e-01, 4.973321e+00
3.951872000000e-03, -3.932705e-01, 4.973417e+00
4.020800000000e-03, -3.961980e-01, 4.973310e+00
4.089728000000e-03, -4.043949e-01, 4.973358e+00
4.158656000000e-03, -4.103356e-01, 4.973388e+00
4.227584000000e-03, -4.161979e-01, 4.973453e+00
4.296512000000e-03, -4.230897e-01, 4.973280e+00
4.365440000000e-03, -4.283460e-01, 4.973320e+00
4.434368000000e-03, -4.381979e-01, 4.973328e+00
4.503296000000e-03, -4.473753e-01, 4.973417e+00
4.572224000000e-03, -4.514371e-01, 4.973372e+00
4.641152000000e-03, -4.626465e-01, 4.973485e+00
4.710080000000e-03, -4.778550e-01, 4.973143e+00
4.779008000000e-03, -4.749329e-01, 4.973355e+00
4.847936000000e-03, -4.719257e-01, 4.973377e+00
4.916864000000e-03, -4.736487e-01, 4.973435e+00
4.985792000000e-03, -4.741189e-01, 4.973350e+00
5.054720000000e-03, -4.823314e-01, 4.973380e+00
5.123648000000e-03, -4.813268e-01, 4.973404e+00
5.192576000000e-03, -4.870272e-01, 4.973340e+00
5.261504000000e-03, -4.850112e-01, 4.973311e+00
5.330432000000e-03, -4.910131e-01, 4.973422e+00
5.399360000000e-03, -5.012144e-01, 4.973408e+00
5.468288000000e-03, -5.046744e-01, 4.973399e+00
5.537216000000e-03, -5.088606e-01, 4.973363e+00
5.606144000000e-03, -5.175756e-01, 4.973455e+00
5.675072000000e-03, -5.269242e-01, 4.973420e+00
5.744000000000e-03, -5.244575e-01, 4.973432e+00
5.812928000000e-03, -5.220392e-01, 4.973249e+00
5.881856000000e-03, -5.258023e-01, 4.973380e+00
5.950784000000e-03, -5.284817e-01, 4.973408e+00
6.019712000000e-03, -5.279728e-01, 4.973340e+00
6.088640000000e-03, -5.250737e-01, 4.973427e+00
6.157568000000e-03, -5.336969e-01, 4.973474e+00
6.226496000000e-03, -5.434166e-01, 4.973403e+00
6.295424000000e-03, -5.441994e-01, 4.973406e+00
6.364352000000e-03, -5.488739e-01, 4.973456e+00
6.433280000000e-03, -5.512942e-01, 4.973418e+00
6.502208000000e-03, -5.591549e-01, 4.973468e+00
6.571136000000e-03, -5.694355e-01, 4.973390e+00
6.640064000000e-03, -5.780435e-01, 4.973378e+00
6.708992000000e-03, -5.931751e-01, 4.973490e+00
6.777920000000e-03, -5.886051e-01, 4.973400e+00
6.846848000000e-03, -5.913245e-01, 4.973341e+00
6.915776000000e-03, -5.860242e-01, 4.973595e+00
6.984704000000e-03, -5.876526e-01, 4.973186e+00
7.053632000000e-03, -5.878219e-01, 4.973350e+00
7.122560000000e-03, -5.964260e-01, 4.973290e+00
7.191488000000e-03, -6.006632e-01, 4.973253e+00
7.260416000000e-03, -6.061801e-01, 4.973467e+00
7.329344000000e-03, -6.020708e-01, 4.973395e+00
7.398272000000e-03, -6.052853e-01, 4.804222e+00
7.467200000000e-03, -6.044320e-01, -1.365536e-02
7.536128000000e-03, -6.051832e-01, -1.327596e-02
7.605056000000e-03, -6.006381e-01, -1.350393e-02
7.673984000000e-03, -6.049897e-01, -1.354114e-02
7.742912000000e-03, -6.126544e-01, -1.354539e-02
7.811840000000e-03, -6.199831e-01, -1.351299e-02
7.880768000000e-03, -6.175156e-01, -1.356530e-02
7.949696000000e-03, -6.230718e-01, -1.363261e-02
8.018624000000e-03, -6.246037e-01, -1.364304e-02
8.087552000000e-03, -6.215640e-01, -1.369452e-02
8.156480000000e-03, -6.220406e-01, -1.370498e-02
8.225408000000e-03, -6.194012e-01, -1.366111e-02
8.294336000000e-03, -6.254967e-01, -1.371420e-02
8.363264000000e-03, -6.334527e-01, -1.366503e-02
8.432192000000e-03, -6.423215e-01, -1.367393e-02
8.501120000000e-03, -6.424618e-01, -1.368991e-02
8.570048000000e-03, -6.450385e-01, -1.365906e-02
8.638976000000e-03, -6.479429e-01, -1.370863e-02
8.707904000000e-03, -6.536450e-01, -1.367841e-02
8.776832000000e-03, -6.513186e-01, -1.367026e-02
8.845760000000e-03, -6.445572e-01, -1.372718e-02
8.914688000000e-03, -6.410957e-01, -1.374428e-02
8.983616000000e-03, -6.416117e-01, -1.374931e-02
9.052544000000e-03, -6.423949e-01, -1.375830e-02
9.121472000000e-03, -6.266655e-01, -1.372561e-02
9.190400000000e-03, -6.106862e-01, -1.371279e-02
9.259328000000e-03, -5.993460e-01, -1.373453e-02
9.328256000000e-03, -5.844338e-01, -1.372746e-02
9.397184000000e-03, -5.800099e-01, -1.376516e-02
9.466112000000e-03, -5.747301e-01, -1.380249e-02
9.535040000000e-03, -5.607814e-01, -1.376714e-02
9.603968000000e-03, -5.513516e-01, -1.378276e-02
9.672896000000e-03, -5.507404e-01, -1.372832e-02
9.741824000000e-03, -5.443167e-01, -1.373087e-02
9.810752000000e-03, -5.400674e-01, -1.374960e-02
9.879680000000e-03, -5.298308e-01, -1.374270e-02
9.948608000000e-03, -5.188017e-01, -1.374033e-02
1.001753600000e-02, -5.106934e-01, -1.374449e-02
1.008646400000e-02, -5.033519e-01, -1.374957e-02
1.015539200000e-02, -4.970232e-01, -1.372245e-02
1.022432000000e-02, -4.949059e-01, -1.375801e-02
1.029324800000e-02, -4.825706e-01, -1.375398e-02
1.036217600000e-02, -4.800638e-01, -1.371922e-02
1.043110400000e-02, -4.728205e-01, -1.373643e-02
1.050003200000e-02, -4.644099e-01, -1.375485e-02
1.056896000000e-02, -4.482584e-01, -1.371467e-02
1.063788800000e-02, -4.383573e-01, -1.374435e-02
1.070681600000e-02, -4.332232e-01, -1.373033e-02
1.077574400000e-02, -4.279013e-01, -1.371608e-02
1.084467200000e-02, -4.295353e-01, -1.369844e-02
1.091360000000e-02, -4.287089e-01, -1.373188e-02
1.098252800000e-02, -4.166965e-01, -1.375160e-02
1.105145600000e-02, -4.070920e-01, -1.373640e-02
1.112038400000e-02, -4.010986e-01, -1.375912e-02
1.118931200000e-02, -3.955541e-01, -1.376859e-02
1.125824000000e-02, -3.946469e-01, -1.372269e-02
1.132716800000e-02, -3.861048e-01, -1.371087e-02
1.139609600000e-02, -3.753341e-01, -1.371512e-02
1.146502400000e-02, -3.569930e-01, -1.378881e-02
1.153395200000e-02, -3.423498e-01, -1.378147e-02
1.160288000000e-02, -3.403525e-01, -1.374500e-02
1.167180800000e-02, -3.455465e-01, -1.376934e-02
1.174073600000e-02, -3.375874e-01, -1.375076e-02
1.180966400000e-02, -3.368273e-01, -1.374676e-02
1.187859200000e-02, -3.351996e-01, -1.374487e-02
1.194752000000e-02, -3.400743e-01, -1.376029e-02
1.201644800000e-02, -3.324597e-01, -1.373927e-02
1.208537600000e-02, -3.107655e-01, -1.378676e-02
1.215430400000e-02, -3.018230e-01, -1.378561e-02
1.222323200000e-02, -2.957083e-01, -1.375673e-02
1.229216000000e-02, -2.924077e-01, -1.378169e-02
1.236108800000e-02, -2.873998e-01, -1.377641e-02
1.243001600000e-02, -2.847339e-01, -1.377851e-02
1.249894400000e-02, -2.871606e-01, -1.380668e-02
1.256787200000e-02, -2.877311e-01, -1.379049e-02
1.263680000000e-02, -2.931034e-01, -1.379956e-02
1.270572800000e-02, -2.824464e-01, -1.380043e-02
1.277465600000e-02, -2.691710e-01, -1.383633e-02
1.284358400000e-02, -2.623661e-01, -1.384170e-02
1.291251200000e-02, -2.591565e-01, -1.383168e-02
1.298144000000e-02, -2.565041e-01, -1.384718e-02
1.305036800000e-02, -2.454481e-01, -1.384200e-02
1.311929600000e-02, -2.444566e-01, -1.377902e-02
1.318822400000e-02, -2.381576e-01, -1.378335e-02
1.325715200000e-02, -2.409228e-01, -1.378387e-02
1.332608000000e-02, -2.371835e-01, -1.372758e-02
1.339500800000e-02, -2.336770e-01, -1.376718e-02
1.346393600000e-02, -2.351909e-01, -1.373793e-02
1.353286400000e-02, -2.274879e-01, -1.378181e-02
1.360179200000e-02, -2.166453e-01, -1.375064e-02
1.367072000000e-02, -2.071928e-01, -1.375537e-02
1.373964800000e-02, -2.014085e-01, -1.376528e-02
1.380857600000e-02, -2.068161e-01, -1.380757e-02
1.387750400000e-02, -2.051272e-01, -1.374116e-02
1.394643200000e-02, -1.956297e-01, -1.373182e-02
1.401536000000e-02, -1.981447e-01, -1.370308e-02
1.408428800000e-02, -1.947378e-01, -1.370954e-02
1.415321600000e-02, -1.968718e-01, -1.371951e-02
1.422214400000e-02, -1.860713e-01, -1.369486e-02
1.429107200000e-02, -1.818380e-01, -1.371580e-02
1.436000000000e-02, -1.801023e-01, -1.371840e-02
1.442892800000e-02, -1.820740e-01, -1.367498e-02
1.449785600000e-02, -1.831754e-01, -1.364163e-02
1.456678400000e-02, -1.821609e-01, -1.365835e-02
1.463571200000e-02, -1.801179e-01, -1.365307e-02
1.470464000000e-02, -1.829362e-01, -1.367511e-02
1.477356800000e-02, -1.782529e-01, -1.372723e-02
1.484249600000e-02, -1.853768e-01, 3.789546e-02
1.491142400000e-02, -1.870498e-01, 3.736215e+00
1.498035200000e-02, -1.783160e-01, 4.973000e+00
1.504928000000e-02, -1.781689e-01, 4.973159e+00
1.511820800000e-02, -1.734342e-01, 4.973122e+00
1.518713600000e-02, -1.726397e-01, 4.973105e+00
1.525606400000e-02, -1.630898e-01, 4.973199e+00
1.532499200000e-02, -1.677759e-01, 4.973515e+00
1.539392000000e-02, -1.687575e-01, 4.973015e+00
1.546284800000e-02, -1.632687e-01, 4.973283e+00
1.553177600000e-02, -1.531904e-01, 4.973204e+00
1.560070400000e-02, -1.450205e-01, 4.973283e+00
1.566963200000e-02, -1.536022e-01, 4.973216e+00
1.573856000000e-02, -1.441409e-01, 4.973154e+00
1.580748800000e-02, -1.320215e-01, 4.973162e+00
1.587641600000e-02, -1.270936e-01, 4.973261e+00
1.594534400000e-02, -1.252927e-01, 4.973157e+00
1.601427200000e-02, -1.280965e-01, 4.973194e+00
1.608320000000e-02, -1.281868e-01, 4.973179e+00
1.615212800000e-02, -1.298205e-01, 4.973018e+00
1.622105600000e-02, -1.347306e-01, 4.973096e+00
1.628998400000e-02, -1.330747e-01, 4.973151e+00
1.635891200000e-02, -1.323096e-01, 4.973126e+00
1.642784000000e-02, -1.246254e-01, 4.973099e+00
1.649676800000e-02, -1.346505e-01, 4.973137e+00
1.656569600000e-02, -1.383675e-01, 4.973122e+00
1.663462400000e-02, -1.428978e-01, 4.973107e+00
1.670355200000e-02, -1.490709e-01, 4.973128e+00
1.677248000000e-02, -1.565275e-01, 4.973168e+00
1.684140800000e-02, -1.604607e-01, 4.973122e+00
1.691033600000e-02, -1.733321e-01, 4.973270e+00
1.697926400000e-02, -1.842672e-01, 4.973112e+00
1.704819200000e-02, -1.935804e-01, 4.973197e+00
1.711712000000e-02, -2.007706e-01, 4.973129e+00
1.718604800000e-02, -2.108542e-01, 4.973059e+00
1.725497600000e-02, -2.185288e-01, 4.973401e+00
1.732390400000e-02, -2.282516e-01, 4.972908e+00
1.739283200000e-02, -2.295876e-01, 4.973226e+00
1.746176000000e-02, -2.355268e-01, 4.973206e+00
1.753068800000e-02, -2.424905e-01, 4.973271e+00
1.759961600000e-02, -2.508565e-01, 4.973258e+00
1.766854400000e-02, -2.672099e-01, 4.973217e+00
1.773747200000e-02, -2.810576e-01, 4.973281e+00
1.780640000000e-02, -2.870695e-01, 4.973301e+00
1.787532800000e-02, -2.840148e-01, 4.973466e+00
1.794425600000e-02, -2.908301e-01, 4.973156e+00
1.801318400000e-02, -3.064581e-01, 4.973387e+00
1.808211200000e-02, -3.185949e-01, 4.973313e+00
1.815104000000e-02, -3.262568e-01, 4.973406e+00
1.821996800000e-02, -3.336982e-01, 4.973299e+00
1.828889600000e-02, -3.326248e-01, 4.973498e+00
1.835782400000e-02, -3.425273e-01, 4.973290e+00
1.842675200000e-02, -3.483613e-01, 4.973509e+00
1.849568000000e-02, -3.614981e-01, 4.973378e+00
1.856460800000e-02, -3.586809e-01, 4.973455e+00
1.863353600000e-02, -3.655645e-01, 4.973415e+00
1.870246400000e-02, -3.737760e-01, 4.973384e+00
1.877139200000e-02, -3.842309e-01, 4.973423e+00
1.884032000000e-02, -3.932500e-01, 4.973478e+00
1.890924800000e-02, -3.951182e-01, 4.973437e+00
1.897817600000e-02, -4.008881e-01, 4.973385e+00
1.904710400000e-02, -4.104348e-01, 4.973449e+00
1.911603200000e-02, -4.155218e-01, 4.973601e+00
1.918496000000e-02, -4.222679e-01, 4.973447e+00
1.925388800000e-02, -4.310052e-01, 4.973200e+00
1.932281600000e-02, -4.363314e-01, 4.973344e+00
1.939174400000e-02, -4.464554e-01, 4.973405e+00
1.946067200000e-02, -4.499325e-01, 4.973417e+00
1.952960000000e-02, -4.551098e-01, 4.973342e+00
1.959852800000e-02, -4.497670e-01, 4.973318e+00
1.966745600000e-02, -4.519045e-01, 4.973395e+00
1.973638400000e-02, -4.619817e-01, 4.973418e+00
1.980531200000e-02, -4.687775e-01, 4.973323e+00
1.987424000000e-02, -4.724222e-01, 4.973539e+00
1.994316800000e-02, -4.695394e-01, 4.973555e+00
2.001209600000e-02, -4.792700e-01, 4.973317e+00
2.008102400000e-02, -4.943966e-01, 4.973332e+00
2.014995200000e-02, -4.944409e-01, 4.973389e+00
2.021888000000e-02, -4.951826e-01, 4.973402e+00
2.028780800000e-02, -4.943325e-01, 4.973454e+00
2.035673600000e-02, -4.941057e-01, 4.973351e+00
2.042566400000e-02, -4.980987e-01, 4.973351e+00
2.049459200000e-02, -5.106424e-01, 4.973359e+00
2.056352000000e-02, -5.133405e-01, 4.973341e+00
2.063244800000e-02, -5.156244e-01, 4.973303e+00
2.070137600000e-02, -5.232285e-01, 4.973290e+00
2.077030400000e-02, -5.224840e-01, 4.973346e+00
2.083923200000e-02, -5.316370e-01, 4.973469e+00
2.090816000000e-02, -5.348387e-01, 4.973298e+00
2.097708800000e-02, -5.374543e-01, 4.973371e+00
2.104601600000e-02, -5.429162e-01, 4.973387e+00
2.111494400000e-02, -5.459404e-01, 4.973322e+00
2.118387200000e-02, -5.528935e-01, 4.973486e+00
2.125280000000e-02, -5.582009e-01, 4.973419e+00
2.132172800000e-02, -5.590092e-01, 4.973239e+00
2.139065600000e-02, -5.579365e-01, 4.973611e+00
2.145958400000e-02, -5.611461e-01, 4.973247e+00
2.152851200000e-02, -5.651345e-01, 4.973330e+00
2.159744000000e-02, -5.740837e-01, 4.973278e+00
2.166636800000e-02, -5.772901e-01, 4.973412e+00
2.173529600000e-02, -5.769421e-01, 4.973346e+00
2.180422400000e-02, -5.778330e-01, 4.973381e+00
2.187315200000e-02, -5.805411e-01, 4.973350e+00
2.194208000000e-02, -5.801768e-01, 4.973496e+00
2.201100800000e-02, -5.789149e-01, 4.973260e+00
2.207993600000e-02, -5.793968e-01, 4.973313e+00
2.214886400000e-02, -5.825876e-01, 4.973354e+00
2.221779200000e-02, -5.871302e-01, 4.973432e+00
2.228672000000e-02, -5.944947e-01, 4.973321e+00
2.235564800000e-02, -5.958381e-01, 2.496747e+00
2.242457600000e-02, -5.987879e-01, -1.339561e-02
2.249350400000e-02, -6.055589e-01, -1.341984e-02
2.256243200000e-02, -6.022306e-01, -1.349427e-02
2.263136000000e-02, -6.003592e-01, -1.357647e-02
2.270028800000e-02, -6.038798e-01, -1.363116e-02
2.276921600000e-02, -6.123971e-01, -1.366651e-02
2.283814400000e-02, -6.151502e-01, -1.370528e-02
2.290707200000e-02, -6.124347e-01, -1.368756e-02
2.297600000000e-02, -6.118996e-01, -1.367696e-02
2.304492800000e-02, -6.214520e-01, -1.366849e-02
2.311385600000e-02, -6.265946e-01, -1.371130e-02
2.318278400000e-02, -6.259277e-01, -1.369228e-02
2.325171200000e-02, -6.151144e-01, -1.367665e-02
2.332064000000e-02, -6.215955e-01, -1.369301e-02
2.338956800000e-02, -6.201741e-01, -1.367026e-02
2.345849600000e-02, -6.317652e-01, -1.367670e-02
2.352742400000e-02, -6.322638e-01, -1.366372e-02
2.359635200000e-02, -6.277367e-01, -1.367660e-02
2.366528000000e-02, -6.244535e-01, -1.367451e-02
2.373420800000e-02, -6.255255e-01, -1.365896e-02
2.380313600000e-02, -6.257512e-01, -1.366642e-02
2.387206400000e-02, -6.265025e-01, -1.366741e-02
2.394099200000e-02, -6.221044e-01, -1.363127e-02
2.400992000000e-02, -6.261849e-01, -1.361771e-02
2.407884800000e-02, -6.165014e-01, -1.360973e-02
2.414777600000e-02, -6.099148e-01, -1.367432e-02
2.421670400000e-02, -5.952602e-01, -1.367106e-02
2.428563200000e-02, -5.898872e-01, -1.370271e-02
2.435456000000e-02, -5.846861e-01, -1.370269e-02
2.442348800000e-02, -5.675247e-01, -1.369904e-02
2.449241600000e-02, -5.545466e-01, -1.369240e-02
2.456134400000e-02, -5.504409e-01, -1.369533e-02
2.463027200000e-02, -5.384303e-01, -1.370050e-02
2.469920000000e-02, -5.255805e-01, -1.373041e-02
2.476812800000e-02, -5.143661e-01, -1.372814e-02
2.483705600000e-02, -5.135819e-01, -1.369247e-02
2.490598400000e-02, -4.962932e-01, -1.368522e-02
2.497491200000e-02, -4.866742e-01, -1.369274e-02
2.504384000000e-02, -4.855073e-01, -1.370099e-02
2.511276800000e-02, -4.860736e-01, -1.369945e-02
2.518169600000e-02, -4.769691e-01, -1.365823e-02
2.525062400000e-02, -4.735576e-01, -1.367982e-02
2.531955200000e-02, -4.647061e-01, -1.369261e-02
2.538848000000e-02, -4.537235e-01, -1.364911e-02
2.545740800000e-02, -4.514137e-01, -1.369466e-02
2.552633600000e-02, -4.487450e-01, -1.368437e-02
2.559526400000e-02, -4.389789e-01, -1.369393e-02
2.566419200000e-02, -4.252804e-01, -1.371034e-02
2.573312000000e-02, -4.167167e-01, -1.370330e-02
2.580204800000e-02, -4.050852e-01, -1.367293e-02
2.587097600000e-02, -4.138562e-01, -1.369629e-02
2.593990400000e-02, -4.083692e-01, -1.373690e-02
2.600883200000e-02, -4.000248e-01, -1.375430e-02
2.607776000000e-02, -3.920490e-01, -1.374708e-02
2.614668800000e-02, -3.865333e-01, -1.375197e-02
2.621561600000e-02, -3.851512e-01, -1.375238e-02
2.628454400000e-02, -3.769486e-01, -1.375111e-02
2.635347200000e-02, -3.635733e-01, -1.377394e-02
2.642240000000e-02, -3.518462e-01, -1.373021e-02
2.649132800000e-02, -3.543707e-01, -1.378678e-02
2.656025600000e-02, -3.525609e-01, -1.377481e-02
2.662918400000e-02, -3.395757e-01, -1.374170e-02
2.669811200000e-02, -3.367950e-01, -1.374564e-02
2.676704000000e-02, -3.327974e-01, -1.376475e-02
2.683596800000e-02, -3.277107e-01, -1.377755e-02
2.690489600000e-02, -3.255098e-01, -1.379338e-02
2.697382400000e-02, -3.186081e-01, -1.379888e-02
2.704275200000e-02, -3.170534e-01, -1.376237e-02
2.711168000000e-02, -3.127525e-01, -1.375074e-02
2.718060800000e-02, -3.190439e-01, -1.377761e-02
2.724953600000e-02, -3.175106e-01, -1.377046e-02
2.731846400000e-02, -2.995019e-01, -1.379203e-02
2.738739200000e-02, -2.865032e-01, -1.376111e-02
2.745632000000e-02, -2.900817e-01, -1.379494e-02
2.752524800000e-02, -2.847115e-01, -1.380433e-02
2.759417600000e-02, -2.798468e-01, -1.379400e-02
2.766310400000e-02, -2.661777e-01, -1.375532e-02
2.773203200000e-02, -2.576430e-01, -1.379709e-02
2.780096000000e-02, -2.613579e-01, -1.378272e-02
2.786988800000e-02, -2.637119e-01, -1.376038e-02
2.793881600000e-02, -2.569013e-01, -1.373381e-02
2.800774400000e-02, -2.526921e-01, -1.376489e-02
2.807667200000e-02, -2.504337e-01, -1.376139e-02
2.814560000000e-02, -2.458000e-01, -1.376501e-02
2.821452800000e-02, -2.326791e-01, -1.373779e-02
2.828345600000e-02, -2.237872e-01, -1.375633e-02
2.835238400000e-02, -2.176322e-01, -1.368417e-02
2.842131200000e-02, -2.211986e-01, -1.369363e-02
2.849024000000e-02, -2.228032e-01, -1.368838e-02
2.855916800000e-02, -2.208920e-01, -1.368342e-02
2.862809600000e-02, -2.164791e-01, -1.373645e-02
2.869702400000e-02, -2.076719e-01, -1.369289e-02
2.876595200000e-02, -1.975196e-01, -1.367049e-02
2.883488000000e-02, -1.999470e-01, -1.371862e-02
2.890380800000e-02, -1.953253e-01, -1.373012e-02
2.897273600000e-02, -1.998049e-01, -1.372975e-02
2.904166400000e-02, -1.956099e-01, -1.372185e-02
2.911059200000e-02, -1.986791e-01, -1.375569e-02
2.917952000000e-02, -1.846510e-01, -1.373870e-02
2.924844800000e-02, -1.853580e-01, -1.377910e-02
2.931737600000e-02, -1.853452e-01, -1.379905e-02
2.938630400000e-02, -1.746114e-01, -1.382105e-02
2.945523200000e-02, -1.668645e-01, -1.378530e-02
2.952416000000e-02, -1.655891e-01, -1.373924e-02
2.959308800000e-02, -1.675275e-01, -1.372945e-02
2.966201600000e-02, -1.724678e-01, -1.373858e-02
2.973094400000e-02, -1.738250e-01, -1.374751e-02
2.979987200000e-02, -1.689631e-01, 1.455822e+00
2.986880000000e-02, -1.760590e-01, 4.684625e+00
2.993772800000e-02, -1.692841e-01, 4.973044e+00
3.000665600000e-02, -1.720574e-01, 4.973165e+00
3.007558400000e-02, -1.691711e-01, 4.973153e+00
3.014451200000e-02, -1.578841e-01, 4.973332e+00
3.021344000000e-02, -1.575382e-01, 4.973207e+00
3.028236800000e-02, -1.518346e-01, 4.973235e+00
3.035129600000e-02, -1.486092e-01, 4.973320e+00
3.042022400000e-02, -1.512864e-01, 4.973222e+00
3.048915200000e-02, -1.504848e-01, 4.973285e+00
3.055808000000e-02, -1.462076e-01, 4.973453e+00
3.062700800000e-02, -1.381400e-01, 4.972950e+00
3.069593600000e-02, -1.317947e-01, 4.973178e+00
3.076486400000e-02, -1.239627e-01, 4.973218e+00
3.083379200000e-02, -1.236509e-01, 4.973136e+00
3.090272000000e-02, -1.239138e-01, 4.973134e+00
3.097164800000e-02, -1.274930e-01, 4.973207e+00
3.104057600000e-02, -1.283860e-01, 4.973160e+00
3.110950400000e-02, -1.263076e-01, 4.973045e+00
3.117843200000e-02, -1.196249e-01, 4.973093e+00
3.124736000000e-02, -1.204899e-01, 4.973244e+00
3.131628800000e-02, -1.291578e-01, 4.973171e+00
3.138521600000e-02, -1.356212e-01, 4.973210e+00
3.145414400000e-02, -1.436707e-01, 4.973135e+00
3.152307200000e-02, -1.544424e-01, 4.973135e+00
3.159200000000e-02, -1.613707e-01, 4.973095e+00
3.166092800000e-02, -1.608292e-01, 4.973117e+00
3.172985600000e-02, -1.755037e-01, 4.973150e+00
3.179878400000e-02, -1.823643e-01, 4.973265e+00
3.186771200000e-02, -1.861390e-01, 4.973160e+00
3.193664000000e-02, -1.908497e-01, 4.973157e+00
3.200556800000e-02, -2.007933e-01, 4.973200e+00
3.207449600000e-02, -2.044886e-01, 4.973246e+00
3.214342400000e-02, -2.049819e-01, 4.973229e+00
3.221235200000e-02, -2.141728e-01, 4.973246e+00
3.228128000000e-02, -2.211004e-01, 4.973434e+00
3.235020800000e-02, -2.274245e-01, 4.973105e+00
3.241913600000e-02, -2.294756e-01, 4.973249e+00
3.248806400000e-02, -2.343386e-01, 4.973404e+00
3.255699200000e-02, -2.510071e-01, 4.973329e+00
3.262592000000e-02, -2.638069e-01, 4.973122e+00
3.269484800000e-02, -2.704432e-01, 4.973287e+00
3.276377600000e-02, -2.803829e-01, 4.973292e+00
3.283270400000e-02, -2.896072e-01, 4.973414e+00
3.290163200000e-02, -3.079150e-01, 4.973297e+00
3.297056000000e-02, -3.112435e-01, 4.973256e+00
3.303948800000e-02, -3.196060e-01, 4.973344e+00
3.310841600000e-02, -3.275226e-01, 4.973349e+00
3.317734400000e-02, -3.339803e-01, 4.973267e+00
3.324627200000e-02, -3.346925e-01, 4.973272e+00
3.331520000000e-02, -3.486370e-01, 4.973467e+00
3.338412800000e-02, -3.582532e-01, 4.973421e+00
3.345305600000e-02, -3.669483e-01, 4.973343e+00
