% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:27:29 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.026432000000e-03, -8.158683e-02, -3.088942e-02
-9.377280000000e-04, -7.278671e-02, -3.090393e-02
-8.490240000000e-04, -7.364943e-02, -3.085199e-02
-7.603200000000e-04, -8.558596e-02, -3.096503e-02
-6.716160000000e-04, -8.657838e-02, -3.081950e-02
-5.829120000000e-04, -7.548970e-02, -3.085477e-02
-4.942080000000e-04, -7.510143e-02, -3.085172e-02
-4.055040000000e-04, -8.327730e-02, -3.095057e-02
-3.168000000000e-04, -8.606565e-02, -3.082691e-02
-2.280960000000e-04, -8.112587e-02, -3.080014e-02
-1.393920000000e-04, -7.639951e-02, -3.085197e-02
-5.068799999999e-05, -7.683541e-02, 1.953079e+00
3.801600000000e-05, -8.043498e-02, 4.959137e+00
1.267200000000e-04, -7.715786e-02, 4.958955e+00
2.154240000000e-04, -8.404364e-02, 4.959331e+00
3.041280000000e-04, -8.635038e-02, 4.959253e+00
3.928320000000e-04, -8.577762e-02, 4.959323e+00
4.815360000000e-04, -8.863205e-02, 4.959444e+00
5.702400000000e-04, -8.499530e-02, 4.959355e+00
6.589440000000e-04, -8.953938e-02, 4.959517e+00
7.476480000000e-04, -8.909494e-02, 4.959463e+00
8.363520000000e-04, -8.704182e-02, 4.959510e+00
9.250560000000e-04, -8.421685e-02, 4.959434e+00
1.013760000000e-03, -8.233417e-02, 4.959625e+00
1.102464000000e-03, -7.869991e-02, 4.959228e+00
1.191168000000e-03, -8.329327e-02, 4.959530e+00
1.279872000000e-03, -8.453434e-02, 4.959472e+00
1.368576000000e-03, -8.640242e-02, 4.959225e+00
1.457280000000e-03, -9.490514e-02, 4.959418e+00
1.545984000000e-03, -1.031121e-01, 4.959316e+00
1.634688000000e-03, -1.031292e-01, 4.959283e+00
1.723392000000e-03, -9.254279e-02, 4.959397e+00
1.812096000000e-03, -8.472792e-02, 4.959348e+00
1.900800000000e-03, -8.992461e-02, 4.959559e+00
1.989504000000e-03, -9.915320e-02, 4.959287e+00
2.078208000000e-03, -1.024948e-01, 4.959664e+00
2.166912000000e-03, -1.040519e-01, 4.959065e+00
2.255616000000e-03, -1.051741e-01, 4.959356e+00
2.344320000000e-03, -9.629849e-02, 4.959336e+00
2.433024000000e-03, -1.061208e-01, 4.959378e+00
2.521728000000e-03, -1.068056e-01, 4.959336e+00
2.610432000000e-03, -1.113879e-01, 4.959325e+00
2.699136000000e-03, -1.207336e-01, 4.959186e+00
2.787840000000e-03, -1.222073e-01, 4.959300e+00
2.876544000000e-03, -1.166777e-01, 4.959363e+00
2.965248000000e-03, -1.175859e-01, 4.959351e+00
3.053952000000e-03, -1.215065e-01, 4.959422e+00
3.142656000000e-03, -1.244086e-01, 4.959408e+00
3.231360000000e-03, -1.223469e-01, 4.959473e+00
3.320064000000e-03, -1.234842e-01, 4.959470e+00
3.408768000000e-03, -1.282056e-01, 4.959548e+00
3.497472000000e-03, -1.316769e-01, 4.959446e+00
3.586176000000e-03, -1.266206e-01, 4.959401e+00
3.674880000000e-03, -1.270279e-01, 4.959567e+00
3.763584000000e-03, -1.306547e-01, 4.959547e+00
3.852288000000e-03, -1.366153e-01, 4.959593e+00
3.940992000000e-03, -1.408069e-01, 4.959601e+00
4.029696000000e-03, -1.334954e-01, 4.959368e+00
4.118400000000e-03, -1.317462e-01, 4.959338e+00
4.207104000000e-03, -1.263320e-01, 4.959570e+00
4.295808000000e-03, -1.363966e-01, 4.959587e+00
4.384512000000e-03, -1.347656e-01, 4.959720e+00
4.473216000000e-03, -1.324553e-01, 4.959562e+00
4.561920000000e-03, -1.312770e-01, 4.959504e+00
4.650624000000e-03, -1.337090e-01, 4.959520e+00
4.739328000000e-03, -1.367907e-01, 4.959490e+00
4.828032000000e-03, -1.422426e-01, 4.959515e+00
4.916736000000e-03, -1.397786e-01, 4.959443e+00
5.005440000000e-03, -1.408831e-01, 4.959458e+00
5.094144000000e-03, -1.434195e-01, 4.959646e+00
5.182848000000e-03, -1.441424e-01, 4.959390e+00
5.271552000000e-03, -1.445210e-01, 4.959413e+00
5.360256000000e-03, -1.444689e-01, 4.959415e+00
5.448960000000e-03, -1.417971e-01, 4.959380e+00
5.537664000000e-03, -1.379422e-01, 4.959559e+00
5.626368000000e-03, -1.557388e-01, 4.959496e+00
5.715072000000e-03, -1.526792e-01, 4.959702e+00
5.803776000000e-03, -1.551947e-01, 4.959455e+00
5.892480000000e-03, -1.547368e-01, 4.959568e+00
5.981184000000e-03, -1.540161e-01, 4.959568e+00
6.069888000000e-03, -1.513352e-01, 4.959713e+00
6.158592000000e-03, -1.594989e-01, 4.959484e+00
6.247296000000e-03, -1.573285e-01, 4.959514e+00
6.336000000000e-03, -1.561114e-01, 4.959356e+00
6.424704000000e-03, -1.585236e-01, 4.959533e+00
6.513408000000e-03, -1.591701e-01, 4.959432e+00
6.602112000000e-03, -1.678328e-01, 4.959485e+00
6.690816000000e-03, -1.798817e-01, 4.959425e+00
6.779520000000e-03, -1.813607e-01, 4.959413e+00
6.868224000000e-03, -1.768935e-01, 4.959414e+00
6.956928000000e-03, -1.688735e-01, 4.959389e+00
7.045632000000e-03, -1.699102e-01, 4.959323e+00
7.134336000000e-03, -1.662751e-01, 4.959381e+00
7.223040000000e-03, -1.664841e-01, 4.959550e+00
7.311744000000e-03, -1.728387e-01, 4.959621e+00
7.400448000000e-03, -1.766107e-01, 4.959506e+00
7.489152000000e-03, -1.721032e-01, 4.959721e+00
7.577856000000e-03, -1.720994e-01, 4.959666e+00
7.666560000000e-03, -1.632756e-01, 4.959555e+00
7.755264000000e-03, -1.636445e-01, 4.959488e+00
7.843968000000e-03, -1.610242e-01, 4.959565e+00
7.932672000000e-03, -1.655228e-01, 4.959821e+00
8.021376000000e-03, -1.738708e-01, 4.959468e+00
8.110080000000e-03, -1.720465e-01, 4.959481e+00
8.198784000000e-03, -1.713008e-01, 4.959707e+00
8.287488000000e-03, -1.724124e-01, 4.959601e+00
8.376192000000e-03, -1.741836e-01, 4.959228e+00
8.464896000000e-03, -1.757994e-01, 4.959443e+00
8.553600000000e-03, -1.756681e-01, 4.959575e+00
8.642304000000e-03, -1.804895e-01, 4.959532e+00
8.731008000000e-03, -1.811671e-01, 4.959540e+00
8.819712000000e-03, -1.814034e-01, 4.959675e+00
8.908416000000e-03, -1.809344e-01, 4.959574e+00
8.997120000000e-03, -1.838090e-01, 4.959417e+00
9.085824000000e-03, -1.860813e-01, 4.959434e+00
9.174528000000e-03, -1.873199e-01, 4.889184e+00
9.263232000000e-03, -1.814009e-01, -2.674195e-02
9.351936000000e-03, -1.803264e-01, -3.005938e-02
9.440640000000e-03, -1.939851e-01, -3.038197e-02
9.529344000000e-03, -1.945884e-01, -3.062942e-02
9.618048000000e-03, -1.885389e-01, -3.067011e-02
9.706752000000e-03, -1.816562e-01, -3.084332e-02
9.795456000000e-03, -1.775967e-01, -3.086058e-02
9.884160000000e-03, -1.924378e-01, -3.087994e-02
9.972864000000e-03, -1.911260e-01, -3.091954e-02
1.006156800000e-02, -1.858673e-01, -3.108944e-02
1.015027200000e-02, -1.844638e-01, -3.106950e-02
1.023897600000e-02, -1.782491e-01, -3.098948e-02
1.032768000000e-02, -1.798027e-01, -3.102795e-02
1.041638400000e-02, -1.749827e-01, -3.098241e-02
1.050508800000e-02, -1.730271e-01, -3.109872e-02
1.059379200000e-02, -1.669575e-01, -3.106697e-02
1.068249600000e-02, -1.613813e-01, -3.121465e-02
1.077120000000e-02, -1.676811e-01, -3.120837e-02
1.085990400000e-02, -1.733936e-01, -3.121627e-02
1.094860800000e-02, -1.646865e-01, -3.118981e-02
1.103731200000e-02, -1.634980e-01, -3.103335e-02
1.112601600000e-02, -1.612745e-01, -3.100226e-02
1.121472000000e-02, -1.631486e-01, -3.122140e-02
1.130342400000e-02, -1.624646e-01, -3.121432e-02
1.139212800000e-02, -1.598183e-01, -3.123662e-02
1.148083200000e-02, -1.623735e-01, -3.107777e-02
1.156953600000e-02, -1.637007e-01, -3.104803e-02
1.165824000000e-02, -1.581926e-01, -3.107936e-02
1.174694400000e-02, -1.501762e-01, -3.124610e-02
1.183564800000e-02, -1.561642e-01, -3.116007e-02
1.192435200000e-02, -1.634587e-01, -3.120542e-02
1.201305600000e-02, -1.573486e-01, -3.117222e-02
1.210176000000e-02, -1.470045e-01, -3.115781e-02
1.219046400000e-02, -1.466964e-01, -3.106455e-02
1.227916800000e-02, -1.491014e-01, -3.118100e-02
1.236787200000e-02, -1.370897e-01, -3.101878e-02
1.245657600000e-02, -1.413548e-01, -3.113488e-02
1.254528000000e-02, -1.339024e-01, -3.116305e-02
1.263398400000e-02, -1.455437e-01, -3.120129e-02
1.272268800000e-02, -1.510119e-01, -3.110125e-02
1.281139200000e-02, -1.520296e-01, -3.110150e-02
1.290009600000e-02, -1.482593e-01, -3.135137e-02
1.298880000000e-02, -1.458306e-01, -3.123238e-02
1.307750400000e-02, -1.348807e-01, -3.121952e-02
1.316620800000e-02, -1.326910e-01, -3.114487e-02
1.325491200000e-02, -1.362229e-01, -3.112868e-02
1.334361600000e-02, -1.398472e-01, -3.112659e-02
1.343232000000e-02, -1.346624e-01, -3.123701e-02
1.352102400000e-02, -1.340712e-01, -3.106909e-02
1.360972800000e-02, -1.362562e-01, -3.107289e-02
1.369843200000e-02, -1.349653e-01, -3.102853e-02
1.378713600000e-02, -1.274847e-01, -3.100658e-02
1.387584000000e-02, -1.292578e-01, -3.108793e-02
1.396454400000e-02, -1.306426e-01, -3.116561e-02
1.405324800000e-02, -1.290884e-01, -3.110313e-02
1.414195200000e-02, -1.274671e-01, -3.104984e-02
1.423065600000e-02, -1.308505e-01, -3.110258e-02
1.431936000000e-02, -1.304173e-01, -3.116737e-02
1.440806400000e-02, -1.201402e-01, -3.112196e-02
1.449676800000e-02, -1.126571e-01, -3.117888e-02
1.458547200000e-02, -1.247867e-01, -3.117362e-02
1.467417600000e-02, -1.177811e-01, -3.108710e-02
1.476288000000e-02, -1.090991e-01, -3.102635e-02
1.485158400000e-02, -1.116512e-01, -3.100386e-02
1.494028800000e-02, -1.195779e-01, -3.098888e-02
1.502899200000e-02, -1.282419e-01, -3.107242e-02
1.511769600000e-02, -1.240853e-01, -3.103296e-02
1.520640000000e-02, -1.188396e-01, -3.091321e-02
1.529510400000e-02, -1.173127e-01, -3.100394e-02
1.538380800000e-02, -1.211130e-01, -3.104194e-02
1.547251200000e-02, -1.143349e-01, -3.097693e-02
1.556121600000e-02, -1.136093e-01, -3.105450e-02
1.564992000000e-02, -1.096383e-01, -3.106436e-02
1.573862400000e-02, -1.013322e-01, -3.094611e-02
1.582732800000e-02, -9.905407e-02, -3.100672e-02
1.591603200000e-02, -9.253700e-02, -3.098274e-02
1.600473600000e-02, -9.863469e-02, -3.108793e-02
1.609344000000e-02, -9.182876e-02, -3.121151e-02
1.618214400000e-02, -9.910501e-02, -3.126276e-02
1.627084800000e-02, -9.825413e-02, -3.136990e-02
1.635955200000e-02, -9.079587e-02, -3.135701e-02
1.644825600000e-02, -8.210893e-02, -3.128269e-02
1.653696000000e-02, -8.496198e-02, -3.125937e-02
1.662566400000e-02, -9.491809e-02, -3.120672e-02
1.671436800000e-02, -9.412558e-02, -3.112992e-02
1.680307200000e-02, -9.077439e-02, -3.130321e-02
1.689177600000e-02, -8.960712e-02, -3.114126e-02
1.698048000000e-02, -9.166272e-02, -3.122415e-02
1.706918400000e-02, -9.369354e-02, -3.119716e-02
1.715788800000e-02, -9.356880e-02, -3.110742e-02
1.724659200000e-02, -9.270250e-02, -3.110761e-02
1.733529600000e-02, -8.713572e-02, -3.097880e-02
1.742400000000e-02, -7.887476e-02, -3.101531e-02
1.751270400000e-02, -8.252693e-02, -3.112584e-02
1.760140800000e-02, -8.335826e-02, -3.125452e-02
1.769011200000e-02, -8.740420e-02, -3.119554e-02
1.777881600000e-02, -7.717328e-02, -3.121300e-02
1.786752000000e-02, -7.421889e-02, -3.100397e-02
1.795622400000e-02, -7.937125e-02, -3.110974e-02
1.804492800000e-02, -8.052613e-02, -3.125078e-02
1.813363200000e-02, -8.264864e-02, -3.114416e-02
1.822233600000e-02, -8.878240e-02, -3.106733e-02
1.831104000000e-02, -8.812896e-02, 3.488854e-02
1.839974400000e-02, -7.907000e-02, 1.209741e+00
1.848844800000e-02, -7.427396e-02, 2.716364e+00
1.857715200000e-02, -7.349358e-02, 3.813749e+00
1.866585600000e-02, -8.726899e-02, 4.955123e+00
1.875456000000e-02, -7.200578e-02, 4.958975e+00
1.884326400000e-02, -7.482524e-02, 4.958938e+00
1.893196800000e-02, -7.764498e-02, 4.959064e+00
1.902067200000e-02, -8.321369e-02, 4.959105e+00
1.910937600000e-02, -9.136147e-02, 4.959344e+00
1.919808000000e-02, -8.307849e-02, 4.959254e+00
1.928678400000e-02, -8.625923e-02, 4.959398e+00
1.937548800000e-02, -8.343811e-02, 4.959492e+00
1.946419200000e-02, -8.242257e-02, 4.959447e+00
1.955289600000e-02, -7.994703e-02, 4.959459e+00
1.964160000000e-02, -7.904934e-02, 4.959394e+00
1.973030400000e-02, -7.978870e-02, 4.959381e+00
1.981900800000e-02, -8.062911e-02, 4.959369e+00
1.990771200000e-02, -9.055327e-02, 4.959620e+00
1.999641600000e-02, -8.984999e-02, 4.959426e+00
2.008512000000e-02, -9.497178e-02, 4.959677e+00
2.017382400000e-02, -9.829627e-02, 4.959472e+00
2.026252800000e-02, -1.049981e-01, 4.959306e+00
2.035123200000e-02, -1.006044e-01, 4.959508e+00
2.043993600000e-02, -1.043403e-01, 4.959518e+00
2.052864000000e-02, -1.014630e-01, 4.959555e+00
2.061734400000e-02, -9.641745e-02, 4.959472e+00
2.070604800000e-02, -9.741840e-02, 4.959529e+00
2.079475200000e-02, -9.478949e-02, 4.959363e+00
2.088345600000e-02, -1.057994e-01, 4.959492e+00
2.097216000000e-02, -1.044741e-01, 4.959545e+00
2.106086400000e-02, -9.951421e-02, 4.959573e+00
2.114956800000e-02, -9.703977e-02, 4.959553e+00
2.123827200000e-02, -1.142286e-01, 4.959709e+00
2.132697600000e-02, -1.153681e-01, 4.959585e+00
2.141568000000e-02, -1.105968e-01, 4.959809e+00
2.150438400000e-02, -1.093571e-01, 4.959756e+00
2.159308800000e-02, -1.124054e-01, 4.959404e+00
2.168179200000e-02, -1.191651e-01, 4.959582e+00
2.177049600000e-02, -1.256108e-01, 4.959552e+00
2.185920000000e-02, -1.292327e-01, 4.959479e+00
2.194790400000e-02, -1.288475e-01, 4.959593e+00
2.203660800000e-02, -1.205799e-01, 4.959577e+00
2.212531200000e-02, -1.235415e-01, 4.959612e+00
2.221401600000e-02, -1.174421e-01, 4.959653e+00
2.230272000000e-02, -1.266539e-01, 4.959633e+00
2.239142400000e-02, -1.296034e-01, 4.959486e+00
2.248012800000e-02, -1.197882e-01, 4.959466e+00
2.256883200000e-02, -1.273239e-01, 4.959404e+00
2.265753600000e-02, -1.269370e-01, 4.959540e+00
2.274624000000e-02, -1.348237e-01, 4.959517e+00
2.283494400000e-02, -1.397150e-01, 4.959502e+00
2.292364800000e-02, -1.356272e-01, 4.959395e+00
2.301235200000e-02, -1.288034e-01, 4.959352e+00
2.310105600000e-02, -1.360832e-01, 4.959322e+00
2.318976000000e-02, -1.372117e-01, 4.959385e+00
2.327846400000e-02, -1.397230e-01, 4.959385e+00
2.336716800000e-02, -1.448294e-01, 4.959587e+00
2.345587200000e-02, -1.419650e-01, 4.959388e+00
2.354457600000e-02, -1.424497e-01, 4.959435e+00
2.363328000000e-02, -1.402806e-01, 4.959582e+00
2.372198400000e-02, -1.370181e-01, 4.959238e+00
2.381068800000e-02, -1.297185e-01, 4.959458e+00
2.389939200000e-02, -1.384996e-01, 4.959422e+00
2.398809600000e-02, -1.434311e-01, 4.959617e+00
2.407680000000e-02, -1.609154e-01, 4.959741e+00
2.416550400000e-02, -1.549805e-01, 4.959675e+00
2.425420800000e-02, -1.485581e-01, 4.959604e+00
2.434291200000e-02, -1.505239e-01, 4.959743e+00
2.443161600000e-02, -1.441214e-01, 4.959687e+00
2.452032000000e-02, -1.507977e-01, 4.959658e+00
2.460902400000e-02, -1.523471e-01, 4.959681e+00
2.469772800000e-02, -1.549179e-01, 4.959811e+00
2.478643200000e-02, -1.536160e-01, 4.959558e+00
2.487513600000e-02, -1.595815e-01, 4.959665e+00
2.496384000000e-02, -1.650437e-01, 4.959624e+00
2.505254400000e-02, -1.657362e-01, 4.959761e+00
2.514124800000e-02, -1.658791e-01, 4.959685e+00
2.522995200000e-02, -1.612665e-01, 4.959786e+00
2.531865600000e-02, -1.689558e-01, 4.959749e+00
2.540736000000e-02, -1.695084e-01, 4.959794e+00
2.549606400000e-02, -1.701363e-01, 4.959749e+00
2.558476800000e-02, -1.640444e-01, 4.959618e+00
2.567347200000e-02, -1.621482e-01, 4.959802e+00
2.576217600000e-02, -1.611263e-01, 4.959726e+00
2.585088000000e-02, -1.609424e-01, 4.959817e+00
2.593958400000e-02, -1.638982e-01, 4.959764e+00
2.602828800000e-02, -1.684670e-01, 4.960018e+00
2.611699200000e-02, -1.709891e-01, 4.959714e+00
2.620569600000e-02, -1.708115e-01, 4.959818e+00
2.629440000000e-02, -1.660953e-01, 4.959838e+00
2.638310400000e-02, -1.744903e-01, 4.959923e+00
2.647180800000e-02, -1.809468e-01, 4.959977e+00
2.656051200000e-02, -1.791154e-01, 4.959992e+00
2.664921600000e-02, -1.771909e-01, 4.959909e+00
2.673792000000e-02, -1.708781e-01, 4.959769e+00
2.682662400000e-02, -1.843586e-01, 4.959482e+00
2.691532800000e-02, -1.806398e-01, 4.959629e+00
2.700403200000e-02, -1.808293e-01, 4.959826e+00
2.709273600000e-02, -1.747002e-01, 4.959689e+00
2.718144000000e-02, -1.778267e-01, 4.959768e+00
2.727014400000e-02, -1.757221e-01, 4.959776e+00
2.735884800000e-02, -1.769821e-01, 4.959712e+00
2.744755200000e-02, -1.729221e-01, 4.959858e+00
2.753625600000e-02, -1.624335e-01, 4.959667e+00
2.762496000000e-02, -1.612932e-01, 4.362988e+00
2.771366400000e-02, -1.670786e-01, 2.765396e+00
2.780236800000e-02, -1.739046e-01, 1.446081e+00
2.789107200000e-02, -1.753459e-01, 2.966829e-01
2.797977600000e-02, -1.797551e-01, -3.028964e-02
2.806848000000e-02, -1.826310e-01, -3.051930e-02
2.815718400000e-02, -1.774593e-01, -3.065442e-02
2.824588800000e-02, -1.761348e-01, -3.071409e-02
2.833459200000e-02, -1.827579e-01, -3.074587e-02
2.842329600000e-02, -1.847538e-01, -3.058762e-02
2.851200000000e-02, -1.832365e-01, -3.070655e-02
2.860070400000e-02, -1.792773e-01, -3.076853e-02
2.868940800000e-02, -1.883759e-01, -3.093972e-02
2.877811200000e-02, -1.785487e-01, -3.089349e-02
2.886681600000e-02, -1.711309e-01, -3.075677e-02
2.895552000000e-02, -1.777011e-01, -3.080694e-02
2.904422400000e-02, -1.803730e-01, -3.077318e-02
2.913292800000e-02, -1.776846e-01, -3.085990e-02
2.922163200000e-02, -1.732790e-01, -3.080317e-02
2.931033600000e-02, -1.727437e-01, -3.083671e-02
2.939904000000e-02, -1.781962e-01, -3.089649e-02
2.948774400000e-02, -1.806927e-01, -3.089261e-02
2.957644800000e-02, -1.762612e-01, -3.096280e-02
2.966515200000e-02, -1.692972e-01, -3.119846e-02
2.975385600000e-02, -1.526693e-01, -3.108079e-02
2.984256000000e-02, -1.462976e-01, -3.097929e-02
2.993126400000e-02, -1.544749e-01, -3.090250e-02
3.001996800000e-02, -1.602774e-01, -3.085326e-02
3.010867200000e-02, -1.612315e-01, -3.098574e-02
3.019737600000e-02, -1.524245e-01, -3.096093e-02
3.028608000000e-02, -1.493214e-01, -3.102410e-02
3.037478400000e-02, -1.459589e-01, -3.098549e-02
3.046348800000e-02, -1.472127e-01, -3.105731e-02
3.055219200000e-02, -1.462957e-01, -3.092100e-02
3.064089600000e-02, -1.450847e-01, -3.083049e-02
3.072960000000e-02, -1.482032e-01, -3.084742e-02
3.081830400000e-02, -1.432028e-01, -3.088446e-02
3.090700800000e-02, -1.477799e-01, -3.083115e-02
3.099571200000e-02, -1.432100e-01, -3.079890e-02
3.108441600000e-02, -1.447685e-01, -3.064853e-02
3.117312000000e-02, -1.408217e-01, -3.086576e-02
3.126182400000e-02, -1.314053e-01, -3.089278e-02
3.135052800000e-02, -1.352505e-01, -3.091420e-02
3.143923200000e-02, -1.445235e-01, -3.077569e-02
3.152793600000e-02, -1.462321e-01, -3.078750e-02
3.161664000000e-02, -1.424359e-01, -3.076575e-02
3.170534400000e-02, -1.412780e-01, -3.081531e-02
3.179404800000e-02, -1.388432e-01, -3.091593e-02
3.188275200000e-02, -1.385993e-01, -3.085687e-02
3.197145600000e-02, -1.400785e-01, -3.086265e-02
3.206016000000e-02, -1.399772e-01, -3.090442e-02
3.214886400000e-02, -1.280214e-01, -3.075118e-02
3.223756800000e-02, -1.216577e-01, -3.107284e-02
3.232627200000e-02, -1.124379e-01, -3.101027e-02
3.241497600000e-02, -1.174173e-01, -3.084580e-02
3.250368000000e-02, -1.260710e-01, -3.103283e-02
3.259238400000e-02, -1.195074e-01, -3.086502e-02
3.268108800000e-02, -1.195622e-01, -3.093661e-02
3.276979200000e-02, -1.123977e-01, -3.079447e-02
3.285849600000e-02, -1.215197e-01, -3.071640e-02
3.294720000000e-02, -1.246793e-01, -3.078626e-02
3.303590400000e-02, -1.240611e-01, -3.101248e-02
3.312460800000e-02, -1.216717e-01, -3.082019e-02
3.321331200000e-02, -1.204398e-01, -3.100752e-02
3.330201600000e-02, -1.206559e-01, -3.090200e-02
3.339072000000e-02, -1.198843e-01, -3.070767e-02
3.347942400000e-02, -1.225909e-01, -3.078596e-02
3.356812800000e-02, -1.245397e-01, -3.075223e-02
3.365683200000e-02, -1.221569e-01, -3.068498e-02
3.374553600000e-02, -1.163451e-01, -3.069754e-02
3.383424000000e-02, -1.076097e-01, -3.077486e-02
3.392294400000e-02, -1.062367e-01, -3.079945e-02
3.401164800000e-02, -1.093312e-01, -3.086326e-02
3.410035200000e-02, -1.102044e-01, -3.075870e-02
3.418905600000e-02, -1.106712e-01, -3.088768e-02
3.427776000000e-02, -1.074904e-01, -3.062237e-02
3.436646400000e-02, -9.730027e-02, -3.069994e-02
3.445516800000e-02, -9.566928e-02, -3.081898e-02
3.454387200000e-02, -9.515187e-02, -3.071814e-02
3.463257600000e-02, -9.857907e-02, -3.065957e-02
3.472128000000e-02, -9.367591e-02, -3.083040e-02
3.480998400000e-02, -9.408098e-02, -3.087890e-02
3.489868800000e-02, -9.291508e-02, -3.085538e-02
3.498739200000e-02, -9.539584e-02, -3.080201e-02
3.507609600000e-02, -9.030434e-02, -3.077756e-02
3.516480000000e-02, -9.059017e-02, -3.086243e-02
3.525350400000e-02, -8.995959e-02, -3.096316e-02
3.534220800000e-02, -9.387335e-02, -3.089297e-02
3.543091200000e-02, -9.367702e-02, -3.085678e-02
3.551961600000e-02, -9.083497e-02, -3.088933e-02
3.560832000000e-02, -9.162554e-02, -3.083068e-02
3.569702400000e-02, -9.704170e-02, -3.080000e-02
3.578572800000e-02, -1.001313e-01, -3.092868e-02
3.587443200000e-02, -9.386839e-02, -3.081245e-02
3.596313600000e-02, -9.336750e-02, -3.064106e-02
3.605184000000e-02, -9.404573e-02, -3.081146e-02
3.614054400000e-02, -8.210727e-02, -3.087215e-02
3.622924800000e-02, -8.208882e-02, -3.079634e-02
3.631795200000e-02, -6.830542e-02, -3.089605e-02
3.640665600000e-02, -7.073993e-02, -3.096646e-02
3.649536000000e-02, -6.455495e-02, -3.094964e-02
3.658406400000e-02, -8.461530e-02, -3.085172e-02
3.667276800000e-02, -7.830145e-02, -1.857553e-02
3.676147200000e-02, -8.100306e-02, 4.492952e-01
3.685017600000e-02, -9.469972e-02, 1.198325e+00
3.693888000000e-02, -9.443592e-02, 1.945004e+00
3.702758400000e-02, -9.523421e-02, 2.591114e+00
3.711628800000e-02, -8.946668e-02, 3.373585e+00
3.720499200000e-02, -8.183108e-02, 4.075335e+00
3.729369600000e-02, -7.675335e-02, 4.950281e+00
3.738240000000e-02, -7.548034e-02, 4.959315e+00
3.747110400000e-02, -6.715770e-02, 4.959374e+00
3.755980800000e-02, -7.255981e-02, 4.959712e+00
3.764851200000e-02, -7.285776e-02, 4.959400e+00
3.773721600000e-02, -6.893904e-02, 4.959648e+00
3.782592000000e-02, -6.791220e-02, 4.959521e+00
3.791462400000e-02, -7.585786e-02, 4.959569e+00
3.800332800000e-02, -8.061672e-02, 4.959750e+00
3.809203200000e-02, -8.562479e-02, 4.959521e+00
3.818073600000e-02, -8.440024e-02, 4.959687e+00
3.826944000000e-02, -9.736828e-02, 4.959556e+00
3.835814400000e-02, -9.831885e-02, 4.959832e+00
3.844684800000e-02, -9.830535e-02, 4.959632e+00
3.853555200000e-02, -9.518106e-02, 4.959641e+00
3.862425600000e-02, -8.692231e-02, 4.959650e+00
3.871296000000e-02, -9.405895e-02, 4.959568e+00
3.880166400000e-02, -1.013614e-01, 4.959727e+00
3.889036800000e-02, -9.687813e-02, 4.959550e+00
3.897907200000e-02, -9.454717e-02, 4.959582e+00
3.906777600000e-02, -9.046158e-02, 4.959651e+00
3.915648000000e-02, -9.555666e-02, 4.959810e+00
3.924518400000e-02, -9.906178e-02, 4.959676e+00
3.933388800000e-02, -1.066076e-01, 4.959566e+00
3.942259200000e-02, -1.123330e-01, 4.959651e+00
3.951129600000e-02, -1.087538e-01, 4.959638e+00
3.960000000000e-02, -1.082232e-01, 4.959736e+00
3.968870400000e-02, -1.170696e-01, 4.959634e+00
3.977740800000e-02, -1.154154e-01, 4.959742e+00
3.986611200000e-02, -1.214762e-01, 4.959512e+00
3.995481600000e-02, -1.265520e-01, 4.959749e+00
4.004352000000e-02, -1.196464e-01, 4.959723e+00
4.013222400000e-02, -1.251901e-01, 4.959801e+00
4.022092800000e-02, -1.244860e-01, 4.959693e+00
4.030963200000e-02, -1.159130e-01, 4.959750e+00
4.039833600000e-02, -1.167039e-01, 4.959638e+00
4.048704000000e-02, -1.226215e-01, 4.959774e+00
4.057574400000e-02, -1.286597e-01, 4.959819e+00
4.066444800000e-02, -1.251212e-01, 4.959804e+00
4.075315200000e-02, -1.167438e-01, 4.959881e+00
4.084185600000e-02, -1.223907e-01, 4.959836e+00
4.093056000000e-02, -1.174124e-01, 4.959813e+00
4.101926400000e-02, -1.275728e-01, 4.959730e+00
4.110796800000e-02, -1.383269e-01, 4.959728e+00
4.119667200000e-02, -1.386017e-01, 4.959716e+00
4.128537600000e-02, -1.381810e-01, 4.959794e+00
4.137408000000e-02, -1.332272e-01, 4.959723e+00
4.146278400000e-02, -1.355906e-01, 4.959691e+00
4.155148800000e-02, -1.368190e-01, 4.959878e+00
4.164019200000e-02, -1.346596e-01, 4.959871e+00
4.172889600000e-02, -1.299175e-01, 4.960021e+00
4.181760000000e-02, -1.323011e-01, 4.959969e+00
4.190630400000e-02, -1.359659e-01, 4.959798e+00
