% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:33:45 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.856544000000e-03, -2.013995e-01, -3.573258e-02
-1.752160000000e-03, -2.002005e-01, -3.579155e-02
-1.647776000000e-03, -2.029369e-01, -3.579501e-02
-1.543392000000e-03, -2.009816e-01, -3.579000e-02
-1.439008000000e-03, -2.004537e-01, -3.583035e-02
-1.334624000000e-03, -2.061928e-01, -3.573518e-02
-1.230240000000e-03, -2.026339e-01, -3.583935e-02
-1.125856000000e-03, -2.063898e-01, -3.582922e-02
-1.021472000000e-03, -1.906111e-01, -3.574465e-02
-9.170880000000e-04, -1.913845e-01, -3.562262e-02
-8.127040000000e-04, -1.968660e-01, -3.577938e-02
-7.083200000000e-04, -1.898944e-01, -3.578165e-02
-6.039360000000e-04, -1.796552e-01, -3.577763e-02
-4.995520000000e-04, -1.808076e-01, -3.568821e-02
-3.951680000000e-04, -1.887379e-01, -3.553658e-02
-2.907840000000e-04, -1.963544e-01, -3.555324e-02
-1.864000000000e-04, -1.913300e-01, -3.559868e-02
-8.201600000000e-05, -1.780806e-01, 8.926487e-01
2.236800000000e-05, -1.695201e-01, 4.957342e+00
1.267520000000e-04, -1.620218e-01, 4.954785e+00
2.311360000000e-04, -1.573401e-01, 4.955136e+00
3.355200000000e-04, -1.479300e-01, 4.955261e+00
4.399040000000e-04, -1.557030e-01, 4.955254e+00
5.442880000000e-04, -1.471012e-01, 4.955265e+00
6.486720000000e-04, -1.484570e-01, 4.955307e+00
7.530560000000e-04, -1.447623e-01, 4.955327e+00
8.574400000000e-04, -1.406666e-01, 4.955613e+00
9.618240000000e-04, -1.363371e-01, 4.955336e+00
1.066208000000e-03, -1.286277e-01, 4.955444e+00
1.170592000000e-03, -1.279996e-01, 4.955389e+00
1.274976000000e-03, -1.337862e-01, 4.955648e+00
1.379360000000e-03, -1.322891e-01, 4.955743e+00
1.483744000000e-03, -1.279198e-01, 4.955339e+00
1.588128000000e-03, -1.264431e-01, 4.955301e+00
1.692512000000e-03, -1.160780e-01, 4.955543e+00
1.796896000000e-03, -1.098233e-01, 4.955477e+00
1.901280000000e-03, -9.739578e-02, 4.955405e+00
2.005664000000e-03, -9.607507e-02, 4.955361e+00
2.110048000000e-03, -1.050577e-01, 4.955438e+00
2.214432000000e-03, -1.057468e-01, 4.955756e+00
2.318816000000e-03, -1.015123e-01, 4.955531e+00
2.423200000000e-03, -9.647685e-02, 4.955453e+00
2.527584000000e-03, -9.352984e-02, 4.955583e+00
2.631968000000e-03, -9.057206e-02, 4.955559e+00
2.736352000000e-03, -9.535809e-02, 4.955455e+00
2.840736000000e-03, -9.879908e-02, 4.955376e+00
2.945120000000e-03, -9.377741e-02, 4.955444e+00
3.049504000000e-03, -8.530750e-02, 4.955603e+00
3.153888000000e-03, -8.260432e-02, 4.955467e+00
3.258272000000e-03, -8.120593e-02, 4.955591e+00
3.362656000000e-03, -8.344602e-02, 4.955502e+00
3.467040000000e-03, -7.562804e-02, 4.955300e+00
3.571424000000e-03, -7.161983e-02, 4.955378e+00
3.675808000000e-03, -7.147545e-02, 4.955355e+00
3.780192000000e-03, -7.794840e-02, 4.955267e+00
3.884576000000e-03, -6.519697e-02, 4.955402e+00
3.988960000000e-03, -5.843199e-02, 4.955443e+00
4.093344000000e-03, -5.423237e-02, 4.955429e+00
4.197728000000e-03, -6.361184e-02, 4.955202e+00
4.302112000000e-03, -4.657702e-02, 4.955268e+00
4.406496000000e-03, -4.647476e-02, 4.955157e+00
4.510880000000e-03, -4.317604e-02, 4.955225e+00
4.615264000000e-03, -5.214999e-02, 4.955098e+00
4.719648000000e-03, -4.508620e-02, 4.954989e+00
4.824032000000e-03, -3.509949e-02, 4.955234e+00
4.928416000000e-03, -3.956119e-02, 4.955271e+00
5.032800000000e-03, -3.855967e-02, 4.955311e+00
5.137184000000e-03, -4.445743e-02, 4.955288e+00
5.241568000000e-03, -4.814506e-02, 4.955254e+00
5.345952000000e-03, -4.771707e-02, 4.955293e+00
5.450336000000e-03, -5.023493e-02, 4.955186e+00
5.554720000000e-03, -5.204493e-02, 4.955162e+00
5.659104000000e-03, -4.263831e-02, 4.955271e+00
5.763488000000e-03, -4.466569e-02, 4.955364e+00
5.867872000000e-03, -4.306606e-02, 4.955372e+00
5.972256000000e-03, -3.890552e-02, 4.955409e+00
6.076640000000e-03, -3.717953e-02, 4.955212e+00
6.181024000000e-03, -3.099440e-02, 4.955219e+00
6.285408000000e-03, -2.980100e-02, 4.955209e+00
6.389792000000e-03, -3.140718e-02, 4.955169e+00
6.494176000000e-03, -3.958763e-02, 4.955266e+00
6.598560000000e-03, -2.938471e-02, 4.955290e+00
6.702944000000e-03, -3.301196e-02, 4.955225e+00
6.807328000000e-03, -3.352817e-02, 4.955191e+00
6.911712000000e-03, -2.833779e-02, 4.955138e+00
7.016096000000e-03, -3.346616e-02, 4.955324e+00
7.120480000000e-03, -3.503022e-02, 4.955213e+00
7.224864000000e-03, -2.667895e-02, 4.955242e+00
7.329248000000e-03, -1.897680e-02, 4.955071e+00
7.433632000000e-03, -1.956438e-02, 4.955152e+00
7.538016000000e-03, -2.512167e-02, 4.955148e+00
7.642400000000e-03, -2.393576e-02, 4.955152e+00
7.746784000000e-03, -2.453012e-02, 4.955156e+00
7.851168000000e-03, -2.044329e-02, 4.955393e+00
7.955552000000e-03, -2.230336e-02, 4.955474e+00
8.059936000000e-03, -1.755875e-02, 4.955391e+00
8.164320000000e-03, -2.419784e-02, 4.955467e+00
8.268704000000e-03, -1.874327e-02, 4.955226e+00
8.373088000000e-03, -1.787325e-02, 4.955356e+00
8.477472000000e-03, -2.185572e-02, 4.955397e+00
8.581856000000e-03, -1.726649e-02, 4.955402e+00
8.686240000000e-03, -1.434989e-02, 4.955284e+00
8.790624000000e-03, -2.391165e-02, 4.955328e+00
8.895008000000e-03, -2.341230e-02, 4.955488e+00
8.999392000000e-03, -2.041965e-02, 4.955523e+00
9.103776000000e-03, -2.155667e-02, 4.955565e+00
9.208160000000e-03, -1.810281e-02, 4.955430e+00
9.312544000000e-03, -2.240632e-02, 4.955585e+00
9.416928000000e-03, -1.882751e-02, 4.955348e+00
9.521312000000e-03, -1.523769e-02, 4.955438e+00
9.625696000000e-03, -1.347309e-02, 4.955480e+00
9.730080000000e-03, -8.885496e-03, 4.955481e+00
9.834464000000e-03, -1.326740e-02, 4.955344e+00
9.938848000000e-03, -1.206745e-02, 4.955330e+00
1.004323200000e-02, -7.858465e-03, 4.955169e+00
1.014761600000e-02, -4.754204e-03, 4.955357e+00
1.025200000000e-02, -4.943277e-03, 4.955342e+00
1.035638400000e-02, -7.320496e-03, 4.955424e+00
1.046076800000e-02, -7.091877e-03, 4.955411e+00
1.056515200000e-02, -7.845361e-03, 4.955517e+00
1.066953600000e-02, -3.768591e-03, 4.955483e+00
1.077392000000e-02, -7.436092e-03, 4.955304e+00
1.087830400000e-02, -2.618240e-03, 4.955433e+00
1.098268800000e-02, -4.467552e-03, 4.955477e+00
1.108707200000e-02, -6.097371e-03, 4.955314e+00
1.119145600000e-02, -3.329604e-03, 4.955441e+00
1.129584000000e-02, -3.981064e-03, 4.955344e+00
1.140022400000e-02, -1.015519e-02, 4.955286e+00
1.150460800000e-02, -1.312560e-02, 4.955484e+00
1.160899200000e-02, -1.935284e-02, 4.955606e+00
1.171337600000e-02, -2.545091e-02, 4.955508e+00
1.181776000000e-02, -2.165097e-02, 4.955291e+00
1.192214400000e-02, -1.903483e-02, 4.955324e+00
1.202652800000e-02, -1.698381e-02, 4.955360e+00
1.213091200000e-02, -2.246599e-02, 3.157217e+00
1.223529600000e-02, -2.701638e-02, -3.497165e-02
1.233968000000e-02, -3.299348e-02, -3.514526e-02
1.244406400000e-02, -3.944232e-02, -3.525002e-02
1.254844800000e-02, -4.658989e-02, -3.539599e-02
1.265283200000e-02, -6.030821e-02, -3.552074e-02
1.275721600000e-02, -5.757718e-02, -3.540376e-02
1.286160000000e-02, -5.336071e-02, -3.550590e-02
1.296598400000e-02, -5.298023e-02, -3.555364e-02
1.307036800000e-02, -6.128400e-02, -3.566367e-02
1.317475200000e-02, -6.806840e-02, -3.566388e-02
1.327913600000e-02, -6.913919e-02, -3.565531e-02
1.338352000000e-02, -6.507365e-02, -3.568220e-02
1.348790400000e-02, -6.993151e-02, -3.577449e-02
1.359228800000e-02, -7.273696e-02, -3.575963e-02
1.369667200000e-02, -8.127566e-02, -3.574830e-02
1.380105600000e-02, -8.927406e-02, -3.555975e-02
1.390544000000e-02, -9.786776e-02, -3.558797e-02
1.400982400000e-02, -1.030053e-01, -3.558380e-02
1.411420800000e-02, -1.092800e-01, -3.557816e-02
1.421859200000e-02, -1.128696e-01, -3.566776e-02
1.432297600000e-02, -1.134192e-01, -3.566921e-02
1.442736000000e-02, -1.148378e-01, -3.564640e-02
1.453174400000e-02, -1.161131e-01, -3.568346e-02
1.463612800000e-02, -1.183047e-01, -3.563348e-02
1.474051200000e-02, -1.182729e-01, -3.576293e-02
1.484489600000e-02, -1.136579e-01, -3.586051e-02
1.494928000000e-02, -1.164056e-01, -3.579733e-02
1.505366400000e-02, -1.224484e-01, -3.577002e-02
1.515804800000e-02, -1.292092e-01, -3.580224e-02
1.526243200000e-02, -1.231193e-01, -3.578933e-02
1.536681600000e-02, -1.257247e-01, -3.569692e-02
1.547120000000e-02, -1.368683e-01, -3.557954e-02
1.557558400000e-02, -1.447242e-01, -3.547321e-02
1.567996800000e-02, -1.466196e-01, -3.565978e-02
1.578435200000e-02, -1.408458e-01, -3.565435e-02
1.588873600000e-02, -1.507855e-01, -3.561902e-02
1.599312000000e-02, -1.452018e-01, -3.558883e-02
1.609750400000e-02, -1.532137e-01, -3.568679e-02
1.620188800000e-02, -1.491767e-01, -3.574173e-02
1.630627200000e-02, -1.510062e-01, -3.557999e-02
1.641065600000e-02, -1.494819e-01, -3.550455e-02
1.651504000000e-02, -1.477273e-01, -3.563683e-02
1.661942400000e-02, -1.496925e-01, -3.550644e-02
1.672380800000e-02, -1.479693e-01, -3.552724e-02
1.682819200000e-02, -1.452128e-01, -3.571887e-02
1.693257600000e-02, -1.408835e-01, -3.567806e-02
1.703696000000e-02, -1.426441e-01, -3.554091e-02
1.714134400000e-02, -1.475923e-01, -3.567569e-02
1.724572800000e-02, -1.579939e-01, -3.558397e-02
1.735011200000e-02, -1.633446e-01, -3.557767e-02
1.745449600000e-02, -1.702247e-01, -3.563173e-02
1.755888000000e-02, -1.732276e-01, -3.563538e-02
1.766326400000e-02, -1.683492e-01, -3.558022e-02
1.776764800000e-02, -1.730229e-01, -3.565452e-02
1.787203200000e-02, -1.721229e-01, -3.564078e-02
1.797641600000e-02, -1.626601e-01, -3.560699e-02
1.808080000000e-02, -1.632929e-01, -3.576171e-02
1.818518400000e-02, -1.649175e-01, -3.574807e-02
1.828956800000e-02, -1.628869e-01, -3.580564e-02
1.839395200000e-02, -1.673484e-01, -3.583783e-02
1.849833600000e-02, -1.744133e-01, -3.570867e-02
1.860272000000e-02, -1.731525e-01, -3.566259e-02
1.870710400000e-02, -1.683948e-01, -3.571243e-02
1.881148800000e-02, -1.680073e-01, -3.581682e-02
1.891587200000e-02, -1.739495e-01, -3.584446e-02
1.902025600000e-02, -1.685811e-01, -3.599422e-02
1.912464000000e-02, -1.712590e-01, -3.591281e-02
1.922902400000e-02, -1.751322e-01, -3.586884e-02
1.933340800000e-02, -1.695014e-01, -3.576279e-02
1.943779200000e-02, -1.804536e-01, -3.600222e-02
1.954217600000e-02, -1.822697e-01, -3.592994e-02
1.964656000000e-02, -1.786108e-01, -3.595804e-02
1.975094400000e-02, -1.797888e-01, -3.598261e-02
1.985532800000e-02, -1.804814e-01, -3.581296e-02
1.995971200000e-02, -1.724678e-01, -3.580702e-02
2.006409600000e-02, -1.699582e-01, -3.585213e-02
2.016848000000e-02, -1.808636e-01, -3.586575e-02
2.027286400000e-02, -1.895719e-01, -3.576314e-02
2.037724800000e-02, -1.733240e-01, -3.577437e-02
2.048163200000e-02, -1.785816e-01, -3.577671e-02
2.058601600000e-02, -1.825498e-01, -3.594208e-02
2.069040000000e-02, -1.795819e-01, -3.588959e-02
2.079478400000e-02, -1.816821e-01, -3.589704e-02
2.089916800000e-02, -1.841822e-01, -3.593740e-02
2.100355200000e-02, -1.908582e-01, -3.604815e-02
2.110793600000e-02, -1.864157e-01, -3.593967e-02
2.121232000000e-02, -1.792270e-01, -3.596691e-02
2.131670400000e-02, -1.744713e-01, -3.598277e-02
2.142108800000e-02, -1.829230e-01, -3.580096e-02
2.152547200000e-02, -1.882727e-01, -3.576003e-02
2.162985600000e-02, -1.947134e-01, -3.563706e-02
2.173424000000e-02, -1.917544e-01, -3.573883e-02
2.183862400000e-02, -1.893033e-01, -3.584977e-02
2.194300800000e-02, -1.956218e-01, -3.580498e-02
2.204739200000e-02, -1.950908e-01, -3.570691e-02
2.215177600000e-02, -1.941101e-01, -3.578228e-02
2.225616000000e-02, -1.920303e-01, -3.580198e-02
2.236054400000e-02, -1.921623e-01, -3.577138e-02
2.246492800000e-02, -1.911928e-01, -3.578439e-02
2.256931200000e-02, -1.941572e-01, -3.570740e-02
2.267369600000e-02, -2.040550e-01, -3.577667e-02
2.277808000000e-02, -1.989069e-01, -3.573317e-02
2.288246400000e-02, -1.953667e-01, -3.591119e-02
2.298684800000e-02, -2.012359e-01, -3.569509e-02
2.309123200000e-02, -2.068651e-01, -3.557987e-02
2.319561600000e-02, -1.984490e-01, -3.573129e-02
2.330000000000e-02, -1.889474e-01, -3.576656e-02
2.340438400000e-02, -1.828348e-01, -3.592116e-02
2.350876800000e-02, -1.818452e-01, -3.571938e-02
2.361315200000e-02, -2.010583e-01, -3.573967e-02
2.371753600000e-02, -2.000830e-01, -3.575355e-02
2.382192000000e-02, -1.886546e-01, -3.595327e-02
2.392630400000e-02, -1.938066e-01, -3.600505e-02
2.403068800000e-02, -1.834851e-01, -3.605164e-02
2.413507200000e-02, -1.809562e-01, -3.612912e-02
2.423945600000e-02, -1.824712e-01, 4.917911e-01
2.434384000000e-02, -1.811643e-01, 2.673512e+00
2.444822400000e-02, -1.762895e-01, 4.295683e+00
2.455260800000e-02, -1.813477e-01, 4.954973e+00
2.465699200000e-02, -1.792518e-01, 4.954962e+00
2.476137600000e-02, -1.657628e-01, 4.955203e+00
2.486576000000e-02, -1.525656e-01, 4.955163e+00
2.497014400000e-02, -1.517742e-01, 4.955159e+00
2.507452800000e-02, -1.535961e-01, 4.955303e+00
2.517891200000e-02, -1.519122e-01, 4.955204e+00
2.528329600000e-02, -1.411659e-01, 4.955253e+00
2.538768000000e-02, -1.341539e-01, 4.955278e+00
2.549206400000e-02, -1.345390e-01, 4.955275e+00
2.559644800000e-02, -1.330842e-01, 4.955328e+00
2.570083200000e-02, -1.333924e-01, 4.955264e+00
2.580521600000e-02, -1.258197e-01, 4.955361e+00
2.590960000000e-02, -1.276823e-01, 4.955310e+00
2.601398400000e-02, -1.273613e-01, 4.955223e+00
2.611836800000e-02, -1.194775e-01, 4.955327e+00
2.622275200000e-02, -1.091150e-01, 4.955213e+00
2.632713600000e-02, -1.032821e-01, 4.955176e+00
2.643152000000e-02, -1.000503e-01, 4.955309e+00
2.653590400000e-02, -9.562860e-02, 4.955164e+00
2.664028800000e-02, -1.024411e-01, 4.955122e+00
2.674467200000e-02, -9.399433e-02, 4.955267e+00
2.684905600000e-02, -9.395572e-02, 4.955289e+00
2.695344000000e-02, -9.132297e-02, 4.955060e+00
2.705782400000e-02, -8.935783e-02, 4.955232e+00
2.716220800000e-02, -8.788479e-02, 4.955303e+00
2.726659200000e-02, -8.611387e-02, 4.955199e+00
2.737097600000e-02, -7.721317e-02, 4.955155e+00
2.747536000000e-02, -8.087833e-02, 4.955100e+00
2.757974400000e-02, -7.346142e-02, 4.955375e+00
2.768412800000e-02, -7.011474e-02, 4.955252e+00
2.778851200000e-02, -8.119868e-02, 4.955322e+00
2.789289600000e-02, -8.513154e-02, 4.955421e+00
2.799728000000e-02, -8.732202e-02, 4.955495e+00
2.810166400000e-02, -8.453881e-02, 4.955348e+00
2.820604800000e-02, -7.634713e-02, 4.955307e+00
2.831043200000e-02, -6.669177e-02, 4.955362e+00
2.841481600000e-02, -5.254967e-02, 4.955341e+00
2.851920000000e-02, -5.047150e-02, 4.955199e+00
2.862358400000e-02, -5.123575e-02, 4.955273e+00
2.872796800000e-02, -5.491846e-02, 4.955172e+00
2.883235200000e-02, -5.879188e-02, 4.955278e+00
2.893673600000e-02, -5.513023e-02, 4.955214e+00
2.904112000000e-02, -5.580345e-02, 4.955338e+00
2.914550400000e-02, -4.944072e-02, 4.955194e+00
2.924988800000e-02, -4.731997e-02, 4.955244e+00
2.935427200000e-02, -5.449679e-02, 4.955205e+00
2.945865600000e-02, -5.259436e-02, 4.955135e+00
2.956304000000e-02, -4.952894e-02, 4.955434e+00
2.966742400000e-02, -4.106114e-02, 4.955073e+00
2.977180800000e-02, -3.932321e-02, 4.955194e+00
2.987619200000e-02, -3.675177e-02, 4.955195e+00
2.998057600000e-02, -3.808909e-02, 4.955260e+00
3.008496000000e-02, -4.483488e-02, 4.955119e+00
3.018934400000e-02, -4.529258e-02, 4.955154e+00
3.029372800000e-02, -3.568613e-02, 4.955039e+00
3.039811200000e-02, -2.869651e-02, 4.955133e+00
3.050249600000e-02, -3.838510e-02, 4.955066e+00
3.060688000000e-02, -4.159209e-02, 4.955119e+00
3.071126400000e-02, -4.643264e-02, 4.955241e+00
3.081564800000e-02, -4.135832e-02, 4.955130e+00
3.092003200000e-02, -3.294785e-02, 4.955202e+00
3.102441600000e-02, -3.263850e-02, 4.955207e+00
3.112880000000e-02, -2.868645e-02, 4.955264e+00
3.123318400000e-02, -2.356767e-02, 4.955231e+00
3.133756800000e-02, -2.350613e-02, 4.955049e+00
3.144195200000e-02, -3.084441e-02, 4.955112e+00
3.154633600000e-02, -3.008952e-02, 4.955268e+00
3.165072000000e-02, -3.209936e-02, 4.955318e+00
3.175510400000e-02, -3.207479e-02, 4.955202e+00
3.185948800000e-02, -3.568917e-02, 4.955180e+00
3.196387200000e-02, -3.006191e-02, 4.955222e+00
3.206825600000e-02, -2.101870e-02, 4.955287e+00
3.217264000000e-02, -1.950728e-02, 4.955374e+00
3.227702400000e-02, -1.458530e-02, 4.955271e+00
3.238140800000e-02, -2.062417e-02, 4.955345e+00
3.248579200000e-02, -2.214448e-02, 4.955224e+00
3.259017600000e-02, -8.520220e-03, 4.955466e+00
3.269456000000e-02, -1.447930e-02, 4.955526e+00
3.279894400000e-02, -1.674045e-02, 4.955200e+00
3.290332800000e-02, -9.434931e-03, 4.955299e+00
3.300771200000e-02, 4.014292e-03, 4.955334e+00
3.311209600000e-02, 3.353706e-03, 4.955575e+00
3.321648000000e-02, 5.479140e-03, 4.955288e+00
3.332086400000e-02, -3.020488e-03, 4.955277e+00
3.342524800000e-02, -1.754120e-02, 4.955495e+00
3.352963200000e-02, -1.614515e-02, 4.955355e+00
3.363401600000e-02, -1.345063e-02, 4.955500e+00
3.373840000000e-02, -1.188656e-02, 4.955357e+00
3.384278400000e-02, -6.378875e-03, 4.955300e+00
3.394716800000e-02, -1.208242e-02, 4.955252e+00
3.405155200000e-02, -2.047558e-02, 4.955268e+00
3.415593600000e-02, -1.887127e-02, 4.955298e+00
3.426032000000e-02, -1.218749e-02, 4.955359e+00
3.436470400000e-02, -6.071631e-03, 4.955292e+00
3.446908800000e-02, -3.371958e-04, 4.955260e+00
3.457347200000e-02, 3.814221e-05, 4.955065e+00
3.467785600000e-02, -1.023849e-02, 4.955061e+00
3.478224000000e-02, -1.005761e-02, 4.955230e+00
3.488662400000e-02, -1.749394e-03, 4.955398e+00
3.499100800000e-02, -6.877297e-04, 4.955213e+00
3.509539200000e-02, -1.798066e-03, 4.955243e+00
3.519977600000e-02, -2.630174e-04, 4.955330e+00
3.530416000000e-02, -8.828634e-03, 4.955307e+00
3.540854400000e-02, 2.422381e-03, 4.955341e+00
3.551292800000e-02, 2.751855e-03, 4.955361e+00
3.561731200000e-02, 2.888746e-03, 4.955363e+00
3.572169600000e-02, -3.277422e-03, 4.955515e+00
3.582608000000e-02, -1.166192e-02, 4.955235e+00
3.593046400000e-02, -1.007890e-02, 4.955487e+00
3.603484800000e-02, -8.729885e-03, 4.955429e+00
3.613923200000e-02, -7.557773e-03, 4.955336e+00
3.624361600000e-02, -5.937548e-03, 4.955272e+00
3.634800000000e-02, -1.767131e-02, 4.955292e+00
3.645238400000e-02, -3.186723e-02, 4.062579e+00
3.655676800000e-02, -2.786347e-02, 1.998073e+00
3.666115200000e-02, -2.723658e-02, 3.693072e-01
3.676553600000e-02, -2.726325e-02, -3.506479e-02
3.686992000000e-02, -3.003828e-02, -3.517954e-02
3.697430400000e-02, -2.818756e-02, -3.538062e-02
3.707868800000e-02, -3.563442e-02, -3.540746e-02
3.718307200000e-02, -4.465470e-02, -3.545620e-02
3.728745600000e-02, -5.721027e-02, -3.535434e-02
3.739184000000e-02, -6.264308e-02, -3.543109e-02
3.749622400000e-02, -6.248957e-02, -3.533314e-02
3.760060800000e-02, -6.505165e-02, -3.556929e-02
3.770499200000e-02, -6.550959e-02, -3.552282e-02
3.780937600000e-02, -7.170641e-02, -3.554437e-02
3.791376000000e-02, -7.755879e-02, -3.567944e-02
3.801814400000e-02, -8.373174e-02, -3.575313e-02
3.812252800000e-02, -9.090575e-02, -3.551807e-02
3.822691200000e-02, -9.119334e-02, -3.566105e-02
3.833129600000e-02, -9.970350e-02, -3.554873e-02
3.843568000000e-02, -9.616891e-02, -3.559653e-02
3.854006400000e-02, -1.031529e-01, -3.555275e-02
3.864444800000e-02, -9.767213e-02, -3.563896e-02
3.874883200000e-02, -1.019333e-01, -3.560858e-02
3.885321600000e-02, -1.010628e-01, -3.559255e-02
3.895760000000e-02, -1.072402e-01, -3.568356e-02
3.906198400000e-02, -1.173823e-01, -3.573256e-02
3.916636800000e-02, -1.271121e-01, -3.573188e-02
3.927075200000e-02, -1.237663e-01, -3.572781e-02
3.937513600000e-02, -1.245589e-01, -3.585157e-02
3.947952000000e-02, -1.268841e-01, -3.573527e-02
3.958390400000e-02, -1.261763e-01, -3.564563e-02
3.968828800000e-02, -1.246223e-01, -3.564811e-02
3.979267200000e-02, -1.294476e-01, -3.582438e-02
3.989705600000e-02, -1.367733e-01, -3.561354e-02
4.000144000000e-02, -1.357228e-01, -3.577351e-02
4.010582400000e-02, -1.429542e-01, -3.580851e-02
4.021020800000e-02, -1.459819e-01, -3.574582e-02
4.031459200000e-02, -1.468753e-01, -3.578640e-02
4.041897600000e-02, -1.408954e-01, -3.579749e-02
4.052336000000e-02, -1.318134e-01, -3.580833e-02
4.062774400000e-02, -1.286899e-01, -3.580341e-02
4.073212800000e-02, -1.268301e-01, -3.581787e-02
4.083651200000e-02, -1.370473e-01, -3.586079e-02
4.094089600000e-02, -1.387983e-01, -3.574479e-02
4.104528000000e-02, -1.455488e-01, -3.565988e-02
4.114966400000e-02, -1.531337e-01, -3.557486e-02
4.125404800000e-02, -1.539918e-01, -3.560638e-02
4.135843200000e-02, -1.600515e-01, -3.566243e-02
4.146281600000e-02, -1.526814e-01, -3.566851e-02
4.156720000000e-02, -1.681931e-01, -3.582981e-02
4.167158400000e-02, -1.672145e-01, -3.575743e-02
4.177596800000e-02, -1.625787e-01, -3.567130e-02
4.188035200000e-02, -1.543407e-01, -3.569338e-02
4.198473600000e-02, -1.598664e-01, -3.574985e-02
4.208912000000e-02, -1.646688e-01, -3.568091e-02
4.219350400000e-02, -1.768198e-01, -3.573274e-02
4.229788800000e-02, -1.743221e-01, -3.574047e-02
4.240227200000e-02, -1.809391e-01, -3.576651e-02
4.250665600000e-02, -1.703026e-01, -3.571213e-02
4.261104000000e-02, -1.701325e-01, -3.561027e-02
4.271542400000e-02, -1.684486e-01, -3.560212e-02
4.281980800000e-02, -1.646515e-01, -3.566175e-02
4.292419200000e-02, -1.642595e-01, -3.566816e-02
4.302857600000e-02, -1.637684e-01, -3.573160e-02
4.313296000000e-02, -1.714644e-01, -3.560531e-02
4.323734400000e-02, -1.750908e-01, -3.574952e-02
4.334172800000e-02, -1.730935e-01, -3.568405e-02
4.344611200000e-02, -1.816594e-01, -3.579085e-02
4.355049600000e-02, -1.814649e-01, -3.568342e-02
4.365488000000e-02, -1.832178e-01, -3.571608e-02
4.375926400000e-02, -1.846808e-01, -3.569390e-02
4.386364800000e-02, -1.849684e-01, -3.582974e-02
4.396803200000e-02, -1.823932e-01, -3.575392e-02
4.407241600000e-02, -1.850087e-01, -3.581722e-02
4.417680000000e-02, -1.877930e-01, -3.579330e-02
4.428118400000e-02, -1.793273e-01, -3.591491e-02
4.438556800000e-02, -1.743267e-01, -3.582763e-02
4.448995200000e-02, -1.776243e-01, -3.572622e-02
4.459433600000e-02, -1.820855e-01, -3.582740e-02
4.469872000000e-02, -1.841464e-01, -3.584378e-02
4.480310400000e-02, -1.895649e-01, -3.580379e-02
4.490748800000e-02, -1.896714e-01, -3.588304e-02
4.501187200000e-02, -1.855574e-01, -3.572001e-02
4.511625600000e-02, -1.879531e-01, -3.577505e-02
4.522064000000e-02, -1.842914e-01, -3.574100e-02
4.532502400000e-02, -1.778178e-01, -3.579365e-02
4.542940800000e-02, -1.828261e-01, -3.583292e-02
4.553379200000e-02, -1.849141e-01, -3.575369e-02
4.563817600000e-02, -1.880135e-01, -3.562159e-02
4.574256000000e-02, -1.915078e-01, -3.561399e-02
4.584694400000e-02, -1.879238e-01, -3.569865e-02
4.595132800000e-02, -1.799063e-01, -3.581602e-02
4.605571200000e-02, -1.855073e-01, -3.579695e-02
4.616009600000e-02, -1.868460e-01, -3.595626e-02
4.626448000000e-02, -1.884333e-01, -3.584621e-02
4.636886400000e-02, -1.859178e-01, -3.563561e-02
4.647324800000e-02, -1.877839e-01, -3.564525e-02
4.657763200000e-02, -1.879089e-01, -3.574985e-02
4.668201600000e-02, -1.892256e-01, -3.566481e-02
4.678640000000e-02, -1.926341e-01, -3.572453e-02
4.689078400000e-02, -1.879442e-01, -3.566624e-02
4.699516800000e-02, -1.876147e-01, -3.559995e-02
4.709955200000e-02, -1.957154e-01, -3.568033e-02
4.720393600000e-02, -1.967146e-01, -3.568178e-02
4.730832000000e-02, -2.008768e-01, -3.571950e-02
4.741270400000e-02, -2.040402e-01, -3.563559e-02
4.751708800000e-02, -1.982452e-01, -3.577285e-02
4.762147200000e-02, -1.945468e-01, -3.570099e-02
4.772585600000e-02, -1.951479e-01, -3.578142e-02
4.783024000000e-02, -1.973756e-01, -3.592991e-02
4.793462400000e-02, -2.024825e-01, -3.576581e-02
4.803900800000e-02, -1.997503e-01, -3.562955e-02
4.814339200000e-02, -1.950962e-01, -3.569369e-02
4.824777600000e-02, -1.902547e-01, -3.549757e-02
4.835216000000e-02, -1.931994e-01, -3.554952e-02
4.845654400000e-02, -1.822884e-01, -3.550239e-02
4.856092800000e-02, -1.797226e-01, 8.094533e-01
4.866531200000e-02, -1.773769e-01, 2.161932e+00
