% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 39 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:19:21 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-4.945564800000e-02, -2.983017e-01, -3.586140e-02
-4.935126400000e-02, -2.822060e-01, -3.593199e-02
-4.924688000000e-02, -2.622631e-01, -3.584276e-02
-4.914249600000e-02, -2.681371e-01, -3.592659e-02
-4.903811200000e-02, -2.659097e-01, 3.542935e-01
-4.893372800000e-02, -2.626740e-01, 1.699360e+00
-4.882934400000e-02, -2.598173e-01, 2.536434e+00
-4.872496000000e-02, -2.495361e-01, 3.314115e+00
-4.862057600000e-02, -2.400606e-01, 4.740644e+00
-4.851619200000e-02, -2.360866e-01, 4.955356e+00
-4.841180800000e-02, -2.301466e-01, 4.955523e+00
-4.830742400000e-02, -2.257121e-01, 4.955515e+00
-4.820304000000e-02, -2.184362e-01, 4.955739e+00
-4.809865600000e-02, -2.123671e-01, 4.955672e+00
-4.799427200000e-02, -2.035432e-01, 4.955566e+00
-4.788988800000e-02, -2.016047e-01, 4.955675e+00
-4.778550400000e-02, -1.939895e-01, 4.955794e+00
-4.768112000000e-02, -1.886187e-01, 4.955652e+00
-4.757673600000e-02, -1.817362e-01, 4.955811e+00
-4.747235200000e-02, -1.794379e-01, 4.955692e+00
-4.736796800000e-02, -1.672612e-01, 4.955721e+00
-4.726358400000e-02, -1.637596e-01, 4.955826e+00
-4.715920000000e-02, -1.509615e-01, 4.955669e+00
-4.705481600000e-02, -1.335468e-01, 4.955628e+00
-4.695043200000e-02, -1.325486e-01, 4.955599e+00
-4.684604800000e-02, -1.347684e-01, 4.955568e+00
-4.674166400000e-02, -1.382909e-01, 4.955396e+00
-4.663728000000e-02, -1.341890e-01, 4.955576e+00
-4.653289600000e-02, -1.233645e-01, 4.955552e+00
-4.642851200000e-02, -1.236835e-01, 4.955502e+00
-4.632412800000e-02, -1.252545e-01, 4.955470e+00
-4.621974400000e-02, -1.228101e-01, 4.955513e+00
-4.611536000000e-02, -1.175982e-01, 4.955552e+00
-4.601097600000e-02, -1.194208e-01, 4.955586e+00
-4.590659200000e-02, -1.106291e-01, 4.955535e+00
-4.580220800000e-02, -9.846678e-02, 4.955417e+00
-4.569782400000e-02, -1.014195e-01, 4.955695e+00
-4.559344000000e-02, -9.610036e-02, 4.955711e+00
-4.548905600000e-02, -9.052249e-02, 4.955589e+00
-4.538467200000e-02, -9.103418e-02, 4.955588e+00
-4.528028800000e-02, -8.998345e-02, 4.955333e+00
-4.517590400000e-02, -8.986177e-02, 4.955570e+00
-4.507152000000e-02, -7.922875e-02, 4.955337e+00
-4.496713600000e-02, -6.897422e-02, 4.955344e+00
-4.486275200000e-02, -7.006382e-02, 4.955322e+00
-4.475836800000e-02, -6.969446e-02, 4.955419e+00
-4.465398400000e-02, -6.837445e-02, 4.955391e+00
-4.454960000000e-02, -6.115209e-02, 4.955457e+00
-4.444521600000e-02, -5.517222e-02, 4.955399e+00
-4.434083200000e-02, -5.486742e-02, 4.955299e+00
-4.423644800000e-02, -4.998627e-02, 4.955348e+00
-4.413206400000e-02, -4.812170e-02, 4.955393e+00
-4.402768000000e-02, -5.384261e-02, 4.955505e+00
-4.392329600000e-02, -5.865512e-02, 4.955394e+00
-4.381891200000e-02, -5.654551e-02, 4.955317e+00
-4.371452800000e-02, -4.367328e-02, 4.955324e+00
-4.361014400000e-02, -3.820773e-02, 4.955442e+00
-4.350576000000e-02, -4.277975e-02, 4.955604e+00
-4.340137600000e-02, -4.304087e-02, 4.955401e+00
-4.329699200000e-02, -3.660740e-02, 4.955457e+00
-4.319260800000e-02, -3.989998e-02, 4.955610e+00
-4.308822400000e-02, -3.013984e-02, 4.955509e+00
-4.298384000000e-02, -3.021544e-02, 4.955521e+00
-4.287945600000e-02, -3.089393e-02, 4.955588e+00
-4.277507200000e-02, -3.045497e-02, 4.955493e+00
-4.267068800000e-02, -2.845791e-02, 4.955455e+00
-4.256630400000e-02, -3.112433e-02, 4.955404e+00
-4.246192000000e-02, -3.354018e-02, 4.955420e+00
-4.235753600000e-02, -2.368693e-02, 4.955422e+00
-4.225315200000e-02, -2.012411e-02, 4.955323e+00
-4.214876800000e-02, -2.039339e-02, 4.955300e+00
-4.204438400000e-02, -1.681641e-02, 4.955363e+00
-4.194000000000e-02, -2.005451e-02, 4.955376e+00
-4.183561600000e-02, -2.433157e-02, 4.955418e+00
-4.173123200000e-02, -1.900450e-02, 4.955251e+00
-4.162684800000e-02, -2.080403e-02, 4.955405e+00
-4.152246400000e-02, -1.493936e-02, 4.955225e+00
-4.141808000000e-02, -8.859408e-03, 4.955390e+00
-4.131369600000e-02, -8.720927e-03, 4.955350e+00
-4.120931200000e-02, -1.228039e-02, 4.955435e+00
-4.110492800000e-02, -1.017342e-02, 4.955402e+00
-4.100054400000e-02, -3.282258e-03, 4.955356e+00
-4.089616000000e-02, -2.547614e-03, 4.955596e+00
-4.079177600000e-02, -6.714517e-03, 4.955422e+00
-4.068739200000e-02, -8.215245e-03, 4.955360e+00
-4.058300800000e-02, -4.794986e-03, 4.955468e+00
-4.047862400000e-02, -3.078497e-03, 4.955524e+00
-4.037424000000e-02, -5.909072e-03, 4.955525e+00
-4.026985600000e-02, -3.734180e-03, 4.955450e+00
-4.016547200000e-02, -2.229612e-04, 4.955588e+00
-4.006108800000e-02, -7.557641e-03, 4.955657e+00
-3.995670400000e-02, -1.344871e-02, 4.955552e+00
-3.985232000000e-02, -9.460851e-03, 4.955562e+00
-3.974793600000e-02, -6.672036e-05, 4.955717e+00
-3.964355200000e-02, 7.986523e-03, 4.955497e+00
-3.953916800000e-02, 1.012782e-02, 4.955368e+00
-3.943478400000e-02, 2.604974e-03, 4.955387e+00
-3.933040000000e-02, -7.735962e-03, 4.955491e+00
-3.922601600000e-02, -1.276663e-02, 4.955494e+00
-3.912163200000e-02, 7.094439e-04, 4.955393e+00
-3.901724800000e-02, 1.524488e-03, 4.955566e+00
-3.891286400000e-02, 3.120977e-03, 4.955549e+00
-3.880848000000e-02, 3.126257e-03, 4.955519e+00
-3.870409600000e-02, 1.310695e-02, 4.955567e+00
-3.859971200000e-02, 4.894827e-03, 4.955673e+00
-3.849532800000e-02, 1.091982e-02, 4.955564e+00
-3.839094400000e-02, 6.448595e-03, 4.955686e+00
-3.828656000000e-02, 1.706649e-03, 4.955825e+00
-3.818217600000e-02, 1.281535e-02, 4.956004e+00
-3.807779200000e-02, 6.730117e-03, 4.955930e+00
-3.797340800000e-02, 6.997958e-03, 4.955852e+00
-3.786902400000e-02, 1.487528e-03, 4.955879e+00
-3.776464000000e-02, -3.191537e-03, 4.955812e+00
-3.766025600000e-02, -8.156204e-03, 4.955722e+00
-3.755587200000e-02, -1.968011e-03, 4.955826e+00
-3.745148800000e-02, -4.831226e-03, 4.955793e+00
-3.734710400000e-02, -2.075291e-03, 4.955963e+00
-3.724272000000e-02, 1.326487e-03, 4.956044e+00
-3.713833600000e-02, -2.292732e-03, 4.955674e+00
-3.703395200000e-02, -8.326845e-03, 4.955981e+00
-3.692956800000e-02, -1.639137e-02, 4.955908e+00
-3.682518400000e-02, -2.638838e-02, 4.409474e+00
-3.672080000000e-02, -2.503742e-02, 2.978373e+00
-3.661641600000e-02, -2.302645e-02, 2.272147e+00
-3.651203200000e-02, -3.978094e-02, 1.373853e+00
-3.640764800000e-02, -5.161036e-02, 5.572310e-02
-3.630326400000e-02, -5.843624e-02, -3.524256e-02
-3.619888000000e-02, -7.163583e-02, -3.522024e-02
-3.609449600000e-02, -7.490873e-02, -3.543195e-02
-3.599011200000e-02, -7.994395e-02, -3.558065e-02
-3.588572800000e-02, -8.735592e-02, -3.551993e-02
-3.578134400000e-02, -9.695237e-02, -3.555521e-02
-3.567696000000e-02, -9.738269e-02, -3.544879e-02
-3.557257600000e-02, -1.078328e-01, -3.551400e-02
-3.546819200000e-02, -1.136495e-01, -3.555991e-02
-3.536380800000e-02, -1.209403e-01, -3.555629e-02
-3.525942400000e-02, -1.264464e-01, -3.570166e-02
-3.515504000000e-02, -1.376376e-01, -3.553476e-02
-3.505065600000e-02, -1.332300e-01, -3.566112e-02
-3.494627200000e-02, -1.402301e-01, -3.573970e-02
-3.484188800000e-02, -1.544317e-01, -3.559349e-02
-3.473750400000e-02, -1.572923e-01, -3.563067e-02
-3.463312000000e-02, -1.554827e-01, -3.560991e-02
-3.452873600000e-02, -1.581772e-01, -3.565133e-02
-3.442435200000e-02, -1.734122e-01, -3.566674e-02
-3.431996800000e-02, -1.757407e-01, -3.561744e-02
-3.421558400000e-02, -1.830564e-01, -3.562711e-02
-3.411120000000e-02, -1.966532e-01, -3.571251e-02
-3.400681600000e-02, -1.958905e-01, -3.570576e-02
-3.390243200000e-02, -1.941349e-01, -3.564252e-02
-3.379804800000e-02, -1.918750e-01, -3.555171e-02
-3.369366400000e-02, -1.999549e-01, -3.569916e-02
-3.358928000000e-02, -2.013750e-01, -3.565095e-02
-3.348489600000e-02, -2.138678e-01, -3.560160e-02
-3.338051200000e-02, -2.153549e-01, -3.559767e-02
-3.327612800000e-02, -2.229288e-01, -3.579132e-02
-3.317174400000e-02, -2.189170e-01, -3.566307e-02
-3.306736000000e-02, -2.182747e-01, -3.563088e-02
-3.296297600000e-02, -2.178602e-01, -3.579833e-02
-3.285859200000e-02, -2.255350e-01, -3.575698e-02
-3.275420800000e-02, -2.334262e-01, -3.575897e-02
-3.264982400000e-02, -2.312662e-01, -3.577479e-02
-3.254544000000e-02, -2.392671e-01, -3.571531e-02
-3.244105600000e-02, -2.393958e-01, -3.576689e-02
-3.233667200000e-02, -2.428362e-01, -3.575175e-02
-3.223228800000e-02, -2.420413e-01, -3.581055e-02
-3.212790400000e-02, -2.514774e-01, -3.569319e-02
-3.202352000000e-02, -2.484978e-01, -3.574592e-02
-3.191913600000e-02, -2.495469e-01, -3.590472e-02
-3.181475200000e-02, -2.430493e-01, -3.579108e-02
-3.171036800000e-02, -2.500710e-01, -3.590376e-02
-3.160598400000e-02, -2.583016e-01, -3.581830e-02
-3.150160000000e-02, -2.553748e-01, -3.568251e-02
-3.139721600000e-02, -2.493638e-01, -3.573207e-02
-3.129283200000e-02, -2.576102e-01, -3.577685e-02
-3.118844800000e-02, -2.525603e-01, -3.587148e-02
-3.108406400000e-02, -2.507910e-01, -3.581072e-02
-3.097968000000e-02, -2.473504e-01, -3.569443e-02
-3.087529600000e-02, -2.594265e-01, -3.579176e-02
-3.077091200000e-02, -2.570577e-01, -3.577035e-02
-3.066652800000e-02, -2.679449e-01, -3.577805e-02
-3.056214400000e-02, -2.708254e-01, -3.574510e-02
-3.045776000000e-02, -2.699163e-01, -3.582826e-02
-3.035337600000e-02, -2.700898e-01, -3.582188e-02
-3.024899200000e-02, -2.609985e-01, -3.581559e-02
-3.014460800000e-02, -2.776899e-01, -3.575098e-02
-3.004022400000e-02, -2.839227e-01, -3.561939e-02
-2.993584000000e-02, -2.712735e-01, -3.563441e-02
-2.983145600000e-02, -2.778543e-01, -3.546814e-02
-2.972707200000e-02, -2.854650e-01, -3.556404e-02
-2.962268800000e-02, -2.874347e-01, -3.562039e-02
-2.951830400000e-02, -2.842179e-01, -3.563259e-02
-2.941392000000e-02, -2.874575e-01, -3.567329e-02
-2.930953600000e-02, -2.857237e-01, -3.561089e-02
-2.920515200000e-02, -2.827031e-01, -3.579377e-02
-2.910076800000e-02, -2.869062e-01, -3.567987e-02
-2.899638400000e-02, -2.799723e-01, -3.566722e-02
-2.889200000000e-02, -2.866244e-01, -3.572074e-02
-2.878761600000e-02, -2.993925e-01, -3.572683e-02
-2.868323200000e-02, -2.965744e-01, -3.564639e-02
-2.857884800000e-02, -2.962394e-01, -3.575444e-02
-2.847446400000e-02, -2.949573e-01, -3.555523e-02
-2.837008000000e-02, -2.945474e-01, -3.556863e-02
-2.826569600000e-02, -3.003465e-01, -3.560439e-02
-2.816131200000e-02, -3.029594e-01, -3.568911e-02
-2.805692800000e-02, -2.921025e-01, -3.565426e-02
-2.795254400000e-02, -2.927373e-01, -3.571203e-02
-2.784816000000e-02, -2.957284e-01, -3.574383e-02
-2.774377600000e-02, -2.995948e-01, -3.575847e-02
-2.763939200000e-02, -3.017649e-01, -3.582051e-02
-2.753500800000e-02, -2.994475e-01, -3.589949e-02
-2.743062400000e-02, -2.949153e-01, -3.576180e-02
-2.732624000000e-02, -2.892637e-01, -3.572259e-02
-2.722185600000e-02, -2.917300e-01, -3.580570e-02
-2.711747200000e-02, -2.828017e-01, -3.583872e-02
-2.701308800000e-02, -2.898714e-01, -3.572410e-02
-2.690870400000e-02, -3.011440e-01, -3.577212e-02
-2.680432000000e-02, -2.952203e-01, -3.586668e-02
-2.669993600000e-02, -2.940551e-01, -3.575813e-02
-2.659555200000e-02, -3.004989e-01, -3.590225e-02
-2.649116800000e-02, -2.990481e-01, -3.570663e-02
-2.638678400000e-02, -2.927507e-01, -3.579809e-02
-2.628240000000e-02, -2.944283e-01, -3.578036e-02
-2.617801600000e-02, -2.942582e-01, -3.592186e-02
-2.607363200000e-02, -2.934150e-01, -3.578928e-02
-2.596924800000e-02, -2.896998e-01, -3.587076e-02
-2.586486400000e-02, -2.906142e-01, -3.572609e-02
-2.576048000000e-02, -2.910899e-01, -3.574016e-02
-2.565609600000e-02, -3.025284e-01, -3.571690e-02
-2.555171200000e-02, -3.032200e-01, -3.569523e-02
-2.544732800000e-02, -3.054333e-01, -3.565066e-02
-2.534294400000e-02, -2.986744e-01, -3.561718e-02
-2.523856000000e-02, -3.029352e-01, -3.577548e-02
-2.513417600000e-02, -3.002371e-01, -3.572043e-02
-2.502979200000e-02, -2.956691e-01, -3.586704e-02
