% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:28:11 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.026432000000e-03, -8.173250e-02, -3.417504e-02
-9.377280000000e-04, -9.141214e-02, -3.424323e-02
-8.490240000000e-04, -9.065598e-02, -3.428332e-02
-7.603200000000e-04, -8.440079e-02, -3.435175e-02
-6.716160000000e-04, -9.089528e-02, -3.423813e-02
-5.829120000000e-04, -1.017425e-01, -3.433525e-02
-4.942080000000e-04, -9.488064e-02, -3.445366e-02
-4.055040000000e-04, -8.816558e-02, -3.441635e-02
-3.168000000000e-04, -8.968450e-02, -3.451664e-02
-2.280960000000e-04, -7.971903e-02, -3.461769e-02
-1.393920000000e-04, -8.481108e-02, -3.468351e-02
-5.068799999999e-05, -8.610062e-02, 1.966127e+00
3.801600000000e-05, -8.406870e-02, 4.955399e+00
1.267200000000e-04, -8.690826e-02, 4.955332e+00
2.154240000000e-04, -9.087958e-02, 4.955622e+00
3.041280000000e-04, -8.238429e-02, 4.955723e+00
3.928320000000e-04, -7.946212e-02, 4.955800e+00
4.815360000000e-04, -7.363539e-02, 4.955879e+00
5.702400000000e-04, -7.509565e-02, 4.955955e+00
6.589440000000e-04, -7.921787e-02, 4.955794e+00
7.476480000000e-04, -7.471537e-02, 4.955938e+00
8.363520000000e-04, -7.054056e-02, 4.955826e+00
9.250560000000e-04, -7.801067e-02, 4.956000e+00
1.013760000000e-03, -8.791032e-02, 4.956207e+00
1.102464000000e-03, -9.443317e-02, 4.955979e+00
1.191168000000e-03, -8.935048e-02, 4.955996e+00
1.279872000000e-03, -9.046405e-02, 4.956091e+00
1.368576000000e-03, -9.474736e-02, 4.955905e+00
1.457280000000e-03, -9.963729e-02, 4.955844e+00
1.545984000000e-03, -1.003194e-01, 4.956085e+00
1.634688000000e-03, -9.881423e-02, 4.955941e+00
1.723392000000e-03, -1.063474e-01, 4.956211e+00
1.812096000000e-03, -9.929749e-02, 4.955880e+00
1.900800000000e-03, -1.026432e-01, 4.956081e+00
1.989504000000e-03, -9.660470e-02, 4.956052e+00
2.078208000000e-03, -1.094312e-01, 4.956047e+00
2.166912000000e-03, -1.172717e-01, 4.956108e+00
2.255616000000e-03, -1.156512e-01, 4.956179e+00
2.344320000000e-03, -1.156429e-01, 4.956299e+00
2.433024000000e-03, -1.106290e-01, 4.956264e+00
2.521728000000e-03, -1.110746e-01, 4.955853e+00
2.610432000000e-03, -1.166210e-01, 4.956057e+00
2.699136000000e-03, -1.265909e-01, 4.956172e+00
2.787840000000e-03, -1.264868e-01, 4.956209e+00
2.876544000000e-03, -1.228029e-01, 4.956325e+00
2.965248000000e-03, -1.228555e-01, 4.956272e+00
3.053952000000e-03, -1.216839e-01, 4.956149e+00
3.142656000000e-03, -1.211474e-01, 4.956299e+00
3.231360000000e-03, -1.122419e-01, 4.956185e+00
3.320064000000e-03, -1.227245e-01, 4.956109e+00
3.408768000000e-03, -1.277413e-01, 4.956270e+00
3.497472000000e-03, -1.242571e-01, 4.956323e+00
3.586176000000e-03, -1.211681e-01, 4.956087e+00
3.674880000000e-03, -1.224582e-01, 4.956103e+00
3.763584000000e-03, -1.311421e-01, 4.956126e+00
3.852288000000e-03, -1.293784e-01, 4.956102e+00
3.940992000000e-03, -1.289551e-01, 4.956236e+00
4.029696000000e-03, -1.346095e-01, 4.956199e+00
4.118400000000e-03, -1.365786e-01, 4.956340e+00
4.207104000000e-03, -1.331454e-01, 4.956373e+00
4.295808000000e-03, -1.420730e-01, 4.956380e+00
4.384512000000e-03, -1.491700e-01, 4.956431e+00
4.473216000000e-03, -1.494434e-01, 4.956218e+00
4.561920000000e-03, -1.417362e-01, 4.956303e+00
4.650624000000e-03, -1.371106e-01, 4.956205e+00
4.739328000000e-03, -1.380711e-01, 4.956347e+00
4.828032000000e-03, -1.432948e-01, 4.956335e+00
4.916736000000e-03, -1.427014e-01, 4.956345e+00
5.005440000000e-03, -1.376556e-01, 4.956230e+00
5.094144000000e-03, -1.409060e-01, 4.956408e+00
5.182848000000e-03, -1.443302e-01, 4.956122e+00
5.271552000000e-03, -1.446441e-01, 4.956323e+00
5.360256000000e-03, -1.508715e-01, 4.956312e+00
5.448960000000e-03, -1.534219e-01, 4.956400e+00
5.537664000000e-03, -1.474184e-01, 4.956528e+00
5.626368000000e-03, -1.511832e-01, 4.956402e+00
5.715072000000e-03, -1.472328e-01, 4.956348e+00
5.803776000000e-03, -1.388041e-01, 4.956284e+00
5.892480000000e-03, -1.424004e-01, 4.956242e+00
5.981184000000e-03, -1.525316e-01, 4.956246e+00
6.069888000000e-03, -1.446768e-01, 4.956339e+00
6.158592000000e-03, -1.505878e-01, 4.956261e+00
6.247296000000e-03, -1.559318e-01, 4.956438e+00
6.336000000000e-03, -1.697654e-01, 4.956185e+00
6.424704000000e-03, -1.687515e-01, 4.956189e+00
6.513408000000e-03, -1.588871e-01, 4.956405e+00
6.602112000000e-03, -1.514574e-01, 4.956436e+00
6.690816000000e-03, -1.590652e-01, 4.956258e+00
6.779520000000e-03, -1.643872e-01, 4.956426e+00
6.868224000000e-03, -1.632301e-01, 4.956362e+00
6.956928000000e-03, -1.617781e-01, 4.956306e+00
7.045632000000e-03, -1.706531e-01, 4.956323e+00
7.134336000000e-03, -1.696651e-01, 4.956304e+00
7.223040000000e-03, -1.632599e-01, 4.956292e+00
7.311744000000e-03, -1.670208e-01, 4.956434e+00
7.400448000000e-03, -1.617426e-01, 4.956480e+00
7.489152000000e-03, -1.581226e-01, 4.956391e+00
7.577856000000e-03, -1.636118e-01, 4.956350e+00
7.666560000000e-03, -1.669352e-01, 4.956462e+00
7.755264000000e-03, -1.737039e-01, 4.956496e+00
7.843968000000e-03, -1.686300e-01, 4.956644e+00
7.932672000000e-03, -1.744435e-01, 4.956464e+00
8.021376000000e-03, -1.760062e-01, 4.956494e+00
8.110080000000e-03, -1.854491e-01, 4.956611e+00
8.198784000000e-03, -1.874909e-01, 4.956273e+00
8.287488000000e-03, -1.909806e-01, 4.956429e+00
8.376192000000e-03, -1.812327e-01, 4.956368e+00
8.464896000000e-03, -1.744223e-01, 6.413995e-01
8.553600000000e-03, -1.859023e-01, -3.333025e-02
8.642304000000e-03, -1.871359e-01, -3.402717e-02
8.731008000000e-03, -1.857021e-01, -3.400762e-02
8.819712000000e-03, -1.841245e-01, -3.408420e-02
8.908416000000e-03, -1.850971e-01, -3.420109e-02
8.997120000000e-03, -1.831575e-01, -3.423921e-02
9.085824000000e-03, -1.847766e-01, -3.428728e-02
9.174528000000e-03, -1.802557e-01, -3.432864e-02
9.263232000000e-03, -1.774860e-01, -3.437190e-02
9.351936000000e-03, -1.688944e-01, -3.438892e-02
9.440640000000e-03, -1.705884e-01, -3.441186e-02
9.529344000000e-03, -1.739391e-01, -3.432644e-02
9.618048000000e-03, -1.769799e-01, -3.423081e-02
9.706752000000e-03, -1.807634e-01, -3.418108e-02
9.795456000000e-03, -1.725325e-01, -3.436290e-02
9.884160000000e-03, -1.730518e-01, -3.439173e-02
9.972864000000e-03, -1.720795e-01, -3.434640e-02
1.006156800000e-02, -1.681600e-01, -3.416579e-02
1.015027200000e-02, -1.698772e-01, -3.438328e-02
1.023897600000e-02, -1.726369e-01, -3.437870e-02
1.032768000000e-02, -1.689357e-01, -3.425829e-02
1.041638400000e-02, -1.631362e-01, -3.436163e-02
1.050508800000e-02, -1.607931e-01, -3.436893e-02
1.059379200000e-02, -1.629005e-01, -3.426264e-02
1.068249600000e-02, -1.606274e-01, -3.428194e-02
1.077120000000e-02, -1.538622e-01, -3.432283e-02
1.085990400000e-02, -1.528615e-01, -3.431003e-02
1.094860800000e-02, -1.492173e-01, -3.427828e-02
1.103731200000e-02, -1.537496e-01, -3.427883e-02
1.112601600000e-02, -1.488026e-01, -3.433065e-02
1.121472000000e-02, -1.536017e-01, -3.431730e-02
1.130342400000e-02, -1.519958e-01, -3.439520e-02
1.139212800000e-02, -1.492209e-01, -3.428101e-02
1.148083200000e-02, -1.501982e-01, -3.431499e-02
1.156953600000e-02, -1.460256e-01, -3.443353e-02
1.165824000000e-02, -1.377699e-01, -3.433536e-02
1.174694400000e-02, -1.433284e-01, -3.432322e-02
1.183564800000e-02, -1.434347e-01, -3.434170e-02
1.192435200000e-02, -1.403401e-01, -3.439658e-02
1.201305600000e-02, -1.405626e-01, -3.421971e-02
1.210176000000e-02, -1.410280e-01, -3.430813e-02
1.219046400000e-02, -1.376019e-01, -3.438058e-02
1.227916800000e-02, -1.283895e-01, -3.444229e-02
1.236787200000e-02, -1.231860e-01, -3.446288e-02
1.245657600000e-02, -1.247087e-01, -3.444865e-02
1.254528000000e-02, -1.270953e-01, -3.441745e-02
1.263398400000e-02, -1.323377e-01, -3.453847e-02
1.272268800000e-02, -1.290986e-01, -3.440833e-02
1.281139200000e-02, -1.311355e-01, -3.446790e-02
1.290009600000e-02, -1.295172e-01, -3.448288e-02
1.298880000000e-02, -1.345258e-01, -3.443020e-02
1.307750400000e-02, -1.308158e-01, -3.451741e-02
1.316620800000e-02, -1.185045e-01, -3.433330e-02
1.325491200000e-02, -1.165417e-01, -3.434161e-02
1.334361600000e-02, -1.230334e-01, -3.440090e-02
1.343232000000e-02, -1.165282e-01, -3.444320e-02
1.352102400000e-02, -1.089320e-01, -3.451504e-02
1.360972800000e-02, -1.033473e-01, -3.441604e-02
1.369843200000e-02, -1.013374e-01, -3.457306e-02
1.378713600000e-02, -9.609197e-02, -3.434850e-02
1.387584000000e-02, -1.027500e-01, -3.433533e-02
1.396454400000e-02, -1.078013e-01, -3.447384e-02
1.405324800000e-02, -1.142699e-01, -3.447062e-02
1.414195200000e-02, -1.036766e-01, -3.443524e-02
1.423065600000e-02, -1.033115e-01, -3.443166e-02
1.431936000000e-02, -1.022337e-01, -3.437747e-02
1.440806400000e-02, -1.108703e-01, -3.424964e-02
1.449676800000e-02, -1.006796e-01, -3.426955e-02
1.458547200000e-02, -9.839292e-02, -3.431264e-02
1.467417600000e-02, -1.019773e-01, -3.413311e-02
1.476288000000e-02, -1.044463e-01, -3.425699e-02
1.485158400000e-02, -1.124765e-01, -3.432038e-02
1.494028800000e-02, -1.053266e-01, -3.433467e-02
1.502899200000e-02, -1.033624e-01, -3.439024e-02
1.511769600000e-02, -1.060508e-01, -3.423868e-02
1.520640000000e-02, -9.986144e-02, -3.443378e-02
1.529510400000e-02, -9.571059e-02, -3.424499e-02
1.538380800000e-02, -8.243358e-02, -3.428949e-02
1.547251200000e-02, -8.883472e-02, -3.439333e-02
1.556121600000e-02, -8.470865e-02, -3.438308e-02
1.564992000000e-02, -9.208348e-02, -3.434607e-02
1.573862400000e-02, -9.232084e-02, -3.443686e-02
1.582732800000e-02, -8.890852e-02, -3.448310e-02
1.591603200000e-02, -8.214775e-02, -3.438622e-02
1.600473600000e-02, -8.365813e-02, -3.445983e-02
1.609344000000e-02, -8.479924e-02, -3.439396e-02
1.618214400000e-02, -9.348811e-02, -3.428131e-02
1.627084800000e-02, -8.991690e-02, -3.441076e-02
1.635955200000e-02, -8.359893e-02, -3.456471e-02
1.644825600000e-02, -7.746159e-02, -3.447007e-02
1.653696000000e-02, -8.520238e-02, -3.446878e-02
1.662566400000e-02, -8.260679e-02, -3.428514e-02
1.671436800000e-02, -8.066381e-02, -3.439258e-02
1.680307200000e-02, -8.098406e-02, 5.328947e-01
1.689177600000e-02, -7.796936e-02, 2.335337e+00
1.698048000000e-02, -8.205853e-02, 3.843607e+00
1.706918400000e-02, -8.546370e-02, 4.938848e+00
1.715788800000e-02, -8.660288e-02, 4.955780e+00
1.724659200000e-02, -8.955783e-02, 4.955856e+00
1.733529600000e-02, -9.148043e-02, 4.956165e+00
1.742400000000e-02, -9.025615e-02, 4.955812e+00
1.751270400000e-02, -9.012425e-02, 4.956100e+00
1.760140800000e-02, -8.482017e-02, 4.956106e+00
1.769011200000e-02, -8.556145e-02, 4.956125e+00
1.777881600000e-02, -8.241596e-02, 4.956262e+00
1.786752000000e-02, -8.732985e-02, 4.956486e+00
1.795622400000e-02, -9.029553e-02, 4.955791e+00
1.804492800000e-02, -8.967706e-02, 4.956177e+00
1.813363200000e-02, -9.181472e-02, 4.956184e+00
1.822233600000e-02, -9.611345e-02, 4.956188e+00
1.831104000000e-02, -1.035409e-01, 4.956114e+00
1.839974400000e-02, -9.730743e-02, 4.956106e+00
1.848844800000e-02, -9.894723e-02, 4.956055e+00
1.857715200000e-02, -1.028827e-01, 4.956140e+00
1.866585600000e-02, -9.606581e-02, 4.956157e+00
1.875456000000e-02, -9.630593e-02, 4.956198e+00
1.884326400000e-02, -9.556409e-02, 4.956413e+00
1.893196800000e-02, -9.451826e-02, 4.956117e+00
1.902067200000e-02, -1.031587e-01, 4.956234e+00
1.910937600000e-02, -1.071677e-01, 4.956338e+00
1.919808000000e-02, -1.007041e-01, 4.956426e+00
1.928678400000e-02, -1.097691e-01, 4.956368e+00
1.937548800000e-02, -1.200661e-01, 4.956457e+00
1.946419200000e-02, -1.213201e-01, 4.956242e+00
1.955289600000e-02, -1.145951e-01, 4.956399e+00
1.964160000000e-02, -1.112739e-01, 4.956347e+00
1.973030400000e-02, -1.168584e-01, 4.956313e+00
1.981900800000e-02, -1.285619e-01, 4.956359e+00
1.990771200000e-02, -1.235395e-01, 4.956266e+00
1.999641600000e-02, -1.270441e-01, 4.956227e+00
2.008512000000e-02, -1.251898e-01, 4.956325e+00
2.017382400000e-02, -1.206697e-01, 4.956213e+00
2.026252800000e-02, -1.321846e-01, 4.956182e+00
2.035123200000e-02, -1.281059e-01, 4.956311e+00
2.043993600000e-02, -1.235002e-01, 4.956295e+00
2.052864000000e-02, -1.256937e-01, 4.956242e+00
2.061734400000e-02, -1.301695e-01, 4.956246e+00
2.070604800000e-02, -1.298867e-01, 4.956248e+00
2.079475200000e-02, -1.307932e-01, 4.956375e+00
2.088345600000e-02, -1.253930e-01, 4.956322e+00
2.097216000000e-02, -1.287142e-01, 4.956392e+00
2.106086400000e-02, -1.346076e-01, 4.956519e+00
2.114956800000e-02, -1.312131e-01, 4.956305e+00
2.123827200000e-02, -1.331770e-01, 4.956253e+00
2.132697600000e-02, -1.340315e-01, 4.956341e+00
2.141568000000e-02, -1.302951e-01, 4.956199e+00
2.150438400000e-02, -1.378800e-01, 4.956335e+00
2.159308800000e-02, -1.376432e-01, 4.956205e+00
2.168179200000e-02, -1.355463e-01, 4.956268e+00
2.177049600000e-02, -1.342992e-01, 4.956232e+00
2.185920000000e-02, -1.353238e-01, 4.956449e+00
2.194790400000e-02, -1.351241e-01, 4.956252e+00
2.203660800000e-02, -1.380158e-01, 4.956387e+00
2.212531200000e-02, -1.411186e-01, 4.956422e+00
2.221401600000e-02, -1.439499e-01, 4.956530e+00
2.230272000000e-02, -1.482651e-01, 4.956536e+00
2.239142400000e-02, -1.456139e-01, 4.956381e+00
2.248012800000e-02, -1.380510e-01, 4.956545e+00
2.256883200000e-02, -1.465986e-01, 4.956404e+00
2.265753600000e-02, -1.550454e-01, 4.956325e+00
2.274624000000e-02, -1.578324e-01, 4.956345e+00
2.283494400000e-02, -1.660394e-01, 4.956310e+00
2.292364800000e-02, -1.600367e-01, 4.956396e+00
2.301235200000e-02, -1.587174e-01, 4.956311e+00
2.310105600000e-02, -1.613243e-01, 4.956343e+00
2.318976000000e-02, -1.590603e-01, 4.956456e+00
2.327846400000e-02, -1.563292e-01, 4.956037e+00
2.336716800000e-02, -1.597622e-01, 4.956302e+00
2.345587200000e-02, -1.576319e-01, 4.956456e+00
2.354457600000e-02, -1.540139e-01, 4.956198e+00
2.363328000000e-02, -1.597501e-01, 4.956148e+00
2.372198400000e-02, -1.646315e-01, 4.956321e+00
2.381068800000e-02, -1.661628e-01, 4.956245e+00
2.389939200000e-02, -1.628920e-01, 4.956368e+00
2.398809600000e-02, -1.629674e-01, 4.956194e+00
2.407680000000e-02, -1.633546e-01, 4.956198e+00
2.416550400000e-02, -1.661129e-01, 4.956276e+00
2.425420800000e-02, -1.705807e-01, 4.956250e+00
2.434291200000e-02, -1.743389e-01, 4.956187e+00
2.443161600000e-02, -1.765939e-01, 4.956289e+00
2.452032000000e-02, -1.748023e-01, 4.956349e+00
2.460902400000e-02, -1.665436e-01, 4.956403e+00
2.469772800000e-02, -1.640755e-01, 4.956163e+00
2.478643200000e-02, -1.656803e-01, 4.956314e+00
2.487513600000e-02, -1.722805e-01, 4.956408e+00
2.496384000000e-02, -1.774252e-01, 4.956389e+00
2.505254400000e-02, -1.879576e-01, 4.956304e+00
2.514124800000e-02, -1.795989e-01, 4.956150e+00
2.522995200000e-02, -1.742420e-01, 4.886515e+00
2.531865600000e-02, -1.736406e-01, 3.533021e+00
2.540736000000e-02, -1.782667e-01, 1.973019e+00
2.549606400000e-02, -1.767627e-01, 3.213935e-01
2.558476800000e-02, -1.760731e-01, -3.365918e-02
2.567347200000e-02, -1.757584e-01, -3.397392e-02
2.576217600000e-02, -1.774043e-01, -3.411314e-02
2.585088000000e-02, -1.841579e-01, -3.406000e-02
2.593958400000e-02, -1.865106e-01, -3.402346e-02
2.602828800000e-02, -1.884940e-01, -3.410149e-02
2.611699200000e-02, -1.826354e-01, -3.416197e-02
2.620569600000e-02, -1.791729e-01, -3.428194e-02
2.629440000000e-02, -1.802386e-01, -3.425955e-02
2.638310400000e-02, -1.791826e-01, -3.427922e-02
2.647180800000e-02, -1.744485e-01, -3.422389e-02
2.656051200000e-02, -1.740679e-01, -3.423535e-02
2.664921600000e-02, -1.705457e-01, -3.428877e-02
2.673792000000e-02, -1.662165e-01, -3.411190e-02
2.682662400000e-02, -1.710381e-01, -3.421307e-02
2.691532800000e-02, -1.687385e-01, -3.420894e-02
2.700403200000e-02, -1.672744e-01, -3.423100e-02
2.709273600000e-02, -1.731777e-01, -3.437705e-02
2.718144000000e-02, -1.640554e-01, -3.449235e-02
2.727014400000e-02, -1.601496e-01, -3.451286e-02
2.735884800000e-02, -1.582903e-01, -3.447029e-02
2.744755200000e-02, -1.639213e-01, -3.433781e-02
2.753625600000e-02, -1.592302e-01, -3.430334e-02
2.762496000000e-02, -1.623299e-01, -3.429431e-02
2.771366400000e-02, -1.639042e-01, -3.424782e-02
2.780236800000e-02, -1.628347e-01, -3.418628e-02
2.789107200000e-02, -1.611641e-01, -3.420790e-02
2.797977600000e-02, -1.562595e-01, -3.420597e-02
2.806848000000e-02, -1.551104e-01, -3.421343e-02
2.815718400000e-02, -1.533032e-01, -3.425110e-02
2.824588800000e-02, -1.500520e-01, -3.427211e-02
2.833459200000e-02, -1.421014e-01, -3.429585e-02
2.842329600000e-02, -1.354400e-01, -3.407005e-02
2.851200000000e-02, -1.408047e-01, -3.410469e-02
2.860070400000e-02, -1.367898e-01, -3.408839e-02
2.868940800000e-02, -1.334359e-01, -3.427486e-02
2.877811200000e-02, -1.323799e-01, -3.431763e-02
2.886681600000e-02, -1.298275e-01, -3.429001e-02
2.895552000000e-02, -1.316091e-01, -3.420277e-02
2.904422400000e-02, -1.353656e-01, -3.414726e-02
2.913292800000e-02, -1.391880e-01, -3.429152e-02
2.922163200000e-02, -1.327464e-01, -3.428654e-02
2.931033600000e-02, -1.322843e-01, -3.423089e-02
2.939904000000e-02, -1.354136e-01, -3.425080e-02
2.948774400000e-02, -1.305079e-01, -3.419977e-02
2.957644800000e-02, -1.257686e-01, -3.425743e-02
2.966515200000e-02, -1.224516e-01, -3.417392e-02
2.975385600000e-02, -1.222759e-01, -3.423163e-02
2.984256000000e-02, -1.231246e-01, -3.427486e-02
2.993126400000e-02, -1.206832e-01, -3.427486e-02
3.001996800000e-02, -1.233572e-01, -3.429565e-02
3.010867200000e-02, -1.256213e-01, -3.423039e-02
3.019737600000e-02, -1.329832e-01, -3.431358e-02
3.028608000000e-02, -1.265752e-01, -3.420520e-02
3.037478400000e-02, -1.216571e-01, -3.407795e-02
3.046348800000e-02, -1.314824e-01, -3.412165e-02
3.055219200000e-02, -1.290378e-01, -3.414167e-02
3.064089600000e-02, -1.183806e-01, -3.405639e-02
3.072960000000e-02, -1.144767e-01, -3.404414e-02
3.081830400000e-02, -1.157916e-01, -3.413159e-02
3.090700800000e-02, -1.231827e-01, -3.417620e-02
3.099571200000e-02, -1.134491e-01, -3.414754e-02
3.108441600000e-02, -1.009425e-01, -3.425914e-02
3.117312000000e-02, -1.035106e-01, -3.417163e-02
3.126182400000e-02, -9.844248e-02, -3.410593e-02
3.135052800000e-02, -1.002872e-01, -3.407065e-02
3.143923200000e-02, -1.043350e-01, -3.405102e-02
3.152793600000e-02, -1.032878e-01, -3.404036e-02
3.161664000000e-02, -9.642709e-02, -3.402577e-02
3.170534400000e-02, -1.004427e-01, -3.416161e-02
3.179404800000e-02, -1.022552e-01, -3.409337e-02
3.188275200000e-02, -1.005281e-01, -3.405441e-02
3.197145600000e-02, -9.901277e-02, -3.405628e-02
3.206016000000e-02, -9.671567e-02, -3.415800e-02
3.214886400000e-02, -9.249350e-02, -3.419385e-02
3.223756800000e-02, -9.783778e-02, -3.419696e-02
3.232627200000e-02, -9.078788e-02, -3.412760e-02
3.241497600000e-02, -9.781933e-02, -3.410714e-02
3.250368000000e-02, -1.033726e-01, -3.415241e-02
3.259238400000e-02, -9.663609e-02, -3.413842e-02
3.268108800000e-02, -9.277932e-02, -3.407602e-02
3.276979200000e-02, -9.237371e-02, -3.414682e-02
3.285849600000e-02, -8.463485e-02, -3.416568e-02
3.294720000000e-02, -8.432451e-02, -3.408098e-02
3.303590400000e-02, -8.422015e-02, -3.423576e-02
3.312460800000e-02, -7.693839e-02, -3.422783e-02
3.321331200000e-02, -8.257732e-02, -3.428511e-02
3.330201600000e-02, -9.298172e-02, -3.425083e-02
3.339072000000e-02, -9.136009e-02, -3.424466e-02
3.347942400000e-02, -8.480337e-02, -3.417862e-02
3.356812800000e-02, -7.765545e-02, -3.431237e-02
3.365683200000e-02, -7.671865e-02, 2.961038e-01
3.374553600000e-02, -8.227359e-02, 1.440590e+00
3.383424000000e-02, -8.018550e-02, 2.151833e+00
3.392294400000e-02, -8.491132e-02, 3.314217e+00
3.401164800000e-02, -8.077258e-02, 4.211584e+00
3.410035200000e-02, -8.587234e-02, 4.882038e+00
3.418905600000e-02, -8.582112e-02, 4.956094e+00
3.427776000000e-02, -8.662987e-02, 4.956280e+00
3.436646400000e-02, -8.312805e-02, 4.956155e+00
3.445516800000e-02, -8.101160e-02, 4.956222e+00
3.454387200000e-02, -8.649852e-02, 4.956254e+00
3.463257600000e-02, -8.569583e-02, 4.956152e+00
3.472128000000e-02, -8.397205e-02, 4.956106e+00
3.480998400000e-02, -9.219252e-02, 4.956302e+00
3.489868800000e-02, -8.533125e-02, 4.956495e+00
3.498739200000e-02, -8.092596e-02, 4.955980e+00
3.507609600000e-02, -8.368649e-02, 4.956361e+00
3.516480000000e-02, -8.081719e-02, 4.956413e+00
3.525350400000e-02, -8.168266e-02, 4.956315e+00
3.534220800000e-02, -8.421051e-02, 4.956283e+00
3.543091200000e-02, -8.672790e-02, 4.956336e+00
3.551961600000e-02, -8.443025e-02, 4.956345e+00
3.560832000000e-02, -8.627768e-02, 4.956413e+00
3.569702400000e-02, -9.222088e-02, 4.956494e+00
3.578572800000e-02, -9.816987e-02, 4.956283e+00
3.587443200000e-02, -1.050083e-01, 4.956278e+00
3.596313600000e-02, -1.053572e-01, 4.956383e+00
3.605184000000e-02, -1.159218e-01, 4.956513e+00
3.614054400000e-02, -1.087194e-01, 4.956554e+00
3.622924800000e-02, -1.128422e-01, 4.956479e+00
3.631795200000e-02, -1.121860e-01, 4.956504e+00
3.640665600000e-02, -1.089146e-01, 4.956286e+00
3.649536000000e-02, -1.078682e-01, 4.956419e+00
3.658406400000e-02, -1.124343e-01, 4.956275e+00
3.667276800000e-02, -1.163120e-01, 4.956480e+00
3.676147200000e-02, -1.178323e-01, 4.956466e+00
3.685017600000e-02, -1.120934e-01, 4.956343e+00
3.693888000000e-02, -1.143096e-01, 4.956340e+00
3.702758400000e-02, -1.198273e-01, 4.956625e+00
3.711628800000e-02, -1.204621e-01, 4.956579e+00
3.720499200000e-02, -1.253140e-01, 4.956553e+00
3.729369600000e-02, -1.329912e-01, 4.956477e+00
3.738240000000e-02, -1.254296e-01, 4.956353e+00
3.747110400000e-02, -1.217238e-01, 4.956353e+00
3.755980800000e-02, -1.224323e-01, 4.956536e+00
3.764851200000e-02, -1.237821e-01, 4.956578e+00
3.773721600000e-02, -1.277207e-01, 4.956468e+00
3.782592000000e-02, -1.379064e-01, 4.956501e+00
3.791462400000e-02, -1.463354e-01, 4.956709e+00
3.800332800000e-02, -1.469750e-01, 4.956382e+00
3.809203200000e-02, -1.380695e-01, 4.956704e+00
3.818073600000e-02, -1.346230e-01, 4.956554e+00
3.826944000000e-02, -1.415806e-01, 4.956530e+00
3.835814400000e-02, -1.439477e-01, 4.956583e+00
3.844684800000e-02, -1.513423e-01, 4.956389e+00
3.853555200000e-02, -1.462101e-01, 4.956497e+00
3.862425600000e-02, -1.470733e-01, 4.956436e+00
3.871296000000e-02, -1.460220e-01, 4.956556e+00
3.880166400000e-02, -1.486966e-01, 4.956488e+00
3.889036800000e-02, -1.434347e-01, 4.956547e+00
3.897907200000e-02, -1.478105e-01, 4.956628e+00
3.906777600000e-02, -1.428795e-01, 4.956529e+00
3.915648000000e-02, -1.367648e-01, 4.956441e+00
3.924518400000e-02, -1.467424e-01, 4.956540e+00
3.933388800000e-02, -1.520167e-01, 4.956425e+00
3.942259200000e-02, -1.481335e-01, 4.956619e+00
3.951129600000e-02, -1.524655e-01, 4.956575e+00
3.960000000000e-02, -1.568034e-01, 4.956531e+00
3.968870400000e-02, -1.531851e-01, 4.956619e+00
3.977740800000e-02, -1.543744e-01, 4.956205e+00
3.986611200000e-02, -1.635204e-01, 4.956327e+00
3.995481600000e-02, -1.700261e-01, 4.956309e+00
4.004352000000e-02, -1.669721e-01, 4.956357e+00
4.013222400000e-02, -1.694261e-01, 4.956387e+00
4.022092800000e-02, -1.581180e-01, 4.956338e+00
4.030963200000e-02, -1.561709e-01, 4.956423e+00
4.039833600000e-02, -1.536628e-01, 4.956365e+00
4.048704000000e-02, -1.546327e-01, 4.956464e+00
4.057574400000e-02, -1.485432e-01, 4.956509e+00
4.066444800000e-02, -1.552470e-01, 4.956634e+00
4.075315200000e-02, -1.634419e-01, 4.956417e+00
4.084185600000e-02, -1.624943e-01, 4.956594e+00
4.093056000000e-02, -1.610079e-01, 4.956681e+00
4.101926400000e-02, -1.653314e-01, 4.956762e+00
4.110796800000e-02, -1.521147e-01, 4.956573e+00
4.119667200000e-02, -1.500900e-01, 4.956497e+00
4.128537600000e-02, -1.610517e-01, 4.956545e+00
4.137408000000e-02, -1.599720e-01, 4.956599e+00
4.146278400000e-02, -1.579646e-01, 4.956618e+00
4.155148800000e-02, -1.666111e-01, 4.956611e+00
4.164019200000e-02, -1.774968e-01, 4.956512e+00
4.172889600000e-02, -1.725559e-01, 4.956457e+00
4.181760000000e-02, -1.702602e-01, 4.956455e+00
4.190630400000e-02, -1.675569e-01, 4.956475e+00
