% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:03:20 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -6.247914e-02, 4.955179e+00
7.476160000000e-04, -7.654076e-02, 4.955383e+00
8.334080000000e-04, -7.232134e-02, 4.955457e+00
9.192000000000e-04, -6.554833e-02, 4.955565e+00
1.004992000000e-03, -6.009809e-02, 4.955479e+00
1.090784000000e-03, -7.371813e-02, 4.955598e+00
1.176576000000e-03, -7.722436e-02, 4.955504e+00
1.262368000000e-03, -7.802981e-02, 4.955581e+00
1.348160000000e-03, -7.733596e-02, 4.955653e+00
1.433952000000e-03, -7.987559e-02, 4.955264e+00
1.519744000000e-03, -7.903769e-02, 4.955456e+00
1.605536000000e-03, -8.131139e-02, 4.955424e+00
1.691328000000e-03, -9.231294e-02, 4.955241e+00
1.777120000000e-03, -8.497478e-02, 4.955194e+00
1.862912000000e-03, -8.014948e-02, 4.955358e+00
1.948704000000e-03, -7.377052e-02, 4.955344e+00
2.034496000000e-03, -7.751761e-02, 4.955282e+00
2.120288000000e-03, -8.558492e-02, 4.955384e+00
2.206080000000e-03, -9.844079e-02, 4.955647e+00
2.291872000000e-03, -9.280179e-02, 4.955421e+00
2.377664000000e-03, -8.967309e-02, 4.955439e+00
2.463456000000e-03, -9.315853e-02, 4.955502e+00
2.549248000000e-03, -9.640453e-02, 4.955334e+00
2.635040000000e-03, -9.584877e-02, 4.955306e+00
2.720832000000e-03, -9.876963e-02, 4.955311e+00
2.806624000000e-03, -9.643129e-02, 4.955515e+00
2.892416000000e-03, -9.116185e-02, 4.955532e+00
2.978208000000e-03, -9.850257e-02, 4.955529e+00
3.064000000000e-03, -1.037336e-01, 4.955414e+00
3.149792000000e-03, -1.142747e-01, 4.955205e+00
3.235584000000e-03, -1.085839e-01, 4.955297e+00
3.321376000000e-03, -1.160795e-01, 4.955433e+00
3.407168000000e-03, -1.065115e-01, 4.955380e+00
3.492960000000e-03, -1.156972e-01, 4.955380e+00
3.578752000000e-03, -1.119817e-01, 4.955381e+00
3.664544000000e-03, -1.163050e-01, 4.955478e+00
3.750336000000e-03, -1.244657e-01, 4.955504e+00
3.836128000000e-03, -1.305694e-01, 4.955528e+00
3.921920000000e-03, -1.309654e-01, 4.955293e+00
4.007712000000e-03, -1.292198e-01, 4.955344e+00
4.093504000000e-03, -1.296609e-01, 4.955713e+00
4.179296000000e-03, -1.308430e-01, 4.955339e+00
4.265088000000e-03, -1.391637e-01, 4.955677e+00
4.350880000000e-03, -1.383659e-01, 4.955627e+00
4.436672000000e-03, -1.447574e-01, 4.955754e+00
4.522464000000e-03, -1.401829e-01, 4.955654e+00
4.608256000000e-03, -1.420786e-01, 4.955687e+00
4.694048000000e-03, -1.414733e-01, 4.955552e+00
4.779840000000e-03, -1.357118e-01, 4.955635e+00
4.865632000000e-03, -1.375864e-01, 4.955693e+00
4.951424000000e-03, -1.379574e-01, 4.955811e+00
5.037216000000e-03, -1.354556e-01, 4.955868e+00
5.123008000000e-03, -1.352085e-01, 4.955725e+00
5.208800000000e-03, -1.365913e-01, 4.955510e+00
5.294592000000e-03, -1.479080e-01, 4.955572e+00
5.380384000000e-03, -1.388556e-01, 4.955665e+00
5.466176000000e-03, -1.476808e-01, 4.955749e+00
5.551968000000e-03, -1.500553e-01, 4.955791e+00
5.637760000000e-03, -1.493900e-01, 4.955888e+00
5.723552000000e-03, -1.538656e-01, 4.955699e+00
5.809344000000e-03, -1.497849e-01, 4.955719e+00
5.895136000000e-03, -1.482699e-01, 4.955772e+00
5.980928000000e-03, -1.505268e-01, 4.955474e+00
6.066720000000e-03, -1.518245e-01, 4.955842e+00
6.152512000000e-03, -1.598625e-01, 4.955826e+00
6.238304000000e-03, -1.690342e-01, 4.955676e+00
6.324096000000e-03, -1.704706e-01, 4.955728e+00
6.409888000000e-03, -1.719696e-01, 4.955622e+00
6.495680000000e-03, -1.727340e-01, 4.955621e+00
6.581472000000e-03, -1.764270e-01, 4.955639e+00
6.667264000000e-03, -1.706209e-01, 4.955592e+00
6.753056000000e-03, -1.664157e-01, 4.955740e+00
6.838848000000e-03, -1.626797e-01, 4.955633e+00
6.924640000000e-03, -1.604211e-01, 4.955647e+00
7.010432000000e-03, -1.574111e-01, 4.955494e+00
7.096224000000e-03, -1.604168e-01, 4.955898e+00
7.182016000000e-03, -1.704302e-01, 4.955941e+00
7.267808000000e-03, -1.719474e-01, 4.955790e+00
7.353600000000e-03, -1.694206e-01, 4.955865e+00
7.439392000000e-03, -1.721333e-01, 4.955947e+00
7.525184000000e-03, -1.757457e-01, 4.955720e+00
7.610976000000e-03, -1.714494e-01, 4.955835e+00
7.696768000000e-03, -1.803464e-01, 4.955732e+00
7.782560000000e-03, -1.844790e-01, 4.956158e+00
7.868352000000e-03, -1.859566e-01, 4.955989e+00
7.954144000000e-03, -1.891867e-01, 4.955947e+00
8.039936000000e-03, -1.895337e-01, 4.955889e+00
8.125728000000e-03, -1.859726e-01, 4.955867e+00
8.211520000000e-03, -1.758559e-01, 4.955964e+00
8.297312000000e-03, -1.863202e-01, 4.955806e+00
8.383104000000e-03, -1.809198e-01, 4.955982e+00
8.468896000000e-03, -1.844983e-01, 4.956051e+00
8.554688000000e-03, -1.972853e-01, 4.955820e+00
8.640480000000e-03, -1.967871e-01, 4.955882e+00
8.726272000000e-03, -1.894332e-01, 4.955958e+00
8.812064000000e-03, -1.855959e-01, 4.956005e+00
8.897856000000e-03, -1.913485e-01, 4.955805e+00
8.983648000000e-03, -1.813506e-01, 4.955844e+00
9.069440000000e-03, -1.806880e-01, 4.955811e+00
9.155232000000e-03, -1.841128e-01, 4.955896e+00
9.241024000000e-03, -1.798780e-01, 4.955626e+00
9.326816000000e-03, -1.872546e-01, 4.955617e+00
9.412608000000e-03, -1.949185e-01, 4.955652e+00
9.498400000000e-03, -1.985548e-01, 4.955762e+00
9.584192000000e-03, -1.995109e-01, 4.955768e+00
9.669984000000e-03, -2.002437e-01, 4.955684e+00
9.755776000000e-03, -1.885580e-01, 4.955538e+00
9.841568000000e-03, -1.940231e-01, 4.955606e+00
9.927360000000e-03, -1.943445e-01, 4.955578e+00
1.001315200000e-02, -1.913357e-01, 4.955556e+00
1.009894400000e-02, -2.025536e-01, 4.955748e+00
1.018473600000e-02, -1.992638e-01, 4.955806e+00
1.027052800000e-02, -2.030288e-01, 4.955748e+00
1.035632000000e-02, -2.054272e-01, 4.955685e+00
1.044211200000e-02, -2.045153e-01, 4.955818e+00
1.052790400000e-02, -2.038422e-01, 4.955748e+00
1.061369600000e-02, -2.032144e-01, 1.511440e+00
1.069948800000e-02, -1.981075e-01, -3.405838e-02
1.078528000000e-02, -2.064169e-01, -3.472293e-02
1.087107200000e-02, -2.098576e-01, -3.492043e-02
1.095686400000e-02, -2.080483e-01, -3.501894e-02
1.104265600000e-02, -2.021744e-01, -3.512158e-02
1.112844800000e-02, -2.110272e-01, -3.510863e-02
1.121424000000e-02, -2.132015e-01, -3.512417e-02
1.130003200000e-02, -2.052259e-01, -3.513961e-02
1.138582400000e-02, -2.036253e-01, -3.492815e-02
1.147161600000e-02, -1.997088e-01, -3.506051e-02
1.155740800000e-02, -2.065325e-01, -3.518533e-02
1.164320000000e-02, -2.128733e-01, -3.490984e-02
1.172899200000e-02, -2.053663e-01, -3.486850e-02
1.181478400000e-02, -1.996493e-01, -3.512540e-02
1.190057600000e-02, -1.899249e-01, -3.503990e-02
1.198636800000e-02, -1.849314e-01, -3.490478e-02
1.207216000000e-02, -1.939163e-01, -3.510268e-02
1.215795200000e-02, -1.955392e-01, -3.503213e-02
1.224374400000e-02, -1.849217e-01, -3.496864e-02
1.232953600000e-02, -1.777771e-01, -3.513425e-02
1.241532800000e-02, -1.816740e-01, -3.504539e-02
1.250112000000e-02, -1.874118e-01, -3.517107e-02
1.258691200000e-02, -1.761736e-01, -3.512454e-02
1.267270400000e-02, -1.749884e-01, -3.509286e-02
1.275849600000e-02, -1.822483e-01, -3.508577e-02
1.284428800000e-02, -1.869759e-01, -3.513198e-02
1.293008000000e-02, -1.825438e-01, -3.521417e-02
1.301587200000e-02, -1.791719e-01, -3.523031e-02
1.310166400000e-02, -1.849584e-01, -3.525380e-02
1.318745600000e-02, -1.762132e-01, -3.529859e-02
1.327324800000e-02, -1.731096e-01, -3.522212e-02
1.335904000000e-02, -1.735250e-01, -3.519851e-02
1.344483200000e-02, -1.640879e-01, -3.524563e-02
1.353062400000e-02, -1.607918e-01, -3.526422e-02
1.361641600000e-02, -1.631714e-01, -3.530508e-02
1.370220800000e-02, -1.606990e-01, -3.526798e-02
1.378800000000e-02, -1.602662e-01, -3.515168e-02
1.387379200000e-02, -1.564303e-01, -3.511808e-02
1.395958400000e-02, -1.570373e-01, -3.520939e-02
1.404537600000e-02, -1.495534e-01, -3.518402e-02
1.413116800000e-02, -1.511967e-01, -3.520045e-02
1.421696000000e-02, -1.498731e-01, -3.523954e-02
1.430275200000e-02, -1.522015e-01, -3.505120e-02
1.438854400000e-02, -1.465514e-01, -3.496795e-02
1.447433600000e-02, -1.435448e-01, -3.499802e-02
1.456012800000e-02, -1.379115e-01, -3.518900e-02
1.464592000000e-02, -1.404930e-01, -3.513906e-02
1.473171200000e-02, -1.377857e-01, -3.518274e-02
1.481750400000e-02, -1.332462e-01, -3.506438e-02
1.490329600000e-02, -1.361790e-01, -3.504522e-02
1.498908800000e-02, -1.317045e-01, -3.519154e-02
1.507488000000e-02, -1.321222e-01, -3.534930e-02
1.516067200000e-02, -1.302459e-01, -3.516193e-02
1.524646400000e-02, -1.342635e-01, -3.522397e-02
1.533225600000e-02, -1.324334e-01, -3.525970e-02
1.541804800000e-02, -1.307157e-01, -3.529597e-02
1.550384000000e-02, -1.239777e-01, -3.525622e-02
1.558963200000e-02, -1.286285e-01, -3.520253e-02
1.567542400000e-02, -1.340662e-01, -3.521767e-02
1.576121600000e-02, -1.263437e-01, -3.533463e-02
1.584700800000e-02, -1.174960e-01, -3.530468e-02
1.593280000000e-02, -1.248626e-01, -3.529913e-02
1.601859200000e-02, -1.283535e-01, -3.525901e-02
1.610438400000e-02, -1.157706e-01, -3.525975e-02
1.619017600000e-02, -1.172298e-01, -3.536330e-02
1.627596800000e-02, -1.141036e-01, -3.521281e-02
1.636176000000e-02, -1.222114e-01, -3.526912e-02
1.644755200000e-02, -1.260931e-01, -3.544305e-02
1.653334400000e-02, -1.234860e-01, -3.515034e-02
1.661913600000e-02, -1.196387e-01, -3.520173e-02
1.670492800000e-02, -1.256977e-01, -3.527983e-02
1.679072000000e-02, -1.141110e-01, -3.525870e-02
1.687651200000e-02, -1.062439e-01, -3.523248e-02
1.696230400000e-02, -1.033711e-01, -3.520438e-02
1.704809600000e-02, -1.089333e-01, -3.530220e-02
1.713388800000e-02, -1.071316e-01, -3.521169e-02
1.721968000000e-02, -1.071214e-01, -3.533378e-02
1.730547200000e-02, -1.125676e-01, -3.523769e-02
1.739126400000e-02, -1.050216e-01, -3.511689e-02
1.747705600000e-02, -1.053078e-01, -3.511071e-02
1.756284800000e-02, -1.059819e-01, -3.514129e-02
1.764864000000e-02, -9.597063e-02, -3.521144e-02
1.773443200000e-02, -9.840862e-02, -3.529218e-02
1.782022400000e-02, -9.297176e-02, -3.521184e-02
1.790601600000e-02, -9.170366e-02, -3.514191e-02
1.799180800000e-02, -9.178167e-02, -3.509670e-02
1.807760000000e-02, -9.052694e-02, -3.510086e-02
1.816339200000e-02, -9.640396e-02, -3.496698e-02
1.824918400000e-02, -9.697652e-02, -3.498965e-02
1.833497600000e-02, -9.259822e-02, -3.508366e-02
1.842076800000e-02, -9.455334e-02, -3.525047e-02
1.850656000000e-02, -9.640368e-02, -3.518809e-02
1.859235200000e-02, -9.227764e-02, -3.503970e-02
1.867814400000e-02, -8.653044e-02, -3.515763e-02
1.876393600000e-02, -7.897448e-02, -3.522007e-02
1.884972800000e-02, -8.472651e-02, -3.522872e-02
1.893552000000e-02, -8.589497e-02, -3.510601e-02
1.902131200000e-02, -8.567403e-02, -3.506618e-02
1.910710400000e-02, -9.442180e-02, -3.499215e-02
1.919289600000e-02, -9.348225e-02, -3.508890e-02
1.927868800000e-02, -8.951906e-02, -3.508263e-02
1.936448000000e-02, -9.217428e-02, -3.506182e-02
1.945027200000e-02, -9.949764e-02, -3.496619e-02
1.953606400000e-02, -9.063969e-02, -3.511788e-02
1.962185600000e-02, -8.962156e-02, -3.508562e-02
1.970764800000e-02, -8.831758e-02, -3.503668e-02
1.979344000000e-02, -7.788773e-02, -3.506111e-02
1.987923200000e-02, -8.098938e-02, -3.516799e-02
1.996502400000e-02, -8.441133e-02, -3.512736e-02
2.005081600000e-02, -8.085956e-02, -3.510333e-02
2.013660800000e-02, -8.306977e-02, -3.503802e-02
2.022240000000e-02, -7.729240e-02, -3.503862e-02
2.030819200000e-02, -7.999716e-02, -3.509163e-02
2.039398400000e-02, -7.938560e-02, -3.513898e-02
2.047977600000e-02, -7.772004e-02, -3.498691e-02
2.056556800000e-02, -6.237835e-02, -3.511834e-02
2.065136000000e-02, -5.089849e-02, -3.508719e-02
2.073715200000e-02, -5.700413e-02, -3.509402e-02
2.082294400000e-02, -6.698384e-02, -3.518413e-02
2.090873600000e-02, -7.636424e-02, -3.516887e-02
2.099452800000e-02, -8.520511e-02, -3.522098e-02
2.108032000000e-02, -7.611483e-02, 4.072714e-01
2.116611200000e-02, -7.550242e-02, 1.053889e+00
2.125190400000e-02, -7.402989e-02, 3.043778e+00
2.133769600000e-02, -7.429012e-02, 3.954309e+00
2.142348800000e-02, -6.886921e-02, 4.777010e+00
2.150928000000e-02, -6.879376e-02, 4.955353e+00
2.159507200000e-02, -5.855666e-02, 4.955442e+00
2.168086400000e-02, -5.260021e-02, 4.955450e+00
2.176665600000e-02, -5.649108e-02, 4.955590e+00
2.185244800000e-02, -5.133523e-02, 4.955787e+00
2.193824000000e-02, -4.674710e-02, 4.955535e+00
2.202403200000e-02, -5.343327e-02, 4.955855e+00
2.210982400000e-02, -5.697224e-02, 4.955617e+00
2.219561600000e-02, -6.245750e-02, 4.955644e+00
2.228140800000e-02, -6.517906e-02, 4.955563e+00
2.236720000000e-02, -6.790716e-02, 4.955528e+00
2.245299200000e-02, -6.311831e-02, 4.955551e+00
2.253878400000e-02, -6.297567e-02, 4.955534e+00
2.262457600000e-02, -6.877724e-02, 4.955566e+00
2.271036800000e-02, -7.163831e-02, 4.955589e+00
2.279616000000e-02, -7.483335e-02, 4.955528e+00
2.288195200000e-02, -7.743704e-02, 4.955828e+00
2.296774400000e-02, -7.947842e-02, 4.955880e+00
2.305353600000e-02, -9.573347e-02, 4.955738e+00
2.313932800000e-02, -9.107103e-02, 4.955687e+00
2.322512000000e-02, -9.277332e-02, 4.955616e+00
2.331091200000e-02, -9.766837e-02, 4.955646e+00
2.339670400000e-02, -1.008250e-01, 4.955492e+00
2.348249600000e-02, -9.716158e-02, 4.955708e+00
2.356828800000e-02, -9.432044e-02, 4.955528e+00
2.365408000000e-02, -9.712855e-02, 4.955647e+00
2.373987200000e-02, -9.184174e-02, 4.955535e+00
2.382566400000e-02, -9.841033e-02, 4.955765e+00
2.391145600000e-02, -1.016589e-01, 4.955718e+00
2.399724800000e-02, -1.032709e-01, 4.955954e+00
2.408304000000e-02, -1.063450e-01, 4.955616e+00
2.416883200000e-02, -1.136737e-01, 4.955603e+00
2.425462400000e-02, -1.206264e-01, 4.955657e+00
2.434041600000e-02, -1.208371e-01, 4.955834e+00
2.442620800000e-02, -1.202076e-01, 4.955922e+00
2.451200000000e-02, -1.186069e-01, 4.955727e+00
2.459779200000e-02, -1.118279e-01, 4.955765e+00
2.468358400000e-02, -1.103187e-01, 4.955667e+00
2.476937600000e-02, -1.179578e-01, 4.955689e+00
2.485516800000e-02, -1.226769e-01, 4.955828e+00
2.494096000000e-02, -1.218885e-01, 4.955731e+00
2.502675200000e-02, -1.190280e-01, 4.955515e+00
2.511254400000e-02, -1.154848e-01, 4.955556e+00
2.519833600000e-02, -1.234111e-01, 4.955733e+00
2.528412800000e-02, -1.252065e-01, 4.955827e+00
2.536992000000e-02, -1.322364e-01, 4.955859e+00
2.545571200000e-02, -1.334185e-01, 4.955989e+00
2.554150400000e-02, -1.341491e-01, 4.955761e+00
2.562729600000e-02, -1.331714e-01, 4.955839e+00
2.571308800000e-02, -1.368911e-01, 4.955842e+00
2.579888000000e-02, -1.382529e-01, 4.955956e+00
2.588467200000e-02, -1.369187e-01, 4.955743e+00
2.597046400000e-02, -1.396377e-01, 4.955936e+00
2.605625600000e-02, -1.406576e-01, 4.956055e+00
2.614204800000e-02, -1.380112e-01, 4.955939e+00
2.622784000000e-02, -1.430187e-01, 4.955982e+00
2.631363200000e-02, -1.495585e-01, 4.955838e+00
2.639942400000e-02, -1.442711e-01, 4.955956e+00
2.648521600000e-02, -1.348731e-01, 4.955854e+00
2.657100800000e-02, -1.470886e-01, 4.955831e+00
2.665680000000e-02, -1.522607e-01, 4.955881e+00
2.674259200000e-02, -1.459199e-01, 4.955894e+00
2.682838400000e-02, -1.373711e-01, 4.955924e+00
2.691417600000e-02, -1.469403e-01, 4.955999e+00
2.699996800000e-02, -1.486793e-01, 4.955975e+00
2.708576000000e-02, -1.556462e-01, 4.956006e+00
2.717155200000e-02, -1.609211e-01, 4.956111e+00
2.725734400000e-02, -1.612024e-01, 4.955932e+00
2.734313600000e-02, -1.628639e-01, 4.955942e+00
2.742892800000e-02, -1.579968e-01, 4.956050e+00
2.751472000000e-02, -1.601874e-01, 4.955747e+00
2.760051200000e-02, -1.566615e-01, 4.955998e+00
2.768630400000e-02, -1.672243e-01, 4.956023e+00
2.777209600000e-02, -1.662258e-01, 4.956044e+00
2.785788800000e-02, -1.660587e-01, 4.955854e+00
2.794368000000e-02, -1.624702e-01, 4.955781e+00
2.802947200000e-02, -1.756464e-01, 4.955806e+00
2.811526400000e-02, -1.724066e-01, 4.955864e+00
2.820105600000e-02, -1.725077e-01, 4.955708e+00
2.828684800000e-02, -1.679068e-01, 4.955929e+00
2.837264000000e-02, -1.660917e-01, 4.955871e+00
2.845843200000e-02, -1.614230e-01, 4.955889e+00
2.854422400000e-02, -1.626789e-01, 4.955896e+00
2.863001600000e-02, -1.682057e-01, 4.955954e+00
2.871580800000e-02, -1.702160e-01, 4.955918e+00
2.880160000000e-02, -1.733294e-01, 4.956015e+00
2.888739200000e-02, -1.742313e-01, 4.956019e+00
2.897318400000e-02, -1.698320e-01, 4.955897e+00
2.905897600000e-02, -1.741909e-01, 4.955956e+00
2.914476800000e-02, -1.749112e-01, 4.956009e+00
2.923056000000e-02, -1.710400e-01, 4.955954e+00
2.931635200000e-02, -1.788086e-01, 4.955834e+00
2.940214400000e-02, -1.789285e-01, 4.955733e+00
2.948793600000e-02, -1.706115e-01, 4.955894e+00
2.957372800000e-02, -1.702659e-01, 4.956052e+00
2.965952000000e-02, -1.676354e-01, 4.955910e+00
2.974531200000e-02, -1.710559e-01, 4.955890e+00
2.983110400000e-02, -1.727221e-01, 4.955951e+00
2.991689600000e-02, -1.736519e-01, 4.955916e+00
3.000268800000e-02, -1.721407e-01, 4.955786e+00
3.008848000000e-02, -1.775095e-01, 4.956029e+00
3.017427200000e-02, -1.828869e-01, 4.955807e+00
3.026006400000e-02, -1.808782e-01, 4.955999e+00
3.034585600000e-02, -1.838970e-01, 4.955982e+00
3.043164800000e-02, -1.859697e-01, 4.955956e+00
3.051744000000e-02, -1.852352e-01, 4.955920e+00
3.060323200000e-02, -1.922903e-01, 4.955805e+00
3.068902400000e-02, -2.002207e-01, 4.955801e+00
3.077481600000e-02, -1.977280e-01, 4.955745e+00
3.086060800000e-02, -1.859857e-01, 4.955650e+00
3.094640000000e-02, -1.853735e-01, 4.955932e+00
3.103219200000e-02, -1.952345e-01, 4.955709e+00
3.111798400000e-02, -1.941896e-01, 4.955717e+00
3.120377600000e-02, -1.912611e-01, 4.955685e+00
3.128956800000e-02, -1.886067e-01, 4.955983e+00
3.137536000000e-02, -1.868555e-01, 4.955928e+00
3.146115200000e-02, -1.920839e-01, 4.955924e+00
3.154694400000e-02, -1.918154e-01, 4.955955e+00
3.163273600000e-02, -1.934107e-01, 4.955758e+00
3.171852800000e-02, -1.970618e-01, 4.512100e+00
3.180432000000e-02, -1.954976e-01, 3.864088e+00
3.189011200000e-02, -1.925164e-01, 1.871965e+00
3.197590400000e-02, -1.890489e-01, 9.655842e-01
3.206169600000e-02, -2.089121e-01, 1.425966e-01
3.214748800000e-02, -2.155461e-01, -3.494839e-02
3.223328000000e-02, -2.105409e-01, -3.508534e-02
3.231907200000e-02, -2.078891e-01, -3.512984e-02
3.240486400000e-02, -1.974282e-01, -3.514260e-02
3.249065600000e-02, -1.987692e-01, -3.517500e-02
3.257644800000e-02, -1.982408e-01, -3.515831e-02
3.266224000000e-02, -1.960400e-01, -3.521377e-02
3.274803200000e-02, -1.927994e-01, -3.515601e-02
3.283382400000e-02, -1.953857e-01, -3.514803e-02
3.291961600000e-02, -1.957931e-01, -3.519034e-02
3.300540800000e-02, -1.875670e-01, -3.529463e-02
3.309120000000e-02, -1.898261e-01, -3.518388e-02
3.317699200000e-02, -1.851065e-01, -3.517790e-02
3.326278400000e-02, -1.909291e-01, -3.512195e-02
3.334857600000e-02, -1.890372e-01, -3.519629e-02
3.343436800000e-02, -1.853536e-01, -3.514231e-02
3.352016000000e-02, -1.838757e-01, -3.525423e-02
3.360595200000e-02, -1.898714e-01, -3.517377e-02
3.369174400000e-02, -1.884584e-01, -3.521864e-02
3.377753600000e-02, -1.801439e-01, -3.528717e-02
3.386332800000e-02, -1.790589e-01, -3.537546e-02
3.394912000000e-02, -1.828311e-01, -3.543189e-02
3.403491200000e-02, -1.858453e-01, -3.554612e-02
3.412070400000e-02, -1.754844e-01, -3.551041e-02
3.420649600000e-02, -1.648134e-01, -3.528105e-02
3.429228800000e-02, -1.676591e-01, -3.540251e-02
3.437808000000e-02, -1.631766e-01, -3.551090e-02
3.446387200000e-02, -1.628019e-01, -3.560067e-02
3.454966400000e-02, -1.632853e-01, -3.553775e-02
3.463545600000e-02, -1.572024e-01, -3.550794e-02
3.472124800000e-02, -1.602625e-01, -3.537108e-02
3.480704000000e-02, -1.653150e-01, -3.525452e-02
3.489283200000e-02, -1.653332e-01, -3.540553e-02
3.497862400000e-02, -1.632366e-01, -3.539943e-02
3.506441600000e-02, -1.603887e-01, -3.521406e-02
3.515020800000e-02, -1.512454e-01, -3.511828e-02
3.523600000000e-02, -1.518906e-01, -3.511703e-02
3.532179200000e-02, -1.490930e-01, -3.511492e-02
3.540758400000e-02, -1.499312e-01, -3.517391e-02
3.549337600000e-02, -1.477970e-01, -3.525631e-02
3.557916800000e-02, -1.462103e-01, -3.531655e-02
3.566496000000e-02, -1.412523e-01, -3.510800e-02
3.575075200000e-02, -1.401289e-01, -3.513001e-02
3.583654400000e-02, -1.412913e-01, -3.513619e-02
3.592233600000e-02, -1.371704e-01, -3.502632e-02
3.600812800000e-02, -1.362488e-01, -3.500354e-02
3.609392000000e-02, -1.399091e-01, -3.509562e-02
3.617971200000e-02, -1.398487e-01, -3.529295e-02
3.626550400000e-02, -1.386521e-01, -3.514445e-02
3.635129600000e-02, -1.342746e-01, -3.516947e-02
3.643708800000e-02, -1.398638e-01, -3.519225e-02
3.652288000000e-02, -1.378560e-01, -3.507415e-02
3.660867200000e-02, -1.471271e-01, -3.502931e-02
3.669446400000e-02, -1.365517e-01, -3.508397e-02
3.678025600000e-02, -1.259955e-01, -3.507603e-02
3.686604800000e-02, -1.268294e-01, -3.512244e-02
3.695184000000e-02, -1.245400e-01, -3.510874e-02
3.703763200000e-02, -1.229815e-01, -3.520731e-02
3.712342400000e-02, -1.224280e-01, -3.510399e-02
3.720921600000e-02, -1.134021e-01, -3.522707e-02
3.729500800000e-02, -1.185053e-01, -3.516045e-02
3.738080000000e-02, -1.237266e-01, -3.509565e-02
3.746659200000e-02, -1.184110e-01, -3.514775e-02
3.755238400000e-02, -1.200920e-01, -3.516349e-02
3.763817600000e-02, -1.095172e-01, -3.519233e-02
3.772396800000e-02, -1.194574e-01, -3.510202e-02
3.780976000000e-02, -1.196202e-01, -3.511945e-02
3.789555200000e-02, -1.183860e-01, -3.506504e-02
3.798134400000e-02, -1.274654e-01, -3.514894e-02
3.806713600000e-02, -1.333319e-01, -3.530146e-02
3.815292800000e-02, -1.179478e-01, -3.539881e-02
3.823872000000e-02, -1.092507e-01, -3.525281e-02
3.832451200000e-02, -1.084399e-01, -3.523954e-02
3.841030400000e-02, -1.020279e-01, -3.516173e-02
3.849609600000e-02, -1.053365e-01, -3.508853e-02
3.858188800000e-02, -1.018442e-01, -3.518331e-02
3.866768000000e-02, -1.003062e-01, -3.520387e-02
3.875347200000e-02, -1.085882e-01, -3.512235e-02
3.883926400000e-02, -9.834883e-02, -3.517070e-02
3.892505600000e-02, -1.020800e-01, -3.523812e-02
3.901084800000e-02, -1.029273e-01, -3.517323e-02
3.909664000000e-02, -1.009949e-01, -3.508676e-02
3.918243200000e-02, -9.610074e-02, -3.514866e-02
3.926822400000e-02, -9.799835e-02, -3.512497e-02
3.935401600000e-02, -1.008984e-01, -3.525192e-02
3.943980800000e-02, -9.383672e-02, -3.524125e-02
3.952560000000e-02, -8.916460e-02, -3.517320e-02
3.961139200000e-02, -8.925827e-02, -3.518775e-02
3.969718400000e-02, -8.297439e-02, -3.515250e-02
3.978297600000e-02, -8.820654e-02, -3.517870e-02
3.986876800000e-02, -9.115530e-02, -3.509146e-02
3.995456000000e-02, -8.832270e-02, -3.512916e-02
4.004035200000e-02, -8.342168e-02, -3.523641e-02
4.012614400000e-02, -7.956696e-02, -3.511768e-02
4.021193600000e-02, -7.475420e-02, -3.516551e-02
4.029772800000e-02, -6.670597e-02, -3.517223e-02
4.038352000000e-02, -7.481285e-02, -3.491127e-02
4.046931200000e-02, -7.684683e-02, -3.495369e-02
4.055510400000e-02, -7.203406e-02, -3.508793e-02
4.064089600000e-02, -7.588194e-02, -3.503438e-02
4.072668800000e-02, -8.171255e-02, -3.500983e-02
4.081248000000e-02, -7.780460e-02, -3.495930e-02
4.089827200000e-02, -7.765399e-02, -3.498643e-02
4.098406400000e-02, -7.679131e-02, -3.505621e-02
4.106985600000e-02, -7.746408e-02, -3.505906e-02
4.115564800000e-02, -7.129239e-02, -3.508386e-02
4.124144000000e-02, -7.969708e-02, -3.493103e-02
4.132723200000e-02, -7.852862e-02, -3.505391e-02
4.141302400000e-02, -7.592721e-02, -3.508918e-02
4.149881600000e-02, -7.042914e-02, -3.521500e-02
4.158460800000e-02, -7.554570e-02, -3.501174e-02
4.167040000000e-02, -7.934888e-02, -3.513790e-02
4.175619200000e-02, -6.860129e-02, -3.519202e-02
4.184198400000e-02, -7.503407e-02, -3.518559e-02
4.192777600000e-02, -7.427645e-02, -3.534494e-02
4.201356800000e-02, -7.268377e-02, -3.520694e-02
4.209936000000e-02, -6.860072e-02, -3.528669e-02
4.218515200000e-02, -7.302970e-02, 2.759787e-01
4.227094400000e-02, -7.521287e-02, 7.024961e-01
