% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:36:05 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -3.182792e-03, 4.956958e+00
7.476160000000e-04, -8.805280e-03, 4.956855e+00
8.334080000000e-04, -1.169710e-02, 4.956939e+00
9.192000000000e-04, -1.168656e-02, 4.957196e+00
1.004992000000e-03, -2.091350e-02, 4.956731e+00
1.090784000000e-03, -1.389507e-02, 4.956796e+00
1.176576000000e-03, -2.116405e-02, 4.956928e+00
1.262368000000e-03, -1.740898e-02, 4.956791e+00
1.348160000000e-03, -1.344694e-02, 4.956713e+00
1.433952000000e-03, -1.978974e-02, 4.956953e+00
1.519744000000e-03, -2.060544e-02, 4.957018e+00
1.605536000000e-03, -1.941165e-02, 4.957071e+00
1.691328000000e-03, -1.680397e-02, 4.957023e+00
1.777120000000e-03, -9.535850e-03, 4.957207e+00
1.862912000000e-03, -2.004114e-02, 4.957095e+00
1.948704000000e-03, -2.717944e-02, 4.956949e+00
2.034496000000e-03, -2.845523e-02, 4.956867e+00
2.120288000000e-03, -2.832341e-02, 4.956885e+00
2.206080000000e-03, -2.447211e-02, 4.956932e+00
2.291872000000e-03, -2.810788e-02, 4.956945e+00
2.377664000000e-03, -3.294912e-02, 4.956792e+00
2.463456000000e-03, -3.731802e-02, 4.956912e+00
2.549248000000e-03, -2.888543e-02, 4.957002e+00
2.635040000000e-03, -2.765063e-02, 4.956936e+00
2.720832000000e-03, -3.054985e-02, 4.956866e+00
2.806624000000e-03, -2.593781e-02, 4.957025e+00
2.892416000000e-03, -2.782716e-02, 4.957075e+00
2.978208000000e-03, -2.298193e-02, 4.957139e+00
3.064000000000e-03, -1.948169e-02, 4.957060e+00
3.149792000000e-03, -2.421388e-02, 4.957067e+00
3.235584000000e-03, -2.660147e-02, 4.957190e+00
3.321376000000e-03, -3.090774e-02, 4.957086e+00
3.407168000000e-03, -4.048031e-02, 4.957056e+00
3.492960000000e-03, -3.718933e-02, 4.957082e+00
3.578752000000e-03, -4.212737e-02, 4.957127e+00
3.664544000000e-03, -4.675707e-02, 4.956862e+00
3.750336000000e-03, -4.209691e-02, 4.957087e+00
3.836128000000e-03, -4.212851e-02, 4.957097e+00
3.921920000000e-03, -4.044985e-02, 4.956899e+00
4.007712000000e-03, -3.118590e-02, 4.957257e+00
4.093504000000e-03, -3.248134e-02, 4.956996e+00
4.179296000000e-03, -3.618999e-02, 4.957021e+00
4.265088000000e-03, -3.339099e-02, 4.957060e+00
4.350880000000e-03, -3.226780e-02, 4.957001e+00
4.436672000000e-03, -4.105458e-02, 4.956925e+00
4.522464000000e-03, -4.817949e-02, 4.956947e+00
4.608256000000e-03, -5.200801e-02, 4.957044e+00
4.694048000000e-03, -5.506695e-02, 4.956904e+00
4.779840000000e-03, -5.362005e-02, 4.957053e+00
4.865632000000e-03, -4.978811e-02, 4.956882e+00
4.951424000000e-03, -4.803457e-02, 4.956886e+00
5.037216000000e-03, -5.578699e-02, 4.956699e+00
5.123008000000e-03, -5.183633e-02, 4.956842e+00
5.208800000000e-03, -5.155959e-02, 4.956818e+00
5.294592000000e-03, -4.719524e-02, 4.956821e+00
5.380384000000e-03, -4.880187e-02, 4.956879e+00
5.466176000000e-03, -5.128911e-02, 4.956942e+00
5.551968000000e-03, -5.388824e-02, 4.957109e+00
5.637760000000e-03, -5.261217e-02, 4.956977e+00
5.723552000000e-03, -4.847018e-02, 4.956953e+00
5.809344000000e-03, -4.972490e-02, 4.957126e+00
5.895136000000e-03, -5.098191e-02, 4.956789e+00
5.980928000000e-03, -5.246867e-02, 4.956906e+00
6.066720000000e-03, -5.469483e-02, 4.956949e+00
6.152512000000e-03, -5.955629e-02, 4.956748e+00
6.238304000000e-03, -5.969238e-02, 4.956874e+00
6.324096000000e-03, -5.949763e-02, 4.957036e+00
6.409888000000e-03, -5.937806e-02, 4.957087e+00
6.495680000000e-03, -6.134057e-02, 4.956995e+00
6.581472000000e-03, -5.979345e-02, 4.957092e+00
6.667264000000e-03, -5.805528e-02, 4.957092e+00
6.753056000000e-03, -5.757583e-02, 4.956956e+00
6.838848000000e-03, -6.542049e-02, 4.956783e+00
6.924640000000e-03, -6.174999e-02, 4.956999e+00
7.010432000000e-03, -5.524546e-02, 4.956942e+00
7.096224000000e-03, -6.350353e-02, 4.956956e+00
7.182016000000e-03, -5.344950e-02, 4.957135e+00
7.267808000000e-03, -6.339221e-02, 4.957134e+00
7.353600000000e-03, -7.186694e-02, 4.956958e+00
7.439392000000e-03, -6.990385e-02, 4.956968e+00
7.525184000000e-03, -5.810426e-02, 4.956729e+00
7.610976000000e-03, -6.481520e-02, 4.957119e+00
7.696768000000e-03, -7.118334e-02, 4.957093e+00
7.782560000000e-03, -7.143275e-02, 4.957031e+00
7.868352000000e-03, -7.726080e-02, 4.957021e+00
7.954144000000e-03, -6.545210e-02, 4.956934e+00
8.039936000000e-03, -6.912402e-02, 4.956885e+00
8.125728000000e-03, -6.783798e-02, 4.956948e+00
8.211520000000e-03, -7.103786e-02, 4.957100e+00
8.297312000000e-03, -5.529671e-02, 4.956978e+00
8.383104000000e-03, -5.941023e-02, 4.956980e+00
8.468896000000e-03, -6.188665e-02, 4.956963e+00
8.554688000000e-03, -5.887497e-02, 4.956962e+00
8.640480000000e-03, -6.150855e-02, 4.956997e+00
8.726272000000e-03, -6.651037e-02, 4.957080e+00
8.812064000000e-03, -7.200189e-02, 4.956749e+00
8.897856000000e-03, -7.503065e-02, 4.956934e+00
8.983648000000e-03, -7.527921e-02, 4.957145e+00
9.069440000000e-03, -6.688847e-02, 4.956899e+00
9.155232000000e-03, -6.659948e-02, 4.956955e+00
9.241024000000e-03, -6.809337e-02, 4.957097e+00
9.326816000000e-03, -6.929599e-02, 4.956950e+00
9.412608000000e-03, -7.323127e-02, 4.956936e+00
9.498400000000e-03, -8.161774e-02, 4.956811e+00
9.584192000000e-03, -8.721091e-02, 4.957043e+00
9.669984000000e-03, -8.167668e-02, 4.956938e+00
9.755776000000e-03, -7.057862e-02, 4.956955e+00
9.841568000000e-03, -6.557737e-02, 4.956951e+00
9.927360000000e-03, -7.297418e-02, 4.956937e+00
1.001315200000e-02, -7.271794e-02, 4.957001e+00
1.009894400000e-02, -7.118847e-02, 4.957171e+00
1.018473600000e-02, -7.052964e-02, 4.957135e+00
1.027052800000e-02, -6.912659e-02, 4.957022e+00
1.035632000000e-02, -6.686683e-02, 4.956962e+00
1.044211200000e-02, -7.037989e-02, 4.957133e+00
1.052790400000e-02, -7.162806e-02, 4.957224e+00
1.061369600000e-02, -7.958092e-02, 4.957206e+00
1.069948800000e-02, -7.803265e-02, 4.957253e+00
1.078528000000e-02, -7.946390e-02, 4.957030e+00
1.087107200000e-02, -8.329954e-02, 4.957110e+00
1.095686400000e-02, -8.270164e-02, 4.957090e+00
1.104265600000e-02, -7.693224e-02, 4.957022e+00
1.112844800000e-02, -7.467733e-02, 4.956980e+00
1.121424000000e-02, -8.092077e-02, 4.956890e+00
1.130003200000e-02, -7.509898e-02, 4.956978e+00
1.138582400000e-02, -7.177327e-02, 4.957095e+00
1.147161600000e-02, -7.488346e-02, 4.957076e+00
1.155740800000e-02, -7.201157e-02, 4.957152e+00
1.164320000000e-02, -8.093472e-02, 4.957092e+00
1.172899200000e-02, -8.292087e-02, 4.957300e+00
1.181478400000e-02, -8.174245e-02, 4.957069e+00
1.190057600000e-02, -8.042338e-02, 4.956969e+00
1.198636800000e-02, -8.482929e-02, 4.957243e+00
1.207216000000e-02, -8.428692e-02, 4.956937e+00
1.215795200000e-02, -8.823160e-02, 2.210877e+00
1.224374400000e-02, -8.635791e-02, -3.278037e-02
1.232953600000e-02, -7.726906e-02, -3.306058e-02
1.241532800000e-02, -7.572962e-02, -3.323665e-02
1.250112000000e-02, -7.752729e-02, -3.346638e-02
1.258691200000e-02, -8.725674e-02, -3.362642e-02
1.267270400000e-02, -8.584600e-02, -3.351962e-02
1.275849600000e-02, -8.658454e-02, -3.361196e-02
1.284428800000e-02, -8.863646e-02, -3.361136e-02
1.293008000000e-02, -8.245309e-02, -3.382899e-02
1.301587200000e-02, -8.725817e-02, -3.385909e-02
1.310166400000e-02, -8.833153e-02, -3.391745e-02
1.318745600000e-02, -9.134862e-02, -3.393089e-02
1.327324800000e-02, -8.999795e-02, -3.388978e-02
1.335904000000e-02, -8.475213e-02, -3.395019e-02
1.344483200000e-02, -7.620480e-02, -3.394416e-02
1.353062400000e-02, -7.447319e-02, -3.402769e-02
1.361641600000e-02, -7.349492e-02, -3.400543e-02
1.370220800000e-02, -7.008065e-02, -3.411652e-02
1.378800000000e-02, -7.856449e-02, -3.406960e-02
1.387379200000e-02, -7.857845e-02, -3.419183e-02
1.395958400000e-02, -8.215983e-02, -3.410109e-02
1.404537600000e-02, -7.672269e-02, -3.409961e-02
1.413116800000e-02, -7.517215e-02, -3.406866e-02
1.421696000000e-02, -7.627228e-02, -3.402057e-02
1.430275200000e-02, -7.435702e-02, -3.415422e-02
1.438854400000e-02, -7.467562e-02, -3.400981e-02
1.447433600000e-02, -8.185377e-02, -3.416549e-02
1.456012800000e-02, -8.134414e-02, -3.395105e-02
1.464592000000e-02, -7.188744e-02, -3.394837e-02
1.473171200000e-02, -6.530661e-02, -3.399096e-02
1.481750400000e-02, -7.047754e-02, -3.396927e-02
1.490329600000e-02, -7.482367e-02, -3.410118e-02
1.498908800000e-02, -7.213001e-02, -3.416250e-02
1.507488000000e-02, -6.968320e-02, -3.412509e-02
1.516067200000e-02, -6.837495e-02, -3.409671e-02
1.524646400000e-02, -7.191420e-02, -3.413836e-02
1.533225600000e-02, -6.715496e-02, -3.419997e-02
1.541804800000e-02, -6.286293e-02, -3.429891e-02
1.550384000000e-02, -5.688768e-02, -3.419536e-02
1.558963200000e-02, -5.227564e-02, -3.419889e-02
1.567542400000e-02, -5.341050e-02, -3.407698e-02
1.576121600000e-02, -5.182892e-02, -3.415126e-02
1.584700800000e-02, -5.644439e-02, -3.417119e-02
1.593280000000e-02, -5.543167e-02, -3.414926e-02
1.601859200000e-02, -5.511678e-02, -3.416917e-02
1.610438400000e-02, -5.249771e-02, -3.406248e-02
1.619017600000e-02, -5.301076e-02, -3.416561e-02
1.627596800000e-02, -5.699616e-02, -3.430067e-02
1.636176000000e-02, -5.817885e-02, -3.425637e-02
1.644755200000e-02, -5.164671e-02, -3.400352e-02
1.653334400000e-02, -5.033846e-02, -3.408270e-02
1.661913600000e-02, -5.440129e-02, -3.408304e-02
1.670492800000e-02, -5.469369e-02, -3.401659e-02
1.679072000000e-02, -6.155268e-02, -3.402445e-02
1.687651200000e-02, -6.232995e-02, -3.405303e-02
1.696230400000e-02, -6.479726e-02, -3.404526e-02
1.704809600000e-02, -5.694178e-02, -3.394242e-02
1.713388800000e-02, -5.320123e-02, -3.409118e-02
1.721968000000e-02, -5.163447e-02, -3.402436e-02
1.730547200000e-02, -5.498211e-02, -3.391697e-02
1.739126400000e-02, -5.742664e-02, -3.376573e-02
1.747705600000e-02, -4.468351e-02, -3.392374e-02
1.756284800000e-02, -4.327277e-02, -3.399450e-02
1.764864000000e-02, -3.459959e-02, -3.402906e-02
1.773443200000e-02, -3.088012e-02, -3.414394e-02
1.782022400000e-02, -3.680896e-02, -3.408842e-02
1.790601600000e-02, -3.281417e-02, -3.389542e-02
1.799180800000e-02, -3.952909e-02, -3.398265e-02
1.807760000000e-02, -3.729781e-02, -3.391708e-02
1.816339200000e-02, -4.096461e-02, -3.410044e-02
1.824918400000e-02, -3.766508e-02, -3.409400e-02
1.833497600000e-02, -4.735155e-02, -3.404979e-02
1.842076800000e-02, -5.062374e-02, -3.394165e-02
1.850656000000e-02, -4.340373e-02, -3.398413e-02
1.859235200000e-02, -4.787371e-02, -3.391142e-02
1.867814400000e-02, -4.143068e-02, -3.403695e-02
1.876393600000e-02, -3.314386e-02, -3.405585e-02
1.884972800000e-02, -2.369029e-02, -3.398200e-02
1.893552000000e-02, -3.611454e-02, -3.410328e-02
1.902131200000e-02, -3.230966e-02, -3.413127e-02
1.910710400000e-02, -3.659457e-02, -3.414551e-02
1.919289600000e-02, -3.830512e-02, -3.409898e-02
1.927868800000e-02, -3.325433e-02, -3.397072e-02
1.936448000000e-02, -3.402021e-02, -3.402023e-02
1.945027200000e-02, -3.029959e-02, -3.409363e-02
1.953606400000e-02, -3.633406e-02, -3.421614e-02
1.962185600000e-02, -3.684597e-02, -3.418901e-02
1.970764800000e-02, -3.989438e-02, -3.421270e-02
1.979344000000e-02, -3.951030e-02, -3.431275e-02
1.987923200000e-02, -3.277317e-02, -3.426284e-02
1.996502400000e-02, -3.036536e-02, -3.426457e-02
2.005081600000e-02, -2.721161e-02, -3.423129e-02
2.013660800000e-02, -1.994890e-02, -3.422491e-02
2.022240000000e-02, -1.749212e-02, -3.403188e-02
2.030819200000e-02, -1.548889e-02, -3.405320e-02
2.039398400000e-02, -1.929975e-02, -3.415225e-02
2.047977600000e-02, -1.916509e-02, -3.403188e-02
2.056556800000e-02, -1.371257e-02, -3.400904e-02
2.065136000000e-02, -1.822838e-02, -3.406117e-02
2.073715200000e-02, -2.006762e-02, -3.396494e-02
2.082294400000e-02, -2.097101e-02, -3.398758e-02
2.090873600000e-02, -2.441944e-02, -3.397414e-02
2.099452800000e-02, -1.775348e-02, -3.409403e-02
2.108032000000e-02, -1.710263e-02, -3.416561e-02
2.116611200000e-02, -1.788730e-02, -3.405212e-02
2.125190400000e-02, -2.752678e-02, -3.403248e-02
2.133769600000e-02, -3.685935e-02, -3.404663e-02
2.142348800000e-02, -3.731290e-02, -3.411530e-02
2.150928000000e-02, -3.225898e-02, -3.399914e-02
2.159507200000e-02, -3.110647e-02, -3.412344e-02
2.168086400000e-02, -2.402682e-02, -3.410129e-02
2.176665600000e-02, -2.515912e-02, -3.407817e-02
2.185244800000e-02, -2.309667e-02, -3.409645e-02
2.193824000000e-02, -2.670938e-02, -3.413380e-02
2.202403200000e-02, -2.203754e-02, -3.422810e-02
2.210982400000e-02, -1.981850e-02, -3.410445e-02
2.219561600000e-02, -2.074097e-02, -3.422366e-02
2.228140800000e-02, -1.964426e-02, -3.418844e-02
2.236720000000e-02, -1.776772e-02, -3.417204e-02
2.245299200000e-02, -1.820646e-02, -3.411430e-02
2.253878400000e-02, -2.327803e-02, -3.415493e-02
2.262457600000e-02, -1.500516e-02, -3.401767e-02
2.271036800000e-02, -2.153189e-02, -3.414764e-02
2.279616000000e-02, -1.940738e-02, -3.417364e-02
2.288195200000e-02, -2.379934e-02, -3.416774e-02
2.296774400000e-02, -1.947827e-02, -3.407538e-02
2.305353600000e-02, -6.910238e-03, -3.414186e-02
2.313932800000e-02, -1.070061e-02, -3.423727e-02
2.322512000000e-02, -7.215449e-03, -3.433182e-02
2.331091200000e-02, -1.363912e-02, -3.409403e-02
2.339670400000e-02, -1.518168e-02, -3.412296e-02
2.348249600000e-02, -1.132014e-02, -3.415356e-02
2.356828800000e-02, -8.580642e-03, -3.432035e-02
2.365408000000e-02, -7.912993e-03, -3.428197e-02
2.373987200000e-02, -7.302856e-03, -3.421238e-02
2.382566400000e-02, -8.231586e-03, -3.423442e-02
2.391145600000e-02, -1.729994e-02, -3.422491e-02
2.399724800000e-02, -8.828057e-03, 6.168282e-02
2.408304000000e-02, -1.679116e-02, 6.855954e-01
2.416883200000e-02, -2.034465e-02, 1.502211e+00
2.425462400000e-02, -1.506154e-02, 1.825144e+00
2.434041600000e-02, -9.127289e-03, 2.592164e+00
2.442620800000e-02, -1.493683e-02, 2.932088e+00
2.451200000000e-02, -6.906822e-03, 3.516419e+00
2.459779200000e-02, -9.973167e-03, 4.311767e+00
2.468358400000e-02, -1.421793e-02, 4.707255e+00
2.476937600000e-02, -1.398960e-02, 4.904678e+00
2.485516800000e-02, -7.753555e-03, 4.956505e+00
2.494096000000e-02, -4.385415e-03, 4.956697e+00
2.502675200000e-02, -3.446436e-03, 4.956538e+00
2.511254400000e-02, -5.009218e-03, 4.956713e+00
2.519833600000e-02, -2.342608e-03, 4.956840e+00
2.528412800000e-02, -2.761704e-05, 4.956850e+00
2.536992000000e-02, -6.249707e-03, 4.956641e+00
2.545571200000e-02, -8.954753e-03, 4.956695e+00
2.554150400000e-02, -1.239948e-02, 4.956848e+00
2.562729600000e-02, -1.866371e-02, 4.956881e+00
2.571308800000e-02, -1.323881e-02, 4.956801e+00
2.579888000000e-02, -7.788289e-03, 4.956868e+00
2.588467200000e-02, -1.453937e-02, 4.956800e+00
2.597046400000e-02, -3.954077e-03, 4.957045e+00
2.605625600000e-02, -8.534804e-03, 4.956749e+00
2.614204800000e-02, -6.120448e-03, 4.956815e+00
2.622784000000e-02, -1.652239e-02, 4.956849e+00
2.631363200000e-02, -2.112077e-02, 4.957068e+00
2.639942400000e-02, -1.921377e-02, 4.956971e+00
2.648521600000e-02, -1.596208e-02, 4.956966e+00
2.657100800000e-02, -2.173205e-02, 4.956902e+00
2.665680000000e-02, -1.731417e-02, 4.956949e+00
2.674259200000e-02, -1.272035e-02, 4.956937e+00
2.682838400000e-02, -1.622686e-02, 4.956925e+00
2.691417600000e-02, -1.662574e-02, 4.957008e+00
2.699996800000e-02, -1.623569e-02, 4.956996e+00
2.708576000000e-02, -2.109572e-02, 4.957123e+00
2.717155200000e-02, -2.677799e-02, 4.957004e+00
2.725734400000e-02, -3.335313e-02, 4.956961e+00
2.734313600000e-02, -3.372781e-02, 4.956949e+00
2.742892800000e-02, -3.467846e-02, 4.957005e+00
2.751472000000e-02, -2.398298e-02, 4.957073e+00
2.760051200000e-02, -2.030165e-02, 4.957043e+00
2.768630400000e-02, -2.571118e-02, 4.957055e+00
2.777209600000e-02, -2.874364e-02, 4.956990e+00
2.785788800000e-02, -2.583958e-02, 4.957057e+00
2.794368000000e-02, -2.468764e-02, 4.957089e+00
2.802947200000e-02, -3.205854e-02, 4.957169e+00
2.811526400000e-02, -3.497598e-02, 4.957306e+00
2.820105600000e-02, -3.578542e-02, 4.956623e+00
2.828684800000e-02, -4.053840e-02, 4.956937e+00
2.837264000000e-02, -5.025504e-02, 4.956841e+00
2.845843200000e-02, -4.057797e-02, 4.956699e+00
2.854422400000e-02, -4.354780e-02, 4.956791e+00
2.863001600000e-02, -4.444891e-02, 4.956696e+00
2.871580800000e-02, -4.052843e-02, 4.956670e+00
2.880160000000e-02, -3.826526e-02, 4.956626e+00
2.888739200000e-02, -3.562712e-02, 4.956806e+00
2.897318400000e-02, -4.069328e-02, 4.956951e+00
2.905897600000e-02, -4.248611e-02, 4.957048e+00
2.914476800000e-02, -4.234631e-02, 4.956900e+00
2.923056000000e-02, -4.000769e-02, 4.956905e+00
2.931635200000e-02, -3.690177e-02, 4.956855e+00
2.940214400000e-02, -3.362104e-02, 4.956747e+00
2.948793600000e-02, -3.021532e-02, 4.956833e+00
2.957372800000e-02, -3.671073e-02, 4.956792e+00
2.965952000000e-02, -4.200352e-02, 4.956762e+00
2.974531200000e-02, -4.064288e-02, 4.956690e+00
2.983110400000e-02, -4.466757e-02, 4.956746e+00
2.991689600000e-02, -4.311674e-02, 4.956910e+00
3.000268800000e-02, -4.329127e-02, 4.957003e+00
3.008848000000e-02, -4.220823e-02, 4.956643e+00
3.017427200000e-02, -4.773477e-02, 4.956785e+00
3.026006400000e-02, -4.801293e-02, 4.956780e+00
3.034585600000e-02, -5.240974e-02, 4.956913e+00
3.043164800000e-02, -4.445574e-02, 4.956798e+00
3.051744000000e-02, -5.141381e-02, 4.956781e+00
3.060323200000e-02, -4.973544e-02, 4.956742e+00
3.068902400000e-02, -5.565317e-02, 4.956867e+00
3.077481600000e-02, -5.775975e-02, 4.957166e+00
3.086060800000e-02, -5.020607e-02, 4.956894e+00
3.094640000000e-02, -4.602308e-02, 4.956776e+00
3.103219200000e-02, -4.706114e-02, 4.956884e+00
3.111798400000e-02, -4.632231e-02, 4.956797e+00
3.120377600000e-02, -5.207605e-02, 4.956938e+00
3.128956800000e-02, -4.885596e-02, 4.956881e+00
3.137536000000e-02, -5.166151e-02, 4.956948e+00
3.146115200000e-02, -6.865339e-02, 4.957120e+00
3.154694400000e-02, -6.941386e-02, 4.956886e+00
3.163273600000e-02, -5.627698e-02, 4.957010e+00
3.171852800000e-02, -4.932574e-02, 4.956753e+00
3.180432000000e-02, -5.687145e-02, 4.956931e+00
3.189011200000e-02, -5.611099e-02, 4.956904e+00
3.197590400000e-02, -5.643983e-02, 4.956792e+00
3.206169600000e-02, -5.496332e-02, 4.956643e+00
3.214748800000e-02, -5.115587e-02, 4.956742e+00
3.223328000000e-02, -5.308792e-02, 4.956714e+00
3.231907200000e-02, -4.967736e-02, 4.956791e+00
3.240486400000e-02, -5.516005e-02, 4.956909e+00
3.249065600000e-02, -6.351036e-02, 4.956848e+00
3.257644800000e-02, -6.910722e-02, 4.956793e+00
3.266224000000e-02, -7.500987e-02, 4.956620e+00
3.274803200000e-02, -7.163888e-02, 4.956703e+00
3.283382400000e-02, -7.215763e-02, 4.956814e+00
3.291961600000e-02, -7.137666e-02, 4.956951e+00
3.300540800000e-02, -8.016714e-02, 4.956805e+00
3.309120000000e-02, -7.735020e-02, 4.956721e+00
3.317699200000e-02, -7.570599e-02, 4.956991e+00
3.326278400000e-02, -7.068510e-02, 4.957022e+00
3.334857600000e-02, -7.002400e-02, 4.956913e+00
3.343436800000e-02, -6.550107e-02, 4.956976e+00
3.352016000000e-02, -6.324786e-02, 4.956753e+00
3.360595200000e-02, -6.604771e-02, 4.956850e+00
3.369174400000e-02, -6.396106e-02, 4.956758e+00
3.377753600000e-02, -6.149318e-02, 4.956789e+00
3.386332800000e-02, -6.573453e-02, 4.956830e+00
3.394912000000e-02, -6.879945e-02, 4.956863e+00
3.403491200000e-02, -7.156059e-02, 4.956845e+00
3.412070400000e-02, -7.067115e-02, 4.956835e+00
3.420649600000e-02, -7.772260e-02, 4.956902e+00
3.429228800000e-02, -7.611199e-02, 4.957042e+00
3.437808000000e-02, -7.573275e-02, 4.956658e+00
3.446387200000e-02, -8.052616e-02, 4.956855e+00
3.454966400000e-02, -7.233614e-02, 4.956998e+00
3.463545600000e-02, -8.099024e-02, 4.956745e+00
3.472124800000e-02, -8.709104e-02, 4.956817e+00
3.480704000000e-02, -8.562535e-02, 4.956845e+00
3.489283200000e-02, -8.708933e-02, 4.956931e+00
3.497862400000e-02, -8.178914e-02, 4.956902e+00
3.506441600000e-02, -7.336708e-02, 4.956848e+00
3.515020800000e-02, -7.471206e-02, 4.956828e+00
3.523600000000e-02, -7.360795e-02, 4.956774e+00
3.532179200000e-02, -7.944625e-02, 4.957019e+00
3.540758400000e-02, -8.255388e-02, 4.956778e+00
3.549337600000e-02, -7.664782e-02, 4.956947e+00
3.557916800000e-02, -7.813657e-02, 4.956967e+00
3.566496000000e-02, -7.550157e-02, 4.956932e+00
3.575075200000e-02, -7.665237e-02, 4.956978e+00
3.583654400000e-02, -6.738472e-02, 4.956965e+00
3.592233600000e-02, -7.346018e-02, 4.956872e+00
3.600812800000e-02, -7.866386e-02, 4.957006e+00
3.609392000000e-02, -7.822284e-02, 4.956961e+00
3.617971200000e-02, -7.582984e-02, 4.910418e+00
3.626550400000e-02, -7.860834e-02, 4.345248e+00
3.635129600000e-02, -7.608067e-02, 3.514391e+00
3.643708800000e-02, -8.240212e-02, 3.154978e+00
3.652288000000e-02, -8.442215e-02, 2.416672e+00
3.660867200000e-02, -8.155197e-02, 2.043926e+00
3.669446400000e-02, -8.241494e-02, 1.538920e+00
3.678025600000e-02, -8.052787e-02, 6.932273e-01
3.686604800000e-02, -8.065570e-02, 2.458395e-01
3.695184000000e-02, -8.152379e-02, 4.216703e-02
3.703763200000e-02, -8.264413e-02, -3.370204e-02
3.712342400000e-02, -8.095123e-02, -3.388215e-02
3.720921600000e-02, -7.571453e-02, -3.385285e-02
3.729500800000e-02, -7.638218e-02, -3.395745e-02
3.738080000000e-02, -8.266292e-02, -3.395073e-02
3.746659200000e-02, -7.945707e-02, -3.404799e-02
3.755238400000e-02, -8.071663e-02, -3.391979e-02
3.763817600000e-02, -8.081002e-02, -3.395079e-02
3.772396800000e-02, -8.068332e-02, -3.415240e-02
3.780976000000e-02, -7.949009e-02, -3.402379e-02
3.789555200000e-02, -8.015376e-02, -3.410237e-02
3.798134400000e-02, -7.584578e-02, -3.428382e-02
3.806713600000e-02, -7.137182e-02, -3.418038e-02
3.815292800000e-02, -7.163632e-02, -3.400771e-02
3.823872000000e-02, -7.693310e-02, -3.410419e-02
3.832451200000e-02, -8.337783e-02, -3.416341e-02
3.841030400000e-02, -8.330922e-02, -3.410035e-02
3.849609600000e-02, -8.360275e-02, -3.402043e-02
3.858188800000e-02, -7.542441e-02, -3.391737e-02
3.866768000000e-02, -7.087585e-02, -3.396144e-02
3.875347200000e-02, -6.831430e-02, -3.403877e-02
3.883926400000e-02, -7.219976e-02, -3.395364e-02
3.892505600000e-02, -7.192245e-02, -3.405389e-02
3.901084800000e-02, -7.473370e-02, -3.401411e-02
3.909664000000e-02, -7.794752e-02, -3.390071e-02
3.918243200000e-02, -7.107686e-02, -3.405440e-02
3.926822400000e-02, -6.663365e-02, -3.405628e-02
3.935401600000e-02, -6.428706e-02, -3.403396e-02
3.943980800000e-02, -6.726827e-02, -3.397078e-02
3.952560000000e-02, -5.944012e-02, -3.414462e-02
3.961139200000e-02, -6.675579e-02, -3.403228e-02
3.969718400000e-02, -5.614288e-02, -3.412361e-02
3.978297600000e-02, -5.381080e-02, -3.398798e-02
3.986876800000e-02, -5.421595e-02, -3.412447e-02
3.995456000000e-02, -5.372453e-02, -3.422181e-02
4.004035200000e-02, -6.769819e-02, -3.432374e-02
4.012614400000e-02, -6.839658e-02, -3.433942e-02
4.021193600000e-02, -6.506944e-02, -3.419695e-02
4.029772800000e-02, -6.704961e-02, -3.406209e-02
4.038352000000e-02, -6.566478e-02, -3.423320e-02
4.046931200000e-02, -5.621804e-02, -3.405434e-02
4.055510400000e-02, -5.618587e-02, -3.428288e-02
4.064089600000e-02, -5.615882e-02, -3.429387e-02
4.072668800000e-02, -5.484089e-02, -3.432468e-02
4.081248000000e-02, -6.313967e-02, -3.436462e-02
4.089827200000e-02, -6.190487e-02, -3.431847e-02
4.098406400000e-02, -5.659927e-02, -3.425472e-02
4.106985600000e-02, -6.081414e-02, -3.417808e-02
4.115564800000e-02, -6.609839e-02, -3.418986e-02
4.124144000000e-02, -6.353342e-02, -3.423670e-02
4.132723200000e-02, -6.338480e-02, -3.414793e-02
4.141302400000e-02, -4.460778e-02, -3.430489e-02
4.149881600000e-02, -3.567979e-02, -3.446054e-02
4.158460800000e-02, -3.648182e-02, -3.442165e-02
4.167040000000e-02, -4.438827e-02, -3.436883e-02
4.175619200000e-02, -4.567545e-02, -3.426076e-02
4.184198400000e-02, -3.933947e-02, -3.429122e-02
4.192777600000e-02, -4.063178e-02, -3.429438e-02
4.201356800000e-02, -3.467732e-02, -3.411908e-02
4.209936000000e-02, -2.810646e-02, -3.414437e-02
4.218515200000e-02, -3.176386e-02, -3.418073e-02
4.227094400000e-02, -3.707516e-02, -3.417996e-02
