% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 39 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:21:23 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-4.945564800000e-02, -2.876588e-01, -3.571603e-02
-4.935126400000e-02, -2.781654e-01, -3.577239e-02
-4.924688000000e-02, -2.685761e-01, -3.571023e-02
-4.914249600000e-02, -2.655470e-01, -3.576454e-02
-4.903811200000e-02, -2.609894e-01, 2.910652e-01
-4.893372800000e-02, -2.574259e-01, 1.610793e+00
-4.882934400000e-02, -2.582522e-01, 2.897650e+00
-4.872496000000e-02, -2.540433e-01, 3.861988e+00
-4.862057600000e-02, -2.507392e-01, 4.887933e+00
-4.851619200000e-02, -2.473158e-01, 4.955073e+00
-4.841180800000e-02, -2.372785e-01, 4.954996e+00
-4.830742400000e-02, -2.260320e-01, 4.955219e+00
-4.820304000000e-02, -2.129872e-01, 4.955270e+00
-4.809865600000e-02, -2.082835e-01, 4.955200e+00
-4.799427200000e-02, -2.017228e-01, 4.955315e+00
-4.788988800000e-02, -1.935762e-01, 4.955241e+00
-4.778550400000e-02, -1.803408e-01, 4.955409e+00
-4.768112000000e-02, -1.776811e-01, 4.955520e+00
-4.757673600000e-02, -1.701151e-01, 4.955423e+00
-4.747235200000e-02, -1.652373e-01, 4.955281e+00
-4.736796800000e-02, -1.663060e-01, 4.955250e+00
-4.726358400000e-02, -1.659155e-01, 4.955252e+00
-4.715920000000e-02, -1.636960e-01, 4.955177e+00
-4.705481600000e-02, -1.583987e-01, 4.955284e+00
-4.695043200000e-02, -1.576537e-01, 4.955337e+00
-4.684604800000e-02, -1.452822e-01, 4.955323e+00
-4.674166400000e-02, -1.386718e-01, 4.955315e+00
-4.663728000000e-02, -1.429952e-01, 4.955455e+00
-4.653289600000e-02, -1.296792e-01, 4.955541e+00
-4.642851200000e-02, -1.224439e-01, 4.955280e+00
-4.632412800000e-02, -1.278350e-01, 4.955268e+00
-4.621974400000e-02, -1.213391e-01, 4.955432e+00
-4.611536000000e-02, -1.109884e-01, 4.955424e+00
-4.601097600000e-02, -1.140196e-01, 4.955370e+00
-4.590659200000e-02, -1.129859e-01, 4.955403e+00
-4.580220800000e-02, -1.053819e-01, 4.955271e+00
-4.569782400000e-02, -1.007789e-01, 4.955129e+00
-4.559344000000e-02, -9.955158e-02, 4.955339e+00
-4.548905600000e-02, -1.035661e-01, 4.955227e+00
-4.538467200000e-02, -9.744581e-02, 4.955184e+00
-4.528028800000e-02, -9.732077e-02, 4.955221e+00
-4.517590400000e-02, -9.665021e-02, 4.955117e+00
-4.507152000000e-02, -8.814960e-02, 4.955269e+00
-4.496713600000e-02, -8.613671e-02, 4.955292e+00
-4.486275200000e-02, -7.469801e-02, 4.955181e+00
-4.475836800000e-02, -7.508129e-02, 4.955190e+00
-4.465398400000e-02, -7.110375e-02, 4.955153e+00
-4.454960000000e-02, -7.502873e-02, 4.955465e+00
-4.444521600000e-02, -6.849541e-02, 4.955163e+00
-4.434083200000e-02, -7.028006e-02, 4.955424e+00
-4.423644800000e-02, -6.767077e-02, 4.955224e+00
-4.413206400000e-02, -6.106353e-02, 4.955226e+00
-4.402768000000e-02, -5.498718e-02, 4.955309e+00
-4.392329600000e-02, -4.449168e-02, 4.955315e+00
-4.381891200000e-02, -4.200599e-02, 4.955250e+00
-4.371452800000e-02, -5.084956e-02, 4.955363e+00
-4.361014400000e-02, -5.932232e-02, 4.955163e+00
-4.350576000000e-02, -5.815904e-02, 4.955208e+00
-4.340137600000e-02, -5.361989e-02, 4.955317e+00
-4.329699200000e-02, -4.774202e-02, 4.955171e+00
-4.319260800000e-02, -5.153116e-02, 4.955109e+00
-4.308822400000e-02, -4.941747e-02, 4.955363e+00
-4.298384000000e-02, -3.788301e-02, 4.955369e+00
-4.287945600000e-02, -4.068334e-02, 4.955207e+00
-4.277507200000e-02, -3.925605e-02, 4.955135e+00
-4.267068800000e-02, -4.406472e-02, 4.955209e+00
-4.256630400000e-02, -3.652052e-02, 4.955254e+00
-4.246192000000e-02, -2.599934e-02, 4.955212e+00
-4.235753600000e-02, -2.987536e-02, 4.955256e+00
-4.225315200000e-02, -2.421877e-02, 4.955296e+00
-4.214876800000e-02, -2.250060e-02, 4.955222e+00
-4.204438400000e-02, -2.502566e-02, 4.955325e+00
-4.194000000000e-02, -2.902264e-02, 4.955210e+00
-4.183561600000e-02, -2.779215e-02, 4.955128e+00
-4.173123200000e-02, -2.421853e-02, 4.955052e+00
-4.162684800000e-02, -1.527608e-02, 4.955214e+00
-4.152246400000e-02, -1.932107e-02, 4.955310e+00
-4.141808000000e-02, -1.658145e-02, 4.955148e+00
-4.131369600000e-02, -1.424024e-02, 4.955109e+00
-4.120931200000e-02, -1.921258e-02, 4.955302e+00
-4.110492800000e-02, -1.815322e-02, 4.955186e+00
-4.100054400000e-02, -1.227559e-02, 4.955223e+00
-4.089616000000e-02, -1.121022e-02, 4.955272e+00
-4.079177600000e-02, -1.433840e-02, 4.955220e+00
-4.068739200000e-02, -1.439288e-02, 4.955180e+00
-4.058300800000e-02, -2.137500e-02, 4.955430e+00
-4.047862400000e-02, -2.366029e-02, 4.955047e+00
-4.037424000000e-02, -2.120100e-02, 4.955221e+00
-4.026985600000e-02, -1.574649e-02, 4.955222e+00
-4.016547200000e-02, -1.663665e-02, 4.955225e+00
-4.006108800000e-02, -1.485392e-02, 4.955267e+00
-3.995670400000e-02, -3.947541e-03, 4.955118e+00
-3.985232000000e-02, -2.923696e-03, 4.954847e+00
-3.974793600000e-02, -6.988838e-03, 4.954943e+00
-3.964355200000e-02, -3.784341e-03, 4.955115e+00
-3.953916800000e-02, -1.914730e-03, 4.955134e+00
-3.943478400000e-02, -6.210994e-03, 4.955190e+00
-3.933040000000e-02, -1.353511e-02, 4.955294e+00
-3.922601600000e-02, -1.376503e-02, 4.955351e+00
-3.912163200000e-02, -1.584417e-02, 4.955261e+00
-3.901724800000e-02, -1.608153e-02, 4.955113e+00
-3.891286400000e-02, -3.579379e-03, 4.955095e+00
-3.880848000000e-02, 7.111959e-03, 4.955155e+00
-3.870409600000e-02, 3.200177e-03, 4.955268e+00
-3.859971200000e-02, -5.133628e-04, 4.955199e+00
-3.849532800000e-02, -6.392435e-03, 4.955208e+00
-3.839094400000e-02, -7.805802e-03, 4.955143e+00
-3.828656000000e-02, -3.601940e-03, 4.955426e+00
-3.818217600000e-02, -2.304973e-03, 4.955329e+00
-3.807779200000e-02, 2.723775e-03, 4.955373e+00
-3.797340800000e-02, 5.338829e-03, 4.955329e+00
-3.786902400000e-02, 1.197847e-03, 4.955253e+00
-3.776464000000e-02, -8.212845e-04, 4.955364e+00
-3.766025600000e-02, -3.441619e-04, 4.955359e+00
-3.755587200000e-02, 1.043766e-03, 4.955365e+00
-3.745148800000e-02, 1.025286e-03, 4.955375e+00
-3.734710400000e-02, 4.314263e-03, 4.955405e+00
-3.724272000000e-02, -9.933654e-04, 4.955386e+00
-3.713833600000e-02, -6.084273e-03, 4.955328e+00
-3.703395200000e-02, -4.730426e-03, 4.955307e+00
-3.692956800000e-02, -8.330925e-03, 4.955256e+00
-3.682518400000e-02, -2.058851e-02, 4.466441e+00
-3.672080000000e-02, -3.170609e-02, 3.061102e+00
-3.661641600000e-02, -3.433651e-02, 1.831525e+00
-3.651203200000e-02, -4.086934e-02, 8.485737e-01
-3.640764800000e-02, -4.539865e-02, -2.798022e-02
-3.630326400000e-02, -5.190052e-02, -3.541891e-02
-3.619888000000e-02, -5.927168e-02, -3.540528e-02
-3.609449600000e-02, -7.098447e-02, -3.562303e-02
-3.599011200000e-02, -8.434966e-02, -3.569988e-02
-3.588572800000e-02, -9.391947e-02, -3.573783e-02
-3.578134400000e-02, -1.061019e-01, -3.555456e-02
-3.567696000000e-02, -1.048244e-01, -3.560734e-02
-3.557257600000e-02, -1.095205e-01, -3.553920e-02
-3.546819200000e-02, -1.148509e-01, -3.550896e-02
-3.536380800000e-02, -1.206616e-01, -3.555336e-02
-3.525942400000e-02, -1.257883e-01, -3.544138e-02
-3.515504000000e-02, -1.331904e-01, -3.548256e-02
-3.505065600000e-02, -1.312625e-01, -3.558243e-02
-3.494627200000e-02, -1.427929e-01, -3.560254e-02
-3.484188800000e-02, -1.612096e-01, -3.562649e-02
-3.473750400000e-02, -1.589733e-01, -3.562356e-02
-3.463312000000e-02, -1.538852e-01, -3.553639e-02
-3.452873600000e-02, -1.596136e-01, -3.555595e-02
-3.442435200000e-02, -1.611443e-01, -3.545647e-02
-3.431996800000e-02, -1.723829e-01, -3.557220e-02
-3.421558400000e-02, -1.750656e-01, -3.535747e-02
-3.411120000000e-02, -1.745582e-01, -3.553330e-02
-3.400681600000e-02, -1.769011e-01, -3.557434e-02
-3.390243200000e-02, -1.753942e-01, -3.574949e-02
-3.379804800000e-02, -1.787050e-01, -3.579490e-02
-3.369366400000e-02, -1.755802e-01, -3.571731e-02
-3.358928000000e-02, -1.880945e-01, -3.570922e-02
-3.348489600000e-02, -2.078030e-01, -3.582075e-02
-3.338051200000e-02, -2.126373e-01, -3.589354e-02
-3.327612800000e-02, -2.069510e-01, -3.590986e-02
-3.317174400000e-02, -2.083766e-01, -3.575722e-02
-3.306736000000e-02, -2.150973e-01, -3.581885e-02
-3.296297600000e-02, -2.158416e-01, -3.572453e-02
-3.285859200000e-02, -2.135419e-01, -3.583865e-02
-3.275420800000e-02, -2.206512e-01, -3.582317e-02
-3.264982400000e-02, -2.283120e-01, -3.578165e-02
-3.254544000000e-02, -2.326594e-01, -3.577928e-02
-3.244105600000e-02, -2.421203e-01, -3.593067e-02
-3.233667200000e-02, -2.435843e-01, -3.597456e-02
-3.223228800000e-02, -2.356902e-01, -3.585586e-02
-3.212790400000e-02, -2.317085e-01, -3.577164e-02
-3.202352000000e-02, -2.411857e-01, -3.582512e-02
-3.191913600000e-02, -2.377695e-01, -3.588977e-02
-3.181475200000e-02, -2.379997e-01, -3.581760e-02
-3.171036800000e-02, -2.382661e-01, -3.578708e-02
-3.160598400000e-02, -2.408027e-01, -3.578770e-02
-3.150160000000e-02, -2.402130e-01, -3.576281e-02
-3.139721600000e-02, -2.404170e-01, -3.577793e-02
-3.129283200000e-02, -2.349639e-01, -3.587842e-02
-3.118844800000e-02, -2.379272e-01, -3.585060e-02
-3.108406400000e-02, -2.422600e-01, -3.583743e-02
-3.097968000000e-02, -2.443693e-01, -3.574769e-02
-3.087529600000e-02, -2.503413e-01, -3.585010e-02
-3.077091200000e-02, -2.625518e-01, -3.579629e-02
-3.066652800000e-02, -2.667684e-01, -3.585641e-02
-3.056214400000e-02, -2.558376e-01, -3.582624e-02
-3.045776000000e-02, -2.563543e-01, -3.594224e-02
-3.035337600000e-02, -2.511117e-01, -3.596986e-02
