5894.05948243    0.00004652    0.00004677    0.00004641    0.00004638
5894.22750097    0.00004641    0.00004627    0.00004631    0.00004666
5894.39551951    0.00004533    0.00004577    0.00004507    0.00004516
5894.56353805    0.00004347    0.00004382    0.00004351    0.00004308
5894.73155659    0.00004168    0.00004198    0.00004160    0.00004145
5894.89957513    0.00003918    0.00003941    0.00003942    0.00003871
5895.06759367    0.00003554    0.00003568    0.00003586    0.00003507
5895.23561221    0.00002838    0.00002936    0.00002831    0.00002746
5895.40363075    0.00001871    0.00001937    0.00001865    0.00001812
5895.56971804    0.00001125    0.00001142    0.00001161    0.00001073
5895.73773658    0.00000658    0.00000688    0.00000655    0.00000630
5895.90575512    0.00000440    0.00000423    0.00000452    0.00000445
5896.07377366    0.00000363    0.00000368    0.00000363    0.00000358
5896.24179220    0.00000334    0.00000306    0.00000327    0.00000368
5896.40981074    0.00000322    0.00000293    0.00000333    0.00000340
5896.57782928    0.00000308    0.00000326    0.00000301    0.00000296
5896.74584782    0.00000330    0.00000322    0.00000353    0.00000315
5896.91193511    0.00000323    0.00000316    0.00000327    0.00000325
5897.07995365    0.00000293    0.00000262    0.00000322    0.00000295
5897.24797219    0.00000335    0.00000333    0.00000322    0.00000350
5897.41599073    0.00000389    0.00000382    0.00000398    0.00000387
5897.58400927    0.00000463    0.00000455    0.00000488    0.00000445
5897.75202781    0.00000513    0.00000480    0.00000513    0.00000545
5897.92004635    0.00000572    0.00000552    0.00000582    0.00000581
5898.08806489    0.00000656    0.00000658    0.00000663    0.00000646
5898.25415218    0.00000831    0.00000855    0.00000801    0.00000837
5898.42217072    0.00001015    0.00001003    0.00001017    0.00001025
5898.59018926    0.00001218    0.00001231    0.00001196    0.00001228
5898.75820780    0.00001521    0.00001466    0.00001523    0.00001575
5898.92622634    0.00001847    0.00001815    0.00001843    0.00001883
5899.09424488    0.00002188    0.00002108    0.00002241    0.00002215
5899.26226342    0.00002530    0.00002533    0.00002513    0.00002543
5899.43028196    0.00002820    0.00002783    0.00002826    0.00002851
5899.59636925    0.00003034    0.00002962    0.00003068    0.00003071
5899.76438779    0.00003157    0.00003157    0.00003158    0.00003157
5899.93240633    0.00003143    0.00003165    0.00003145    0.00003120
5900.10042487    0.00003125    0.00003168    0.00003130    0.00003076
5900.26844341    0.00002941    0.00002967    0.00002926    0.00002930
5900.43646195    0.00002806    0.00002840    0.00002790    0.00002788
5900.60448049    0.00002679    0.00002700    0.00002706    0.00002632
5900.77249903    0.00002546    0.00002590    0.00002527    0.00002521
5900.94051757    0.00002132    0.00002177    0.00002133    0.00002085
5901.10660487    0.00001532    0.00001592    0.00001523    0.00001480
5901.27462341    0.00000836    0.00000888    0.00000825    0.00000796
5901.44264195    0.00000414    0.00000443    0.00000393    0.00000406
5901.61066049    0.00000244    0.00000268    0.00000246    0.00000218
5901.77867903    0.00000129    0.00000153    0.00000108    0.00000127
5901.94669757    0.00000098    0.00000090    0.00000112    0.00000093
5902.11471611    0.00000080    0.00000091    0.00000052    0.00000096
5902.28273465    0.00000056    0.00000056    0.00000043    0.00000068
5902.44882194    0.00000060    0.00000068    0.00000068    0.00000043
5902.61684048    0.00000034    0.00000041    0.00000043    0.00000018
5902.78485902    0.00000018    0.00000013    0.00000035    0.00000006
5902.95287756    0.00000043    0.00000072    0.00000033    0.00000025
5903.12089610    0.00000023    0.00000062    0.00000026    -0.00000018
5903.28891464    0.00000011    0.00000022    0.00000008    0.00000002
5903.45693318    0.00000016    0.00000013    0.00000015    0.00000021
5903.62495172    0.00000014    0.00000013    0.00000032    -0.00000002
5903.79103901    0.00000036    0.00000021    0.00000033    0.00000053
5903.95905755    0.00000024    0.00000037    0.00000006    0.00000028
5904.12707609    0.00000003    0.00000021    0.00000006    -0.00000018
5904.29509463    0.00000011    -0.00000007    0.00000027    0.00000013
5904.46311317    0.00000022    0.00000008    0.00000022    0.00000037
5904.63113171    -0.00000008    -0.00000010    -0.00000008    -0.00000006
5904.79915025    0.00000024    0.00000037    0.00000021    0.00000015
5904.96716879    0.00000002    0.00000012    0.00000007    -0.00000012
5905.13518733    0.00000023    0.00000037    0.00000002    0.00000031
5905.30127462    0.00000020    0.00000033    0.00000015    0.00000012
5905.46929316    0.00000007    0.00000031    -0.00000003    -0.00000007
5905.63731170    0.00000025    0.00000033    0.00000018    0.00000025
5905.80533024    0.00000019    0.00000041    -0.00000016    0.00000032
5905.97334878    0.00000017    0.00000015    -0.00000001    0.00000037
5906.14136732    0.00000009    0.00000046    0.00000008    -0.00000027
5906.30938586    0.00000022    0.00000013    0.00000041    0.00000013
5906.47740440    0.00000018    0.00000022    0.00000015    0.00000016
5906.64349170    -0.00000009    0.00000010    -0.00000031    -0.00000006
5906.81151024    0.00000027    0.00000050    0.00000020    0.00000012
5906.97952878    -0.00000026    -0.00000025    -0.00000026    -0.00000028
5907.14754732    0.00000013    0.00000047    -0.00000002    -0.00000006
5907.31556586    0.00000020    0.00000027    0.00000012    0.00000021
5907.48358440    0.00000008    0.00000015    -0.00000003    0.00000013
5907.65160294    -0.00000001    -0.00000008    0.00000000    0.00000006
5907.81962148    0.00000016    0.00000018    -0.00000015    0.00000045
5907.98570877    0.00000015    0.00000038    0.00000016    -0.00000010
5908.15372731    0.00000005    -0.00000006    0.00000027    -0.00000006
5908.32174585    0.00000008    -0.00000012    0.00000026    0.00000010
5908.48976439    0.00000009    0.00000002    -0.00000025    0.00000051
5908.65778293    0.00000024    0.00000015    0.00000050    0.00000006
5908.82580147    0.00000001    0.00000015    -0.00000025    0.00000013
5908.99382001    -0.00000002    0.00000008    -0.00000006    -0.00000007
5909.16183855    -0.00000008    0.00000006    -0.00000031    0.00000001
5909.32792584    -0.00000009    0.00000015    -0.00000031    -0.00000010
5909.49594438    -0.00000000    -0.00000002    -0.00000007    0.00000008
5909.66396292    -0.00000011    0.00000006    -0.00000032    -0.00000008
5909.83198146    -0.00000011    -0.00000007    -0.00000033    0.00000008
5910.00000000    -0.00000011    0.00000003    -0.00000007    -0.00000028
