% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:56:05 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -2.352602e-02, 4.954996e+00
7.476160000000e-04, -2.386938e-02, 4.954899e+00
8.334080000000e-04, -2.224481e-02, 4.955034e+00
9.192000000000e-04, -2.689529e-02, 4.954966e+00
1.004992000000e-03, -2.369400e-02, 4.954988e+00
1.090784000000e-03, -3.196800e-02, 4.954868e+00
1.176576000000e-03, -3.014585e-02, 4.955034e+00
1.262368000000e-03, -3.509727e-02, 4.954915e+00
1.348160000000e-03, -3.718563e-02, 4.955031e+00
1.433952000000e-03, -3.437239e-02, 4.955148e+00
1.519744000000e-03, -4.274918e-02, 4.955101e+00
1.605536000000e-03, -3.547195e-02, 4.955091e+00
1.691328000000e-03, -3.109166e-02, 4.954954e+00
1.777120000000e-03, -2.977174e-02, 4.954951e+00
1.862912000000e-03, -2.882393e-02, 4.955035e+00
1.948704000000e-03, -3.710022e-02, 4.954905e+00
2.034496000000e-03, -3.271110e-02, 4.954810e+00
2.120288000000e-03, -3.783904e-02, 4.955059e+00
2.206080000000e-03, -4.425246e-02, 4.955019e+00
2.291872000000e-03, -3.612679e-02, 4.955089e+00
2.377664000000e-03, -3.931214e-02, 4.955180e+00
2.463456000000e-03, -4.391394e-02, 4.954912e+00
2.549248000000e-03, -4.589582e-02, 4.954830e+00
2.635040000000e-03, -4.599034e-02, 4.955093e+00
2.720832000000e-03, -5.409124e-02, 4.954923e+00
2.806624000000e-03, -5.694434e-02, 4.955166e+00
2.892416000000e-03, -5.597746e-02, 4.955020e+00
2.978208000000e-03, -5.303041e-02, 4.955147e+00
3.064000000000e-03, -5.084297e-02, 4.954984e+00
3.149792000000e-03, -4.889070e-02, 4.955026e+00
3.235584000000e-03, -5.036608e-02, 4.955259e+00
3.321376000000e-03, -5.080652e-02, 4.955114e+00
3.407168000000e-03, -5.165696e-02, 4.955041e+00
3.492960000000e-03, -5.899483e-02, 4.955000e+00
3.578752000000e-03, -6.577980e-02, 4.954896e+00
3.664544000000e-03, -6.099807e-02, 4.954944e+00
3.750336000000e-03, -6.234219e-02, 4.954941e+00
3.836128000000e-03, -6.432321e-02, 4.955077e+00
3.921920000000e-03, -6.146015e-02, 4.955103e+00
4.007712000000e-03, -5.721396e-02, 4.954932e+00
4.093504000000e-03, -6.294777e-02, 4.955079e+00
4.179296000000e-03, -6.790517e-02, 4.955099e+00
4.265088000000e-03, -6.257679e-02, 4.955187e+00
4.350880000000e-03, -6.356531e-02, 4.955056e+00
4.436672000000e-03, -7.518724e-02, 4.955265e+00
4.522464000000e-03, -6.163069e-02, 4.955051e+00
4.608256000000e-03, -6.665329e-02, 4.954920e+00
4.694048000000e-03, -5.899996e-02, 4.955131e+00
4.779840000000e-03, -6.539345e-02, 4.955029e+00
4.865632000000e-03, -6.029483e-02, 4.955334e+00
4.951424000000e-03, -6.059463e-02, 4.955026e+00
5.037216000000e-03, -6.711510e-02, 4.955060e+00
5.123008000000e-03, -6.236696e-02, 4.955038e+00
5.208800000000e-03, -6.386824e-02, 4.955253e+00
5.294592000000e-03, -6.681046e-02, 4.955068e+00
5.380384000000e-03, -7.073321e-02, 4.955118e+00
5.466176000000e-03, -7.292521e-02, 4.955160e+00
5.551968000000e-03, -7.918203e-02, 4.954997e+00
5.637760000000e-03, -7.928254e-02, 4.954995e+00
5.723552000000e-03, -7.806967e-02, 4.954949e+00
5.809344000000e-03, -8.033768e-02, 4.954862e+00
5.895136000000e-03, -7.603426e-02, 4.955086e+00
5.980928000000e-03, -8.045669e-02, 4.955044e+00
6.066720000000e-03, -7.868806e-02, 4.955097e+00
6.152512000000e-03, -7.557274e-02, 4.955076e+00
6.238304000000e-03, -8.351791e-02, 4.954963e+00
6.324096000000e-03, -7.827722e-02, 4.955149e+00
6.409888000000e-03, -7.516333e-02, 4.955188e+00
6.495680000000e-03, -8.881839e-02, 4.955288e+00
6.581472000000e-03, -8.260285e-02, 4.955111e+00
6.667264000000e-03, -8.523643e-02, 4.955085e+00
6.753056000000e-03, -8.619363e-02, 4.955105e+00
6.838848000000e-03, -8.436037e-02, 4.955013e+00
6.924640000000e-03, -8.322096e-02, 4.955254e+00
7.010432000000e-03, -8.913271e-02, 4.955168e+00
7.096224000000e-03, -8.832641e-02, 4.955056e+00
7.182016000000e-03, -8.379266e-02, 4.955100e+00
7.267808000000e-03, -8.426841e-02, 4.955188e+00
7.353600000000e-03, -8.251088e-02, 4.955014e+00
7.439392000000e-03, -8.902850e-02, 4.955217e+00
7.525184000000e-03, -9.132385e-02, 4.954942e+00
7.610976000000e-03, -9.310216e-02, 4.955050e+00
7.696768000000e-03, -8.518689e-02, 4.955030e+00
7.782560000000e-03, -9.049221e-02, 4.954893e+00
7.868352000000e-03, -9.144001e-02, 4.954984e+00
7.954144000000e-03, -9.344182e-02, 4.955153e+00
8.039936000000e-03, -8.760808e-02, 4.955038e+00
8.125728000000e-03, -8.815302e-02, 4.955295e+00
8.211520000000e-03, -9.034530e-02, 4.954909e+00
8.297312000000e-03, -9.059584e-02, 4.955245e+00
8.383104000000e-03, -1.031553e-01, 4.955122e+00
8.468896000000e-03, -1.001306e-01, 4.955058e+00
8.554688000000e-03, -9.684299e-02, 4.954916e+00
8.640480000000e-03, -1.020626e-01, 4.955041e+00
8.726272000000e-03, -9.529586e-02, 4.955080e+00
8.812064000000e-03, -9.152486e-02, 4.955157e+00
8.897856000000e-03, -9.546726e-02, 4.955236e+00
8.983648000000e-03, -1.070291e-01, 4.955258e+00
9.069440000000e-03, -1.044451e-01, 4.955441e+00
9.155232000000e-03, -1.010601e-01, 4.955245e+00
9.241024000000e-03, -1.040969e-01, 4.955090e+00
9.326816000000e-03, -1.141475e-01, 4.955222e+00
9.412608000000e-03, -1.097996e-01, 4.955237e+00
9.498400000000e-03, -1.081930e-01, 4.955284e+00
9.584192000000e-03, -1.093134e-01, 4.955364e+00
9.669984000000e-03, -1.133998e-01, 4.955217e+00
9.755776000000e-03, -1.070414e-01, 4.955253e+00
9.841568000000e-03, -1.035445e-01, 4.955198e+00
9.927360000000e-03, -1.067948e-01, 4.955062e+00
1.001315200000e-02, -1.044818e-01, 4.955252e+00
1.009894400000e-02, -9.757071e-02, 4.955183e+00
1.018473600000e-02, -1.030144e-01, 4.955443e+00
1.027052800000e-02, -1.137628e-01, 4.955548e+00
1.035632000000e-02, -1.167996e-01, 4.955386e+00
1.044211200000e-02, -1.045487e-01, 4.955419e+00
1.052790400000e-02, -1.043201e-01, 4.955336e+00
1.061369600000e-02, -1.060904e-01, 4.955258e+00
1.069948800000e-02, -1.006453e-01, 4.955310e+00
1.078528000000e-02, -9.914004e-02, 4.955194e+00
1.087107200000e-02, -9.956626e-02, 4.955269e+00
1.095686400000e-02, -1.040969e-01, 4.955332e+00
1.104265600000e-02, -1.055122e-01, 4.955343e+00
1.112844800000e-02, -9.709695e-02, 4.955298e+00
1.121424000000e-02, -1.074590e-01, 4.955249e+00
1.130003200000e-02, -1.171432e-01, 4.955318e+00
1.138582400000e-02, -1.182621e-01, 4.955314e+00
1.147161600000e-02, -1.141082e-01, 4.955321e+00
1.155740800000e-02, -1.078815e-01, 4.955297e+00
1.164320000000e-02, -1.112745e-01, 4.955216e+00
1.172899200000e-02, -1.088746e-01, 4.955172e+00
1.181478400000e-02, -1.034437e-01, 4.955266e+00
1.190057600000e-02, -1.065480e-01, 4.955285e+00
1.198636800000e-02, -1.068463e-01, 4.955186e+00
1.207216000000e-02, -1.110660e-01, 4.955091e+00
1.215795200000e-02, -1.178988e-01, 2.244825e+00
1.224374400000e-02, -1.140290e-01, -3.461263e-02
1.232953600000e-02, -1.102671e-01, -3.507361e-02
1.241532800000e-02, -1.083231e-01, -3.541729e-02
1.250112000000e-02, -1.056585e-01, -3.554242e-02
1.258691200000e-02, -1.123752e-01, -3.546759e-02
1.267270400000e-02, -1.144857e-01, -3.555002e-02
1.275849600000e-02, -1.143647e-01, -3.563962e-02
1.284428800000e-02, -1.141768e-01, -3.557439e-02
1.293008000000e-02, -1.196957e-01, -3.553877e-02
1.301587200000e-02, -1.099955e-01, -3.565639e-02
1.310166400000e-02, -1.125551e-01, -3.579020e-02
1.318745600000e-02, -1.116619e-01, -3.553473e-02
1.327324800000e-02, -1.149438e-01, -3.556915e-02
1.335904000000e-02, -1.205834e-01, -3.561450e-02
1.344483200000e-02, -1.150882e-01, -3.570521e-02
1.353062400000e-02, -1.081398e-01, -3.576159e-02
1.361641600000e-02, -1.075738e-01, -3.567689e-02
1.370220800000e-02, -1.115979e-01, -3.568918e-02
1.378800000000e-02, -1.118054e-01, -3.562789e-02
1.387379200000e-02, -9.916595e-02, -3.564488e-02
1.395958400000e-02, -1.031701e-01, -3.566402e-02
1.404537600000e-02, -1.090557e-01, -3.570644e-02
1.413116800000e-02, -1.054470e-01, -3.573816e-02
1.421696000000e-02, -1.021865e-01, -3.573801e-02
1.430275200000e-02, -9.800091e-02, -3.576199e-02
1.438854400000e-02, -1.055757e-01, -3.589705e-02
1.447433600000e-02, -1.013150e-01, -3.589549e-02
1.456012800000e-02, -9.510596e-02, -3.578297e-02
1.464592000000e-02, -1.023886e-01, -3.580364e-02
1.473171200000e-02, -1.054735e-01, -3.575199e-02
1.481750400000e-02, -9.675700e-02, -3.576102e-02
1.490329600000e-02, -9.455818e-02, -3.576395e-02
1.498908800000e-02, -9.442436e-02, -3.559295e-02
1.507488000000e-02, -9.538128e-02, -3.573201e-02
1.516067200000e-02, -9.925279e-02, -3.586283e-02
1.524646400000e-02, -1.024820e-01, -3.582727e-02
1.533225600000e-02, -9.523892e-02, -3.595018e-02
1.541804800000e-02, -9.332651e-02, -3.587513e-02
1.550384000000e-02, -9.564578e-02, -3.573138e-02
1.558963200000e-02, -9.733355e-02, -3.583481e-02
1.567542400000e-02, -8.970413e-02, -3.593276e-02
1.576121600000e-02, -8.090198e-02, -3.589799e-02
1.584700800000e-02, -7.951202e-02, -3.580290e-02
1.593280000000e-02, -9.251480e-02, -3.591083e-02
1.601859200000e-02, -9.127517e-02, -3.592396e-02
1.610438400000e-02, -8.134129e-02, -3.590497e-02
1.619017600000e-02, -7.848876e-02, -3.576628e-02
1.627596800000e-02, -7.612992e-02, -3.583926e-02
1.636176000000e-02, -7.922446e-02, -3.602697e-02
1.644755200000e-02, -8.192409e-02, -3.584509e-02
1.653334400000e-02, -7.957266e-02, -3.581400e-02
1.661913600000e-02, -7.580678e-02, -3.580190e-02
1.670492800000e-02, -8.225464e-02, -3.587601e-02
1.679072000000e-02, -7.492673e-02, -3.590158e-02
1.687651200000e-02, -7.488118e-02, -3.581921e-02
1.696230400000e-02, -7.650176e-02, -3.586107e-02
1.704809600000e-02, -7.143844e-02, -3.582158e-02
1.713388800000e-02, -7.348979e-02, -3.588521e-02
1.721968000000e-02, -8.056232e-02, -3.584299e-02
1.730547200000e-02, -7.422406e-02, -3.585318e-02
1.739126400000e-02, -7.193669e-02, -3.589623e-02
1.747705600000e-02, -7.354161e-02, -3.597492e-02
1.756284800000e-02, -7.043000e-02, -3.580566e-02
1.764864000000e-02, -7.234354e-02, -3.572298e-02
1.773443200000e-02, -7.126762e-02, -3.565693e-02
1.782022400000e-02, -7.126933e-02, -3.578043e-02
1.790601600000e-02, -7.107373e-02, -3.579433e-02
1.799180800000e-02, -6.389842e-02, -3.578248e-02
1.807760000000e-02, -6.530405e-02, -3.579040e-02
1.816339200000e-02, -6.374582e-02, -3.565140e-02
1.824918400000e-02, -6.884501e-02, -3.570815e-02
1.833497600000e-02, -6.967978e-02, -3.585101e-02
1.842076800000e-02, -6.003318e-02, -3.590409e-02
1.850656000000e-02, -5.949365e-02, -3.571526e-02
1.859235200000e-02, -6.548512e-02, -3.581224e-02
1.867814400000e-02, -6.015418e-02, -3.598605e-02
1.876393600000e-02, -6.017297e-02, -3.585423e-02
1.884972800000e-02, -6.135310e-02, -3.605592e-02
1.893552000000e-02, -5.303354e-02, -3.602067e-02
1.902131200000e-02, -4.681771e-02, -3.582511e-02
1.910710400000e-02, -4.571445e-02, -3.577864e-02
1.919289600000e-02, -5.117580e-02, -3.587695e-02
1.927868800000e-02, -5.836192e-02, -3.591801e-02
1.936448000000e-02, -6.613142e-02, -3.599371e-02
1.945027200000e-02, -6.676035e-02, -3.596057e-02
1.953606400000e-02, -6.345627e-02, -3.588603e-02
1.962185600000e-02, -6.632303e-02, -3.594329e-02
1.970764800000e-02, -6.293240e-02, -3.588470e-02
1.979344000000e-02, -6.061228e-02, -3.586360e-02
1.987923200000e-02, -5.425182e-02, -3.593344e-02
1.996502400000e-02, -5.129480e-02, -3.581662e-02
2.005081600000e-02, -5.347484e-02, -3.581346e-02
2.013660800000e-02, -5.630687e-02, -3.597706e-02
2.022240000000e-02, -5.015396e-02, -3.587271e-02
2.030819200000e-02, -4.919221e-02, -3.601134e-02
2.039398400000e-02, -4.202089e-02, -3.596049e-02
2.047977600000e-02, -4.992733e-02, -3.589506e-02
2.056556800000e-02, -3.729126e-02, -3.573622e-02
2.065136000000e-02, -4.110953e-02, -3.575547e-02
2.073715200000e-02, -4.237963e-02, -3.582738e-02
2.082294400000e-02, -4.545651e-02, -3.581782e-02
2.090873600000e-02, -4.404747e-02, -3.588760e-02
2.099452800000e-02, -4.134584e-02, -3.582064e-02
2.108032000000e-02, -4.125815e-02, -3.584489e-02
2.116611200000e-02, -4.761491e-02, -3.589452e-02
2.125190400000e-02, -4.600287e-02, -3.586593e-02
2.133769600000e-02, -3.963529e-02, -3.574835e-02
2.142348800000e-02, -3.371072e-02, -3.578735e-02
2.150928000000e-02, -3.487975e-02, -3.573559e-02
2.159507200000e-02, -4.220880e-02, -3.585059e-02
2.168086400000e-02, -4.689231e-02, -3.585187e-02
2.176665600000e-02, -4.050081e-02, -3.596564e-02
2.185244800000e-02, -4.308144e-02, -3.568013e-02
2.193824000000e-02, -4.192722e-02, -3.575216e-02
2.202403200000e-02, -3.633605e-02, -3.579999e-02
2.210982400000e-02, -3.184586e-02, -3.590357e-02
2.219561600000e-02, -3.532561e-02, -3.592427e-02
2.228140800000e-02, -4.454287e-02, -3.589070e-02
2.236720000000e-02, -5.053035e-02, -3.580082e-02
2.245299200000e-02, -5.231720e-02, -3.574661e-02
2.253878400000e-02, -5.405338e-02, -3.568144e-02
2.262457600000e-02, -4.949600e-02, -3.581901e-02
2.271036800000e-02, -4.500438e-02, -3.586317e-02
2.279616000000e-02, -4.262419e-02, -3.586687e-02
2.288195200000e-02, -3.890301e-02, -3.577739e-02
2.296774400000e-02, -3.465938e-02, -3.581192e-02
2.305353600000e-02, -4.671892e-02, -3.577161e-02
2.313932800000e-02, -4.317625e-02, -3.566592e-02
2.322512000000e-02, -3.590215e-02, -3.572625e-02
2.331091200000e-02, -3.144954e-02, -3.581153e-02
2.339670400000e-02, -3.150449e-02, -3.569425e-02
2.348249600000e-02, -2.865339e-02, -3.568634e-02
2.356828800000e-02, -2.990213e-02, -3.574638e-02
2.365408000000e-02, -2.431723e-02, -3.579743e-02
2.373987200000e-02, -2.496153e-02, -3.578160e-02
2.382566400000e-02, -2.619234e-02, -3.580794e-02
2.391145600000e-02, -2.437816e-02, -3.583370e-02
2.399724800000e-02, -2.674610e-02, -3.580370e-02
2.408304000000e-02, -1.921320e-02, -3.571934e-02
2.416883200000e-02, -1.798382e-02, -3.592635e-02
2.425462400000e-02, -1.725268e-02, 6.523425e-01
2.434041600000e-02, -2.242019e-02, 2.533236e+00
2.442620800000e-02, -3.355527e-02, 3.670006e+00
2.451200000000e-02, -3.136925e-02, 4.909851e+00
2.459779200000e-02, -2.979167e-02, 4.954490e+00
2.468358400000e-02, -2.496153e-02, 4.954612e+00
2.476937600000e-02, -2.257479e-02, 4.954777e+00
2.485516800000e-02, -2.310663e-02, 4.954888e+00
2.494096000000e-02, -2.042494e-02, 4.955011e+00
2.502675200000e-02, -2.322678e-02, 4.954842e+00
2.511254400000e-02, -2.699751e-02, 4.955020e+00
2.519833600000e-02, -2.968689e-02, 4.955115e+00
2.528412800000e-02, -2.406754e-02, 4.954880e+00
2.536992000000e-02, -1.775605e-02, 4.955010e+00
2.545571200000e-02, -2.863289e-02, 4.954915e+00
2.554150400000e-02, -2.870720e-02, 4.955032e+00
2.562729600000e-02, -2.046081e-02, 4.955123e+00
2.571308800000e-02, -3.572164e-02, 4.954862e+00
2.579888000000e-02, -3.843694e-02, 4.955065e+00
2.588467200000e-02, -4.172308e-02, 4.955077e+00
2.597046400000e-02, -4.645556e-02, 4.955211e+00
2.605625600000e-02, -4.671038e-02, 4.955102e+00
2.614204800000e-02, -4.261708e-02, 4.955017e+00
2.622784000000e-02, -4.039091e-02, 4.955056e+00
2.631363200000e-02, -4.400049e-02, 4.955033e+00
2.639942400000e-02, -4.624800e-02, 4.954986e+00
2.648521600000e-02, -4.353185e-02, 4.954726e+00
2.657100800000e-02, -3.370104e-02, 4.954884e+00
2.665680000000e-02, -3.835466e-02, 4.954895e+00
2.674259200000e-02, -4.637527e-02, 4.954793e+00
2.682838400000e-02, -5.237586e-02, 4.954902e+00
2.691417600000e-02, -5.559936e-02, 4.954996e+00
2.699996800000e-02, -4.899519e-02, 4.955153e+00
2.708576000000e-02, -5.568107e-02, 4.955118e+00
2.717155200000e-02, -5.050046e-02, 4.955099e+00
2.725734400000e-02, -5.153795e-02, 4.955109e+00
2.734313600000e-02, -4.974996e-02, 4.954869e+00
2.742892800000e-02, -4.500068e-02, 4.955052e+00
2.751472000000e-02, -4.884942e-02, 4.954643e+00
2.760051200000e-02, -4.687950e-02, 4.954942e+00
2.768630400000e-02, -5.547010e-02, 4.954904e+00
2.777209600000e-02, -5.410946e-02, 4.954809e+00
2.785788800000e-02, -5.022543e-02, 4.955043e+00
2.794368000000e-02, -5.394746e-02, 4.955083e+00
2.802947200000e-02, -6.442599e-02, 4.954961e+00
2.811526400000e-02, -5.978747e-02, 4.954999e+00
2.820105600000e-02, -5.707645e-02, 4.955140e+00
2.828684800000e-02, -6.281994e-02, 4.955173e+00
2.837264000000e-02, -7.077621e-02, 4.954791e+00
2.845843200000e-02, -7.292663e-02, 4.954893e+00
2.854422400000e-02, -6.683380e-02, 4.954928e+00
2.863001600000e-02, -6.555658e-02, 4.954869e+00
2.871580800000e-02, -6.675124e-02, 4.954787e+00
2.880160000000e-02, -6.210474e-02, 4.955097e+00
2.888739200000e-02, -6.090326e-02, 4.955030e+00
2.897318400000e-02, -6.327206e-02, 4.954913e+00
2.905897600000e-02, -6.245522e-02, 4.954994e+00
2.914476800000e-02, -7.034430e-02, 4.954779e+00
2.923056000000e-02, -7.172088e-02, 4.954899e+00
2.931635200000e-02, -6.150514e-02, 4.954781e+00
2.940214400000e-02, -6.346310e-02, 4.954927e+00
2.948793600000e-02, -6.657073e-02, 4.954897e+00
2.957372800000e-02, -6.465775e-02, 4.954799e+00
2.965952000000e-02, -6.304087e-02, 4.954787e+00
2.974531200000e-02, -6.853125e-02, 4.954910e+00
2.983110400000e-02, -7.513571e-02, 4.954976e+00
2.991689600000e-02, -7.394191e-02, 4.954860e+00
3.000268800000e-02, -7.352908e-02, 4.954901e+00
3.008848000000e-02, -7.388440e-02, 4.954796e+00
3.017427200000e-02, -7.260776e-02, 4.955058e+00
3.026006400000e-02, -7.566613e-02, 4.954868e+00
3.034585600000e-02, -8.663607e-02, 4.954783e+00
3.043164800000e-02, -8.520255e-02, 4.954952e+00
3.051744000000e-02, -8.945472e-02, 4.954841e+00
3.060323200000e-02, -8.921869e-02, 4.954832e+00
3.068902400000e-02, -8.926624e-02, 4.954931e+00
3.077481600000e-02, -9.170650e-02, 4.954982e+00
3.086060800000e-02, -9.286044e-02, 4.955005e+00
3.094640000000e-02, -8.899491e-02, 4.954988e+00
3.103219200000e-02, -8.611989e-02, 4.955121e+00
3.111798400000e-02, -9.605291e-02, 4.954886e+00
3.120377600000e-02, -9.861304e-02, 4.954806e+00
3.128956800000e-02, -9.824747e-02, 4.954777e+00
3.137536000000e-02, -9.891569e-02, 4.954768e+00
3.146115200000e-02, -9.722963e-02, 4.954883e+00
3.154694400000e-02, -9.582258e-02, 4.954868e+00
3.163273600000e-02, -9.843111e-02, 4.954831e+00
3.171852800000e-02, -9.176829e-02, 4.955016e+00
3.180432000000e-02, -9.078347e-02, 4.954922e+00
3.189011200000e-02, -8.999282e-02, 4.954822e+00
3.197590400000e-02, -8.796824e-02, 4.954915e+00
3.206169600000e-02, -9.771876e-02, 4.955052e+00
3.214748800000e-02, -9.749128e-02, 4.955053e+00
3.223328000000e-02, -9.779990e-02, 4.955125e+00
3.231907200000e-02, -9.414734e-02, 4.955252e+00
3.240486400000e-02, -9.125666e-02, 4.955197e+00
3.249065600000e-02, -8.980805e-02, 4.955265e+00
3.257644800000e-02, -9.320978e-02, 4.955113e+00
3.266224000000e-02, -9.498866e-02, 4.955084e+00
3.274803200000e-02, -9.396199e-02, 4.955083e+00
3.283382400000e-02, -1.003828e-01, 4.955075e+00
3.291961600000e-02, -9.839552e-02, 4.954968e+00
3.300540800000e-02, -9.391928e-02, 4.955103e+00
3.309120000000e-02, -9.122933e-02, 4.954809e+00
3.317699200000e-02, -9.737312e-02, 4.954826e+00
3.326278400000e-02, -9.510397e-02, 4.955107e+00
3.334857600000e-02, -9.647713e-02, 4.955182e+00
3.343436800000e-02, -9.453483e-02, 4.955332e+00
3.352016000000e-02, -9.508205e-02, 4.955403e+00
3.360595200000e-02, -9.492289e-02, 4.955234e+00
3.369174400000e-02, -9.537416e-02, 4.955087e+00
3.377753600000e-02, -9.637435e-02, 4.955128e+00
3.386332800000e-02, -1.044186e-01, 4.954990e+00
3.394912000000e-02, -9.822925e-02, 4.955025e+00
3.403491200000e-02, -1.037544e-01, 4.955245e+00
3.412070400000e-02, -1.038939e-01, 4.955100e+00
3.420649600000e-02, -1.023337e-01, 4.955048e+00
3.429228800000e-02, -1.031889e-01, 4.955113e+00
3.437808000000e-02, -1.085435e-01, 4.955067e+00
3.446387200000e-02, -1.086295e-01, 4.955053e+00
3.454966400000e-02, -1.109539e-01, 4.955025e+00
3.463545600000e-02, -1.078522e-01, 4.954949e+00
3.472124800000e-02, -1.077435e-01, 4.955050e+00
3.480704000000e-02, -1.127732e-01, 4.955054e+00
3.489283200000e-02, -1.095209e-01, 4.955099e+00
3.497862400000e-02, -1.006917e-01, 4.955325e+00
3.506441600000e-02, -1.080421e-01, 4.955033e+00
3.515020800000e-02, -1.097251e-01, 4.955140e+00
3.523600000000e-02, -1.160220e-01, 4.955043e+00
3.532179200000e-02, -1.136695e-01, 4.955069e+00
3.540758400000e-02, -1.146907e-01, 4.955089e+00
3.549337600000e-02, -1.105123e-01, 4.955153e+00
3.557916800000e-02, -1.118615e-01, 4.955200e+00
3.566496000000e-02, -1.106840e-01, 4.955037e+00
3.575075200000e-02, -1.092536e-01, 4.955331e+00
3.583654400000e-02, -1.090853e-01, 4.955169e+00
3.592233600000e-02, -1.101274e-01, 4.955195e+00
3.600812800000e-02, -1.251408e-01, 4.955252e+00
3.609392000000e-02, -1.273769e-01, 4.955247e+00
3.617971200000e-02, -1.249272e-01, 4.955013e+00
3.626550400000e-02, -1.229943e-01, 4.955078e+00
3.635129600000e-02, -1.288064e-01, 4.954996e+00
3.643708800000e-02, -1.255752e-01, 4.508715e+00
3.652288000000e-02, -1.142073e-01, 2.554101e+00
3.660867200000e-02, -1.098623e-01, 1.480964e+00
3.669446400000e-02, -1.053983e-01, 8.391215e-02
3.678025600000e-02, -1.143140e-01, -3.506327e-02
3.686604800000e-02, -1.130066e-01, -3.517622e-02
3.695184000000e-02, -1.166609e-01, -3.532646e-02
3.703763200000e-02, -1.200925e-01, -3.534875e-02
3.712342400000e-02, -1.230413e-01, -3.540755e-02
3.720921600000e-02, -1.096576e-01, -3.546737e-02
3.729500800000e-02, -1.115435e-01, -3.542238e-02
3.738080000000e-02, -1.104178e-01, -3.542563e-02
3.746659200000e-02, -1.111805e-01, -3.561157e-02
3.755238400000e-02, -1.115267e-01, -3.547343e-02
3.763817600000e-02, -1.139439e-01, -3.545882e-02
3.772396800000e-02, -1.114228e-01, -3.540074e-02
3.780976000000e-02, -1.128318e-01, -3.550202e-02
3.789555200000e-02, -1.103551e-01, -3.555264e-02
3.798134400000e-02, -1.094802e-01, -3.554743e-02
3.806713600000e-02, -9.896580e-02, -3.560255e-02
3.815292800000e-02, -1.092917e-01, -3.569835e-02
3.823872000000e-02, -1.007128e-01, -3.555329e-02
3.832451200000e-02, -9.724671e-02, -3.564016e-02
3.841030400000e-02, -9.132869e-02, -3.557786e-02
3.849609600000e-02, -9.168458e-02, -3.558413e-02
3.858188800000e-02, -9.523408e-02, -3.558489e-02
3.866768000000e-02, -9.726863e-02, -3.573252e-02
3.875347200000e-02, -9.113252e-02, -3.583749e-02
3.883926400000e-02, -9.137965e-02, -3.589224e-02
3.892505600000e-02, -9.532405e-02, -3.574567e-02
3.901084800000e-02, -8.952647e-02, -3.569129e-02
3.909664000000e-02, -9.843453e-02, -3.580503e-02
3.918243200000e-02, -9.347485e-02, -3.560371e-02
3.926822400000e-02, -8.654667e-02, -3.552505e-02
3.935401600000e-02, -9.638062e-02, -3.553288e-02
3.943980800000e-02, -1.010436e-01, -3.558546e-02
3.952560000000e-02, -9.890686e-02, -3.557855e-02
3.961139200000e-02, -9.458409e-02, -3.556269e-02
3.969718400000e-02, -9.519052e-02, -3.555369e-02
3.978297600000e-02, -8.844570e-02, -3.561633e-02
3.986876800000e-02, -8.936703e-02, -3.576264e-02
3.995456000000e-02, -8.587475e-02, -3.581762e-02
4.004035200000e-02, -8.290065e-02, -3.564597e-02
4.012614400000e-02, -8.464594e-02, -3.571680e-02
4.021193600000e-02, -8.465163e-02, -3.566034e-02
4.029772800000e-02, -8.001937e-02, -3.553669e-02
4.038352000000e-02, -8.228511e-02, -3.557197e-02
4.046931200000e-02, -8.211343e-02, -3.567045e-02
4.055510400000e-02, -8.123623e-02, -3.558526e-02
4.064089600000e-02, -8.066823e-02, -3.570063e-02
4.072668800000e-02, -8.017425e-02, -3.579063e-02
4.081248000000e-02, -8.368959e-02, -3.565903e-02
4.089827200000e-02, -7.610060e-02, -3.554415e-02
4.098406400000e-02, -7.105238e-02, -3.565508e-02
4.106985600000e-02, -7.893490e-02, -3.549504e-02
4.115564800000e-02, -7.900124e-02, -3.561456e-02
4.124144000000e-02, -7.081749e-02, -3.567982e-02
4.132723200000e-02, -6.369656e-02, -3.563982e-02
4.141302400000e-02, -5.785627e-02, -3.555158e-02
4.149881600000e-02, -5.895384e-02, -3.570780e-02
4.158460800000e-02, -5.737796e-02, -3.568309e-02
4.167040000000e-02, -7.206823e-02, -3.559933e-02
4.175619200000e-02, -7.458963e-02, -3.566609e-02
4.184198400000e-02, -6.956590e-02, -3.568893e-02
4.192777600000e-02, -7.015867e-02, -3.557644e-02
4.201356800000e-02, -6.714442e-02, -3.549792e-02
4.209936000000e-02, -6.368945e-02, -3.560662e-02
4.218515200000e-02, -6.561922e-02, -3.561658e-02
4.227094400000e-02, -6.964561e-02, -3.556878e-02
