% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:01:30 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.845932800000e-02, -9.123531e-02, 4.368946e+00
-3.837353600000e-02, -8.471968e-02, 4.956494e+00
-3.828774400000e-02, -7.735760e-02, 4.957040e+00
-3.820195200000e-02, -7.899640e-02, 4.956914e+00
-3.811616000000e-02, -7.879027e-02, 4.957094e+00
-3.803036800000e-02, -8.421204e-02, 4.957250e+00
-3.794457600000e-02, -9.144201e-02, 4.957286e+00
-3.785878400000e-02, -1.018010e-01, 4.957404e+00
-3.777299200000e-02, -1.013648e-01, 4.957409e+00
-3.768720000000e-02, -1.070738e-01, 4.957422e+00
-3.760140800000e-02, -1.027260e-01, 4.957255e+00
-3.751561600000e-02, -9.941650e-02, 4.957233e+00
-3.742982400000e-02, -1.025372e-01, 4.957122e+00
-3.734403200000e-02, -1.012219e-01, 4.957467e+00
-3.725824000000e-02, -1.139035e-01, 4.957361e+00
-3.717244800000e-02, -1.117622e-01, 4.957284e+00
-3.708665600000e-02, -9.724358e-02, 4.957455e+00
-3.700086400000e-02, -1.013411e-01, 4.957494e+00
-3.691507200000e-02, -1.067558e-01, 4.957113e+00
-3.682928000000e-02, -1.126510e-01, 4.957360e+00
-3.674348800000e-02, -1.147314e-01, 4.957438e+00
-3.665769600000e-02, -1.107682e-01, 4.957383e+00
-3.657190400000e-02, -1.112488e-01, 4.957411e+00
-3.648611200000e-02, -1.178200e-01, 4.957351e+00
-3.640032000000e-02, -1.189782e-01, 4.957483e+00
-3.631452800000e-02, -1.227085e-01, 4.957423e+00
-3.622873600000e-02, -1.249432e-01, 4.957343e+00
-3.614294400000e-02, -1.305623e-01, 4.957313e+00
-3.605715200000e-02, -1.351601e-01, 4.957524e+00
-3.597136000000e-02, -1.333217e-01, 4.957622e+00
-3.588556800000e-02, -1.361289e-01, 4.957523e+00
-3.579977600000e-02, -1.328940e-01, 4.957690e+00
-3.571398400000e-02, -1.308888e-01, 4.957413e+00
-3.562819200000e-02, -1.277009e-01, 4.957664e+00
-3.554240000000e-02, -1.226757e-01, 4.957721e+00
-3.545660800000e-02, -1.318039e-01, 4.957670e+00
-3.537081600000e-02, -1.341129e-01, 4.957414e+00
-3.528502400000e-02, -1.358690e-01, 4.957538e+00
-3.519923200000e-02, -1.393940e-01, 4.957597e+00
-3.511344000000e-02, -1.483809e-01, 4.957493e+00
-3.502764800000e-02, -1.464702e-01, 4.957794e+00
-3.494185600000e-02, -1.433993e-01, 4.957569e+00
-3.485606400000e-02, -1.440573e-01, 4.957687e+00
-3.477027200000e-02, -1.478340e-01, 4.957543e+00
-3.468448000000e-02, -1.507449e-01, 4.957502e+00
-3.459868800000e-02, -1.450603e-01, 4.957541e+00
-3.451289600000e-02, -1.497202e-01, 4.957428e+00
-3.442710400000e-02, -1.498925e-01, 4.957563e+00
-3.434131200000e-02, -1.546585e-01, 4.957558e+00
-3.425552000000e-02, -1.523299e-01, 4.957789e+00
-3.416972800000e-02, -1.543918e-01, 4.957505e+00
-3.408393600000e-02, -1.559494e-01, 4.957606e+00
-3.399814400000e-02, -1.598209e-01, 4.957689e+00
-3.391235200000e-02, -1.588538e-01, 4.957581e+00
-3.382656000000e-02, -1.598955e-01, 4.957671e+00
-3.374076800000e-02, -1.586767e-01, 4.957706e+00
-3.365497600000e-02, -1.525690e-01, 4.957645e+00
-3.356918400000e-02, -1.598016e-01, 4.957426e+00
-3.348339200000e-02, -1.563608e-01, 4.957700e+00
-3.339760000000e-02, -1.634866e-01, 4.957302e+00
-3.331180800000e-02, -1.684326e-01, 4.957599e+00
-3.322601600000e-02, -1.661544e-01, 4.957499e+00
-3.314022400000e-02, -1.633821e-01, 4.957744e+00
-3.305443200000e-02, -1.668419e-01, 4.957725e+00
-3.296864000000e-02, -1.617655e-01, 4.957720e+00
-3.288284800000e-02, -1.616289e-01, 4.957748e+00
-3.279705600000e-02, -1.787460e-01, 4.957676e+00
-3.271126400000e-02, -1.806698e-01, 4.957646e+00
-3.262547200000e-02, -1.713392e-01, 4.957807e+00
-3.253968000000e-02, -1.690194e-01, 4.957757e+00
-3.245388800000e-02, -1.598016e-01, 4.957608e+00
-3.236809600000e-02, -1.601578e-01, 4.957765e+00
-3.228230400000e-02, -1.644190e-01, 4.957690e+00
-3.219651200000e-02, -1.736098e-01, 4.957802e+00
-3.211072000000e-02, -1.788642e-01, 3.698865e+00
-3.202492800000e-02, -1.760737e-01, -1.123379e-02
-3.193913600000e-02, -1.718392e-01, -3.211995e-02
-3.185334400000e-02, -1.832339e-01, -3.245614e-02
-3.176755200000e-02, -1.838312e-01, -3.259952e-02
-3.168176000000e-02, -1.795446e-01, -3.264758e-02
-3.159596800000e-02, -1.764791e-01, -3.283691e-02
-3.151017600000e-02, -1.785547e-01, -3.279933e-02
-3.142438400000e-02, -1.885683e-01, -3.286698e-02
-3.133859200000e-02, -1.784693e-01, -3.302841e-02
-3.125280000000e-02, -1.686672e-01, -3.289152e-02
-3.116700800000e-02, -1.680149e-01, -3.283666e-02
-3.108121600000e-02, -1.601632e-01, -3.284611e-02
-3.099542400000e-02, -1.574538e-01, -3.284389e-02
-3.090963200000e-02, -1.620517e-01, -3.286715e-02
-3.082384000000e-02, -1.599784e-01, -3.269647e-02
-3.073804800000e-02, -1.614614e-01, -3.286632e-02
-3.065225600000e-02, -1.611326e-01, -3.301563e-02
-3.056646400000e-02, -1.612909e-01, -3.291786e-02
-3.048067200000e-02, -1.673607e-01, -3.285032e-02
-3.039488000000e-02, -1.668098e-01, -3.288372e-02
-3.030908800000e-02, -1.597367e-01, -3.296250e-02
-3.022329600000e-02, -1.639458e-01, -3.288597e-02
-3.013750400000e-02, -1.551816e-01, -3.294249e-02
-3.005171200000e-02, -1.609467e-01, -3.294399e-02
-2.996592000000e-02, -1.593685e-01, -3.301039e-02
-2.988012800000e-02, -1.580347e-01, -3.293964e-02
-2.979433600000e-02, -1.589187e-01, -3.292819e-02
-2.970854400000e-02, -1.588361e-01, -3.287558e-02
-2.962275200000e-02, -1.496140e-01, -3.291823e-02
-2.953696000000e-02, -1.412230e-01, -3.308450e-02
-2.945116800000e-02, -1.441743e-01, -3.308948e-02
-2.936537600000e-02, -1.316621e-01, -3.304586e-02
-2.927958400000e-02, -1.339364e-01, -3.327523e-02
-2.919379200000e-02, -1.334282e-01, -3.312146e-02
-2.910800000000e-02, -1.360230e-01, -3.297124e-02
-2.902220800000e-02, -1.388909e-01, -3.307926e-02
-2.893641600000e-02, -1.395435e-01, -3.316946e-02
-2.885062400000e-02, -1.384972e-01, -3.318799e-02
-2.876483200000e-02, -1.293981e-01, -3.315841e-02
-2.867904000000e-02, -1.296839e-01, -3.307778e-02
-2.859324800000e-02, -1.328502e-01, -3.317248e-02
-2.850745600000e-02, -1.350772e-01, -3.318705e-02
-2.842166400000e-02, -1.351817e-01, -3.306309e-02
-2.833587200000e-02, -1.279933e-01, -3.312718e-02
-2.825008000000e-02, -1.239265e-01, -3.321063e-02
-2.816428800000e-02, -1.242721e-01, -3.317919e-02
