% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 52.25 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:06:03 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
1.042368000000e-03, -1.448706e-01, 4.955092e+00
1.093632000000e-03, -1.416359e-01, 4.954938e+00
1.144896000000e-03, -1.473035e-01, 4.955003e+00
1.196160000000e-03, -1.429905e-01, 4.954942e+00
1.247424000000e-03, -1.423873e-01, 4.955272e+00
1.298688000000e-03, -1.361526e-01, 4.954902e+00
1.349952000000e-03, -1.273402e-01, 4.954909e+00
1.401216000000e-03, -1.186412e-01, 4.954872e+00
1.452480000000e-03, -1.188404e-01, 4.955044e+00
1.503744000000e-03, -1.197714e-01, 4.955084e+00
1.555008000000e-03, -1.164385e-01, 4.954796e+00
1.606272000000e-03, -1.049673e-01, 4.955214e+00
1.657536000000e-03, -9.627501e-02, 4.954977e+00
1.708800000000e-03, -9.996721e-02, 4.954920e+00
1.760064000000e-03, -1.000606e-01, 4.954931e+00
1.811328000000e-03, -9.058305e-02, 4.954909e+00
1.862592000000e-03, -9.113862e-02, 4.954986e+00
1.913856000000e-03, -9.195577e-02, 4.954905e+00
1.965120000000e-03, -9.474458e-02, 4.954961e+00
2.016384000000e-03, -9.406655e-02, 4.954769e+00
2.067648000000e-03, -9.024332e-02, 4.954790e+00
2.118912000000e-03, -8.216755e-02, 4.954926e+00
2.170176000000e-03, -8.383712e-02, 4.954815e+00
2.221440000000e-03, -8.029072e-02, 4.954501e+00
2.272704000000e-03, -8.178256e-02, 4.954963e+00
2.323968000000e-03, -8.227857e-02, 4.954535e+00
2.375232000000e-03, -7.954075e-02, 4.954666e+00
2.426496000000e-03, -8.141663e-02, 4.954761e+00
2.477760000000e-03, -7.564462e-02, 4.954980e+00
2.529024000000e-03, -6.560149e-02, 4.954988e+00
2.580288000000e-03, -6.212942e-02, 4.954842e+00
2.631552000000e-03, -6.171012e-02, 4.954911e+00
2.682816000000e-03, -5.911333e-02, 4.954957e+00
2.734080000000e-03, -5.078265e-02, 4.954823e+00
2.785344000000e-03, -5.662518e-02, 4.954954e+00
2.836608000000e-03, -6.254967e-02, 4.954782e+00
2.887872000000e-03, -5.570416e-02, 4.954936e+00
2.939136000000e-03, -5.682530e-02, 4.954963e+00
2.990400000000e-03, -5.559648e-02, 4.954758e+00
3.041664000000e-03, -5.971083e-02, 4.954974e+00
3.092928000000e-03, -6.152334e-02, 4.954698e+00
3.144192000000e-03, -5.845151e-02, 4.954804e+00
3.195456000000e-03, -5.468212e-02, 4.954805e+00
3.246720000000e-03, -4.899445e-02, 4.955026e+00
3.297984000000e-03, -4.374084e-02, 4.955064e+00
3.349248000000e-03, -4.517360e-02, 4.954898e+00
3.400512000000e-03, -4.678599e-02, 4.954997e+00
3.451776000000e-03, -4.675549e-02, 4.954854e+00
3.503040000000e-03, -4.524173e-02, 4.954774e+00
3.554304000000e-03, -4.697515e-02, 4.954838e+00
3.605568000000e-03, -4.411678e-02, 4.955001e+00
3.656832000000e-03, -4.333250e-02, 4.954633e+00
3.708096000000e-03, -4.295894e-02, 4.955024e+00
3.759360000000e-03, -3.942064e-02, 4.954985e+00
3.810624000000e-03, -3.596048e-02, 4.955129e+00
3.861888000000e-03, -3.467305e-02, 4.955011e+00
3.913152000000e-03, -3.055917e-02, 4.954980e+00
3.964416000000e-03, -2.334868e-02, 4.954978e+00
4.015680000000e-03, -2.125553e-02, 4.954818e+00
4.066944000000e-03, -1.242360e-02, 4.954594e+00
4.118208000000e-03, -7.670287e-03, 4.954681e+00
4.169472000000e-03, -1.192663e-02, 4.954723e+00
4.220736000000e-03, -1.368768e-02, 4.954686e+00
4.272000000000e-03, -9.693398e-03, 4.954773e+00
4.323264000000e-03, -9.271241e-03, 4.954924e+00
4.374528000000e-03, 3.335322e-06, 4.954834e+00
4.425792000000e-03, -2.319478e-03, 4.954940e+00
4.477056000000e-03, -4.571297e-03, 4.954883e+00
4.528320000000e-03, -4.770463e-03, 4.954885e+00
4.579584000000e-03, -6.997981e-03, 4.954923e+00
4.630848000000e-03, -9.772492e-03, 4.954892e+00
4.682112000000e-03, -1.028947e-02, 4.955391e+00
4.733376000000e-03, -1.249364e-02, 4.954874e+00
4.784640000000e-03, -7.802747e-03, 4.954987e+00
4.835904000000e-03, -1.164408e-02, 4.955020e+00
4.887168000000e-03, -7.144735e-03, 4.955067e+00
4.938432000000e-03, -4.958670e-03, 4.954871e+00
4.989696000000e-03, 3.951403e-03, 4.954808e+00
5.040960000000e-03, -3.277192e-03, 4.954886e+00
5.092224000000e-03, -4.854799e-03, 4.954981e+00
5.143488000000e-03, -1.027946e-02, 4.955197e+00
5.194752000000e-03, -1.526100e-02, 4.955263e+00
5.246016000000e-03, -1.365528e-02, 4.954897e+00
5.297280000000e-03, -1.699585e-02, 4.955100e+00
5.348544000000e-03, -7.899471e-03, 4.954911e+00
5.399808000000e-03, 2.941277e-03, 4.954664e+00
5.451072000000e-03, -3.897562e-04, 4.954837e+00
5.502336000000e-03, -4.308759e-03, 4.955025e+00
5.553600000000e-03, -7.802270e-03, 4.954919e+00
5.604864000000e-03, -5.427521e-03, 4.954918e+00
5.656128000000e-03, -6.157957e-03, 4.954962e+00
5.707392000000e-03, -3.235262e-03, 4.955046e+00
5.758656000000e-03, 1.606672e-03, 4.955006e+00
5.809920000000e-03, 8.561294e-03, 4.954984e+00
5.861184000000e-03, 7.927107e-03, 4.955264e+00
5.912448000000e-03, 1.847768e-03, 4.955146e+00
5.963712000000e-03, 2.825494e-03, 4.955158e+00
6.014976000000e-03, 1.170364e-02, 4.955003e+00
6.066240000000e-03, 7.898042e-03, 4.955142e+00
6.117504000000e-03, 4.794287e-03, 4.955017e+00
6.168768000000e-03, 3.460158e-03, 4.955030e+00
6.220032000000e-03, -3.727937e-03, 4.955044e+00
6.271296000000e-03, -6.601554e-03, 4.954934e+00
6.322560000000e-03, -7.483985e-03, 4.955137e+00
6.373824000000e-03, -6.647772e-03, 4.955020e+00
6.425088000000e-03, -5.041100e-03, 4.955109e+00
6.476352000000e-03, -1.155022e-02, 1.737037e+00
6.527616000000e-03, -1.198286e-02, -3.613173e-02
6.578880000000e-03, -2.180252e-02, -3.497499e-02
6.630144000000e-03, -2.868853e-02, -3.529756e-02
6.681408000000e-03, -3.843196e-02, -3.556949e-02
6.732672000000e-03, -4.489915e-02, -3.568584e-02
6.783936000000e-03, -5.120719e-02, -3.565016e-02
6.835200000000e-03, -5.164603e-02, -3.573154e-02
6.886464000000e-03, -4.905210e-02, -3.586123e-02
6.937728000000e-03, -4.677598e-02, -3.579901e-02
6.988992000000e-03, -5.440148e-02, -3.573921e-02
7.040256000000e-03, -6.496492e-02, -3.581864e-02
7.091520000000e-03, -6.862091e-02, -3.584775e-02
7.142784000000e-03, -6.624997e-02, -3.583536e-02
7.194048000000e-03, -7.306880e-02, -3.596639e-02
7.245312000000e-03, -7.669381e-02, -3.591693e-02
7.296576000000e-03, -7.979519e-02, -3.595982e-02
7.347840000000e-03, -8.264546e-02, -3.602471e-02
7.399104000000e-03, -8.680317e-02, -3.589225e-02
7.450368000000e-03, -9.257423e-02, -3.585928e-02
7.501632000000e-03, -9.793934e-02, -3.592503e-02
7.552896000000e-03, -1.079105e-01, -3.594290e-02
7.604160000000e-03, -1.072363e-01, -3.597754e-02
7.655424000000e-03, -1.063038e-01, -3.578424e-02
7.706688000000e-03, -1.078314e-01, -3.586285e-02
7.757952000000e-03, -1.185259e-01, -3.592851e-02
7.809216000000e-03, -1.207224e-01, -3.582974e-02
7.860480000000e-03, -1.226979e-01, -3.593437e-02
7.911744000000e-03, -1.334972e-01, -3.589192e-02
7.963008000000e-03, -1.325481e-01, -3.604025e-02
8.014272000000e-03, -1.346317e-01, -3.597168e-02
8.065536000000e-03, -1.371032e-01, -3.591412e-02
8.116800000000e-03, -1.386365e-01, -3.598631e-02
8.168064000000e-03, -1.420747e-01, -3.606069e-02
8.219328000000e-03, -1.500028e-01, -3.599822e-02
8.270592000000e-03, -1.468509e-01, -3.600189e-02
8.321856000000e-03, -1.500604e-01, -3.598774e-02
8.373120000000e-03, -1.459646e-01, -3.602271e-02
8.424384000000e-03, -1.489216e-01, -3.600427e-02
8.475648000000e-03, -1.526381e-01, -3.601147e-02
8.526912000000e-03, -1.557590e-01, -3.596472e-02
8.578176000000e-03, -1.525543e-01, -3.590273e-02
8.629440000000e-03, -1.550796e-01, -3.592885e-02
8.680704000000e-03, -1.615816e-01, -3.601108e-02
8.731968000000e-03, -1.674284e-01, -3.602142e-02
8.783232000000e-03, -1.732709e-01, -3.628839e-02
8.834496000000e-03, -1.735663e-01, -3.603924e-02
8.885760000000e-03, -1.680025e-01, -3.599922e-02
8.937024000000e-03, -1.658188e-01, -3.583622e-02
8.988288000000e-03, -1.641445e-01, -3.587391e-02
9.039552000000e-03, -1.695763e-01, -3.588201e-02
9.090816000000e-03, -1.826346e-01, -3.583484e-02
9.142080000000e-03, -1.775201e-01, -3.585742e-02
9.193344000000e-03, -1.823077e-01, -3.590393e-02
9.244608000000e-03, -1.782363e-01, -3.589497e-02
9.295872000000e-03, -1.809946e-01, -3.596601e-02
9.347136000000e-03, -1.865760e-01, -3.600908e-02
9.398400000000e-03, -1.926210e-01, -3.592703e-02
9.449664000000e-03, -1.939065e-01, -3.601194e-02
9.500928000000e-03, -1.889441e-01, -3.601837e-02
9.552192000000e-03, -1.890012e-01, -3.613749e-02
9.603456000000e-03, -1.961183e-01, -3.614545e-02
9.654720000000e-03, -1.902234e-01, -3.594714e-02
9.705984000000e-03, -1.891585e-01, -3.598655e-02
9.757248000000e-03, -1.961231e-01, -3.612577e-02
9.808512000000e-03, -2.045796e-01, -3.606898e-02
9.859776000000e-03, -2.074179e-01, -3.610871e-02
9.911040000000e-03, -2.086892e-01, -3.605020e-02
9.962304000000e-03, -2.047397e-01, -3.608732e-02
1.001356800000e-02, -2.022834e-01, -3.598750e-02
1.006483200000e-02, -2.138365e-01, -3.613845e-02
1.011609600000e-02, -2.105002e-01, -3.594890e-02
1.016736000000e-02, -2.084385e-01, -3.598969e-02
1.021862400000e-02, -2.022082e-01, -3.600360e-02
1.026988800000e-02, -2.042170e-01, -3.586533e-02
1.032115200000e-02, -2.117481e-01, -3.594781e-02
1.037241600000e-02, -2.110277e-01, -3.591641e-02
1.042368000000e-02, -2.052152e-01, -3.593104e-02
1.047494400000e-02, -2.056636e-01, -3.589101e-02
1.052620800000e-02, -2.002360e-01, -3.607265e-02
1.057747200000e-02, -1.998139e-01, -3.597902e-02
1.062873600000e-02, -2.065107e-01, -3.597959e-02
1.068000000000e-02, -2.103311e-01, -3.589068e-02
1.073126400000e-02, -2.104159e-01, -3.605897e-02
1.078252800000e-02, -2.141396e-01, -3.593623e-02
1.083379200000e-02, -2.128779e-01, -3.587010e-02
1.088505600000e-02, -2.158587e-01, -3.599269e-02
1.093632000000e-02, -2.154146e-01, -3.598231e-02
1.098758400000e-02, -2.168050e-01, -3.592937e-02
1.103884800000e-02, -2.214139e-01, -3.599346e-02
1.109011200000e-02, -2.238573e-01, -3.610757e-02
1.114137600000e-02, -2.154203e-01, -3.607350e-02
1.119264000000e-02, -2.205872e-01, -3.612763e-02
1.124390400000e-02, -2.207687e-01, -3.602809e-02
1.129516800000e-02, -2.304993e-01, -3.599598e-02
1.134643200000e-02, -2.360602e-01, -3.598850e-02
1.139769600000e-02, -2.337784e-01, -3.582912e-02
1.144896000000e-02, -2.291785e-01, -3.589078e-02
1.150022400000e-02, -2.256836e-01, -3.590154e-02
1.155148800000e-02, -2.252695e-01, -3.582950e-02
1.160275200000e-02, -2.269348e-01, -3.590459e-02
1.165401600000e-02, -2.324400e-01, -3.589001e-02
1.170528000000e-02, -2.378084e-01, -3.595929e-02
1.175654400000e-02, -2.321174e-01, -3.589487e-02
1.180780800000e-02, -2.249975e-01, -3.582783e-02
1.185907200000e-02, -2.238182e-01, -3.569351e-02
1.191033600000e-02, -2.228062e-01, -3.587577e-02
1.196160000000e-02, -2.194384e-01, -3.579700e-02
1.201286400000e-02, -2.240717e-01, -3.585194e-02
1.206412800000e-02, -2.265050e-01, -3.575903e-02
1.211539200000e-02, -2.327349e-01, -3.584580e-02
1.216665600000e-02, -2.386361e-01, -3.597382e-02
1.221792000000e-02, -2.341029e-01, -3.587967e-02
1.226918400000e-02, -2.338399e-01, -3.582650e-02
1.232044800000e-02, -2.286787e-01, -3.607064e-02
1.237171200000e-02, -2.263092e-01, -3.594881e-02
1.242297600000e-02, -2.288574e-01, -3.596125e-02
1.247424000000e-02, -2.311659e-01, -3.592570e-02
1.252550400000e-02, -2.344593e-01, -3.589049e-02
1.257676800000e-02, -2.284300e-01, -3.578833e-02
1.262803200000e-02, -2.185412e-01, -3.588215e-02
1.267929600000e-02, -2.189138e-01, -3.585728e-02
1.273056000000e-02, -2.261391e-01, -3.575365e-02
1.278182400000e-02, -2.321922e-01, -3.582869e-02
1.283308800000e-02, -2.292023e-01, -3.569733e-02
1.288435200000e-02, -2.206987e-01, -3.588334e-02
1.293561600000e-02, -2.136917e-01, 8.158811e-02
1.298688000000e-02, -2.107061e-01, 4.348997e+00
1.303814400000e-02, -2.047487e-01, 4.954624e+00
1.308940800000e-02, -2.047273e-01, 4.954451e+00
1.314067200000e-02, -2.015663e-01, 4.954677e+00
1.319193600000e-02, -2.002970e-01, 4.954894e+00
1.324320000000e-02, -1.988090e-01, 4.954849e+00
1.329446400000e-02, -1.990853e-01, 4.954939e+00
1.334572800000e-02, -1.879830e-01, 4.955052e+00
1.339699200000e-02, -1.811389e-01, 4.955184e+00
1.344825600000e-02, -1.786536e-01, 4.955298e+00
1.349952000000e-02, -1.703339e-01, 4.955009e+00
1.355078400000e-02, -1.683318e-01, 4.955065e+00
1.360204800000e-02, -1.630844e-01, 4.955105e+00
1.365331200000e-02, -1.617822e-01, 4.954885e+00
1.370457600000e-02, -1.660790e-01, 4.955235e+00
1.375584000000e-02, -1.580323e-01, 4.954535e+00
1.380710400000e-02, -1.491661e-01, 4.955133e+00
1.385836800000e-02, -1.468428e-01, 4.954876e+00
1.390963200000e-02, -1.472892e-01, 4.954871e+00
1.396089600000e-02, -1.476919e-01, 4.955112e+00
1.401216000000e-02, -1.426069e-01, 4.955244e+00
1.406342400000e-02, -1.354326e-01, 4.955018e+00
1.411468800000e-02, -1.270872e-01, 4.955186e+00
1.416595200000e-02, -1.280902e-01, 4.955076e+00
1.421721600000e-02, -1.242760e-01, 4.955562e+00
1.426848000000e-02, -1.327058e-01, 4.954591e+00
1.431974400000e-02, -1.303215e-01, 4.954937e+00
1.437100800000e-02, -1.206343e-01, 4.954749e+00
1.442227200000e-02, -1.162474e-01, 4.954887e+00
1.447353600000e-02, -1.110629e-01, 4.955099e+00
1.452480000000e-02, -1.114050e-01, 4.955127e+00
1.457606400000e-02, -1.096192e-01, 4.955242e+00
1.462732800000e-02, -1.069499e-01, 4.955290e+00
1.467859200000e-02, -1.075803e-01, 4.954858e+00
1.472985600000e-02, -1.047291e-01, 4.955068e+00
1.478112000000e-02, -1.000006e-01, 4.955038e+00
1.483238400000e-02, -9.234457e-02, 4.955000e+00
1.488364800000e-02, -9.206488e-02, 4.955125e+00
1.493491200000e-02, -9.507763e-02, 4.955214e+00
1.498617600000e-02, -8.623712e-02, 4.955121e+00
1.503744000000e-02, -9.109335e-02, 4.954971e+00
1.508870400000e-02, -8.598554e-02, 4.954947e+00
1.513996800000e-02, -8.022926e-02, 4.954852e+00
1.519123200000e-02, -7.093991e-02, 4.954823e+00
1.524249600000e-02, -6.726153e-02, 4.955658e+00
1.529376000000e-02, -6.902782e-02, 4.954694e+00
1.534502400000e-02, -6.906975e-02, 4.954774e+00
1.539628800000e-02, -6.619946e-02, 4.955099e+00
1.544755200000e-02, -6.635289e-02, 4.954992e+00
1.549881600000e-02, -6.085580e-02, 4.954885e+00
1.555008000000e-02, -5.938159e-02, 4.955093e+00
1.560134400000e-02, -6.138135e-02, 4.954867e+00
1.565260800000e-02, -6.193978e-02, 4.954911e+00
1.570387200000e-02, -6.049654e-02, 4.955068e+00
1.575513600000e-02, -5.353239e-02, 4.955103e+00
1.580640000000e-02, -4.891059e-02, 4.955063e+00
1.585766400000e-02, -5.112762e-02, 4.954949e+00
1.590892800000e-02, -5.246509e-02, 4.954940e+00
1.596019200000e-02, -5.087604e-02, 4.954804e+00
1.601145600000e-02, -4.798718e-02, 4.955031e+00
1.606272000000e-02, -4.493202e-02, 4.955301e+00
1.611398400000e-02, -4.824447e-02, 4.954852e+00
1.616524800000e-02, -4.553572e-02, 4.955405e+00
1.621651200000e-02, -4.103017e-02, 4.954686e+00
1.626777600000e-02, -4.270403e-02, 4.955044e+00
1.631904000000e-02, -3.610819e-02, 4.955161e+00
1.637030400000e-02, -3.812892e-02, 4.954844e+00
1.642156800000e-02, -4.536180e-02, 4.954916e+00
1.647283200000e-02, -4.080290e-02, 4.954854e+00
1.652409600000e-02, -4.452464e-02, 4.954926e+00
1.657536000000e-02, -4.642720e-02, 4.955093e+00
1.662662400000e-02, -4.578348e-02, 4.954781e+00
1.667788800000e-02, -3.954738e-02, 4.955160e+00
1.672915200000e-02, -3.471450e-02, 4.954829e+00
1.678041600000e-02, -3.113523e-02, 4.954946e+00
1.683168000000e-02, -1.980276e-02, 4.955127e+00
1.688294400000e-02, -1.995046e-02, 4.954981e+00
1.693420800000e-02, -2.008102e-02, 4.954960e+00
1.698547200000e-02, -1.909615e-02, 4.955063e+00
1.703673600000e-02, -2.478906e-02, 4.954955e+00
1.708800000000e-02, -2.608698e-02, 4.955134e+00
1.713926400000e-02, -1.990901e-02, 4.955068e+00
1.719052800000e-02, -1.422991e-02, 4.954981e+00
1.724179200000e-02, -1.208292e-02, 4.955296e+00
1.729305600000e-02, -1.541300e-02, 4.954859e+00
1.734432000000e-02, -2.266351e-02, 4.955102e+00
1.739558400000e-02, -1.868352e-02, 4.955175e+00
1.744684800000e-02, -8.584641e-03, 4.955001e+00
1.749811200000e-02, -1.099179e-02, 4.954967e+00
1.754937600000e-02, -7.412991e-03, 4.955144e+00
1.760064000000e-02, -1.091794e-02, 4.954978e+00
1.765190400000e-02, -1.242741e-02, 4.954924e+00
1.770316800000e-02, -1.505755e-02, 4.955162e+00
1.775443200000e-02, -1.239120e-02, 4.955057e+00
1.780569600000e-02, -1.075355e-02, 4.954944e+00
1.785696000000e-02, -1.304873e-02, 4.955083e+00
1.790822400000e-02, -1.139155e-02, 4.955088e+00
1.795948800000e-02, -1.230924e-02, 4.954888e+00
1.801075200000e-02, -4.996312e-03, 4.955150e+00
1.806201600000e-02, -5.816324e-03, 4.955211e+00
1.811328000000e-02, -6.769750e-03, 4.955037e+00
1.816454400000e-02, -4.712809e-03, 4.955178e+00
1.821580800000e-02, -2.392379e-03, 4.955106e+00
1.826707200000e-02, -5.572846e-03, 4.954746e+00
1.831833600000e-02, -3.544970e-04, 4.954865e+00
1.836960000000e-02, 1.022324e-02, 4.954832e+00
1.842086400000e-02, 8.536517e-03, 4.954939e+00
1.847212800000e-02, 8.060996e-03, 4.955119e+00
1.852339200000e-02, 6.422876e-04, 4.954887e+00
1.857465600000e-02, 2.961289e-03, 4.955297e+00
1.862592000000e-02, 1.020132e-03, 4.955354e+00
1.867718400000e-02, -2.338060e-03, 4.955055e+00
1.872844800000e-02, -1.289340e-03, 4.954952e+00
1.877971200000e-02, -2.816441e-03, 4.955102e+00
1.883097600000e-02, 2.127935e-03, 4.955422e+00
1.888224000000e-02, 3.245268e-03, 4.955373e+00
1.893350400000e-02, 6.825021e-03, 4.954966e+00
1.898476800000e-02, 4.519361e-03, 4.955305e+00
1.903603200000e-02, 3.171891e-03, 4.955423e+00
1.908729600000e-02, 3.409175e-03, 4.955220e+00
1.913856000000e-02, 1.371294e-03, 4.955203e+00
1.918982400000e-02, 1.582372e-03, 4.955130e+00
1.924108800000e-02, -1.925434e-03, 4.954914e+00
1.929235200000e-02, 1.838239e-03, 4.955050e+00
1.934361600000e-02, 1.162121e-03, 4.955124e+00
1.939488000000e-02, -3.841814e-03, 4.955325e+00
1.944614400000e-02, -1.021561e-02, 3.733143e+00
1.949740800000e-02, -1.020132e-02, -1.380008e-02
1.954867200000e-02, -1.566934e-02, -3.453487e-02
1.959993600000e-02, -1.998048e-02, -3.504175e-02
1.965120000000e-02, -2.645196e-02, -3.506376e-02
1.970246400000e-02, -2.744303e-02, -3.536761e-02
1.975372800000e-02, -3.508568e-02, -3.548358e-02
1.980499200000e-02, -4.301421e-02, -3.554929e-02
1.985625600000e-02, -5.020660e-02, -3.557421e-02
1.990752000000e-02, -5.908189e-02, -3.544032e-02
1.995878400000e-02, -5.622304e-02, -3.548768e-02
2.001004800000e-02, -5.950595e-02, -3.552823e-02
2.006131200000e-02, -6.173013e-02, -3.556429e-02
2.011257600000e-02, -6.571251e-02, -3.571410e-02
2.016384000000e-02, -7.599816e-02, -3.572186e-02
2.021510400000e-02, -7.982044e-02, -3.576275e-02
2.026636800000e-02, -8.003867e-02, -3.575755e-02
2.031763200000e-02, -8.064284e-02, -3.569199e-02
2.036889600000e-02, -8.353170e-02, -3.570957e-02
2.042016000000e-02, -8.370037e-02, -3.573935e-02
2.047142400000e-02, -1.005871e-01, -3.577247e-02
2.052268800000e-02, -1.004132e-01, -3.583765e-02
2.057395200000e-02, -1.001907e-01, -3.587867e-02
2.062521600000e-02, -1.025411e-01, -3.581216e-02
2.067648000000e-02, -9.995149e-02, -3.586047e-02
2.072774400000e-02, -9.978901e-02, -3.560913e-02
2.077900800000e-02, -1.111024e-01, -3.563091e-02
2.083027200000e-02, -1.175153e-01, -3.574860e-02
2.088153600000e-02, -1.246214e-01, -3.579791e-02
2.093280000000e-02, -1.315046e-01, -3.571038e-02
2.098406400000e-02, -1.295215e-01, -3.574645e-02
2.103532800000e-02, -1.311911e-01, -3.587381e-02
2.108659200000e-02, -1.355084e-01, -3.591722e-02
2.113785600000e-02, -1.382405e-01, -3.589082e-02
2.118912000000e-02, -1.406457e-01, -3.575650e-02
2.124038400000e-02, -1.471420e-01, -3.585628e-02
2.129164800000e-02, -1.540504e-01, -3.584346e-02
2.134291200000e-02, -1.589309e-01, -3.601027e-02
2.139417600000e-02, -1.581905e-01, -3.593847e-02
2.144544000000e-02, -1.519344e-01, -3.578981e-02
2.149670400000e-02, -1.517848e-01, -3.585952e-02
2.154796800000e-02, -1.492142e-01, -3.592484e-02
2.159923200000e-02, -1.538284e-01, -3.588954e-02
2.165049600000e-02, -1.579313e-01, -3.592675e-02
2.170176000000e-02, -1.570570e-01, -3.599746e-02
2.175302400000e-02, -1.605633e-01, -3.592270e-02
2.180428800000e-02, -1.748857e-01, -3.594600e-02
2.185555200000e-02, -1.700833e-01, -3.596377e-02
2.190681600000e-02, -1.712449e-01, -3.591703e-02
2.195808000000e-02, -1.769097e-01, -3.594447e-02
2.200934400000e-02, -1.750058e-01, -3.591979e-02
2.206060800000e-02, -1.777479e-01, -3.576675e-02
2.211187200000e-02, -1.751196e-01, -3.572663e-02
2.216313600000e-02, -1.802608e-01, -3.573735e-02
2.221440000000e-02, -1.856959e-01, -3.578543e-02
2.226566400000e-02, -1.880955e-01, -3.584775e-02
2.231692800000e-02, -1.896207e-01, -3.599927e-02
2.236819200000e-02, -1.848416e-01, -3.588558e-02
2.241945600000e-02, -1.805767e-01, -3.578181e-02
2.247072000000e-02, -1.825827e-01, -3.577709e-02
2.252198400000e-02, -1.961007e-01, -3.587472e-02
2.257324800000e-02, -1.878029e-01, -3.588439e-02
2.262451200000e-02, -1.874737e-01, -3.598388e-02
2.267577600000e-02, -1.929903e-01, -3.614879e-02
2.272704000000e-02, -1.917738e-01, -3.598678e-02
2.277830400000e-02, -1.871115e-01, -3.607974e-02
2.282956800000e-02, -1.845581e-01, -3.612744e-02
2.288083200000e-02, -1.870029e-01, -3.617961e-02
2.293209600000e-02, -1.920130e-01, -3.603991e-02
2.298336000000e-02, -1.954022e-01, -3.602557e-02
2.303462400000e-02, -1.969250e-01, -3.602619e-02
2.308588800000e-02, -1.998063e-01, -3.603038e-02
2.313715200000e-02, -1.985436e-01, -3.597664e-02
2.318841600000e-02, -1.986103e-01, -3.585618e-02
2.323968000000e-02, -2.029448e-01, -3.568308e-02
2.329094400000e-02, -2.127959e-01, -3.576084e-02
2.334220800000e-02, -2.195275e-01, -3.595105e-02
2.339347200000e-02, -2.266413e-01, -3.578786e-02
2.344473600000e-02, -2.219051e-01, -3.595410e-02
2.349600000000e-02, -2.207468e-01, -3.584637e-02
2.354726400000e-02, -2.139637e-01, -3.586466e-02
2.359852800000e-02, -2.110582e-01, -3.598893e-02
2.364979200000e-02, -2.085658e-01, -3.614459e-02
2.370105600000e-02, -2.115008e-01, -3.620973e-02
2.375232000000e-02, -2.156667e-01, -3.619591e-02
2.380358400000e-02, -2.164095e-01, -3.600260e-02
2.385484800000e-02, -2.219738e-01, -3.602681e-02
2.390611200000e-02, -2.183940e-01, -3.598054e-02
2.395737600000e-02, -2.181091e-01, -3.597992e-02
2.400864000000e-02, -2.240459e-01, -3.601371e-02
2.405990400000e-02, -2.278596e-01, -3.592527e-02
2.411116800000e-02, -2.244605e-01, -3.606450e-02
2.416243200000e-02, -2.258899e-01, -3.604025e-02
2.421369600000e-02, -2.237767e-01, -3.600956e-02
2.426496000000e-02, -2.274018e-01, -3.597530e-02
2.431622400000e-02, -2.268914e-01, -3.612025e-02
2.436748800000e-02, -2.322756e-01, -3.605640e-02
2.441875200000e-02, -2.288607e-01, -3.597216e-02
2.447001600000e-02, -2.222210e-01, -3.596101e-02
2.452128000000e-02, -2.206868e-01, -3.577394e-02
2.457254400000e-02, -2.258108e-01, -3.589392e-02
2.462380800000e-02, -2.255602e-01, -3.595200e-02
2.467507200000e-02, -2.243485e-01, -3.595801e-02
2.472633600000e-02, -2.233007e-01, -3.592932e-02
2.477760000000e-02, -2.228829e-01, -3.602509e-02
2.482886400000e-02, -2.222711e-01, -3.606354e-02
2.488012800000e-02, -2.188552e-01, -3.599155e-02
2.493139200000e-02, -2.234208e-01, -3.589001e-02
2.498265600000e-02, -2.320202e-01, -3.590345e-02
2.503392000000e-02, -2.365420e-01, -3.583341e-02
2.508518400000e-02, -2.356757e-01, -3.610276e-02
2.513644800000e-02, -2.339957e-01, -3.608103e-02
2.518771200000e-02, -2.290704e-01, -3.593880e-02
2.523897600000e-02, -2.313841e-01, -3.588653e-02
2.529024000000e-02, -2.295640e-01, -3.571543e-02
2.534150400000e-02, -2.283981e-01, -3.571829e-02
2.539276800000e-02, -2.298432e-01, -3.588258e-02
2.544403200000e-02, -2.284838e-01, -3.605259e-02
2.549529600000e-02, -2.354894e-01, -3.588958e-02
2.554656000000e-02, -2.355032e-01, -3.582898e-02
2.559782400000e-02, -2.431516e-01, -3.574259e-02
2.564908800000e-02, -2.397139e-01, -3.588672e-02
2.570035200000e-02, -2.390068e-01, -3.589411e-02
2.575161600000e-02, -2.351545e-01, -3.571858e-02
2.580288000000e-02, -2.292586e-01, -3.574278e-02
2.585414400000e-02, -2.340443e-01, -3.581392e-02
2.590540800000e-02, -2.349024e-01, -3.583631e-02
