% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 74.80 ms, time offset 0.000 s, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 142.3 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 14:44:32 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.740544000000e-02, -4.444508e-01, 4.973493e+00
-3.733209600000e-02, -4.502739e-01, 4.973597e+00
-3.725875200000e-02, -4.519141e-01, 4.973486e+00
-3.718540800000e-02, -4.502526e-01, 4.973451e+00
-3.711206400000e-02, -4.506819e-01, 4.973510e+00
-3.703872000000e-02, -4.550243e-01, 4.973480e+00
-3.696537600000e-02, -4.632302e-01, 4.973566e+00
-3.689203200000e-02, -4.793058e-01, 4.973706e+00
-3.681868800000e-02, -4.847472e-01, 4.973358e+00
-3.674534400000e-02, -4.873515e-01, 4.973513e+00
-3.667200000000e-02, -4.941041e-01, 4.973479e+00
-3.659865600000e-02, -4.867970e-01, 4.973406e+00
-3.652531200000e-02, -4.861389e-01, 4.973516e+00
-3.645196800000e-02, -4.965169e-01, 4.973478e+00
-3.637862400000e-02, -5.099032e-01, 4.973477e+00
-3.630528000000e-02, -5.167387e-01, 4.973494e+00
-3.623193600000e-02, -5.178214e-01, 4.973504e+00
-3.615859200000e-02, -5.276245e-01, 4.973549e+00
-3.608524800000e-02, -5.329990e-01, 4.973545e+00
-3.601190400000e-02, -5.296937e-01, 4.973509e+00
-3.593856000000e-02, -5.325967e-01, 4.973552e+00
-3.586521600000e-02, -5.422141e-01, 4.973545e+00
-3.579187200000e-02, -5.497316e-01, 4.973582e+00
-3.571852800000e-02, -5.489790e-01, 4.973528e+00
-3.564518400000e-02, -5.499231e-01, 4.973668e+00
-3.557184000000e-02, -5.532221e-01, 4.973442e+00
-3.549849600000e-02, -5.540714e-01, 4.973600e+00
-3.542515200000e-02, -5.575173e-01, 4.973578e+00
-3.535180800000e-02, -5.653932e-01, 4.973598e+00
-3.527846400000e-02, -5.781590e-01, 4.973507e+00
-3.520512000000e-02, -5.721871e-01, 4.973578e+00
-3.513177600000e-02, -5.690392e-01, 4.973505e+00
-3.505843200000e-02, -5.812422e-01, 4.973504e+00
-3.498508800000e-02, -5.852406e-01, 4.973544e+00
-3.491174400000e-02, -5.913538e-01, 4.973576e+00
-3.483840000000e-02, -5.927775e-01, 4.973606e+00
-3.476505600000e-02, -5.937350e-01, 4.973614e+00
-3.469171200000e-02, -5.930243e-01, 4.973615e+00
-3.461836800000e-02, -5.878523e-01, 4.973664e+00
-3.454502400000e-02, -6.005035e-01, 4.973594e+00
-3.447168000000e-02, -6.091051e-01, 4.973551e+00
-3.439833600000e-02, -6.146281e-01, 4.973606e+00
-3.432499200000e-02, -6.144650e-01, 4.973619e+00
-3.425164800000e-02, -6.123402e-01, 4.973578e+00
-3.417830400000e-02, -6.168661e-01, 4.973556e+00
-3.410496000000e-02, -6.309218e-01, 4.973589e+00
-3.403161600000e-02, -6.239531e-01, 4.973504e+00
-3.395827200000e-02, -6.267199e-01, 4.973477e+00
-3.388492800000e-02, -6.257135e-01, 4.973494e+00
-3.381158400000e-02, -6.321590e-01, 4.973523e+00
-3.373824000000e-02, -6.411343e-01, 4.973553e+00
-3.366489600000e-02, -6.515655e-01, 4.973572e+00
-3.359155200000e-02, -6.469637e-01, 4.973602e+00
-3.351820800000e-02, -6.466186e-01, 4.973537e+00
-3.344486400000e-02, -6.408855e-01, 4.973583e+00
-3.337152000000e-02, -6.490268e-01, 4.973756e+00
-3.329817600000e-02, -6.564162e-01, 4.973535e+00
-3.322483200000e-02, -6.582898e-01, 4.973629e+00
-3.315148800000e-02, -6.510393e-01, 4.973584e+00
-3.307814400000e-02, -6.559532e-01, 4.973783e+00
-3.300480000000e-02, -6.634128e-01, 4.973406e+00
-3.293145600000e-02, -6.642711e-01, 4.973512e+00
-3.285811200000e-02, -6.656259e-01, 4.973694e+00
-3.278476800000e-02, -6.586438e-01, 4.973435e+00
-3.271142400000e-02, -6.562130e-01, 4.973564e+00
-3.263808000000e-02, -6.634864e-01, 4.973515e+00
-3.256473600000e-02, -6.665097e-01, 4.973488e+00
-3.249139200000e-02, -6.658403e-01, 4.973558e+00
-3.241804800000e-02, -6.712485e-01, 4.973598e+00
-3.234470400000e-02, -6.686571e-01, 4.973512e+00
-3.227136000000e-02, -6.684726e-01, 4.973562e+00
-3.219801600000e-02, -6.765001e-01, 4.973494e+00
-3.212467200000e-02, -6.796202e-01, 4.973566e+00
-3.205132800000e-02, -6.809038e-01, 4.840291e+00
-3.197798400000e-02, -6.848825e-01, 2.457766e+00
-3.190464000000e-02, -6.840746e-01, 2.232884e+00
-3.183129600000e-02, -6.855892e-01, 1.279077e-01
-3.175795200000e-02, -6.859655e-01, -1.327801e-02
-3.168460800000e-02, -6.844662e-01, -1.334603e-02
-3.161126400000e-02, -6.939230e-01, -1.332173e-02
-3.153792000000e-02, -6.959209e-01, -1.332487e-02
-3.146457600000e-02, -6.893774e-01, -1.335200e-02
-3.139123200000e-02, -6.904352e-01, -1.339201e-02
-3.131788800000e-02, -6.909977e-01, -1.340315e-02
-3.124454400000e-02, -6.908971e-01, -1.345605e-02
-3.117120000000e-02, -6.949018e-01, -1.340258e-02
-3.109785600000e-02, -7.089491e-01, -1.341779e-02
-3.102451200000e-02, -7.138461e-01, -1.341572e-02
-3.095116800000e-02, -7.183300e-01, -1.340238e-02
-3.087782400000e-02, -7.207365e-01, -1.345714e-02
-3.080448000000e-02, -7.105557e-01, -1.345589e-02
-3.073113600000e-02, -7.173932e-01, -1.342553e-02
-3.065779200000e-02, -7.291536e-01, -1.342852e-02
-3.058444800000e-02, -7.260890e-01, -1.340902e-02
-3.051110400000e-02, -7.327417e-01, -1.340826e-02
-3.043776000000e-02, -7.227064e-01, -1.344209e-02
-3.036441600000e-02, -7.269469e-01, -1.346808e-02
-3.029107200000e-02, -7.259495e-01, -1.348496e-02
-3.021772800000e-02, -7.250023e-01, -1.344859e-02
-3.014438400000e-02, -7.209433e-01, -1.345897e-02
-3.007104000000e-02, -7.086401e-01, -1.345477e-02
-2.999769600000e-02, -7.058353e-01, -1.347789e-02
-2.992435200000e-02, -7.008484e-01, -1.346397e-02
-2.985100800000e-02, -6.997251e-01, -1.349045e-02
-2.977766400000e-02, -6.913264e-01, -1.350277e-02
-2.970432000000e-02, -6.902487e-01, -1.349774e-02
-2.963097600000e-02, -6.855592e-01, -1.350538e-02
-2.955763200000e-02, -6.749311e-01, -1.345824e-02
-2.948428800000e-02, -6.614809e-01, -1.342412e-02
-2.941094400000e-02, -6.573660e-01, -1.345788e-02
-2.933760000000e-02, -6.497062e-01, -1.350237e-02
-2.926425600000e-02, -6.324947e-01, -1.350853e-02
-2.919091200000e-02, -6.237090e-01, -1.357358e-02
-2.911756800000e-02, -6.138195e-01, -1.354750e-02
-2.904422400000e-02, -5.987078e-01, -1.351459e-02
-2.897088000000e-02, -5.920075e-01, -1.349301e-02
-2.889753600000e-02, -5.869880e-01, -1.348093e-02
-2.882419200000e-02, -5.779305e-01, -1.348473e-02
-2.875084800000e-02, -5.619876e-01, -1.350885e-02
-2.867750400000e-02, -5.493210e-01, -1.351655e-02
-2.860416000000e-02, -5.404223e-01, -1.355691e-02
-2.853081600000e-02, -5.315044e-01, -1.352317e-02
-2.845747200000e-02, -5.270011e-01, -1.351913e-02
-2.838412800000e-02, -5.227789e-01, -1.351821e-02
-2.831078400000e-02, -5.075110e-01, -1.348781e-02
-2.823744000000e-02, -4.876006e-01, -1.345216e-02
-2.816409600000e-02, -4.859764e-01, -1.350001e-02
-2.809075200000e-02, -4.830634e-01, -1.353831e-02
-2.801740800000e-02, -4.778797e-01, -1.351354e-02
-2.794406400000e-02, -4.622568e-01, -1.346621e-02
