7101.74005407    0.00001617    0.00001600    0.00001600    0.00001650
7102.34067207    0.00001767    0.00001750    0.00001800    0.00001750
7102.94322132    0.00001767    0.00001750    0.00001800    0.00001750
7103.54577057    0.00001850    0.00001900    0.00001850    0.00001800
7104.14638857    0.00001933    0.00001900    0.00001900    0.00002000
7104.74893781    0.00002083    0.00002100    0.00002050    0.00002100
7105.35148706    0.00002267    0.00002300    0.00002250    0.00002250
7105.95403631    0.00002367    0.00002400    0.00002350    0.00002350
7106.55465431    0.00002367    0.00002350    0.00002400    0.00002350
7107.15720355    0.00002433    0.00002400    0.00002400    0.00002500
7107.75975280    0.00002533    0.00002550    0.00002500    0.00002550
7108.36037080    0.00002550    0.00002550    0.00002500    0.00002600
7108.96292005    0.00002617    0.00002600    0.00002600    0.00002650
7109.56546929    0.00002717    0.00002750    0.00002650    0.00002750
7110.16801854    0.00002933    0.00002800    0.00003000    0.00003000
7110.76863654    0.00003067    0.00003300    0.00003050    0.00002850
7111.37118579    0.00002950    0.00002900    0.00003050    0.00002900
7111.97373503    0.00003033    0.00003100    0.00003000    0.00003000
7112.57435303    0.00003117    0.00003100    0.00003100    0.00003150
7113.17690228    0.00003167    0.00003100    0.00003250    0.00003150
7113.77945153    0.00003183    0.00003150    0.00003100    0.00003300
7114.38200077    0.00003217    0.00003150    0.00003250    0.00003250
7115.35728080    0.00003267    0.00003350    0.00003300    0.00003150
7115.58516802    0.00003350    0.00003350    0.00003350    0.00003350
7116.18771727    0.00003450    0.00003350    0.00003500    0.00003500
7116.78833526    0.00003500    0.00003500    0.00003500    0.00003500
7117.39088451    0.00003750    0.00003850    0.00003650    0.00003750
7117.99343376    0.00003817    0.00003750    0.00003850    0.00003850
7118.59598301    0.00003950    0.00004000    0.00003850    0.00004000
7119.19660100    0.00004183    0.00004100    0.00004300    0.00004150
7119.79915025    0.00004467    0.00004500    0.00004500    0.00004400
7120.40169950    0.00004733    0.00004650    0.00004750    0.00004800
7121.00424874    0.00005000    0.00005000    0.00005000    0.00005000
7121.60486674    0.00005217    0.00005400    0.00005100    0.00005150
7122.20741599    0.00005333    0.00005350    0.00005300    0.00005350
7122.80996524    0.00005450    0.00005350    0.00005500    0.00005500
7123.41058324    0.00005317    0.00005250    0.00005350    0.00005350
7124.01313248    0.00005283    0.00005150    0.00005350    0.00005350
7124.61568173    0.00005283    0.00005250    0.00005300    0.00005300
7125.21823098    0.00005400    0.00005400    0.00005500    0.00005300
7125.81884898    0.00005250    0.00005150    0.00005300    0.00005300
7126.42139822    0.00005267    0.00005150    0.00005300    0.00005350
7127.02394747    0.00005283    0.00005250    0.00005250    0.00005350
7127.62456547    0.00005100    0.00005000    0.00005150    0.00005150
7128.22711472    0.00005100    0.00005250    0.00004900    0.00005150
7128.82966396    0.00005050    0.00005100    0.00005050    0.00005000
7129.43221321    0.00004917    0.00005000    0.00004900    0.00004850
7130.03283121    0.00004783    0.00004800    0.00004800    0.00004750
7130.63538046    0.00004767    0.00004750    0.00004750    0.00004800
7131.23792970    0.00004650    0.00004600    0.00004600    0.00004750
7131.83854770    0.00004583    0.00004500    0.00004600    0.00004650
7132.44109695    0.00004600    0.00004600    0.00004600    0.00004600
7133.04364620    0.00004533    0.00004600    0.00004500    0.00004500
7133.64619544    0.00004433    0.00004400    0.00004500    0.00004400
7134.24681344    0.00004617    0.00004600    0.00004650    0.00004600
7134.84936269    0.00004617    0.00004600    0.00004650    0.00004600
7135.45191194    0.00004767    0.00004750    0.00004800    0.00004750
7136.05446118    0.00004767    0.00004800    0.00004750    0.00004750
7136.65507918    0.00004750    0.00004750    0.00004850    0.00004650
7137.25762843    0.00004800    0.00004900    0.00004750    0.00004750
7137.86017767    0.00004733    0.00004800    0.00004750    0.00004650
7138.46079567    0.00004633    0.00004600    0.00004550    0.00004750
7139.06334492    0.00004700    0.00004800    0.00004750    0.00004550
7139.66589417    0.00004683    0.00004650    0.00004750    0.00004650
7140.26844341    0.00004683    0.00004600    0.00004650    0.00004800
7140.86906141    0.00004850    0.00004850    0.00004800    0.00004900
7141.47161066    0.00004983    0.00004900    0.00005150    0.00004900
7142.07415991    0.00005133    0.00005100    0.00005150    0.00005150
7142.67477791    0.00005250    0.00005250    0.00005250    0.00005250
7143.27732715    0.00005300    0.00005250    0.00005300    0.00005350
7143.87987640    0.00005333    0.00005300    0.00005400    0.00005300
7144.48242565    0.00005567    0.00005600    0.00005550    0.00005550
7145.08304365    0.00005517    0.00005600    0.00005600    0.00005350
7145.68559289    0.00005517    0.00005550    0.00005500    0.00005500
7146.28814214    0.00005500    0.00005550    0.00005550    0.00005400
7146.88876014    0.00005367    0.00005400    0.00005350    0.00005350
7147.49130939    0.00005300    0.00005350    0.00005250    0.00005300
7148.09385863    0.00005183    0.00005150    0.00005150    0.00005250
7148.69640788    0.00005167    0.00005250    0.00005150    0.00005100
7149.29702588    0.00004867    0.00005100    0.00004650    0.00004850
7149.89957513    0.00004950    0.00004900    0.00005100    0.00004850
7150.50212437    0.00005000    0.00005000    0.00005000    0.00005000
7151.10274237    0.00004850    0.00004900    0.00004850    0.00004800
7151.70529162    0.00004750    0.00004750    0.00004750    0.00004750
7152.30784087    0.00004567    0.00004500    0.00004600    0.00004600
7152.91039011    0.00004433    0.00004400    0.00004400    0.00004500
7153.51100811    0.00004333    0.00004400    0.00004350    0.00004250
7154.11355736    0.00004167    0.00004100    0.00004150    0.00004250
7154.71610660    0.00004100    0.00004100    0.00004150    0.00004050
7155.31865585    0.00004000    0.00004000    0.00004000    0.00004000
7155.91927385    0.00003767    0.00003750    0.00003750    0.00003800
7156.52182310    0.00003800    0.00003750    0.00003850    0.00003800
7157.12437234    0.00003650    0.00003600    0.00003800    0.00003550
7157.72499034    0.00003583    0.00003550    0.00003600    0.00003600
7158.32753959    0.00003583    0.00003600    0.00003550    0.00003600
7158.93008884    0.00003517    0.00003550    0.00003500    0.00003500
7159.53263808    0.00003517    0.00003550    0.00003500    0.00003500
7160.13325608    0.00003400    0.00003400    0.00003300    0.00003500
7160.73580533    0.00003383    0.00003400    0.00003400    0.00003350
7161.33835458    0.00003517    0.00003500    0.00003550    0.00003500
7161.93897258    0.00003600    0.00003600    0.00003550    0.00003650
7162.54152182    0.00003583    0.00003650    0.00003500    0.00003600
7163.14407107    0.00002400    0.00001250    0.00002100    0.00003850
7163.74662032    0.00003733    0.00003650    0.00003800    0.00003750
7164.34723832    0.00003717    0.00003600    0.00003800    0.00003750
7164.94978756    0.00003717    0.00003650    0.00003750    0.00003750
7165.55233681    0.00003667    0.00003600    0.00003750    0.00003650
7166.15295481    0.00003667    0.00003750    0.00003650    0.00003600
7166.75550406    0.00003600    0.00003550    0.00003650    0.00003600
7167.35805330    0.00003550    0.00003600    0.00003550    0.00003500
7167.96060255    0.00003450    0.00003500    0.00003350    0.00003500
7168.56122055    0.00003283    0.00003300    0.00003300    0.00003250
7169.16376980    0.00003283    0.00003300    0.00003300    0.00003250
7169.76631904    0.00003050    0.00003100    0.00003000    0.00003050
7170.36693704    0.00002900    0.00002900    0.00002900    0.00002900
7170.96948629    0.00002817    0.00002850    0.00002800    0.00002800
7171.57203553    0.00002733    0.00002800    0.00002800    0.00002600
7172.17458478    0.00002617    0.00002650    0.00002600    0.00002600
7172.77520278    0.00002717    0.00002650    0.00002750    0.00002750
7173.37775203    0.00002600    0.00002600    0.00002600    0.00002600
7173.98030127    0.00002650    0.00002650    0.00002650    0.00002650
7174.58285052    0.00002700    0.00002750    0.00002600    0.00002750
7175.18346852    0.00002767    0.00002800    0.00002750    0.00002750
7175.78601777    0.00002833    0.00002850    0.00002850    0.00002800
7176.38856701    0.00002867    0.00002850    0.00002900    0.00002850
7176.98918501    0.00002383    0.00004350    0.00001000    0.00001800
7177.59173426    0.00003067    0.00003000    0.00003100    0.00003100
7178.19428351    0.00003233    0.00003300    0.00003300    0.00003100
7178.79683275    0.00003400    0.00003350    0.00003500    0.00003350
7179.39745075    0.00003517    0.00003550    0.00003500    0.00003500
7180.00000000    0.00003617    0.00003550    0.00003650    0.00003650
