% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 106.4 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:25:16 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.856544000000e-03, -2.625314e-01, -3.510361e-02
-1.752160000000e-03, -2.630771e-01, -3.493604e-02
-1.647776000000e-03, -2.575549e-01, -3.489792e-02
-1.543392000000e-03, -2.591723e-01, -3.478504e-02
-1.439008000000e-03, -2.561652e-01, -3.481637e-02
-1.334624000000e-03, -2.540585e-01, -3.484628e-02
-1.230240000000e-03, -2.550270e-01, -3.485676e-02
-1.125856000000e-03, -2.531980e-01, -3.490562e-02
-1.021472000000e-03, -2.599363e-01, -3.488299e-02
-9.170880000000e-04, -2.642913e-01, -3.486385e-02
-8.127040000000e-04, -2.650961e-01, -3.480402e-02
-7.083200000000e-04, -2.563765e-01, -3.497727e-02
-6.039360000000e-04, -2.502983e-01, -3.502241e-02
-4.995520000000e-04, -2.451205e-01, -3.506699e-02
-3.951680000000e-04, -2.444518e-01, -3.497781e-02
-2.907840000000e-04, -2.482882e-01, -3.492724e-02
-1.864000000000e-04, -2.385563e-01, -3.489909e-02
-8.201600000000e-05, -2.375277e-01, 8.907051e-01
2.236800000000e-05, -2.292634e-01, 4.958401e+00
1.267520000000e-04, -2.320476e-01, 4.956007e+00
2.311360000000e-04, -2.214677e-01, 4.956281e+00
3.355200000000e-04, -2.107902e-01, 4.956519e+00
4.399040000000e-04, -1.959375e-01, 4.956611e+00
5.442880000000e-04, -1.856919e-01, 4.956554e+00
6.486720000000e-04, -1.801169e-01, 4.956598e+00
7.530560000000e-04, -1.824117e-01, 4.956518e+00
8.574400000000e-04, -1.707444e-01, 4.956661e+00
9.618240000000e-04, -1.677129e-01, 4.956662e+00
1.066208000000e-03, -1.616932e-01, 4.956648e+00
1.170592000000e-03, -1.532743e-01, 4.956569e+00
1.274976000000e-03, -1.488894e-01, 4.956600e+00
1.379360000000e-03, -1.436571e-01, 4.956493e+00
1.483744000000e-03, -1.495720e-01, 4.956563e+00
1.588128000000e-03, -1.494632e-01, 4.956407e+00
1.692512000000e-03, -1.436421e-01, 4.956525e+00
1.796896000000e-03, -1.341188e-01, 4.956416e+00
1.901280000000e-03, -1.256170e-01, 4.956357e+00
2.005664000000e-03, -1.186534e-01, 4.956531e+00
2.110048000000e-03, -1.270779e-01, 4.956458e+00
2.214432000000e-03, -1.213484e-01, 4.956549e+00
2.318816000000e-03, -1.118315e-01, 4.956485e+00
2.423200000000e-03, -1.182497e-01, 4.956294e+00
2.527584000000e-03, -1.164198e-01, 4.956588e+00
2.631968000000e-03, -1.165691e-01, 4.956320e+00
2.736352000000e-03, -1.083564e-01, 4.956325e+00
2.840736000000e-03, -1.027111e-01, 4.956193e+00
2.945120000000e-03, -9.865143e-02, 4.956282e+00
3.049504000000e-03, -8.713482e-02, 4.956353e+00
3.153888000000e-03, -8.312217e-02, 4.956599e+00
3.258272000000e-03, -8.399008e-02, 4.956370e+00
3.362656000000e-03, -8.427298e-02, 4.956302e+00
3.467040000000e-03, -8.282475e-02, 4.956359e+00
3.571424000000e-03, -7.500841e-02, 4.956371e+00
3.675808000000e-03, -7.339965e-02, 4.956424e+00
3.780192000000e-03, -7.258696e-02, 4.956408e+00
3.884576000000e-03, -7.511558e-02, 4.956467e+00
3.988960000000e-03, -7.450577e-02, 4.956396e+00
4.093344000000e-03, -6.711484e-02, 4.956394e+00
4.197728000000e-03, -6.006766e-02, 4.956382e+00
4.302112000000e-03, -5.256277e-02, 4.956345e+00
4.406496000000e-03, -5.698118e-02, 4.956500e+00
4.510880000000e-03, -5.224219e-02, 4.956369e+00
4.615264000000e-03, -5.931160e-02, 4.956345e+00
4.719648000000e-03, -5.261963e-02, 4.956490e+00
4.824032000000e-03, -5.250076e-02, 4.956429e+00
4.928416000000e-03, -5.037813e-02, 4.956373e+00
5.032800000000e-03, -4.206079e-02, 4.956470e+00
5.137184000000e-03, -4.116878e-02, 4.956340e+00
5.241568000000e-03, -3.938943e-02, 4.956422e+00
5.345952000000e-03, -3.468765e-02, 4.956364e+00
5.450336000000e-03, -2.858349e-02, 4.956317e+00
5.554720000000e-03, -2.459424e-02, 4.956456e+00
5.659104000000e-03, -3.074613e-02, 4.956424e+00
5.763488000000e-03, -3.389508e-02, 4.956481e+00
5.867872000000e-03, -3.770884e-02, 4.956459e+00
5.972256000000e-03, -3.633385e-02, 4.956363e+00
6.076640000000e-03, -3.472017e-02, 4.956402e+00
6.181024000000e-03, -3.460738e-02, 4.956211e+00
6.285408000000e-03, -3.450045e-02, 4.956340e+00
6.389792000000e-03, -2.282027e-02, 4.956314e+00
6.494176000000e-03, -2.761894e-02, 4.956160e+00
6.598560000000e-03, -2.985997e-02, 4.956449e+00
6.702944000000e-03, -2.144879e-02, 4.956213e+00
6.807328000000e-03, -2.622803e-02, 4.956260e+00
6.911712000000e-03, -3.125719e-02, 4.956210e+00
7.016096000000e-03, -3.011433e-02, 4.956325e+00
7.120480000000e-03, -2.619340e-02, 4.956303e+00
7.224864000000e-03, -2.004478e-02, 4.956212e+00
7.329248000000e-03, -1.636160e-02, 4.956412e+00
7.433632000000e-03, -1.889607e-02, 4.956246e+00
7.538016000000e-03, -1.539307e-02, 4.956281e+00
7.642400000000e-03, -1.768324e-02, 4.956265e+00
7.746784000000e-03, -1.812106e-02, 4.956417e+00
7.851168000000e-03, -1.415123e-02, 4.956331e+00
7.955552000000e-03, -1.668733e-02, 4.956372e+00
8.059936000000e-03, -1.846293e-02, 4.956308e+00
8.164320000000e-03, -1.812878e-02, 4.956392e+00
8.268704000000e-03, -1.883897e-02, 4.956352e+00
8.373088000000e-03, -9.760193e-03, 4.956166e+00
8.477472000000e-03, 1.445426e-03, 4.956285e+00
8.581856000000e-03, 5.770471e-04, 4.956398e+00
8.686240000000e-03, 1.737927e-03, 4.956093e+00
8.790624000000e-03, -6.343775e-03, 4.956380e+00
8.895008000000e-03, -7.483829e-03, 4.956252e+00
8.999392000000e-03, -1.437821e-02, 4.956241e+00
9.103776000000e-03, -1.382597e-02, 4.956466e+00
9.208160000000e-03, -1.155662e-02, 4.956486e+00
9.312544000000e-03, -2.750919e-03, 4.956533e+00
9.416928000000e-03, -4.823468e-03, 4.956446e+00
9.521312000000e-03, -1.271750e-02, 4.956453e+00
9.625696000000e-03, -2.092439e-03, 4.956575e+00
9.730080000000e-03, 3.988084e-03, 4.956470e+00
9.834464000000e-03, 1.137948e-03, 4.956433e+00
9.938848000000e-03, -1.825210e-04, 4.956487e+00
1.004323200000e-02, 6.234262e-03, 4.956409e+00
1.014761600000e-02, 6.407657e-03, 4.956390e+00
1.025200000000e-02, 8.309151e-03, 4.956487e+00
1.035638400000e-02, 1.748762e-02, 4.956381e+00
1.046076800000e-02, 1.347192e-02, 4.956618e+00
1.056515200000e-02, 1.983161e-03, 4.956441e+00
1.066953600000e-02, -3.561499e-04, 4.956420e+00
1.077392000000e-02, -3.482173e-03, 4.956352e+00
1.087830400000e-02, -1.298707e-03, 4.956403e+00
1.098268800000e-02, -5.647621e-03, 4.956357e+00
1.108707200000e-02, 1.027874e-02, 4.956678e+00
1.119145600000e-02, 1.851207e-02, 4.956198e+00
1.129584000000e-02, 1.328589e-02, 4.956434e+00
1.140022400000e-02, -2.650298e-03, 4.956434e+00
1.150460800000e-02, 7.150143e-03, 4.956560e+00
1.160899200000e-02, 1.071468e-02, 4.956440e+00
1.171337600000e-02, -3.627020e-04, 4.956437e+00
1.181776000000e-02, 1.525688e-04, 4.956475e+00
1.192214400000e-02, -1.451510e-03, 4.956689e+00
1.202652800000e-02, -1.323675e-02, 4.956574e+00
1.213091200000e-02, -2.203052e-02, 3.161095e+00
1.223529600000e-02, -2.948603e-02, -3.394345e-02
1.233968000000e-02, -2.999967e-02, -3.410639e-02
1.244406400000e-02, -3.759207e-02, -3.435008e-02
1.254844800000e-02, -4.857094e-02, -3.447798e-02
1.265283200000e-02, -5.651014e-02, -3.447419e-02
1.275721600000e-02, -6.377494e-02, -3.455984e-02
1.286160000000e-02, -6.996217e-02, -3.444115e-02
1.296598400000e-02, -7.812039e-02, -3.456721e-02
1.307036800000e-02, -7.869205e-02, -3.473424e-02
1.317475200000e-02, -8.104166e-02, -3.465032e-02
1.327913600000e-02, -8.534331e-02, -3.456208e-02
1.338352000000e-02, -1.012219e-01, -3.474362e-02
1.348790400000e-02, -1.127091e-01, -3.479182e-02
1.359228800000e-02, -1.183997e-01, -3.474322e-02
1.369667200000e-02, -1.190940e-01, -3.482309e-02
1.380105600000e-02, -1.180298e-01, -3.486993e-02
1.390544000000e-02, -1.246906e-01, -3.487459e-02
1.400982400000e-02, -1.282212e-01, -3.467246e-02
1.411420800000e-02, -1.337551e-01, -3.471362e-02
1.421859200000e-02, -1.394839e-01, -3.478319e-02
1.432297600000e-02, -1.453897e-01, -3.477952e-02
1.442736000000e-02, -1.445328e-01, -3.481394e-02
1.453174400000e-02, -1.432116e-01, -3.476981e-02
1.463612800000e-02, -1.392092e-01, -3.468683e-02
1.474051200000e-02, -1.548843e-01, -3.464852e-02
1.484489600000e-02, -1.567074e-01, -3.468004e-02
1.494928000000e-02, -1.608433e-01, -3.476690e-02
1.505366400000e-02, -1.669648e-01, -3.479812e-02
1.515804800000e-02, -1.661603e-01, -3.482203e-02
1.526243200000e-02, -1.661659e-01, -3.475158e-02
1.536681600000e-02, -1.660885e-01, -3.486785e-02
1.547120000000e-02, -1.773065e-01, -3.484309e-02
1.557558400000e-02, -1.791453e-01, -3.483086e-02
1.567996800000e-02, -1.856695e-01, -3.488519e-02
1.578435200000e-02, -1.851126e-01, -3.468575e-02
1.588873600000e-02, -1.766412e-01, -3.475420e-02
1.599312000000e-02, -1.850052e-01, -3.487576e-02
1.609750400000e-02, -1.938483e-01, -3.474538e-02
1.620188800000e-02, -1.933901e-01, -3.473314e-02
1.630627200000e-02, -1.845306e-01, -3.480530e-02
1.641065600000e-02, -1.883018e-01, -3.474402e-02
1.651504000000e-02, -1.913302e-01, -3.481263e-02
1.661942400000e-02, -1.951135e-01, -3.480252e-02
1.672380800000e-02, -1.982431e-01, -3.486539e-02
1.682819200000e-02, -1.961530e-01, -3.487808e-02
1.693257600000e-02, -1.968002e-01, -3.487031e-02
1.703696000000e-02, -1.997229e-01, -3.479882e-02
1.714134400000e-02, -2.085298e-01, -3.477741e-02
1.724572800000e-02, -2.114524e-01, -3.488713e-02
1.735011200000e-02, -2.060744e-01, -3.494872e-02
1.745449600000e-02, -2.142782e-01, -3.487246e-02
1.755888000000e-02, -2.201746e-01, -3.489773e-02
1.766326400000e-02, -2.162516e-01, -3.487064e-02
1.776764800000e-02, -2.134784e-01, -3.484415e-02
1.787203200000e-02, -2.142041e-01, -3.497753e-02
1.797641600000e-02, -2.195863e-01, -3.479220e-02
1.808080000000e-02, -2.201884e-01, -3.482391e-02
1.818518400000e-02, -2.288406e-01, -3.489752e-02
1.828956800000e-02, -2.312833e-01, -3.490815e-02
1.839395200000e-02, -2.230549e-01, -3.483961e-02
1.849833600000e-02, -2.172065e-01, -3.487148e-02
1.860272000000e-02, -2.148527e-01, -3.481829e-02
1.870710400000e-02, -2.144425e-01, -3.474875e-02
1.881148800000e-02, -2.145850e-01, -3.476625e-02
1.891587200000e-02, -2.198236e-01, -3.474914e-02
1.902025600000e-02, -2.229447e-01, -3.485042e-02
1.912464000000e-02, -2.288715e-01, -3.477556e-02
1.922902400000e-02, -2.317373e-01, -3.483039e-02
1.933340800000e-02, -2.310859e-01, -3.491065e-02
1.943779200000e-02, -2.363432e-01, -3.467164e-02
1.954217600000e-02, -2.421260e-01, -3.466724e-02
1.964656000000e-02, -2.449060e-01, -3.477774e-02
1.975094400000e-02, -2.382318e-01, -3.478974e-02
1.985532800000e-02, -2.428058e-01, -3.469998e-02
1.995971200000e-02, -2.411851e-01, -3.474065e-02
2.006409600000e-02, -2.334759e-01, -3.466415e-02
2.016848000000e-02, -2.451713e-01, -3.465456e-02
2.027286400000e-02, -2.531021e-01, -3.490370e-02
2.037724800000e-02, -2.573775e-01, -3.489694e-02
2.048163200000e-02, -2.555841e-01, -3.491863e-02
2.058601600000e-02, -2.499260e-01, -3.475394e-02
2.069040000000e-02, -2.413821e-01, -3.478090e-02
2.079478400000e-02, -2.473539e-01, -3.490686e-02
2.089916800000e-02, -2.503210e-01, -3.488372e-02
2.100355200000e-02, -2.520304e-01, -3.490181e-02
2.110793600000e-02, -2.489767e-01, -3.493326e-02
2.121232000000e-02, -2.518593e-01, -3.496431e-02
2.131670400000e-02, -2.468758e-01, -3.492593e-02
2.142108800000e-02, -2.364515e-01, -3.492092e-02
2.152547200000e-02, -2.281185e-01, -3.492256e-02
2.162985600000e-02, -2.278115e-01, -3.491332e-02
2.173424000000e-02, -2.435626e-01, -3.485812e-02
2.183862400000e-02, -2.487258e-01, -3.474893e-02
2.194300800000e-02, -2.453655e-01, -3.485709e-02
2.204739200000e-02, -2.496033e-01, -3.501913e-02
2.215177600000e-02, -2.514653e-01, -3.492029e-02
2.225616000000e-02, -2.546388e-01, -3.482407e-02
2.236054400000e-02, -2.658837e-01, -3.483137e-02
2.246492800000e-02, -2.689140e-01, -3.472057e-02
2.256931200000e-02, -2.634550e-01, -3.498614e-02
2.267369600000e-02, -2.594674e-01, -3.481780e-02
2.277808000000e-02, -2.534585e-01, -3.477910e-02
2.288246400000e-02, -2.530223e-01, -3.475808e-02
2.298684800000e-02, -2.483222e-01, -3.481174e-02
2.309123200000e-02, -2.493213e-01, -3.482941e-02
2.319561600000e-02, -2.533061e-01, -3.485229e-02
2.330000000000e-02, -2.527675e-01, -3.483034e-02
2.340438400000e-02, -2.494435e-01, -3.489406e-02
2.350876800000e-02, -2.521078e-01, -3.490946e-02
2.361315200000e-02, -2.471514e-01, -3.491601e-02
2.371753600000e-02, -2.519843e-01, -3.477034e-02
2.382192000000e-02, -2.477636e-01, -3.484403e-02
2.392630400000e-02, -2.424286e-01, -3.483168e-02
2.403068800000e-02, -2.453452e-01, -3.480355e-02
2.413507200000e-02, -2.482538e-01, -3.491870e-02
2.423945600000e-02, -2.463509e-01, 4.476067e-01
2.434384000000e-02, -2.377394e-01, 1.994122e+00
2.444822400000e-02, -2.289211e-01, 4.118303e+00
2.455260800000e-02, -2.179975e-01, 4.956314e+00
2.465699200000e-02, -2.195058e-01, 4.956565e+00
2.476137600000e-02, -2.109498e-01, 4.956509e+00
2.486576000000e-02, -2.014058e-01, 4.956683e+00
2.497014400000e-02, -1.881651e-01, 4.956935e+00
2.507452800000e-02, -1.810590e-01, 4.956866e+00
2.517891200000e-02, -1.699741e-01, 4.956678e+00
2.528329600000e-02, -1.674843e-01, 4.956676e+00
2.538768000000e-02, -1.667652e-01, 4.956874e+00
2.549206400000e-02, -1.593383e-01, 4.957040e+00
2.559644800000e-02, -1.586622e-01, 4.956681e+00
2.570083200000e-02, -1.544640e-01, 4.956780e+00
2.580521600000e-02, -1.496073e-01, 4.956700e+00
2.590960000000e-02, -1.476316e-01, 4.956773e+00
2.601398400000e-02, -1.455216e-01, 4.956736e+00
2.611836800000e-02, -1.383259e-01, 4.956922e+00
2.622275200000e-02, -1.362868e-01, 4.956797e+00
2.632713600000e-02, -1.318349e-01, 4.956778e+00
2.643152000000e-02, -1.284920e-01, 4.956763e+00
2.653590400000e-02, -1.268565e-01, 4.956778e+00
2.664028800000e-02, -1.188471e-01, 4.956779e+00
2.674467200000e-02, -1.137267e-01, 4.956806e+00
2.684905600000e-02, -1.146892e-01, 4.956741e+00
2.695344000000e-02, -1.046061e-01, 4.956725e+00
2.705782400000e-02, -1.031141e-01, 4.956669e+00
2.716220800000e-02, -8.960119e-02, 4.956635e+00
2.726659200000e-02, -8.227064e-02, 4.956661e+00
2.737097600000e-02, -7.705124e-02, 4.956780e+00
2.747536000000e-02, -7.977829e-02, 4.956634e+00
2.757974400000e-02, -8.539596e-02, 4.956639e+00
2.768412800000e-02, -8.715799e-02, 4.956561e+00
2.778851200000e-02, -7.883245e-02, 4.956708e+00
2.789289600000e-02, -7.634853e-02, 4.956512e+00
2.799728000000e-02, -7.135869e-02, 4.956439e+00
2.810166400000e-02, -7.169986e-02, 4.956537e+00
2.820604800000e-02, -7.096603e-02, 4.956576e+00
2.831043200000e-02, -6.749931e-02, 4.956145e+00
2.841481600000e-02, -6.260985e-02, 4.956393e+00
2.851920000000e-02, -6.309166e-02, 4.956381e+00
2.862358400000e-02, -5.094418e-02, 4.956394e+00
2.872796800000e-02, -5.042727e-02, 4.956388e+00
2.883235200000e-02, -5.850617e-02, 4.956490e+00
2.893673600000e-02, -5.968273e-02, 4.956516e+00
2.904112000000e-02, -5.897230e-02, 4.956615e+00
2.914550400000e-02, -5.608870e-02, 4.956662e+00
2.924988800000e-02, -5.645491e-02, 4.956670e+00
2.935427200000e-02, -5.213151e-02, 4.956413e+00
2.945865600000e-02, -5.476098e-02, 4.956353e+00
2.956304000000e-02, -5.104153e-02, 4.956389e+00
2.966742400000e-02, -5.479912e-02, 4.956553e+00
2.977180800000e-02, -5.003766e-02, 4.956269e+00
2.987619200000e-02, -4.143086e-02, 4.956427e+00
2.998057600000e-02, -3.331078e-02, 4.956442e+00
3.008496000000e-02, -3.876793e-02, 4.956340e+00
3.018934400000e-02, -3.634929e-02, 4.956371e+00
3.029372800000e-02, -3.510815e-02, 4.956465e+00
3.039811200000e-02, -2.866188e-02, 4.956489e+00
3.050249600000e-02, -2.531332e-02, 4.956292e+00
3.060688000000e-02, -2.623061e-02, 4.956502e+00
3.071126400000e-02, -1.991444e-02, 4.956324e+00
3.081564800000e-02, -2.837219e-02, 4.956396e+00
3.092003200000e-02, -2.478261e-02, 4.956368e+00
3.102441600000e-02, -2.247535e-02, 4.956411e+00
3.112880000000e-02, -3.513553e-02, 4.956440e+00
3.123318400000e-02, -3.284535e-02, 4.956297e+00
3.133756800000e-02, -3.028725e-02, 4.956236e+00
3.144195200000e-02, -2.922325e-02, 4.956422e+00
3.154633600000e-02, -2.919821e-02, 4.956417e+00
3.165072000000e-02, -2.271474e-02, 4.956365e+00
3.175510400000e-02, -1.185427e-02, 4.956275e+00
3.185948800000e-02, -1.359243e-02, 4.956207e+00
3.196387200000e-02, -1.619523e-02, 4.956412e+00
3.206825600000e-02, -1.115273e-02, 4.956287e+00
3.217264000000e-02, -1.503645e-02, 4.956353e+00
3.227702400000e-02, -1.162214e-02, 4.956491e+00
3.238140800000e-02, -7.818919e-03, 4.956230e+00
3.248579200000e-02, -6.757021e-03, 4.956275e+00
3.259017600000e-02, -8.253459e-03, 4.956153e+00
3.269456000000e-02, -8.023904e-04, 4.956215e+00
3.279894400000e-02, -8.336529e-03, 4.956447e+00
3.290332800000e-02, -8.351505e-04, 4.956103e+00
3.300771200000e-02, -8.575211e-03, 4.956499e+00
3.311209600000e-02, -1.181309e-02, 4.956585e+00
3.321648000000e-02, -1.605062e-02, 4.956493e+00
3.332086400000e-02, -1.001432e-02, 4.956332e+00
3.342524800000e-02, -1.214537e-02, 4.956394e+00
3.352963200000e-02, -4.311941e-03, 4.956538e+00
3.363401600000e-02, -9.034087e-03, 4.956457e+00
3.373840000000e-02, -1.308980e-02, 4.956404e+00
3.384278400000e-02, -2.358265e-03, 4.956401e+00
3.394716800000e-02, 1.351123e-03, 4.956333e+00
3.405155200000e-02, -4.953807e-04, 4.956345e+00
3.415593600000e-02, -3.607130e-03, 4.956325e+00
3.426032000000e-02, 3.946665e-03, 4.956317e+00
3.436470400000e-02, 5.345759e-03, 4.956227e+00
3.446908800000e-02, 7.800198e-03, 4.956319e+00
3.457347200000e-02, 8.428024e-03, 4.956345e+00
3.467785600000e-02, 3.557521e-03, 4.956540e+00
3.478224000000e-02, -3.889101e-03, 4.956423e+00
3.488662400000e-02, -2.422615e-03, 4.956216e+00
3.499100800000e-02, -3.882315e-03, 4.956427e+00
3.509539200000e-02, -2.646554e-04, 4.956651e+00
3.519977600000e-02, 4.827680e-03, 4.956516e+00
3.530416000000e-02, 7.284226e-03, 4.956440e+00
3.540854400000e-02, 1.168532e-02, 4.956453e+00
3.551292800000e-02, 8.628797e-03, 4.956397e+00
3.561731200000e-02, 1.537856e-03, 4.956413e+00
3.572169600000e-02, 2.801697e-03, 4.956376e+00
3.582608000000e-02, -2.226288e-03, 4.956398e+00
3.593046400000e-02, 3.745424e-03, 4.956521e+00
3.603484800000e-02, 9.934524e-03, 4.956337e+00
3.613923200000e-02, 3.712898e-03, 4.956390e+00
3.624361600000e-02, -1.452142e-02, 4.956283e+00
3.634800000000e-02, -1.763878e-02, 4.956284e+00
3.645238400000e-02, -1.967787e-02, 4.195515e+00
3.655676800000e-02, -2.651258e-02, 2.662263e+00
3.666115200000e-02, -3.381178e-02, 4.792398e-01
3.676553600000e-02, -4.093174e-02, -3.439140e-02
3.686992000000e-02, -3.846911e-02, -3.469741e-02
3.697430400000e-02, -4.655198e-02, -3.485870e-02
3.707868800000e-02, -5.143512e-02, -3.487223e-02
3.718307200000e-02, -5.121516e-02, -3.490457e-02
3.728745600000e-02, -5.795603e-02, -3.495539e-02
3.739184000000e-02, -6.379998e-02, -3.494898e-02
3.749622400000e-02, -6.867259e-02, -3.490536e-02
3.760060800000e-02, -7.591048e-02, -3.500264e-02
3.770499200000e-02, -8.477726e-02, -3.489102e-02
3.780937600000e-02, -8.144227e-02, -3.481490e-02
3.791376000000e-02, -9.278314e-02, -3.476819e-02
3.801814400000e-02, -1.002588e-01, -3.475586e-02
3.812252800000e-02, -1.098262e-01, -3.483186e-02
3.822691200000e-02, -1.179474e-01, -3.477807e-02
3.833129600000e-02, -1.228572e-01, -3.483416e-02
3.843568000000e-02, -1.291163e-01, -3.487932e-02
3.854006400000e-02, -1.309600e-01, -3.495818e-02
3.864444800000e-02, -1.391833e-01, -3.485238e-02
3.874883200000e-02, -1.500648e-01, -3.484981e-02
3.885321600000e-02, -1.421782e-01, -3.480392e-02
3.895760000000e-02, -1.447728e-01, -3.483900e-02
3.906198400000e-02, -1.404457e-01, -3.494315e-02
3.916636800000e-02, -1.430171e-01, -3.490384e-02
3.927075200000e-02, -1.473611e-01, -3.478991e-02
3.937513600000e-02, -1.549035e-01, -3.475497e-02
3.947952000000e-02, -1.505070e-01, -3.471196e-02
3.958390400000e-02, -1.514793e-01, -3.475782e-02
3.968828800000e-02, -1.568890e-01, -3.482421e-02
3.979267200000e-02, -1.652393e-01, -3.492013e-02
3.989705600000e-02, -1.688916e-01, -3.488765e-02
4.000144000000e-02, -1.840055e-01, -3.492434e-02
4.010582400000e-02, -1.776636e-01, -3.486224e-02
4.021020800000e-02, -1.812988e-01, -3.484078e-02
4.031459200000e-02, -1.814703e-01, -3.493286e-02
4.041897600000e-02, -1.769447e-01, -3.503959e-02
4.052336000000e-02, -1.794259e-01, -3.498434e-02
4.062774400000e-02, -1.873945e-01, -3.493211e-02
4.073212800000e-02, -1.864363e-01, -3.495560e-02
4.083651200000e-02, -1.933693e-01, -3.482833e-02
4.094089600000e-02, -1.938357e-01, -3.485887e-02
4.104528000000e-02, -1.921588e-01, -3.493286e-02
4.114966400000e-02, -1.981860e-01, -3.495022e-02
4.125404800000e-02, -1.971861e-01, -3.497839e-02
4.135843200000e-02, -2.016581e-01, -3.498013e-02
4.146281600000e-02, -1.958696e-01, -3.502580e-02
4.156720000000e-02, -1.951638e-01, -3.499384e-02
4.167158400000e-02, -1.979466e-01, -3.502763e-02
4.177596800000e-02, -1.946055e-01, -3.493063e-02
4.188035200000e-02, -2.009764e-01, -3.494872e-02
4.198473600000e-02, -2.089053e-01, -3.504235e-02
4.208912000000e-02, -2.093270e-01, -3.512771e-02
4.219350400000e-02, -2.136661e-01, -3.500907e-02
4.229788800000e-02, -2.178807e-01, -3.482384e-02
4.240227200000e-02, -2.209129e-01, -3.487997e-02
4.250665600000e-02, -2.168029e-01, -3.482805e-02
4.261104000000e-02, -2.168146e-01, -3.490017e-02
4.271542400000e-02, -2.232180e-01, -3.476777e-02
4.281980800000e-02, -2.190940e-01, -3.499875e-02
4.292419200000e-02, -2.219256e-01, -3.488936e-02
4.302857600000e-02, -2.212335e-01, -3.510443e-02
4.313296000000e-02, -2.275779e-01, -3.503491e-02
4.323734400000e-02, -2.255169e-01, -3.515317e-02
4.334172800000e-02, -2.302919e-01, -3.511964e-02
4.344611200000e-02, -2.334488e-01, -3.507677e-02
4.355049600000e-02, -2.339884e-01, -3.514088e-02
4.365488000000e-02, -2.309359e-01, -3.514173e-02
4.375926400000e-02, -2.261805e-01, -3.522578e-02
4.386364800000e-02, -2.266628e-01, -3.489907e-02
4.396803200000e-02, -2.268918e-01, -3.504677e-02
4.407241600000e-02, -2.308011e-01, -3.493658e-02
4.417680000000e-02, -2.274572e-01, -3.508737e-02
4.428118400000e-02, -2.260532e-01, -3.503242e-02
4.438556800000e-02, -2.274357e-01, -3.511418e-02
4.448995200000e-02, -2.477046e-01, -3.526696e-02
4.459433600000e-02, -2.418670e-01, -3.516136e-02
4.469872000000e-02, -2.402014e-01, -3.523041e-02
4.480310400000e-02, -2.441265e-01, -3.525852e-02
4.490748800000e-02, -2.495467e-01, -3.516183e-02
4.501187200000e-02, -2.522770e-01, -3.500984e-02
4.511625600000e-02, -2.345914e-01, -3.493908e-02
4.522064000000e-02, -2.358068e-01, -3.504544e-02
4.532502400000e-02, -2.471802e-01, -3.496854e-02
4.542940800000e-02, -2.421396e-01, -3.497832e-02
4.553379200000e-02, -2.483320e-01, -3.495003e-02
4.563817600000e-02, -2.514727e-01, -3.492935e-02
4.574256000000e-02, -2.482480e-01, -3.500800e-02
4.584694400000e-02, -2.457219e-01, -3.494463e-02
4.595132800000e-02, -2.504197e-01, -3.488510e-02
4.605571200000e-02, -2.488669e-01, -3.475303e-02
4.616009600000e-02, -2.545468e-01, -3.477294e-02
4.626448000000e-02, -2.518542e-01, -3.479653e-02
4.636886400000e-02, -2.502817e-01, -3.474509e-02
4.647324800000e-02, -2.507033e-01, -3.488704e-02
4.657763200000e-02, -2.495266e-01, -3.489457e-02
4.668201600000e-02, -2.396774e-01, -3.486050e-02
4.678640000000e-02, -2.396599e-01, -3.493180e-02
4.689078400000e-02, -2.396454e-01, -3.479571e-02
4.699516800000e-02, -2.539131e-01, -3.486949e-02
4.709955200000e-02, -2.556731e-01, -3.492511e-02
4.720393600000e-02, -2.481305e-01, -3.493143e-02
4.730832000000e-02, -2.520390e-01, -3.507022e-02
4.741270400000e-02, -2.637220e-01, -3.517648e-02
4.751708800000e-02, -2.712444e-01, -3.505540e-02
4.762147200000e-02, -2.769227e-01, -3.508100e-02
4.772585600000e-02, -2.650254e-01, -3.511587e-02
4.783024000000e-02, -2.528136e-01, -3.524476e-02
4.793462400000e-02, -2.545798e-01, -3.509296e-02
4.803900800000e-02, -2.548955e-01, -3.492535e-02
4.814339200000e-02, -2.517643e-01, -3.505000e-02
4.824777600000e-02, -2.511554e-01, -3.506376e-02
4.835216000000e-02, -2.378323e-01, -3.499431e-02
4.845654400000e-02, -2.348877e-01, -3.495647e-02
4.856092800000e-02, -2.280888e-01, 5.087571e-01
4.866531200000e-02, -2.329026e-01, 1.615045e+00
