% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:33:10 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-3.845932800000e-02, -7.161924e-02, 4.957295e+00
-3.837353600000e-02, -6.688562e-02, 4.957360e+00
-3.828774400000e-02, -6.738187e-02, 4.957285e+00
-3.820195200000e-02, -7.188430e-02, 4.957397e+00
-3.811616000000e-02, -7.862685e-02, 4.957510e+00
-3.803036800000e-02, -8.004016e-02, 4.957510e+00
-3.794457600000e-02, -7.944596e-02, 4.957652e+00
-3.785878400000e-02, -7.891441e-02, 4.957298e+00
-3.777299200000e-02, -8.222105e-02, 4.957449e+00
-3.768720000000e-02, -8.361443e-02, 4.957573e+00
-3.760140800000e-02, -8.018707e-02, 4.957505e+00
-3.751561600000e-02, -7.883298e-02, 4.957171e+00
-3.742982400000e-02, -8.475925e-02, 4.867567e+00
-3.734403200000e-02, -8.972576e-02, 2.028168e+00
-3.725824000000e-02, -9.227906e-02, -3.109869e-02
-3.717244800000e-02, -9.168287e-02, -3.250895e-02
-3.708665600000e-02, -8.150557e-02, -3.276759e-02
-3.700086400000e-02, -7.721154e-02, -3.296113e-02
-3.691507200000e-02, -7.448002e-02, -3.306466e-02
-3.682928000000e-02, -7.675287e-02, -3.297622e-02
-3.674348800000e-02, -8.043761e-02, -3.303593e-02
-3.665769600000e-02, -8.418072e-02, -3.296663e-02
-3.657190400000e-02, -8.445262e-02, -3.307812e-02
-3.648611200000e-02, -8.017682e-02, -3.313449e-02
-3.640032000000e-02, -7.099259e-02, -3.311536e-02
-3.631452800000e-02, -7.469384e-02, -3.305759e-02
-3.622873600000e-02, -6.816682e-02, -3.328018e-02
-3.614294400000e-02, -6.779243e-02, -3.338382e-02
-3.605715200000e-02, -7.248903e-02, -3.340121e-02
-3.597136000000e-02, -7.533643e-02, -3.353135e-02
-3.588556800000e-02, -6.995567e-02, -3.343182e-02
-3.579977600000e-02, -6.493876e-02, -3.336702e-02
-3.571398400000e-02, -6.130641e-02, -3.328929e-02
-3.562819200000e-02, -6.509450e-02, -3.316934e-02
-3.554240000000e-02, -6.572627e-02, -3.309694e-02
-3.545660800000e-02, -6.526362e-02, -3.329032e-02
-3.537081600000e-02, -6.364959e-02, -3.323064e-02
-3.528502400000e-02, -6.028002e-02, -3.316704e-02
-3.519923200000e-02, -6.172266e-02, -3.320505e-02
-3.511344000000e-02, -6.669230e-02, -3.315007e-02
-3.502764800000e-02, -5.443888e-02, -3.318973e-02
-3.494185600000e-02, -5.347000e-02, -3.315992e-02
-3.485606400000e-02, -5.404455e-02, -3.313569e-02
-3.477027200000e-02, -6.587689e-02, -3.319969e-02
-3.468448000000e-02, -6.340132e-02, -3.308968e-02
-3.459868800000e-02, -6.270833e-02, -3.307345e-02
-3.451289600000e-02, -6.532113e-02, -3.312729e-02
-3.442710400000e-02, -6.006592e-02, -3.312655e-02
-3.434131200000e-02, -5.787649e-02, -3.318654e-02
-3.425552000000e-02, -6.087849e-02, -3.314489e-02
-3.416972800000e-02, -5.803165e-02, -3.297446e-02
-3.408393600000e-02, -5.323398e-02, -3.313276e-02
-3.399814400000e-02, -4.835686e-02, -3.316578e-02
-3.391235200000e-02, -5.803251e-02, -3.312165e-02
-3.382656000000e-02, -6.088333e-02, -3.305270e-02
-3.374076800000e-02, -5.643556e-02, -3.308646e-02
-3.365497600000e-02, -6.381870e-02, -3.295071e-02
-3.356918400000e-02, -6.006677e-02, -3.320402e-02
-3.348339200000e-02, -5.151403e-02, -3.314993e-02
-3.339760000000e-02, -5.570926e-02, -3.323864e-02
-3.331180800000e-02, -4.818832e-02, -3.325299e-02
-3.322601600000e-02, -4.549637e-02, -3.311701e-02
-3.314022400000e-02, -4.785349e-02, -3.327853e-02
-3.305443200000e-02, -5.221328e-02, -3.313555e-02
-3.296864000000e-02, -4.534319e-02, -3.318247e-02
-3.288284800000e-02, -3.740827e-02, -3.301406e-02
-3.279705600000e-02, -5.455504e-02, -3.320812e-02
-3.271126400000e-02, -5.641449e-02, -3.326709e-02
-3.262547200000e-02, -4.930780e-02, -3.333989e-02
-3.253968000000e-02, -5.277160e-02, -3.316932e-02
-3.245388800000e-02, -5.397537e-02, -3.316459e-02
-3.236809600000e-02, -5.121053e-02, -3.317589e-02
-3.228230400000e-02, -4.921641e-02, -3.317304e-02
-3.219651200000e-02, -4.826519e-02, -3.313845e-02
-3.211072000000e-02, -4.199954e-02, -3.326629e-02
-3.202492800000e-02, -3.860976e-02, -3.314973e-02
-3.193913600000e-02, -3.965266e-02, -3.298400e-02
-3.185334400000e-02, -3.858584e-02, -3.312521e-02
-3.176755200000e-02, -3.888280e-02, -3.314608e-02
-3.168176000000e-02, -3.563224e-02, -3.304467e-02
-3.159596800000e-02, -4.222958e-02, -3.316593e-02
-3.151017600000e-02, -5.072823e-02, -3.314053e-02
-3.142438400000e-02, -5.144769e-02, -3.311177e-02
-3.133859200000e-02, -4.735496e-02, -3.333556e-02
-3.125280000000e-02, -4.158756e-02, -3.340605e-02
-3.116700800000e-02, -4.243742e-02, -3.336033e-02
-3.108121600000e-02, -4.238162e-02, -3.316029e-02
-3.099542400000e-02, -4.155652e-02, -3.331364e-02
-3.090963200000e-02, -4.694099e-02, -3.315243e-02
-3.082384000000e-02, -3.980242e-02, -3.322176e-02
-3.073804800000e-02, -3.658944e-02, -3.320209e-02
-3.065225600000e-02, -3.394191e-02, -3.319055e-02
-3.056646400000e-02, -3.357748e-02, -3.317259e-02
-3.048067200000e-02, -3.409992e-02, -3.326281e-02
-3.039488000000e-02, -2.876300e-02, -3.325647e-02
-3.030908800000e-02, -3.040123e-02, -3.320835e-02
-3.022329600000e-02, -2.920288e-02, -3.332016e-02
-3.013750400000e-02, -2.653827e-02, -3.334168e-02
-3.005171200000e-02, -3.242952e-02, -3.322928e-02
-2.996592000000e-02, -2.780979e-02, -1.076666e-03
-2.988012800000e-02, -2.186472e-02, 3.136552e+00
-2.979433600000e-02, -2.310293e-02, 4.956857e+00
-2.970854400000e-02, -2.090097e-02, 4.956866e+00
-2.962275200000e-02, -2.260213e-02, 4.957163e+00
-2.953696000000e-02, -2.883731e-02, 4.957386e+00
-2.945116800000e-02, -2.548626e-02, 4.957514e+00
-2.936537600000e-02, -3.151787e-02, 4.957517e+00
-2.927958400000e-02, -2.571089e-02, 4.957526e+00
-2.919379200000e-02, -2.200509e-02, 4.957336e+00
-2.910800000000e-02, -2.250846e-02, 4.957505e+00
-2.902220800000e-02, -2.249991e-02, 4.957539e+00
-2.893641600000e-02, -2.945087e-02, 4.957531e+00
-2.885062400000e-02, -2.932018e-02, 4.957579e+00
-2.876483200000e-02, -2.592727e-02, 4.957438e+00
-2.867904000000e-02, -2.661798e-02, 4.957510e+00
-2.859324800000e-02, -2.228638e-02, 4.957500e+00
-2.850745600000e-02, -2.867161e-02, 4.957565e+00
-2.842166400000e-02, -3.051113e-02, 4.957528e+00
-2.833587200000e-02, -3.601091e-02, 4.957700e+00
-2.825008000000e-02, -3.504033e-02, 4.957689e+00
-2.816428800000e-02, -4.166472e-02, 4.957651e+00
-2.807849600000e-02, -3.824789e-02, 4.957672e+00
-2.799270400000e-02, -3.461867e-02, 4.957594e+00
-2.790691200000e-02, -3.982548e-02, 4.957648e+00
-2.782112000000e-02, -3.813315e-02, 4.957703e+00
-2.773532800000e-02, -2.383891e-02, 4.957685e+00
-2.764953600000e-02, -2.113814e-02, 4.957773e+00
-2.756374400000e-02, -3.355100e-02, 4.957661e+00
-2.747795200000e-02, -3.603881e-02, 4.957584e+00
-2.739216000000e-02, -3.954959e-02, 4.957619e+00
-2.730636800000e-02, -4.453860e-02, 4.957505e+00
-2.722057600000e-02, -4.791727e-02, 4.957518e+00
-2.713478400000e-02, -4.116590e-02, 4.957495e+00
-2.704899200000e-02, -4.203911e-02, 4.957549e+00
-2.696320000000e-02, -4.531415e-02, 4.957490e+00
-2.687740800000e-02, -4.221364e-02, 4.957211e+00
-2.679161600000e-02, -3.926061e-02, 4.957395e+00
-2.670582400000e-02, -4.898750e-02, 4.957505e+00
-2.662003200000e-02, -4.725987e-02, 4.957381e+00
-2.653424000000e-02, -4.513848e-02, 4.957442e+00
-2.644844800000e-02, -5.125580e-02, 4.957478e+00
-2.636265600000e-02, -5.623171e-02, 4.957648e+00
-2.627686400000e-02, -5.004691e-02, 4.957618e+00
-2.619107200000e-02, -5.400327e-02, 4.957770e+00
-2.610528000000e-02, -5.901989e-02, 4.957634e+00
-2.601948800000e-02, -5.880835e-02, 4.957337e+00
-2.593369600000e-02, -5.921435e-02, 4.957573e+00
-2.584790400000e-02, -5.764615e-02, 4.957400e+00
-2.576211200000e-02, -5.565175e-02, 4.957566e+00
-2.567632000000e-02, -5.215634e-02, 4.957550e+00
-2.559052800000e-02, -5.170308e-02, 4.957643e+00
-2.550473600000e-02, -4.642566e-02, 4.957581e+00
-2.541894400000e-02, -4.552484e-02, 4.957524e+00
-2.533315200000e-02, -4.722172e-02, 4.957595e+00
-2.524736000000e-02, -5.254270e-02, 4.957720e+00
-2.516156800000e-02, -5.372140e-02, 4.957678e+00
-2.507577600000e-02, -5.723076e-02, 4.957708e+00
-2.498998400000e-02, -5.612779e-02, 4.957837e+00
-2.490419200000e-02, -6.200253e-02, 4.957760e+00
-2.481840000000e-02, -6.267302e-02, 4.957695e+00
-2.473260800000e-02, -6.409943e-02, 4.957725e+00
-2.464681600000e-02, -6.186188e-02, 4.957268e+00
-2.456102400000e-02, -6.734828e-02, 4.957489e+00
-2.447523200000e-02, -5.922687e-02, 4.957505e+00
-2.438944000000e-02, -5.661749e-02, 4.957545e+00
-2.430364800000e-02, -5.683615e-02, 4.957641e+00
-2.421785600000e-02, -5.596778e-02, 4.957494e+00
-2.413206400000e-02, -6.193619e-02, 4.957610e+00
-2.404627200000e-02, -6.557595e-02, 4.957459e+00
-2.396048000000e-02, -6.940019e-02, 4.957653e+00
-2.387468800000e-02, -6.861410e-02, 4.957584e+00
-2.378889600000e-02, -7.863909e-02, 4.957661e+00
-2.370310400000e-02, -7.616893e-02, 4.957619e+00
-2.361731200000e-02, -7.203235e-02, 4.957548e+00
-2.353152000000e-02, -6.868870e-02, 4.957364e+00
-2.344572800000e-02, -6.249650e-02, 4.957741e+00
-2.335993600000e-02, -6.852072e-02, 4.957630e+00
-2.327414400000e-02, -7.228575e-02, 4.957750e+00
-2.318835200000e-02, -7.465227e-02, 4.957513e+00
-2.310256000000e-02, -6.707723e-02, 4.957527e+00
-2.301676800000e-02, -6.968234e-02, 4.957472e+00
-2.293097600000e-02, -7.879967e-02, 4.957455e+00
-2.284518400000e-02, -7.648268e-02, 4.957571e+00
-2.275939200000e-02, -7.562912e-02, 4.957596e+00
-2.267360000000e-02, -7.773285e-02, 4.957482e+00
-2.258780800000e-02, -7.144926e-02, 4.957545e+00
-2.250201600000e-02, -7.540562e-02, 4.915921e+00
-2.241622400000e-02, -7.735789e-02, 1.713633e+00
-2.233043200000e-02, -7.601604e-02, -3.232523e-02
-2.224464000000e-02, -8.015689e-02, -3.245603e-02
-2.215884800000e-02, -8.213820e-02, -3.269086e-02
-2.207305600000e-02, -8.735639e-02, -3.275711e-02
-2.198726400000e-02, -9.154450e-02, -3.287470e-02
-2.190147200000e-02, -8.661814e-02, -3.297255e-02
-2.181568000000e-02, -8.737405e-02, -3.289901e-02
-2.172988800000e-02, -8.992962e-02, -3.288486e-02
-2.164409600000e-02, -8.047292e-02, -3.300250e-02
-2.155830400000e-02, -7.207648e-02, -3.305218e-02
-2.147251200000e-02, -6.650952e-02, -3.304609e-02
-2.138672000000e-02, -7.919058e-02, -3.310785e-02
-2.130092800000e-02, -8.407765e-02, -3.310033e-02
-2.121513600000e-02, -8.202801e-02, -3.303621e-02
-2.112934400000e-02, -7.930076e-02, -3.303317e-02
-2.104355200000e-02, -6.969088e-02, -3.302226e-02
-2.095776000000e-02, -6.223713e-02, -3.309788e-02
-2.087196800000e-02, -7.096895e-02, -3.310762e-02
-2.078617600000e-02, -6.991524e-02, -3.317162e-02
-2.070038400000e-02, -6.103508e-02, -3.322435e-02
-2.061459200000e-02, -5.353691e-02, -3.327440e-02
-2.052880000000e-02, -5.807436e-02, -3.323360e-02
-2.044300800000e-02, -5.707075e-02, -3.315263e-02
-2.035721600000e-02, -6.444165e-02, -3.318540e-02
-2.027142400000e-02, -6.577923e-02, -3.320812e-02
-2.018563200000e-02, -5.962775e-02, -3.326344e-02
-2.009984000000e-02, -6.550591e-02, -3.308985e-02
-2.001404800000e-02, -6.541081e-02, -3.301218e-02
-1.992825600000e-02, -6.770986e-02, -3.320086e-02
-1.984246400000e-02, -6.826163e-02, -3.328030e-02
-1.975667200000e-02, -6.934097e-02, -3.331110e-02
-1.967088000000e-02, -7.199192e-02, -3.328087e-02
-1.958508800000e-02, -7.089009e-02, -3.310093e-02
-1.949929600000e-02, -7.275865e-02, -3.301130e-02
-1.941350400000e-02, -6.363478e-02, -3.314389e-02
-1.932771200000e-02, -5.487619e-02, -3.302457e-02
-1.924192000000e-02, -5.388027e-02, -3.307468e-02
-1.915612800000e-02, -5.607056e-02, -3.316667e-02
-1.907033600000e-02, -4.804169e-02, -3.323602e-02
-1.898454400000e-02, -5.048138e-02, -3.325205e-02
-1.889875200000e-02, -5.386319e-02, -3.321840e-02
-1.881296000000e-02, -5.963145e-02, -3.328032e-02
-1.872716800000e-02, -6.343434e-02, -3.315798e-02
-1.864137600000e-02, -6.439866e-02, -3.305936e-02
-1.855558400000e-02, -5.881774e-02, -3.311382e-02
-1.846979200000e-02, -5.919100e-02, -3.315736e-02
-1.838400000000e-02, -5.764815e-02, -3.324089e-02
-1.829820800000e-02, -4.999851e-02, -3.330472e-02
-1.821241600000e-02, -5.112426e-02, -3.321034e-02
-1.812662400000e-02, -4.050281e-02, -3.335668e-02
-1.804083200000e-02, -4.259629e-02, -3.325533e-02
-1.795504000000e-02, -4.554704e-02, -3.324024e-02
-1.786924800000e-02, -5.101152e-02, -3.343302e-02
-1.778345600000e-02, -4.459895e-02, -3.338917e-02
-1.769766400000e-02, -4.351819e-02, -3.345770e-02
-1.761187200000e-02, -4.829594e-02, -3.329473e-02
-1.752608000000e-02, -3.679187e-02, -3.315195e-02
-1.744028800000e-02, -3.206594e-02, -3.327033e-02
-1.735449600000e-02, -3.138292e-02, -3.321242e-02
-1.726870400000e-02, -4.015176e-02, -3.331970e-02
-1.718291200000e-02, -4.427552e-02, -3.343455e-02
-1.709712000000e-02, -5.077748e-02, -3.335008e-02
-1.701132800000e-02, -5.088340e-02, -3.336238e-02
-1.692553600000e-02, -4.761234e-02, -3.332266e-02
-1.683974400000e-02, -4.669073e-02, -3.335523e-02
-1.675395200000e-02, -4.385358e-02, -3.342271e-02
-1.666816000000e-02, -3.821173e-02, -3.345648e-02
-1.658236800000e-02, -3.672639e-02, -3.347911e-02
-1.649657600000e-02, -4.503542e-02, -3.343381e-02
-1.641078400000e-02, -3.740913e-02, -3.359143e-02
-1.632499200000e-02, -3.489028e-02, -3.362736e-02
-1.623920000000e-02, -3.196345e-02, -3.347544e-02
-1.615340800000e-02, -3.620508e-02, -3.331159e-02
-1.606761600000e-02, -4.231841e-02, -3.342943e-02
-1.598182400000e-02, -3.977138e-02, -3.351860e-02
-1.589603200000e-02, -3.557245e-02, -3.344976e-02
-1.581024000000e-02, -3.462408e-02, -3.343114e-02
-1.572444800000e-02, -3.567466e-02, -3.337986e-02
-1.563865600000e-02, -4.379863e-02, -3.336520e-02
-1.555286400000e-02, -4.213534e-02, -3.343384e-02
-1.546707200000e-02, -4.264298e-02, -3.339956e-02
-1.538128000000e-02, -3.981010e-02, -3.346046e-02
-1.529548800000e-02, -3.933606e-02, -3.335042e-02
-1.520969600000e-02, -3.999801e-02, -3.336631e-02
-1.512390400000e-02, -3.693195e-02, -3.345406e-02
-1.503811200000e-02, -3.935428e-02, -3.342484e-02
-1.495232000000e-02, -2.996506e-02, 3.259652e+00
-1.486652800000e-02, -2.701373e-02, 4.956475e+00
-1.478073600000e-02, -3.140171e-02, 4.956844e+00
-1.469494400000e-02, -3.098803e-02, 4.957035e+00
-1.460915200000e-02, -3.241642e-02, 4.957228e+00
-1.452336000000e-02, -3.176842e-02, 4.957358e+00
-1.443756800000e-02, -3.563765e-02, 4.957564e+00
-1.435177600000e-02, -3.347327e-02, 4.957340e+00
-1.426598400000e-02, -3.229798e-02, 4.957413e+00
-1.418019200000e-02, -2.535386e-02, 4.957380e+00
-1.409440000000e-02, -2.755554e-02, 4.957205e+00
-1.400860800000e-02, -3.253686e-02, 4.957405e+00
-1.392281600000e-02, -3.492388e-02, 4.957417e+00
-1.383702400000e-02, -3.675600e-02, 4.957499e+00
-1.375123200000e-02, -3.752074e-02, 4.957523e+00
-1.366544000000e-02, -3.642403e-02, 4.957593e+00
-1.357964800000e-02, -3.247137e-02, 4.957511e+00
-1.349385600000e-02, -3.367599e-02, 4.957471e+00
-1.340806400000e-02, -2.618665e-02, 4.957409e+00
-1.332227200000e-02, -3.008492e-02, 4.957375e+00
-1.323648000000e-02, -3.590186e-02, 4.957535e+00
-1.315068800000e-02, -3.241272e-02, 4.957376e+00
-1.306489600000e-02, -4.167468e-02, 4.957552e+00
-1.297910400000e-02, -4.805820e-02, 4.957498e+00
-1.289331200000e-02, -4.238190e-02, 4.957562e+00
-1.280752000000e-02, -3.955842e-02, 4.957454e+00
-1.272172800000e-02, -4.704491e-02, 4.957565e+00
-1.263593600000e-02, -5.508489e-02, 4.957653e+00
-1.255014400000e-02, -4.676276e-02, 4.957474e+00
-1.246435200000e-02, -4.053526e-02, 4.957411e+00
