6991.56237930    0.00000483    0.00000450    0.00000500    0.00000500
6992.20548474    0.00000477    0.00000500    0.00000460    0.00000470
6992.84665894    0.00000483    0.00000500    0.00000450    0.00000500
6993.48976439    0.00000507    0.00000520    0.00000500    0.00000500
6994.13093859    0.00000497    0.00000470    0.00000510    0.00000510
6994.77404403    0.00000520    0.00000530    0.00000520    0.00000510
6995.41521823    0.00000593    0.00000580    0.00000580    0.00000620
6996.05832368    0.00000640    0.00000620    0.00000650    0.00000650
6996.69949788    0.00000667    0.00000680    0.00000660    0.00000660
6997.34260332    0.00000607    0.00000620    0.00000580    0.00000620
6997.98377752    0.00000637    0.00000630    0.00000660    0.00000620
6998.62688297    0.00000623    0.00000630    0.00000620    0.00000620
6999.26805716    0.00000523    0.00000520    0.00000520    0.00000530
6999.91116261    0.00000517    0.00000520    0.00000520    0.00000510
7000.55233681    0.00000517    0.00000520    0.00000530    0.00000500
7001.19544226    0.00000480    0.00000500    0.00000470    0.00000470
7001.83661645    0.00000497    0.00000470    0.00000510    0.00000510
7002.47972190    0.00000463    0.00000460    0.00000470    0.00000460
7003.12089610    0.00000487    0.00000500    0.00000500    0.00000460
7003.76400154    0.00000457    0.00000460    0.00000460    0.00000450
7004.40517574    0.00000437    0.00000430    0.00000430    0.00000450
7005.04828119    0.00000447    0.00000450    0.00000460    0.00000430
7005.68945539    0.00000423    0.00000410    0.00000430    0.00000430
7006.33256083    0.00000437    0.00000430    0.00000450    0.00000430
7006.97373503    0.00000413    0.00000410    0.00000430    0.00000400
7007.61684048    0.00000427    0.00000450    0.00000430    0.00000400
7008.25994593    0.00000433    0.00000430    0.00000460    0.00000410
7008.90112012    0.00000433    0.00000450    0.00000450    0.00000400
7009.54422557    0.00000443    0.00000450    0.00000450    0.00000430
7010.18539977    0.00000460    0.00000460    0.00000460    0.00000460
7010.82850521    0.00000470    0.00000450    0.00000450    0.00000510
7011.46967941    0.00000477    0.00000460    0.00000500    0.00000470
7012.11278486    0.00000497    0.00000460    0.00000510    0.00000520
7012.75395906    0.00000527    0.00000520    0.00000530    0.00000530
7013.39706450    0.00000570    0.00000570    0.00000570    0.00000570
7014.03823870    0.00000613    0.00000600    0.00000620    0.00000620
7014.68134415    0.00000667    0.00000660    0.00000660    0.00000680
7015.32251835    0.00000760    0.00000750    0.00000780    0.00000750
7015.96562379    0.00000793    0.00000760    0.00000810    0.00000810
7016.60679799    0.00000817    0.00000810    0.00000820    0.00000820
7017.24990344    0.00000837    0.00000830    0.00000830    0.00000850
7017.89107764    0.00000830    0.00000830    0.00000830    0.00000830
7018.53418308    0.00000823    0.00000830    0.00000830    0.00000810
7019.17535728    0.00000757    0.00000750    0.00000750    0.00000770
7019.81846273    0.00000720    0.00000720    0.00000720    0.00000720
7020.45963693    0.00000647    0.00000630    0.00000660    0.00000650
7021.10274237    0.00000587    0.00000620    0.00000570    0.00000570
7021.74391657    0.00000573    0.00000560    0.00000560    0.00000600
7022.38702202    0.00000537    0.00000510    0.00000530    0.00000570
7023.02819621    0.00000507    0.00000520    0.00000500    0.00000500
7023.67130166    0.00000493    0.00000510    0.00000470    0.00000500
7024.31247586    0.00000457    0.00000460    0.00000450    0.00000460
7024.95558131    0.00000403    0.00000400    0.00000380    0.00000430
7025.59675550    0.00000443    0.00000410    0.00000460    0.00000460
7026.23986095    0.00000407    0.00000410    0.00000400    0.00000410
7026.88103515    0.00000423    0.00000410    0.00000430    0.00000430
7027.52414059    0.00000417    0.00000380    0.00000410    0.00000460
7028.16531479    0.00000413    0.00000380    0.00000430    0.00000430
7028.80842024    0.00000423    0.00000430    0.00000430    0.00000410
7029.45152569    0.00000390    0.00000370    0.00000400    0.00000400
7030.09269988    0.00000447    0.00000450    0.00000430    0.00000460
7030.73580533    0.00000427    0.00000400    0.00000450    0.00000430
7031.37697953    0.00000413    0.00000460    0.00000400    0.00000380
7032.02008497    0.00000430    0.00000410    0.00000430    0.00000450
7032.66125917    0.00000393    0.00000370    0.00000410    0.00000400
7033.30436462    0.00000417    0.00000410    0.00000430    0.00000410
7033.94553882    0.00000423    0.00000430    0.00000410    0.00000430
7034.58864426    0.00000423    0.00000430    0.00000430    0.00000410
7035.22981846    0.00000467    0.00000460    0.00000470    0.00000470
7035.87292391    0.00000423    0.00000430    0.00000430    0.00000410
7036.51409811    0.00000460    0.00000460    0.00000460    0.00000460
7037.15720355    0.00000463    0.00000460    0.00000460    0.00000470
7037.79837775    0.00000480    0.00000500    0.00000470    0.00000470
7038.44148320    0.00000493    0.00000470    0.00000510    0.00000500
7039.08265740    0.00000473    0.00000500    0.00000460    0.00000460
7039.72576284    0.00000517    0.00000500    0.00000530    0.00000520
7040.36693704    0.00000503    0.00000510    0.00000500    0.00000500
7041.01004249    0.00000523    0.00000510    0.00000560    0.00000500
7041.65121669    0.00000520    0.00000510    0.00000530    0.00000520
7042.29432213    0.00000530    0.00000530    0.00000530    0.00000530
7042.93549633    0.00000580    0.00000600    0.00000580    0.00000560
7043.57860178    0.00000557    0.00000530    0.00000570    0.00000570
7044.21977598    0.00000570    0.00000570    0.00000570    0.00000570
7044.86288142    0.00000570    0.00000570    0.00000570    0.00000570
7045.50405562    0.00000560    0.00000500    0.00000600    0.00000580
7046.14716107    0.00000587    0.00000620    0.00000570    0.00000570
7046.78833526    0.00000627    0.00000630    0.00000620    0.00000630
7047.43144071    0.00000613    0.00000620    0.00000600    0.00000620
7048.07261491    0.00000623    0.00000600    0.00000620    0.00000650
7048.71572036    0.00000637    0.00000630    0.00000630    0.00000650
7049.35689455    0.00000637    0.00000620    0.00000630    0.00000660
7050.00000000    0.00000693    0.00000720    0.00000680    0.00000680
