% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:28:44 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-4.147545600000e-02, -1.298570e-01, 4.957681e+00
-4.138675200000e-02, -1.287293e-01, 4.957799e+00
-4.129804800000e-02, -1.251926e-01, 4.957752e+00
-4.120934400000e-02, -1.265358e-01, 4.957810e+00
-4.112064000000e-02, -1.353852e-01, 4.957787e+00
-4.103193600000e-02, -1.293429e-01, 4.957880e+00
-4.094323200000e-02, -1.332390e-01, 4.957839e+00
-4.085452800000e-02, -1.389415e-01, 4.957739e+00
-4.076582400000e-02, -1.359084e-01, 4.957688e+00
-4.067712000000e-02, -1.367433e-01, 4.957848e+00
-4.058841600000e-02, -1.367981e-01, 4.957893e+00
-4.049971200000e-02, -1.421162e-01, 4.957875e+00
-4.041100800000e-02, -1.447873e-01, 4.958080e+00
-4.032230400000e-02, -1.433105e-01, 4.957853e+00
-4.023360000000e-02, -1.417445e-01, 4.957733e+00
-4.014489600000e-02, -1.385687e-01, 4.957751e+00
-4.005619200000e-02, -1.381829e-01, 4.957889e+00
-3.996748800000e-02, -1.368449e-01, 4.957931e+00
-3.987878400000e-02, -1.401344e-01, 4.958186e+00
-3.979008000000e-02, -1.394697e-01, 4.958040e+00
-3.970137600000e-02, -1.440441e-01, 4.957958e+00
-3.961267200000e-02, -1.468575e-01, 4.957950e+00
-3.952396800000e-02, -1.488106e-01, 4.957922e+00
-3.943526400000e-02, -1.437701e-01, 4.958059e+00
-3.934656000000e-02, -1.528494e-01, 4.958475e+00
-3.925785600000e-02, -1.577895e-01, 4.957671e+00
-3.916915200000e-02, -1.616812e-01, 4.957961e+00
-3.908044800000e-02, -1.619692e-01, 4.957894e+00
-3.899174400000e-02, -1.578908e-01, 4.957943e+00
-3.890304000000e-02, -1.518633e-01, 4.957886e+00
-3.881433600000e-02, -1.507258e-01, 4.958029e+00
-3.872563200000e-02, -1.489764e-01, 4.957863e+00
-3.863692800000e-02, -1.559051e-01, 4.957936e+00
-3.854822400000e-02, -1.535948e-01, 4.958018e+00
-3.845952000000e-02, -1.553211e-01, 4.958036e+00
-3.837081600000e-02, -1.540822e-01, 4.958365e+00
-3.828211200000e-02, -1.682693e-01, 4.957982e+00
-3.819340800000e-02, -1.729070e-01, 4.958021e+00
-3.810470400000e-02, -1.723207e-01, 4.958126e+00
-3.801600000000e-02, -1.720178e-01, 4.957708e+00
-3.792729600000e-02, -1.744763e-01, 4.958164e+00
-3.783859200000e-02, -1.672149e-01, 4.957875e+00
-3.774988800000e-02, -1.598406e-01, 4.957907e+00
-3.766118400000e-02, -1.657558e-01, 4.958113e+00
-3.757248000000e-02, -1.790143e-01, 4.957679e+00
-3.748377600000e-02, -1.817035e-01, 4.958063e+00
-3.739507200000e-02, -1.797162e-01, 4.019786e+00
-3.730636800000e-02, -1.826271e-01, 4.852415e-01
-3.721766400000e-02, -1.739052e-01, -3.176648e-02
-3.712896000000e-02, -1.587956e-01, -3.233563e-02
-3.704025600000e-02, -1.551426e-01, -3.258335e-02
-3.695155200000e-02, -1.657932e-01, -3.271206e-02
-3.686284800000e-02, -1.662732e-01, -3.272938e-02
-3.677414400000e-02, -1.529562e-01, -3.290787e-02
-3.668544000000e-02, -1.572340e-01, -3.284611e-02
-3.659673600000e-02, -1.647088e-01, -3.288080e-02
-3.650803200000e-02, -1.597432e-01, -3.278938e-02
-3.641932800000e-02, -1.614262e-01, -3.298415e-02
-3.633062400000e-02, -1.564903e-01, -3.292271e-02
-3.624192000000e-02, -1.611321e-01, -3.287967e-02
-3.615321600000e-02, -1.631635e-01, -3.294190e-02
-3.606451200000e-02, -1.632274e-01, -3.297308e-02
-3.597580800000e-02, -1.729935e-01, -3.294356e-02
-3.588710400000e-02, -1.704703e-01, -3.293004e-02
-3.579840000000e-02, -1.605913e-01, -3.292976e-02
-3.570969600000e-02, -1.595000e-01, -3.295008e-02
-3.562099200000e-02, -1.547150e-01, -3.300163e-02
-3.553228800000e-02, -1.541981e-01, -3.298387e-02
-3.544358400000e-02, -1.548356e-01, -3.304172e-02
-3.535488000000e-02, -1.516202e-01, -3.307028e-02
-3.526617600000e-02, -1.510149e-01, -3.303357e-02
-3.517747200000e-02, -1.521935e-01, -3.295647e-02
-3.508876800000e-02, -1.415969e-01, -3.305084e-02
-3.500006400000e-02, -1.413681e-01, -3.296955e-02
-3.491136000000e-02, -1.475365e-01, -3.277071e-02
-3.482265600000e-02, -1.480454e-01, -3.293956e-02
-3.473395200000e-02, -1.429404e-01, -3.295187e-02
-3.464524800000e-02, -1.469296e-01, -3.288152e-02
-3.455654400000e-02, -1.440732e-01, -3.271867e-02
-3.446784000000e-02, -1.379678e-01, -3.276168e-02
-3.437913600000e-02, -1.391885e-01, -3.289245e-02
-3.429043200000e-02, -1.410255e-01, -3.296303e-02
-3.420172800000e-02, -1.339610e-01, -3.308675e-02
-3.411302400000e-02, -1.263596e-01, -3.316919e-02
-3.402432000000e-02, -1.272537e-01, -3.323525e-02
-3.393561600000e-02, -1.213906e-01, -3.301152e-02
-3.384691200000e-02, -1.230516e-01, -3.290881e-02
-3.375820800000e-02, -1.234046e-01, -3.299588e-02
-3.366950400000e-02, -1.181848e-01, -3.315779e-02
-3.358080000000e-02, -1.129727e-01, -3.303547e-02
-3.349209600000e-02, -1.167813e-01, -3.314879e-02
-3.340339200000e-02, -1.133648e-01, -3.288367e-02
-3.331468800000e-02, -1.100029e-01, -3.307557e-02
-3.322598400000e-02, -1.052236e-01, -3.319130e-02
-3.313728000000e-02, -1.138902e-01, -3.299811e-02
-3.304857600000e-02, -1.122741e-01, -3.295135e-02
-3.295987200000e-02, -1.179788e-01, -3.295840e-02
-3.287116800000e-02, -1.124451e-01, -3.296382e-02
-3.278246400000e-02, -1.106585e-01, -3.319386e-02
-3.269376000000e-02, -1.120130e-01, -3.318591e-02
-3.260505600000e-02, -1.110443e-01, -3.305425e-02
-3.251635200000e-02, -1.098814e-01, -3.305563e-02
-3.242764800000e-02, -1.037653e-01, -3.301959e-02
-3.233894400000e-02, -9.629877e-02, -3.296842e-02
-3.225024000000e-02, -9.771277e-02, -3.304602e-02
-3.216153600000e-02, -9.995093e-02, -3.301529e-02
-3.207283200000e-02, -1.037584e-01, -3.305070e-02
-3.198412800000e-02, -1.072577e-01, -3.301683e-02
-3.189542400000e-02, -1.019605e-01, -3.315352e-02
-3.180672000000e-02, -9.538813e-02, -3.296512e-02
-3.171801600000e-02, -1.007930e-01, -3.306780e-02
-3.162931200000e-02, -1.087365e-01, -3.294152e-02
-3.154060800000e-02, -1.102686e-01, -3.308766e-02
-3.145190400000e-02, -1.115008e-01, -3.305307e-02
-3.136320000000e-02, -1.044854e-01, -3.307722e-02
-3.127449600000e-02, -9.423518e-02, -3.297996e-02
-3.118579200000e-02, -9.169246e-02, -3.306687e-02
-3.109708800000e-02, -8.365730e-02, -3.315333e-02
-3.100838400000e-02, -9.278346e-02, -3.327485e-02
-3.091968000000e-02, -9.310894e-02, -3.323261e-02
-3.083097600000e-02, -9.556850e-02, -3.316658e-02
-3.074227200000e-02, -9.518216e-02, -3.307146e-02
-3.065356800000e-02, -1.008569e-01, -3.308881e-02
-3.056486400000e-02, -9.108390e-02, -3.310897e-02
-3.047616000000e-02, -8.661115e-02, -3.311329e-02
-3.038745600000e-02, -9.297208e-02, -3.316454e-02
-3.029875200000e-02, -1.032462e-01, -3.312701e-02
-3.021004800000e-02, -1.005119e-01, -3.331111e-02
-3.012134400000e-02, -9.320284e-02, -3.317021e-02
-3.003264000000e-02, -8.620994e-02, -3.297952e-02
-2.994393600000e-02, -8.824709e-02, 4.505354e-01
-2.985523200000e-02, -8.891815e-02, 4.301464e+00
-2.976652800000e-02, -8.327482e-02, 4.956513e+00
-2.967782400000e-02, -7.553679e-02, 4.957039e+00
-2.958912000000e-02, -8.044765e-02, 4.957132e+00
-2.950041600000e-02, -8.169340e-02, 4.957273e+00
-2.941171200000e-02, -8.074394e-02, 4.957192e+00
-2.932300800000e-02, -8.061920e-02, 4.957296e+00
-2.923430400000e-02, -9.221593e-02, 4.957303e+00
-2.914560000000e-02, -9.390144e-02, 4.957481e+00
-2.905689600000e-02, -8.968753e-02, 4.957278e+00
-2.896819200000e-02, -8.883141e-02, 4.957275e+00
-2.887948800000e-02, -8.601884e-02, 4.957299e+00
-2.879078400000e-02, -8.420032e-02, 4.957336e+00
-2.870208000000e-02, -9.078954e-02, 4.957437e+00
-2.861337600000e-02, -9.135403e-02, 4.957309e+00
-2.852467200000e-02, -8.113634e-02, 4.957403e+00
-2.843596800000e-02, -8.701511e-02, 4.957340e+00
-2.834726400000e-02, -8.783845e-02, 4.957302e+00
-2.825856000000e-02, -8.762752e-02, 4.957393e+00
-2.816985600000e-02, -9.329894e-02, 4.957226e+00
-2.808115200000e-02, -1.028635e-01, 4.957436e+00
-2.799244800000e-02, -1.017593e-01, 4.957529e+00
-2.790374400000e-02, -9.647059e-02, 4.957581e+00
-2.781504000000e-02, -9.932916e-02, 4.957505e+00
-2.772633600000e-02, -1.038515e-01, 4.957458e+00
-2.763763200000e-02, -9.983996e-02, 4.957292e+00
-2.754892800000e-02, -1.082427e-01, 4.957243e+00
-2.746022400000e-02, -1.079492e-01, 4.957372e+00
-2.737152000000e-02, -1.101017e-01, 4.957273e+00
-2.728281600000e-02, -1.089375e-01, 4.957380e+00
-2.719411200000e-02, -1.072054e-01, 4.957281e+00
-2.710540800000e-02, -1.139175e-01, 4.957289e+00
-2.701670400000e-02, -1.236808e-01, 4.957455e+00
-2.692800000000e-02, -1.332170e-01, 4.957360e+00
-2.683929600000e-02, -1.309945e-01, 4.957300e+00
-2.675059200000e-02, -1.337118e-01, 4.957347e+00
-2.666188800000e-02, -1.388430e-01, 4.957315e+00
-2.657318400000e-02, -1.338005e-01, 4.957327e+00
-2.648448000000e-02, -1.311528e-01, 4.957457e+00
-2.639577600000e-02, -1.177668e-01, 4.957455e+00
-2.630707200000e-02, -1.270381e-01, 4.957544e+00
-2.621836800000e-02, -1.305151e-01, 4.957377e+00
-2.612966400000e-02, -1.311718e-01, 4.957457e+00
-2.604096000000e-02, -1.274059e-01, 4.957360e+00
-2.595225600000e-02, -1.277259e-01, 4.957546e+00
-2.586355200000e-02, -1.290620e-01, 4.957642e+00
-2.577484800000e-02, -1.309642e-01, 4.957478e+00
-2.568614400000e-02, -1.287266e-01, 4.957429e+00
-2.559744000000e-02, -1.295370e-01, 4.957580e+00
-2.550873600000e-02, -1.223571e-01, 4.957520e+00
-2.542003200000e-02, -1.388267e-01, 4.957449e+00
-2.533132800000e-02, -1.397952e-01, 4.957545e+00
-2.524262400000e-02, -1.432235e-01, 4.957416e+00
-2.515392000000e-02, -1.420581e-01, 4.957679e+00
-2.506521600000e-02, -1.453854e-01, 4.957351e+00
-2.497651200000e-02, -1.478612e-01, 4.957531e+00
-2.488780800000e-02, -1.521753e-01, 4.957613e+00
-2.479910400000e-02, -1.578164e-01, 4.957535e+00
-2.471040000000e-02, -1.543796e-01, 4.957567e+00
-2.462169600000e-02, -1.515772e-01, 4.957411e+00
-2.453299200000e-02, -1.560100e-01, 4.957559e+00
-2.444428800000e-02, -1.564275e-01, 4.957513e+00
-2.435558400000e-02, -1.516356e-01, 4.957814e+00
-2.426688000000e-02, -1.397676e-01, 4.957382e+00
-2.417817600000e-02, -1.406659e-01, 4.957543e+00
-2.408947200000e-02, -1.511702e-01, 4.957478e+00
-2.400076800000e-02, -1.605651e-01, 4.957530e+00
-2.391206400000e-02, -1.592406e-01, 4.957630e+00
-2.382336000000e-02, -1.654330e-01, 4.957366e+00
-2.373465600000e-02, -1.591993e-01, 4.957484e+00
-2.364595200000e-02, -1.628314e-01, 4.957531e+00
-2.355724800000e-02, -1.569997e-01, 4.957634e+00
-2.346854400000e-02, -1.586792e-01, 4.957790e+00
-2.337984000000e-02, -1.559043e-01, 4.957475e+00
-2.329113600000e-02, -1.545900e-01, 4.957703e+00
-2.320243200000e-02, -1.560544e-01, 4.957343e+00
-2.311372800000e-02, -1.530053e-01, 4.957631e+00
-2.302502400000e-02, -1.520035e-01, 4.957600e+00
-2.293632000000e-02, -1.678056e-01, 4.957689e+00
-2.284761600000e-02, -1.762791e-01, 4.957833e+00
-2.275891200000e-02, -1.790185e-01, 4.958074e+00
-2.267020800000e-02, -1.714255e-01, 4.957538e+00
