% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 78.12 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:08:22 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
3.972169600000e-02, 1.402753e-03, 4.955489e+00
3.980136000000e-02, 1.894866e-03, 4.955520e+00
3.988102400000e-02, 2.633803e-04, 4.955546e+00
3.996068800000e-02, -1.013171e-02, 4.955586e+00
4.004035200000e-02, -1.255885e-02, 4.955451e+00
4.012001600000e-02, -7.395497e-03, 4.955373e+00
4.019968000000e-02, -8.736927e-03, 4.955562e+00
4.027934400000e-02, -4.774879e-03, 4.955534e+00
4.035900800000e-02, -6.730454e-03, 4.955783e+00
4.043867200000e-02, -7.457433e-03, 4.955622e+00
4.051833600000e-02, -7.476136e-03, 4.955680e+00
4.059800000000e-02, -1.145198e-03, 4.955785e+00
4.067766400000e-02, -5.756346e-03, 4.955565e+00
4.075732800000e-02, -6.182231e-03, 4.955795e+00
4.083699200000e-02, -7.171976e-03, 4.955788e+00
4.091665600000e-02, -7.263653e-04, 4.955795e+00
4.099632000000e-02, 3.345144e-04, 4.955678e+00
4.107598400000e-02, 9.412088e-03, 4.955669e+00
4.115564800000e-02, 9.944674e-03, 4.955776e+00
4.123531200000e-02, 1.332539e-02, 4.955779e+00
4.131497600000e-02, 3.235070e-03, 4.956010e+00
4.139464000000e-02, -5.500631e-04, 4.955576e+00
4.147430400000e-02, 4.672777e-03, 4.955854e+00
4.155396800000e-02, 6.673731e-03, 4.955821e+00
4.163363200000e-02, 1.464658e-02, 4.955781e+00
4.171329600000e-02, 1.645529e-02, 4.955758e+00
4.179296000000e-02, 1.124962e-02, 4.955730e+00
4.187262400000e-02, 6.631418e-03, 4.955650e+00
4.195228800000e-02, -9.535653e-05, 4.955854e+00
4.203195200000e-02, -6.401152e-03, 4.955844e+00
4.211161600000e-02, -1.072930e-02, 4.955675e+00
4.219128000000e-02, -8.287126e-03, 4.955833e+00
4.227094400000e-02, -7.142848e-03, 4.500589e+00
4.235060800000e-02, -1.081392e-02, 1.742164e+00
4.243027200000e-02, -1.589449e-02, 2.533537e-02
4.250993600000e-02, -2.493497e-02, -3.467869e-02
4.258960000000e-02, -3.678984e-02, -3.488458e-02
4.266926400000e-02, -4.599067e-02, -3.516316e-02
4.274892800000e-02, -5.582282e-02, -3.529443e-02
4.282859200000e-02, -6.099506e-02, -3.526754e-02
4.290825600000e-02, -6.113273e-02, -3.523816e-02
4.298792000000e-02, -7.165384e-02, -3.533287e-02
4.306758400000e-02, -7.577717e-02, -3.536869e-02
4.314724800000e-02, -8.479005e-02, -3.532383e-02
4.322691200000e-02, -9.212514e-02, -3.528326e-02
4.330657600000e-02, -1.025990e-01, -3.538623e-02
4.338624000000e-02, -1.071731e-01, -3.549697e-02
4.346590400000e-02, -1.151009e-01, -3.543323e-02
4.354556800000e-02, -1.215091e-01, -3.536222e-02
4.362523200000e-02, -1.257146e-01, -3.537617e-02
4.370489600000e-02, -1.270333e-01, -3.532187e-02
4.378456000000e-02, -1.335415e-01, -3.531699e-02
4.386422400000e-02, -1.462156e-01, -3.527066e-02
4.394388800000e-02, -1.528479e-01, -3.525702e-02
4.402355200000e-02, -1.505913e-01, -3.538233e-02
4.410321600000e-02, -1.554633e-01, -3.541075e-02
4.418288000000e-02, -1.599604e-01, -3.550528e-02
4.426254400000e-02, -1.497564e-01, -3.548633e-02
4.434220800000e-02, -1.543626e-01, -3.541995e-02
4.442187200000e-02, -1.605700e-01, -3.542296e-02
4.450153600000e-02, -1.699039e-01, -3.543025e-02
4.458120000000e-02, -1.719545e-01, -3.527309e-02
4.466086400000e-02, -1.726232e-01, -3.545301e-02
4.474052800000e-02, -1.773570e-01, -3.545435e-02
4.482019200000e-02, -1.692164e-01, -3.547248e-02
4.489985600000e-02, -1.835095e-01, -3.534965e-02
4.497952000000e-02, -1.965635e-01, -3.543945e-02
4.505918400000e-02, -1.969646e-01, -3.522535e-02
4.513884800000e-02, -1.910669e-01, -3.531990e-02
4.521851200000e-02, -1.910933e-01, -3.542437e-02
4.529817600000e-02, -2.007316e-01, -3.538276e-02
4.537784000000e-02, -2.038692e-01, -3.539644e-02
4.545750400000e-02, -2.031201e-01, -3.535397e-02
4.553716800000e-02, -2.069197e-01, -3.536510e-02
4.561683200000e-02, -2.049828e-01, -3.543050e-02
4.569649600000e-02, -2.042108e-01, -3.531905e-02
4.577616000000e-02, -2.084791e-01, -3.530641e-02
4.585582400000e-02, -2.105831e-01, -3.526008e-02
4.593548800000e-02, -2.123164e-01, -3.544825e-02
4.601515200000e-02, -2.160935e-01, -3.537096e-02
4.609481600000e-02, -2.217395e-01, -3.541597e-02
4.617448000000e-02, -2.252232e-01, -3.541063e-02
