% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 89.93 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 19:09:58 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-9.834240000000e-04, -2.474501e-01, -3.454143e-02
-8.951680000000e-04, -2.411170e-01, -3.476237e-02
-8.069120000000e-04, -2.473646e-01, -3.470676e-02
-7.186560000000e-04, -2.473297e-01, -3.472442e-02
-6.304000000000e-04, -2.488245e-01, -3.453116e-02
-5.421440000000e-04, -2.493075e-01, -3.449288e-02
-4.538880000000e-04, -2.402551e-01, -3.458789e-02
-3.656320000000e-04, -2.338007e-01, -3.472570e-02
-2.773760000000e-04, -2.348635e-01, -3.466154e-02
-1.891200000000e-04, -2.255236e-01, -3.452075e-02
-1.008640000000e-04, -2.183560e-01, -3.460970e-02
-1.260800000000e-05, -2.147702e-01, 4.123478e+00
7.564800000000e-05, -2.048112e-01, 4.955649e+00
1.639040000000e-04, -1.964682e-01, 4.955987e+00
2.521600000000e-04, -1.952900e-01, 4.956252e+00
3.404160000000e-04, -1.849322e-01, 4.956387e+00
4.286720000000e-04, -1.785528e-01, 4.956424e+00
5.169280000000e-04, -1.800382e-01, 4.956675e+00
6.051840000000e-04, -1.779981e-01, 4.956758e+00
6.934400000000e-04, -1.699186e-01, 4.956660e+00
7.816960000000e-04, -1.659745e-01, 4.956690e+00
8.699520000000e-04, -1.502145e-01, 4.956416e+00
9.582080000000e-04, -1.401992e-01, 4.956494e+00
1.046464000000e-03, -1.329107e-01, 4.956607e+00
1.134720000000e-03, -1.304594e-01, 4.956482e+00
1.222976000000e-03, -1.267746e-01, 4.956717e+00
1.311232000000e-03, -1.235345e-01, 4.956645e+00
1.399488000000e-03, -1.252770e-01, 4.956628e+00
1.487744000000e-03, -1.243972e-01, 4.956504e+00
1.576000000000e-03, -1.147387e-01, 4.956538e+00
1.664256000000e-03, -1.010688e-01, 4.956566e+00
1.752512000000e-03, -9.601460e-02, 4.956453e+00
1.840768000000e-03, -9.312132e-02, 4.956697e+00
1.929024000000e-03, -8.894801e-02, 4.956452e+00
2.017280000000e-03, -7.937007e-02, 4.956644e+00
2.105536000000e-03, -8.068996e-02, 4.956543e+00
2.193792000000e-03, -7.870474e-02, 4.956622e+00
2.282048000000e-03, -7.921536e-02, 4.956646e+00
2.370304000000e-03, -7.479684e-02, 4.956624e+00
2.458560000000e-03, -6.879026e-02, 4.956618e+00
2.546816000000e-03, -6.011706e-02, 4.956618e+00
2.635072000000e-03, -6.037445e-02, 4.956673e+00
2.723328000000e-03, -5.312824e-02, 4.956683e+00
2.811584000000e-03, -5.215321e-02, 4.956726e+00
2.899840000000e-03, -5.416527e-02, 4.956733e+00
2.988096000000e-03, -4.972351e-02, 4.956844e+00
3.076352000000e-03, -4.541846e-02, 4.956771e+00
3.164608000000e-03, -4.571210e-02, 4.956652e+00
3.252864000000e-03, -4.409000e-02, 4.956617e+00
3.341120000000e-03, -4.326303e-02, 4.956616e+00
3.429376000000e-03, -4.305075e-02, 4.956572e+00
3.517632000000e-03, -4.450929e-02, 4.956634e+00
3.605888000000e-03, -4.470552e-02, 4.956639e+00
3.694144000000e-03, -4.111037e-02, 4.956500e+00
3.782400000000e-03, -3.474122e-02, 4.956774e+00
3.870656000000e-03, -2.783156e-02, 4.956649e+00
3.958912000000e-03, -3.038470e-02, 4.956676e+00
4.047168000000e-03, -3.849164e-02, 4.956822e+00
4.135424000000e-03, -3.429840e-02, 4.956435e+00
4.223680000000e-03, -2.905097e-02, 4.956449e+00
4.311936000000e-03, -2.990313e-02, 4.956619e+00
4.400192000000e-03, -2.518100e-02, 4.956504e+00
4.488448000000e-03, -1.654212e-02, 4.956542e+00
4.576704000000e-03, -6.866765e-03, 4.956693e+00
4.664960000000e-03, -1.389571e-02, 4.956683e+00
4.753216000000e-03, -1.452120e-02, 4.956757e+00
4.841472000000e-03, -6.029280e-03, 4.956773e+00
4.929728000000e-03, -1.127255e-03, 4.956767e+00
5.017984000000e-03, -2.668825e-03, 4.956945e+00
5.106240000000e-03, -9.406065e-03, 4.956873e+00
5.194496000000e-03, -7.539576e-03, 4.956866e+00
5.282752000000e-03, -1.056459e-02, 4.956694e+00
5.371008000000e-03, -1.334911e-02, 4.956781e+00
5.459264000000e-03, -4.759215e-03, 4.956772e+00
5.547520000000e-03, -1.337402e-02, 4.956987e+00
5.635776000000e-03, -1.022833e-02, 4.956907e+00
5.724032000000e-03, -7.479241e-03, 4.956958e+00
5.812288000000e-03, -4.443152e-03, 4.956955e+00
5.900544000000e-03, -3.436289e-03, 4.956910e+00
5.988800000000e-03, -3.788885e-03, 4.956871e+00
6.077056000000e-03, 3.972378e-03, 4.956867e+00
6.165312000000e-03, 4.081423e-03, 4.956759e+00
6.253568000000e-03, -2.737185e-04, 4.956796e+00
6.341824000000e-03, -7.433852e-03, 4.956774e+00
6.430080000000e-03, -2.214380e-03, 4.956824e+00
6.518336000000e-03, -4.400531e-05, 4.957084e+00
6.606592000000e-03, -2.903520e-03, 4.956681e+00
6.694848000000e-03, -5.547159e-03, 4.956874e+00
6.783104000000e-03, -4.335491e-03, 4.956888e+00
6.871360000000e-03, -5.301947e-03, 4.956951e+00
6.959616000000e-03, 1.562050e-03, 4.957047e+00
7.047872000000e-03, 1.130909e-02, 4.956585e+00
7.136128000000e-03, 2.115382e-02, 4.956912e+00
7.224384000000e-03, 1.426519e-02, 4.956841e+00
7.312640000000e-03, 6.705966e-03, 4.956820e+00
7.400896000000e-03, 6.428096e-03, 4.956884e+00
7.489152000000e-03, 1.074643e-02, 4.956902e+00
7.577408000000e-03, 1.094431e-02, 4.957024e+00
7.665664000000e-03, 1.292428e-02, 4.956980e+00
7.753920000000e-03, 1.493468e-02, 4.956888e+00
7.842176000000e-03, 5.421786e-03, 4.956963e+00
7.930432000000e-03, 9.224509e-04, 4.956947e+00
8.018688000000e-03, -4.068415e-05, 4.957130e+00
8.106944000000e-03, -1.207793e-03, 4.957233e+00
8.195200000000e-03, 4.659304e-03, 4.956996e+00
8.283456000000e-03, 1.122966e-02, 4.957143e+00
8.371712000000e-03, 1.257002e-02, 4.957089e+00
8.459968000000e-03, 1.248367e-02, 4.957085e+00
8.548224000000e-03, 5.995792e-03, 4.957122e+00
8.636480000000e-03, 1.237075e-02, 4.957210e+00
8.724736000000e-03, 1.811358e-02, 4.957064e+00
8.812992000000e-03, 2.309061e-02, 4.957164e+00
8.901248000000e-03, 1.513533e-02, 4.957156e+00
8.989504000000e-03, 9.635778e-03, 4.957294e+00
9.077760000000e-03, 1.562105e-02, 4.957024e+00
9.166016000000e-03, 2.057483e-02, 4.957161e+00
9.254272000000e-03, 1.300786e-02, 4.957059e+00
9.342528000000e-03, 1.507638e-02, 4.957044e+00
9.430784000000e-03, 1.249280e-02, 4.956848e+00
9.519040000000e-03, 9.665392e-03, 4.956843e+00
9.607296000000e-03, 4.972046e-03, 4.956815e+00
9.695552000000e-03, 1.420956e-02, 4.956963e+00
9.783808000000e-03, 1.907173e-02, 4.956948e+00
9.872064000000e-03, 1.214934e-02, 4.956944e+00
9.960320000000e-03, 3.681224e-03, 4.956863e+00
1.004857600000e-02, 3.920347e-03, 4.956759e+00
1.013683200000e-02, 6.757444e-03, 4.956924e+00
1.022508800000e-02, 7.688198e-03, 4.957073e+00
1.031334400000e-02, 2.370475e-03, 4.956796e+00
1.040160000000e-02, -7.935624e-03, 4.956867e+00
1.048985600000e-02, -7.045277e-03, 4.957001e+00
1.057811200000e-02, -8.461196e-03, 3.481001e+00
1.066636800000e-02, -2.467369e-02, -3.479134e-02
1.075462400000e-02, -3.051726e-02, -3.344752e-02
1.084288000000e-02, -3.744353e-02, -3.377883e-02
1.093113600000e-02, -4.512260e-02, -3.392992e-02
1.101939200000e-02, -6.196307e-02, -3.403221e-02
1.110764800000e-02, -7.303220e-02, -3.402994e-02
1.119590400000e-02, -7.982812e-02, -3.419171e-02
1.128416000000e-02, -7.841469e-02, -3.415905e-02
1.137241600000e-02, -7.933963e-02, -3.421067e-02
1.146067200000e-02, -8.463383e-02, -3.411770e-02
1.154892800000e-02, -9.824115e-02, -3.429082e-02
1.163718400000e-02, -1.095945e-01, -3.429704e-02
1.172544000000e-02, -1.163290e-01, -3.431686e-02
1.181369600000e-02, -1.225534e-01, -3.429298e-02
1.190195200000e-02, -1.241559e-01, -3.426846e-02
1.199020800000e-02, -1.302516e-01, -3.427468e-02
1.207846400000e-02, -1.407896e-01, -3.433352e-02
1.216672000000e-02, -1.426973e-01, -3.442084e-02
1.225497600000e-02, -1.484626e-01, -3.431802e-02
1.234323200000e-02, -1.520433e-01, -3.445353e-02
1.243148800000e-02, -1.585531e-01, -3.450855e-02
1.251974400000e-02, -1.666708e-01, -3.445217e-02
1.260800000000e-02, -1.739140e-01, -3.432948e-02
1.269625600000e-02, -1.607104e-01, -3.425921e-02
1.278451200000e-02, -1.689123e-01, -3.426383e-02
1.287276800000e-02, -1.679414e-01, -3.421139e-02
1.296102400000e-02, -1.718523e-01, -3.430740e-02
1.304928000000e-02, -1.797274e-01, -3.431448e-02
1.313753600000e-02, -1.761436e-01, -3.418482e-02
1.322579200000e-02, -1.881288e-01, -3.412324e-02
1.331404800000e-02, -1.982760e-01, -3.423707e-02
1.340230400000e-02, -1.966091e-01, -3.426450e-02
1.349056000000e-02, -1.918642e-01, -3.427443e-02
1.357881600000e-02, -1.866055e-01, -3.445491e-02
1.366707200000e-02, -1.924211e-01, -3.435868e-02
1.375532800000e-02, -1.984039e-01, -3.430413e-02
1.384358400000e-02, -2.028398e-01, -3.435123e-02
1.393184000000e-02, -2.096814e-01, -3.443620e-02
1.402009600000e-02, -2.100376e-01, -3.445217e-02
1.410835200000e-02, -2.147694e-01, -3.449654e-02
1.419660800000e-02, -2.118786e-01, -3.449100e-02
1.428486400000e-02, -2.178614e-01, -3.431581e-02
1.437312000000e-02, -2.191232e-01, -3.417948e-02
1.446137600000e-02, -2.206077e-01, -3.430983e-02
1.454963200000e-02, -2.218130e-01, -3.417425e-02
1.463788800000e-02, -2.175423e-01, -3.421244e-02
1.472614400000e-02, -2.151829e-01, -3.429519e-02
1.481440000000e-02, -2.223494e-01, -3.432265e-02
1.490265600000e-02, -2.157362e-01, -3.435710e-02
1.499091200000e-02, -2.130983e-01, -3.446155e-02
1.507916800000e-02, -2.135708e-01, -3.450783e-02
1.516742400000e-02, -2.273231e-01, -3.451953e-02
1.525568000000e-02, -2.319974e-01, -3.449850e-02
1.534393600000e-02, -2.414239e-01, -3.431005e-02
1.543219200000e-02, -2.366337e-01, -3.426616e-02
1.552044800000e-02, -2.343396e-01, -3.422282e-02
1.560870400000e-02, -2.330673e-01, -3.439067e-02
1.569696000000e-02, -2.426685e-01, -3.424977e-02
1.578521600000e-02, -2.403099e-01, -3.428202e-02
1.587347200000e-02, -2.409410e-01, -3.409991e-02
1.596172800000e-02, -2.407367e-01, -3.416157e-02
1.604998400000e-02, -2.372971e-01, -3.407644e-02
1.613824000000e-02, -2.370555e-01, -3.413990e-02
1.622649600000e-02, -2.425312e-01, -3.447799e-02
1.631475200000e-02, -2.435932e-01, -3.444807e-02
1.640300800000e-02, -2.417411e-01, -3.440994e-02
1.649126400000e-02, -2.452192e-01, -3.438486e-02
1.657952000000e-02, -2.446003e-01, -3.436189e-02
1.666777600000e-02, -2.445342e-01, -3.429657e-02
1.675603200000e-02, -2.408806e-01, -3.441472e-02
1.684428800000e-02, -2.365208e-01, -3.433438e-02
1.693254400000e-02, -2.413982e-01, -3.428401e-02
1.702080000000e-02, -2.450512e-01, -3.425548e-02
1.710905600000e-02, -2.492992e-01, -3.418808e-02
1.719731200000e-02, -2.474175e-01, -3.421576e-02
1.728556800000e-02, -2.421523e-01, -3.428274e-02
1.737382400000e-02, -2.394141e-01, -3.437097e-02
1.746208000000e-02, -2.443543e-01, -3.438068e-02
1.755033600000e-02, -2.525213e-01, -3.440224e-02
1.763859200000e-02, -2.494099e-01, -3.436145e-02
1.772684800000e-02, -2.469708e-01, -3.445862e-02
1.781510400000e-02, -2.380759e-01, -3.442480e-02
1.790336000000e-02, -2.345851e-01, -3.442109e-02
1.799161600000e-02, -2.335472e-01, -3.442117e-02
1.807987200000e-02, -2.352402e-01, -3.447152e-02
1.816812800000e-02, -2.398452e-01, -3.438561e-02
1.825638400000e-02, -2.412852e-01, -3.448234e-02
1.834464000000e-02, -2.488893e-01, -3.439303e-02
1.843289600000e-02, -2.437080e-01, -3.442472e-02
1.852115200000e-02, -2.490955e-01, -3.443595e-02
1.860940800000e-02, -2.449263e-01, -3.445541e-02
1.869766400000e-02, -2.457112e-01, -3.442483e-02
1.878592000000e-02, -2.482550e-01, -3.440166e-02
1.887417600000e-02, -2.448226e-01, -3.432303e-02
1.896243200000e-02, -2.522949e-01, -3.431346e-02
1.905068800000e-02, -2.557132e-01, -3.430383e-02
1.913894400000e-02, -2.478135e-01, -3.424435e-02
1.922720000000e-02, -2.517660e-01, -3.433338e-02
1.931545600000e-02, -2.582306e-01, -3.423411e-02
1.940371200000e-02, -2.533327e-01, -3.432702e-02
1.949196800000e-02, -2.606977e-01, -3.440072e-02
1.958022400000e-02, -2.554688e-01, -3.444877e-02
1.966848000000e-02, -2.673101e-01, -3.445923e-02
1.975673600000e-02, -2.669453e-01, -3.429112e-02
1.984499200000e-02, -2.679292e-01, -3.421213e-02
1.993324800000e-02, -2.676051e-01, -3.423793e-02
2.002150400000e-02, -2.550268e-01, -3.422816e-02
2.010976000000e-02, -2.578913e-01, -3.424280e-02
2.019801600000e-02, -2.677690e-01, -3.446604e-02
2.028627200000e-02, -2.560049e-01, -3.436812e-02
2.037452800000e-02, -2.535326e-01, -3.437753e-02
2.046278400000e-02, -2.490930e-01, -3.422340e-02
2.055104000000e-02, -2.472929e-01, -3.433604e-02
2.063929600000e-02, -2.583981e-01, -3.433488e-02
2.072755200000e-02, -2.526325e-01, -3.432837e-02
2.081580800000e-02, -2.418629e-01, -3.434052e-02
2.090406400000e-02, -2.374811e-01, -3.427828e-02
2.099232000000e-02, -2.354660e-01, -3.428982e-02
2.108057600000e-02, -2.319653e-01, 2.085719e-01
2.116883200000e-02, -2.208017e-01, 1.292165e+00
2.125708800000e-02, -2.039364e-01, 2.671326e+00
2.134534400000e-02, -2.051995e-01, 3.971647e+00
2.143360000000e-02, -2.004558e-01, 4.931302e+00
2.152185600000e-02, -1.943808e-01, 4.956565e+00
2.161011200000e-02, -1.862540e-01, 4.956624e+00
2.169836800000e-02, -1.783098e-01, 4.956696e+00
2.178662400000e-02, -1.781304e-01, 4.956854e+00
2.187488000000e-02, -1.715305e-01, 4.956862e+00
2.196313600000e-02, -1.658283e-01, 4.956919e+00
2.205139200000e-02, -1.595757e-01, 4.957014e+00
2.213964800000e-02, -1.511056e-01, 4.957232e+00
2.222790400000e-02, -1.447841e-01, 4.957018e+00
2.231616000000e-02, -1.469249e-01, 4.956925e+00
2.240441600000e-02, -1.335456e-01, 4.956943e+00
2.249267200000e-02, -1.224479e-01, 4.956746e+00
2.258092800000e-02, -1.177867e-01, 4.956926e+00
2.266918400000e-02, -1.083325e-01, 4.956914e+00
2.275744000000e-02, -1.030900e-01, 4.956776e+00
2.284569600000e-02, -1.081667e-01, 4.956756e+00
2.293395200000e-02, -1.078271e-01, 4.956723e+00
2.302220800000e-02, -9.883924e-02, 4.956767e+00
2.311046400000e-02, -1.000166e-01, 4.956752e+00
2.319872000000e-02, -9.496207e-02, 4.956752e+00
2.328697600000e-02, -8.807150e-02, 4.956725e+00
2.337523200000e-02, -8.342659e-02, 4.956901e+00
2.346348800000e-02, -8.102733e-02, 4.956806e+00
2.355174400000e-02, -7.931749e-02, 4.956519e+00
2.364000000000e-02, -6.943511e-02, 4.956702e+00
2.372825600000e-02, -6.256115e-02, 4.956641e+00
2.381651200000e-02, -6.053082e-02, 4.956822e+00
2.390476800000e-02, -6.226031e-02, 4.956771e+00
2.399302400000e-02, -6.317059e-02, 4.956618e+00
2.408128000000e-02, -5.345565e-02, 4.956702e+00
2.416953600000e-02, -5.248145e-02, 4.956722e+00
2.425779200000e-02, -4.770756e-02, 4.956845e+00
2.434604800000e-02, -4.389654e-02, 4.956733e+00
2.443430400000e-02, -4.004206e-02, 4.956551e+00
2.452256000000e-02, -3.510212e-02, 4.956481e+00
2.461081600000e-02, -3.443042e-02, 4.956680e+00
2.469907200000e-02, -4.021974e-02, 4.956624e+00
2.478732800000e-02, -4.195837e-02, 4.956542e+00
2.487558400000e-02, -4.470884e-02, 4.956610e+00
2.496384000000e-02, -3.892034e-02, 4.956534e+00
2.505209600000e-02, -3.001743e-02, 4.956436e+00
2.514035200000e-02, -3.043119e-02, 4.956417e+00
2.522860800000e-02, -3.215681e-02, 4.956289e+00
2.531686400000e-02, -2.828102e-02, 4.956459e+00
2.540512000000e-02, -3.060389e-02, 4.956557e+00
2.549337600000e-02, -2.687064e-02, 4.956643e+00
2.558163200000e-02, -1.354312e-02, 4.956588e+00
2.566988800000e-02, -1.263506e-02, 4.956590e+00
2.575814400000e-02, -1.374156e-02, 4.956618e+00
2.584640000000e-02, -1.268820e-02, 4.956757e+00
2.593465600000e-02, -7.793091e-03, 4.956681e+00
2.602291200000e-02, -9.144247e-03, 4.956668e+00
2.611116800000e-02, -5.600851e-03, 4.956779e+00
2.619942400000e-02, -1.019954e-02, 4.956887e+00
2.628768000000e-02, -1.006089e-02, 4.956646e+00
2.637593600000e-02, -6.105944e-03, 4.956638e+00
2.646419200000e-02, -4.587899e-03, 4.956617e+00
2.655244800000e-02, -8.316726e-03, 4.956631e+00
2.664070400000e-02, -2.079763e-02, 4.956776e+00
2.672896000000e-02, -2.232010e-02, 4.956879e+00
2.681721600000e-02, -2.424637e-02, 4.956474e+00
2.690547200000e-02, -1.018460e-02, 4.956688e+00
2.699372800000e-02, -1.109847e-02, 4.956707e+00
2.708198400000e-02, -5.623823e-03, 4.956653e+00
2.717024000000e-02, -1.154378e-03, 4.956575e+00
2.725849600000e-02, 3.547824e-03, 4.956894e+00
2.734675200000e-02, 3.650503e-03, 4.956650e+00
2.743500800000e-02, 1.188309e-02, 4.956745e+00
2.752326400000e-02, 1.274659e-02, 4.956680e+00
2.761152000000e-02, 7.189747e-03, 4.956807e+00
2.769977600000e-02, 8.533431e-03, 4.956679e+00
2.778803200000e-02, 7.956658e-03, 4.956954e+00
2.787628800000e-02, 6.790102e-03, 4.957050e+00
2.796454400000e-02, 6.351986e-03, 4.956962e+00
2.805280000000e-02, 8.568857e-03, 4.956834e+00
2.814105600000e-02, 5.049263e-03, 4.956920e+00
2.822931200000e-02, 9.219804e-03, 4.956972e+00
2.831756800000e-02, 3.393667e-03, 4.956898e+00
2.840582400000e-02, 1.211945e-03, 4.957088e+00
2.849408000000e-02, 2.237905e-03, 4.956858e+00
2.858233600000e-02, 6.250137e-03, 4.956893e+00
2.867059200000e-02, 5.706021e-03, 4.956834e+00
2.875884800000e-02, 5.776042e-03, 4.956856e+00
2.884710400000e-02, 1.441630e-02, 4.956823e+00
2.893536000000e-02, 1.766605e-02, 4.956771e+00
2.902361600000e-02, 2.162902e-02, 4.956798e+00
2.911187200000e-02, 1.784816e-02, 4.956926e+00
2.920012800000e-02, 1.127643e-02, 4.956998e+00
2.928838400000e-02, 7.937284e-03, 4.956900e+00
2.937664000000e-02, -5.424000e-03, 4.956818e+00
2.946489600000e-02, -2.325362e-03, 4.956892e+00
2.955315200000e-02, 1.857633e-03, 4.956896e+00
2.964140800000e-02, 4.697220e-03, 4.956807e+00
2.972966400000e-02, 1.103869e-02, 4.956915e+00
2.981792000000e-02, 8.212110e-03, 4.956776e+00
2.990617600000e-02, 1.257030e-02, 4.956791e+00
2.999443200000e-02, 1.918133e-02, 4.956877e+00
3.008268800000e-02, 1.029503e-02, 4.956745e+00
3.017094400000e-02, 7.987378e-04, 4.956708e+00
3.025920000000e-02, 4.685596e-04, 4.956874e+00
3.034745600000e-02, 5.349274e-03, 4.957160e+00
3.043571200000e-02, 6.063046e-03, 4.956775e+00
3.052396800000e-02, 2.123602e-03, 4.956770e+00
3.061222400000e-02, 1.130411e-02, 4.956679e+00
3.070048000000e-02, 1.834938e-02, 4.956713e+00
3.078873600000e-02, 1.949740e-02, 4.956861e+00
3.087699200000e-02, 1.377892e-02, 4.956789e+00
3.096524800000e-02, 1.229298e-02, 4.956990e+00
3.105350400000e-02, 7.243439e-03, 4.957046e+00
3.114176000000e-02, 6.004095e-03, 4.957036e+00
3.123001600000e-02, 3.601516e-03, 4.956835e+00
3.131827200000e-02, 3.567474e-03, 4.956880e+00
3.140652800000e-02, 6.294419e-03, 4.957039e+00
3.149478400000e-02, 7.946971e-03, 4.956857e+00
3.158304000000e-02, 3.768958e-03, 4.956938e+00
3.167129600000e-02, 2.792538e-04, 4.920322e+00
3.175955200000e-02, 2.931473e-03, 4.323760e+00
3.184780800000e-02, -1.036533e-02, 2.936521e+00
3.193606400000e-02, -1.742140e-02, 1.686453e+00
3.202432000000e-02, -3.184019e-02, 3.468512e-01
3.211257600000e-02, -3.290075e-02, -3.370458e-02
3.220083200000e-02, -4.047298e-02, -3.379466e-02
3.228908800000e-02, -5.023635e-02, -3.386267e-02
3.237734400000e-02, -6.236714e-02, -3.405128e-02
3.246560000000e-02, -6.512509e-02, -3.410035e-02
3.255385600000e-02, -7.531771e-02, -3.407220e-02
3.264211200000e-02, -8.428289e-02, -3.427726e-02
3.273036800000e-02, -9.068054e-02, -3.416353e-02
3.281862400000e-02, -1.024349e-01, -3.410088e-02
3.290688000000e-02, -1.142084e-01, -3.420458e-02
3.299513600000e-02, -1.153520e-01, -3.429270e-02
3.308339200000e-02, -1.162139e-01, -3.425597e-02
3.317164800000e-02, -1.278520e-01, -3.431263e-02
3.325990400000e-02, -1.378382e-01, -3.413013e-02
3.334816000000e-02, -1.364239e-01, -3.403905e-02
3.343641600000e-02, -1.362108e-01, -3.413007e-02
3.352467200000e-02, -1.407738e-01, -3.422304e-02
3.361292800000e-02, -1.410752e-01, -3.421543e-02
3.370118400000e-02, -1.475434e-01, -3.429976e-02
3.378944000000e-02, -1.518385e-01, -3.432057e-02
3.387769600000e-02, -1.638522e-01, -3.410273e-02
3.396595200000e-02, -1.625368e-01, -3.395344e-02
3.405420800000e-02, -1.644871e-01, -3.415114e-02
3.414246400000e-02, -1.717142e-01, -3.417079e-02
3.423072000000e-02, -1.832774e-01, -3.410846e-02
3.431897600000e-02, -1.901561e-01, -3.401491e-02
3.440723200000e-02, -1.972531e-01, -3.420167e-02
3.449548800000e-02, -1.921726e-01, -3.409099e-02
3.458374400000e-02, -1.924034e-01, -3.417574e-02
3.467200000000e-02, -1.980441e-01, -3.410099e-02
3.476025600000e-02, -1.995198e-01, -3.403340e-02
3.484851200000e-02, -1.966506e-01, -3.402203e-02
3.493676800000e-02, -2.011311e-01, -3.412905e-02
3.502502400000e-02, -2.077670e-01, -3.403271e-02
3.511328000000e-02, -2.024374e-01, -3.409418e-02
3.520153600000e-02, -2.035063e-01, -3.410381e-02
3.528979200000e-02, -2.092065e-01, -3.406412e-02
3.537804800000e-02, -2.171496e-01, -3.421861e-02
3.546630400000e-02, -2.072833e-01, -3.426870e-02
3.555456000000e-02, -2.052449e-01, -3.420820e-02
3.564281600000e-02, -2.112753e-01, -3.421404e-02
3.573107200000e-02, -2.107779e-01, -3.422832e-02
3.581932800000e-02, -2.135843e-01, -3.429013e-02
3.590758400000e-02, -2.136447e-01, -3.418706e-02
3.599584000000e-02, -2.115133e-01, -3.431717e-02
3.608409600000e-02, -2.122119e-01, -3.418454e-02
3.617235200000e-02, -2.095389e-01, -3.429962e-02
3.626060800000e-02, -2.180344e-01, -3.424144e-02
3.634886400000e-02, -2.277723e-01, -3.425786e-02
3.643712000000e-02, -2.201201e-01, -3.417186e-02
3.652537600000e-02, -2.156050e-01, -3.398945e-02
3.661363200000e-02, -2.207879e-01, -3.411953e-02
3.670188800000e-02, -2.228891e-01, -3.396341e-02
3.679014400000e-02, -2.281116e-01, -3.394533e-02
3.687840000000e-02, -2.307099e-01, -3.413937e-02
3.696665600000e-02, -2.339416e-01, -3.417325e-02
3.705491200000e-02, -2.250038e-01, -3.420566e-02
3.714316800000e-02, -2.221626e-01, -3.410846e-02
3.723142400000e-02, -2.262199e-01, -3.415061e-02
3.731968000000e-02, -2.311092e-01, -3.430834e-02
3.740793600000e-02, -2.371692e-01, -3.420718e-02
3.749619200000e-02, -2.425412e-01, -3.430958e-02
3.758444800000e-02, -2.430867e-01, -3.431340e-02
3.767270400000e-02, -2.485157e-01, -3.423231e-02
3.776096000000e-02, -2.450099e-01, -3.411280e-02
3.784921600000e-02, -2.421952e-01, -3.423677e-02
3.793747200000e-02, -2.424629e-01, -3.428902e-02
3.802572800000e-02, -2.448455e-01, -3.432453e-02
3.811398400000e-02, -2.452565e-01, -3.426906e-02
3.820224000000e-02, -2.378362e-01, -3.425376e-02
3.829049600000e-02, -2.294246e-01, -3.411388e-02
3.837875200000e-02, -2.366403e-01, -3.413027e-02
3.846700800000e-02, -2.452842e-01, -3.419594e-02
3.855526400000e-02, -2.428777e-01, -3.422821e-02
3.864352000000e-02, -2.468191e-01, -3.406562e-02
3.873177600000e-02, -2.455701e-01, -3.408903e-02
3.882003200000e-02, -2.524499e-01, -3.421418e-02
3.890828800000e-02, -2.480103e-01, -3.424684e-02
3.899654400000e-02, -2.493537e-01, -3.426245e-02
3.908480000000e-02, -2.430366e-01, -3.428705e-02
3.917305600000e-02, -2.469855e-01, -3.419652e-02
3.926131200000e-02, -2.530515e-01, -3.404184e-02
3.934956800000e-02, -2.548178e-01, -3.409072e-02
3.943782400000e-02, -2.446000e-01, -3.424465e-02
3.952608000000e-02, -2.453930e-01, -3.415565e-02
3.961433600000e-02, -2.394010e-01, -3.418324e-02
3.970259200000e-02, -2.340462e-01, -3.418833e-02
3.979084800000e-02, -2.370486e-01, -3.408610e-02
3.987910400000e-02, -2.449050e-01, -3.403758e-02
3.996736000000e-02, -2.425528e-01, -3.395718e-02
4.005561600000e-02, -2.512487e-01, -3.393064e-02
4.014387200000e-02, -2.554287e-01, -3.404209e-02
4.023212800000e-02, -2.638968e-01, -3.409155e-02
4.032038400000e-02, -2.602468e-01, -3.411181e-02
4.040864000000e-02, -2.643747e-01, -3.396299e-02
4.049689600000e-02, -2.625232e-01, -3.419359e-02
4.058515200000e-02, -2.699319e-01, -3.426358e-02
4.067340800000e-02, -2.687670e-01, -3.428138e-02
4.076166400000e-02, -2.627504e-01, -3.409656e-02
4.084992000000e-02, -2.605767e-01, -3.407038e-02
4.093817600000e-02, -2.583150e-01, -3.402280e-02
4.102643200000e-02, -2.617383e-01, -3.417469e-02
4.111468800000e-02, -2.524333e-01, -3.413688e-02
4.120294400000e-02, -2.511718e-01, -3.417931e-02
4.129120000000e-02, -2.564984e-01, -3.422625e-02
4.137945600000e-02, -2.588262e-01, -3.414945e-02
4.146771200000e-02, -2.517364e-01, -3.411626e-02
4.155596800000e-02, -2.536812e-01, -3.402950e-02
4.164422400000e-02, -2.543833e-01, -3.412537e-02
4.173248000000e-02, -2.624731e-01, -3.407411e-02
