% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:02:02 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -9.149952e-02, 4.956691e+00
7.476160000000e-04, -9.075443e-02, 4.956651e+00
8.334080000000e-04, -9.163447e-02, 4.956932e+00
9.192000000000e-04, -7.777641e-02, 4.956546e+00
1.004992000000e-03, -8.573752e-02, 4.956630e+00
1.090784000000e-03, -9.724586e-02, 4.956709e+00
1.176576000000e-03, -9.385722e-02, 4.956513e+00
1.262368000000e-03, -9.275026e-02, 4.956647e+00
1.348160000000e-03, -9.160002e-02, 4.956658e+00
1.433952000000e-03, -9.732557e-02, 4.956726e+00
1.519744000000e-03, -1.084316e-01, 4.956833e+00
1.605536000000e-03, -1.089936e-01, 4.956693e+00
1.691328000000e-03, -1.053789e-01, 4.956677e+00
1.777120000000e-03, -1.175469e-01, 4.956748e+00
1.862912000000e-03, -1.151371e-01, 4.956601e+00
1.948704000000e-03, -1.153888e-01, 4.956981e+00
2.034496000000e-03, -1.255949e-01, 4.956766e+00
2.120288000000e-03, -1.226501e-01, 4.956912e+00
2.206080000000e-03, -1.165425e-01, 4.956886e+00
2.291872000000e-03, -1.101866e-01, 4.956838e+00
2.377664000000e-03, -1.128945e-01, 4.956837e+00
2.463456000000e-03, -1.176560e-01, 4.956913e+00
2.549248000000e-03, -1.218415e-01, 4.956677e+00
2.635040000000e-03, -1.207784e-01, 4.956959e+00
2.720832000000e-03, -1.259183e-01, 4.956730e+00
2.806624000000e-03, -1.284471e-01, 4.956912e+00
2.892416000000e-03, -1.356540e-01, 4.956824e+00
2.978208000000e-03, -1.363678e-01, 4.956734e+00
3.064000000000e-03, -1.341710e-01, 4.956851e+00
3.149792000000e-03, -1.404045e-01, 4.956940e+00
3.235584000000e-03, -1.382116e-01, 4.957028e+00
3.321376000000e-03, -1.397812e-01, 4.956907e+00
3.407168000000e-03, -1.332129e-01, 4.956878e+00
3.492960000000e-03, -1.364108e-01, 4.957063e+00
3.578752000000e-03, -1.354240e-01, 4.957091e+00
3.664544000000e-03, -1.374665e-01, 4.956913e+00
3.750336000000e-03, -1.470103e-01, 4.956955e+00
3.836128000000e-03, -1.567099e-01, 4.956795e+00
3.921920000000e-03, -1.528671e-01, 4.956849e+00
4.007712000000e-03, -1.513579e-01, 4.956933e+00
4.093504000000e-03, -1.501126e-01, 4.956935e+00
4.179296000000e-03, -1.527288e-01, 4.956868e+00
4.265088000000e-03, -1.513038e-01, 4.956915e+00
4.350880000000e-03, -1.526414e-01, 4.957005e+00
4.436672000000e-03, -1.464614e-01, 4.956933e+00
4.522464000000e-03, -1.524811e-01, 4.956983e+00
4.608256000000e-03, -1.583197e-01, 4.956855e+00
4.694048000000e-03, -1.585178e-01, 4.956681e+00
4.779840000000e-03, -1.649833e-01, 4.957018e+00
4.865632000000e-03, -1.707382e-01, 4.957028e+00
4.951424000000e-03, -1.785570e-01, 4.957194e+00
5.037216000000e-03, -1.741385e-01, 4.956845e+00
5.123008000000e-03, -1.721100e-01, 4.956868e+00
5.208800000000e-03, -1.641870e-01, 4.956904e+00
5.294592000000e-03, -1.548519e-01, 4.956934e+00
5.380384000000e-03, -1.575626e-01, 4.957184e+00
5.466176000000e-03, -1.533520e-01, 4.956864e+00
5.551968000000e-03, -1.568856e-01, 4.957040e+00
5.637760000000e-03, -1.694539e-01, 4.956829e+00
5.723552000000e-03, -1.665920e-01, 4.956916e+00
5.809344000000e-03, -1.638641e-01, 4.957092e+00
5.895136000000e-03, -1.721515e-01, 4.957150e+00
5.980928000000e-03, -1.721956e-01, 4.957016e+00
6.066720000000e-03, -1.768555e-01, 4.956961e+00
6.152512000000e-03, -1.763146e-01, 4.957087e+00
6.238304000000e-03, -1.796773e-01, 4.957019e+00
6.324096000000e-03, -1.840946e-01, 4.957193e+00
6.409888000000e-03, -1.756313e-01, 4.957033e+00
6.495680000000e-03, -1.794122e-01, 4.957030e+00
6.581472000000e-03, -1.702445e-01, 4.956907e+00
6.667264000000e-03, -1.824464e-01, 4.956995e+00
6.753056000000e-03, -1.846042e-01, 4.957061e+00
6.838848000000e-03, -1.814810e-01, 4.957109e+00
6.924640000000e-03, -1.828368e-01, 4.957084e+00
7.010432000000e-03, -1.836906e-01, 4.957096e+00
7.096224000000e-03, -1.871769e-01, 4.957208e+00
7.182016000000e-03, -1.806855e-01, 4.956911e+00
7.267808000000e-03, -1.802311e-01, 4.957202e+00
7.353600000000e-03, -1.890557e-01, 4.957251e+00
7.439392000000e-03, -1.904186e-01, 1.423303e+00
7.525184000000e-03, -1.837678e-01, -3.274119e-02
7.610976000000e-03, -1.871612e-01, -3.316040e-02
7.696768000000e-03, -1.906786e-01, -3.338789e-02
7.782560000000e-03, -1.931863e-01, -3.348418e-02
7.868352000000e-03, -1.833629e-01, -3.356612e-02
7.954144000000e-03, -1.862143e-01, -3.367508e-02
8.039936000000e-03, -1.748187e-01, -3.361779e-02
8.125728000000e-03, -1.828350e-01, -3.384932e-02
8.211520000000e-03, -1.806929e-01, -3.376638e-02
8.297312000000e-03, -1.745915e-01, -3.375306e-02
8.383104000000e-03, -1.653728e-01, -3.389012e-02
8.468896000000e-03, -1.650149e-01, -3.369327e-02
8.554688000000e-03, -1.704193e-01, -3.374668e-02
8.640480000000e-03, -1.764028e-01, -3.381592e-02
8.726272000000e-03, -1.776892e-01, -3.382239e-02
8.812064000000e-03, -1.750903e-01, -3.357141e-02
8.897856000000e-03, -1.747179e-01, -3.381066e-02
8.983648000000e-03, -1.698755e-01, -3.370711e-02
9.069440000000e-03, -1.678811e-01, -3.364100e-02
9.155232000000e-03, -1.636235e-01, -3.368177e-02
9.241024000000e-03, -1.635174e-01, -3.374762e-02
9.326816000000e-03, -1.631691e-01, -3.365412e-02
9.412608000000e-03, -1.631996e-01, -3.375867e-02
9.498400000000e-03, -1.656553e-01, -3.370398e-02
9.584192000000e-03, -1.636768e-01, -3.367698e-02
9.669984000000e-03, -1.503907e-01, -3.376550e-02
9.755776000000e-03, -1.428259e-01, -3.371442e-02
9.841568000000e-03, -1.567819e-01, -3.378779e-02
9.927360000000e-03, -1.622868e-01, -3.383005e-02
1.001315200000e-02, -1.571837e-01, -3.392616e-02
1.009894400000e-02, -1.513969e-01, -3.383748e-02
1.018473600000e-02, -1.544561e-01, -3.382293e-02
1.027052800000e-02, -1.532003e-01, -3.380226e-02
1.035632000000e-02, -1.558452e-01, -3.382128e-02
1.044211200000e-02, -1.598133e-01, -3.383136e-02
1.052790400000e-02, -1.541965e-01, -3.381695e-02
1.061369600000e-02, -1.464543e-01, -3.385037e-02
1.069948800000e-02, -1.450541e-01, -3.374694e-02
1.078528000000e-02, -1.467117e-01, -3.366349e-02
1.087107200000e-02, -1.418004e-01, -3.373415e-02
1.095686400000e-02, -1.412435e-01, -3.375519e-02
1.104265600000e-02, -1.411359e-01, -3.370534e-02
1.112844800000e-02, -1.388667e-01, -3.388508e-02
1.121424000000e-02, -1.354661e-01, -3.388201e-02
1.130003200000e-02, -1.336554e-01, -3.395483e-02
1.138582400000e-02, -1.327281e-01, -3.379520e-02
1.147161600000e-02, -1.318443e-01, -3.379212e-02
1.155740800000e-02, -1.298399e-01, -3.372558e-02
1.164320000000e-02, -1.241090e-01, -3.362838e-02
1.172899200000e-02, -1.223557e-01, -3.369481e-02
1.181478400000e-02, -1.243701e-01, -3.390100e-02
1.190057600000e-02, -1.232953e-01, -3.388764e-02
1.198636800000e-02, -1.371269e-01, -3.373370e-02
1.207216000000e-02, -1.303533e-01, -3.369896e-02
1.215795200000e-02, -1.208598e-01, -3.387039e-02
1.224374400000e-02, -1.273607e-01, -3.388030e-02
1.232953600000e-02, -1.280260e-01, -3.378734e-02
1.241532800000e-02, -1.266557e-01, -3.386313e-02
1.250112000000e-02, -1.236842e-01, -3.384143e-02
1.258691200000e-02, -1.209176e-01, -3.378455e-02
1.267270400000e-02, -1.228081e-01, -3.389405e-02
1.275849600000e-02, -1.150449e-01, -3.378150e-02
1.284428800000e-02, -1.108377e-01, -3.368094e-02
1.293008000000e-02, -1.179851e-01, -3.364661e-02
1.301587200000e-02, -1.245110e-01, -3.365387e-02
1.310166400000e-02, -1.275771e-01, -3.372066e-02
1.318745600000e-02, -1.225804e-01, -3.374181e-02
1.327324800000e-02, -1.101088e-01, -3.377051e-02
1.335904000000e-02, -1.091858e-01, -3.375343e-02
1.344483200000e-02, -1.078442e-01, -3.371286e-02
1.353062400000e-02, -9.860222e-02, -3.372926e-02
1.361641600000e-02, -1.086184e-01, -3.387947e-02
1.370220800000e-02, -1.008076e-01, -3.390695e-02
1.378800000000e-02, -9.192345e-02, -3.387944e-02
1.387379200000e-02, -9.321007e-02, -3.378395e-02
1.395958400000e-02, -9.748501e-02, -3.381160e-02
1.404537600000e-02, -1.023963e-01, -3.386768e-02
1.413116800000e-02, -9.250996e-02, -3.390490e-02
1.421696000000e-02, -9.079628e-02, -3.392830e-02
1.430275200000e-02, -1.001442e-01, -3.368980e-02
1.438854400000e-02, -9.371230e-02, -3.386637e-02
1.447433600000e-02, -8.680548e-02, -3.404190e-02
1.456012800000e-02, -9.239323e-02, -3.394843e-02
1.464592000000e-02, -9.967729e-02, -3.403054e-02
1.473171200000e-02, -9.681053e-02, -3.383930e-02
1.481750400000e-02, -9.430279e-02, -3.386307e-02
1.490329600000e-02, -8.445717e-02, 3.455019e+00
1.498908800000e-02, -8.246989e-02, 4.955739e+00
1.507488000000e-02, -8.750615e-02, 4.956246e+00
1.516067200000e-02, -9.135289e-02, 4.956328e+00
1.524646400000e-02, -8.918994e-02, 4.956486e+00
1.533225600000e-02, -8.776552e-02, 4.956544e+00
1.541804800000e-02, -9.343214e-02, 4.956813e+00
1.550384000000e-02, -9.904239e-02, 4.956545e+00
1.558963200000e-02, -9.924937e-02, 4.956558e+00
1.567542400000e-02, -9.082561e-02, 4.956622e+00
1.576121600000e-02, -9.711830e-02, 4.956727e+00
1.584700800000e-02, -9.759292e-02, 4.956645e+00
1.593280000000e-02, -9.995603e-02, 4.956876e+00
1.601859200000e-02, -1.002390e-01, 4.956832e+00
1.610438400000e-02, -8.955152e-02, 4.956811e+00
1.619017600000e-02, -9.084639e-02, 4.956817e+00
1.627596800000e-02, -9.269673e-02, 4.956748e+00
1.636176000000e-02, -1.011732e-01, 4.956712e+00
1.644755200000e-02, -9.724158e-02, 4.956786e+00
1.653334400000e-02, -1.050786e-01, 4.956939e+00
1.661913600000e-02, -1.113055e-01, 4.956941e+00
1.670492800000e-02, -1.102859e-01, 4.956794e+00
1.679072000000e-02, -1.170794e-01, 4.956924e+00
1.687651200000e-02, -1.199525e-01, 4.957066e+00
1.696230400000e-02, -1.182237e-01, 4.956522e+00
1.704809600000e-02, -1.258526e-01, 4.956655e+00
1.713388800000e-02, -1.254796e-01, 4.956876e+00
1.721968000000e-02, -1.271187e-01, 4.956919e+00
1.730547200000e-02, -1.232936e-01, 4.956815e+00
1.739126400000e-02, -1.279307e-01, 4.956662e+00
1.747705600000e-02, -1.295567e-01, 4.956837e+00
1.756284800000e-02, -1.251083e-01, 4.956760e+00
1.764864000000e-02, -1.231731e-01, 4.956667e+00
1.773443200000e-02, -1.248629e-01, 4.956823e+00
1.782022400000e-02, -1.220303e-01, 4.956795e+00
1.790601600000e-02, -1.233878e-01, 4.956785e+00
1.799180800000e-02, -1.282920e-01, 4.956737e+00
1.807760000000e-02, -1.360105e-01, 4.956819e+00
1.816339200000e-02, -1.427194e-01, 4.956965e+00
1.824918400000e-02, -1.511882e-01, 4.956789e+00
1.833497600000e-02, -1.488661e-01, 4.956883e+00
1.842076800000e-02, -1.423516e-01, 4.957005e+00
1.850656000000e-02, -1.436784e-01, 4.956980e+00
1.859235200000e-02, -1.489427e-01, 4.956898e+00
1.867814400000e-02, -1.478474e-01, 4.956917e+00
1.876393600000e-02, -1.440798e-01, 4.956720e+00
1.884972800000e-02, -1.491895e-01, 4.957061e+00
1.893552000000e-02, -1.529594e-01, 4.957194e+00
1.902131200000e-02, -1.480848e-01, 4.957040e+00
1.910710400000e-02, -1.572716e-01, 4.956772e+00
1.919289600000e-02, -1.542440e-01, 4.956744e+00
1.927868800000e-02, -1.535288e-01, 4.956746e+00
1.936448000000e-02, -1.502318e-01, 4.956950e+00
1.945027200000e-02, -1.489196e-01, 4.956809e+00
1.953606400000e-02, -1.460372e-01, 4.956813e+00
1.962185600000e-02, -1.507571e-01, 4.956869e+00
1.970764800000e-02, -1.586140e-01, 4.956737e+00
1.979344000000e-02, -1.585474e-01, 4.956774e+00
1.987923200000e-02, -1.581562e-01, 4.956768e+00
1.996502400000e-02, -1.578345e-01, 4.956764e+00
2.005081600000e-02, -1.542457e-01, 4.957043e+00
2.013660800000e-02, -1.535428e-01, 4.956887e+00
2.022240000000e-02, -1.653865e-01, 4.957097e+00
2.030819200000e-02, -1.726053e-01, 4.956955e+00
2.039398400000e-02, -1.622119e-01, 4.956841e+00
2.047977600000e-02, -1.614498e-01, 4.956948e+00
2.056556800000e-02, -1.605134e-01, 4.956826e+00
2.065136000000e-02, -1.662022e-01, 4.957028e+00
2.073715200000e-02, -1.734959e-01, 4.956930e+00
2.082294400000e-02, -1.745448e-01, 4.956999e+00
2.090873600000e-02, -1.733265e-01, 4.956883e+00
2.099452800000e-02, -1.745744e-01, 4.956918e+00
2.108032000000e-02, -1.757879e-01, 4.956782e+00
2.116611200000e-02, -1.676736e-01, 4.956941e+00
2.125190400000e-02, -1.706482e-01, 4.956909e+00
2.133769600000e-02, -1.678922e-01, 4.956875e+00
2.142348800000e-02, -1.684488e-01, 4.957151e+00
2.150928000000e-02, -1.762807e-01, 4.956676e+00
2.159507200000e-02, -1.839762e-01, 4.956913e+00
2.168086400000e-02, -1.794851e-01, 4.956986e+00
2.176665600000e-02, -1.687338e-01, 4.957019e+00
2.185244800000e-02, -1.752278e-01, 4.956992e+00
2.193824000000e-02, -1.777094e-01, 4.957040e+00
2.202403200000e-02, -1.748489e-01, 4.957032e+00
2.210982400000e-02, -1.857590e-01, 4.957022e+00
2.219561600000e-02, -1.870767e-01, 4.957059e+00
2.228140800000e-02, -1.833484e-01, 4.955495e+00
2.236720000000e-02, -1.793818e-01, 1.390840e+00
2.245299200000e-02, -1.851369e-01, -3.268289e-02
2.253878400000e-02, -1.809930e-01, -3.333786e-02
2.262457600000e-02, -1.828180e-01, -3.362192e-02
2.271036800000e-02, -1.881637e-01, -3.371590e-02
2.279616000000e-02, -1.837048e-01, -3.368120e-02
2.288195200000e-02, -1.763684e-01, -3.377100e-02
2.296774400000e-02, -1.797243e-01, -3.373410e-02
2.305353600000e-02, -1.739367e-01, -3.385106e-02
2.313932800000e-02, -1.707561e-01, -3.391256e-02
2.322512000000e-02, -1.779576e-01, -3.394860e-02
2.331091200000e-02, -1.821409e-01, -3.402174e-02
2.339670400000e-02, -1.823060e-01, -3.401482e-02
2.348249600000e-02, -1.783201e-01, -3.383628e-02
2.356828800000e-02, -1.704279e-01, -3.372593e-02
2.365408000000e-02, -1.726498e-01, -3.383793e-02
2.373987200000e-02, -1.798305e-01, -3.376095e-02
2.382566400000e-02, -1.722722e-01, -3.373655e-02
2.391145600000e-02, -1.783329e-01, -3.395967e-02
2.399724800000e-02, -1.746798e-01, -3.398436e-02
2.408304000000e-02, -1.693246e-01, -3.376402e-02
2.416883200000e-02, -1.710081e-01, -3.385345e-02
2.425462400000e-02, -1.582322e-01, -3.387862e-02
2.434041600000e-02, -1.578180e-01, -3.389015e-02
2.442620800000e-02, -1.637303e-01, -3.396981e-02
2.451200000000e-02, -1.681712e-01, -3.392144e-02
2.459779200000e-02, -1.619272e-01, -3.386350e-02
2.468358400000e-02, -1.626345e-01, -3.392736e-02
2.476937600000e-02, -1.491377e-01, -3.389886e-02
2.485516800000e-02, -1.472361e-01, -3.369122e-02
2.494096000000e-02, -1.512229e-01, -3.385715e-02
2.502675200000e-02, -1.571054e-01, -3.376550e-02
2.511254400000e-02, -1.575276e-01, -3.398333e-02
2.519833600000e-02, -1.580683e-01, -3.397414e-02
2.528412800000e-02, -1.586553e-01, -3.376231e-02
2.536992000000e-02, -1.506265e-01, -3.383116e-02
2.545571200000e-02, -1.525616e-01, -3.392075e-02
2.554150400000e-02, -1.368550e-01, -3.385735e-02
2.562729600000e-02, -1.371701e-01, -3.385285e-02
2.571308800000e-02, -1.364578e-01, -3.374671e-02
2.579888000000e-02, -1.358488e-01, -3.371838e-02
2.588467200000e-02, -1.406117e-01, -3.369919e-02
2.597046400000e-02, -1.397186e-01, -3.380314e-02
2.605625600000e-02, -1.416347e-01, -3.382404e-02
2.614204800000e-02, -1.332289e-01, -3.380234e-02
2.622784000000e-02, -1.233266e-01, -3.386145e-02
2.631363200000e-02, -1.281465e-01, -3.369905e-02
2.639942400000e-02, -1.275375e-01, -3.371195e-02
2.648521600000e-02, -1.378144e-01, -3.385268e-02
2.657100800000e-02, -1.387050e-01, -3.384069e-02
2.665680000000e-02, -1.357056e-01, -3.406340e-02
2.674259200000e-02, -1.290940e-01, -3.385837e-02
2.682838400000e-02, -1.327599e-01, -3.383147e-02
2.691417600000e-02, -1.262588e-01, -3.394823e-02
2.699996800000e-02, -1.301973e-01, -3.391685e-02
2.708576000000e-02, -1.306161e-01, -3.378426e-02
2.717155200000e-02, -1.356321e-01, -3.383170e-02
2.725734400000e-02, -1.287569e-01, -3.399133e-02
2.734313600000e-02, -1.239735e-01, -3.383238e-02
2.742892800000e-02, -1.237847e-01, -3.391751e-02
2.751472000000e-02, -1.245634e-01, -3.396081e-02
2.760051200000e-02, -1.259462e-01, -3.410035e-02
2.768630400000e-02, -1.252370e-01, -3.409562e-02
2.777209600000e-02, -1.245993e-01, -3.384485e-02
2.785788800000e-02, -1.200387e-01, -3.387782e-02
2.794368000000e-02, -1.196538e-01, -3.388488e-02
2.802947200000e-02, -1.172611e-01, -3.400281e-02
2.811526400000e-02, -1.134064e-01, -3.398342e-02
2.820105600000e-02, -1.180611e-01, -3.383494e-02
2.828684800000e-02, -1.152396e-01, -3.381527e-02
2.837264000000e-02, -1.078243e-01, -3.388329e-02
2.845843200000e-02, -1.076629e-01, -3.380698e-02
2.854422400000e-02, -1.063472e-01, -3.382130e-02
2.863001600000e-02, -1.012808e-01, -3.387492e-02
2.871580800000e-02, -1.078243e-01, -3.392895e-02
2.880160000000e-02, -1.036991e-01, -3.385413e-02
2.888739200000e-02, -1.024689e-01, -3.387833e-02
2.897318400000e-02, -1.024939e-01, -3.384383e-02
2.905897600000e-02, -9.492916e-02, -3.381888e-02
2.914476800000e-02, -9.126064e-02, -3.410118e-02
2.923056000000e-02, -9.754139e-02, -3.397175e-02
2.931635200000e-02, -1.000972e-01, -3.407171e-02
2.940214400000e-02, -9.837787e-02, -3.402903e-02
2.948793600000e-02, -1.033034e-01, -3.405562e-02
2.957372800000e-02, -1.017067e-01, -3.407999e-02
2.965952000000e-02, -9.819281e-02, -3.394012e-02
2.974531200000e-02, -9.761712e-02, 1.068545e-01
2.983110400000e-02, -9.717041e-02, 3.474171e+00
2.991689600000e-02, -8.962526e-02, 4.956140e+00
3.000268800000e-02, -8.943166e-02, 4.956255e+00
3.008848000000e-02, -8.783727e-02, 4.956440e+00
3.017427200000e-02, -8.912702e-02, 4.956564e+00
3.026006400000e-02, -9.694520e-02, 4.956696e+00
3.034585600000e-02, -9.722422e-02, 4.956848e+00
3.043164800000e-02, -8.940603e-02, 4.956720e+00
3.051744000000e-02, -9.441838e-02, 4.956886e+00
3.060323200000e-02, -8.932347e-02, 4.956864e+00
3.068902400000e-02, -9.605462e-02, 4.956847e+00
3.077481600000e-02, -9.897235e-02, 4.956738e+00
3.086060800000e-02, -9.458551e-02, 4.956781e+00
3.094640000000e-02, -9.254299e-02, 4.956713e+00
3.103219200000e-02, -9.054659e-02, 4.956500e+00
3.111798400000e-02, -9.273659e-02, 4.956819e+00
3.120377600000e-02, -9.732045e-02, 4.956482e+00
3.128956800000e-02, -1.034070e-01, 4.956530e+00
3.137536000000e-02, -1.097715e-01, 4.956540e+00
3.146115200000e-02, -1.149868e-01, 4.956795e+00
3.154694400000e-02, -1.175953e-01, 4.956869e+00
3.163273600000e-02, -1.113009e-01, 4.956689e+00
3.171852800000e-02, -1.116676e-01, 4.956723e+00
3.180432000000e-02, -1.119575e-01, 4.956740e+00
3.189011200000e-02, -1.040152e-01, 4.956566e+00
3.197590400000e-02, -1.054940e-01, 4.956720e+00
3.206169600000e-02, -1.112158e-01, 4.956674e+00
3.214748800000e-02, -1.159141e-01, 4.956901e+00
3.223328000000e-02, -1.247325e-01, 4.956687e+00
3.231907200000e-02, -1.259323e-01, 4.956771e+00
3.240486400000e-02, -1.310559e-01, 4.956831e+00
3.249065600000e-02, -1.297124e-01, 4.956941e+00
3.257644800000e-02, -1.300967e-01, 4.956764e+00
3.266224000000e-02, -1.272590e-01, 4.956745e+00
3.274803200000e-02, -1.230587e-01, 4.956934e+00
3.283382400000e-02, -1.233659e-01, 4.956858e+00
3.291961600000e-02, -1.256236e-01, 4.956810e+00
3.300540800000e-02, -1.318557e-01, 4.956853e+00
3.309120000000e-02, -1.405047e-01, 4.956729e+00
3.317699200000e-02, -1.397229e-01, 4.956716e+00
3.326278400000e-02, -1.357654e-01, 4.957013e+00
3.334857600000e-02, -1.375061e-01, 4.956849e+00
3.343436800000e-02, -1.451258e-01, 4.956903e+00
3.352016000000e-02, -1.520597e-01, 4.957039e+00
3.360595200000e-02, -1.483323e-01, 4.956980e+00
3.369174400000e-02, -1.426770e-01, 4.956993e+00
3.377753600000e-02, -1.399464e-01, 4.957024e+00
3.386332800000e-02, -1.451591e-01, 4.956744e+00
3.394912000000e-02, -1.475154e-01, 4.956755e+00
3.403491200000e-02, -1.596686e-01, 4.956930e+00
3.412070400000e-02, -1.564630e-01, 4.956881e+00
3.420649600000e-02, -1.586371e-01, 4.957154e+00
3.429228800000e-02, -1.579706e-01, 4.956906e+00
3.437808000000e-02, -1.561456e-01, 4.957196e+00
3.446387200000e-02, -1.569630e-01, 4.957126e+00
3.454966400000e-02, -1.587325e-01, 4.956730e+00
3.463545600000e-02, -1.665416e-01, 4.956999e+00
3.472124800000e-02, -1.605845e-01, 4.956925e+00
3.480704000000e-02, -1.679426e-01, 4.957028e+00
3.489283200000e-02, -1.678589e-01, 4.956881e+00
3.497862400000e-02, -1.650682e-01, 4.957049e+00
3.506441600000e-02, -1.665114e-01, 4.956920e+00
3.515020800000e-02, -1.556135e-01, 4.956914e+00
3.523600000000e-02, -1.525329e-01, 4.956919e+00
3.532179200000e-02, -1.579771e-01, 4.956920e+00
3.540758400000e-02, -1.690943e-01, 4.957047e+00
3.549337600000e-02, -1.772200e-01, 4.956830e+00
3.557916800000e-02, -1.712720e-01, 4.956855e+00
3.566496000000e-02, -1.672579e-01, 4.956956e+00
3.575075200000e-02, -1.733738e-01, 4.956995e+00
3.583654400000e-02, -1.756122e-01, 4.956958e+00
3.592233600000e-02, -1.699812e-01, 4.956939e+00
3.600812800000e-02, -1.669134e-01, 4.956895e+00
3.609392000000e-02, -1.737915e-01, 4.956790e+00
3.617971200000e-02, -1.798083e-01, 4.956909e+00
3.626550400000e-02, -1.825110e-01, 4.956839e+00
3.635129600000e-02, -1.849590e-01, 4.956967e+00
3.643708800000e-02, -1.741698e-01, 4.956922e+00
3.652288000000e-02, -1.805699e-01, 4.957019e+00
3.660867200000e-02, -1.846020e-01, 4.956868e+00
3.669446400000e-02, -1.876094e-01, 4.956963e+00
3.678025600000e-02, -1.909325e-01, 4.956900e+00
3.686604800000e-02, -1.904124e-01, 4.956900e+00
3.695184000000e-02, -1.947286e-01, 4.957049e+00
3.703763200000e-02, -2.010492e-01, 4.956898e+00
3.712342400000e-02, -1.983029e-01, 4.956962e+00
3.720921600000e-02, -2.030126e-01, 4.793013e+00
3.729500800000e-02, -1.925229e-01, 1.387769e+00
3.738080000000e-02, -1.862880e-01, -3.327628e-02
3.746659200000e-02, -1.868589e-01, -3.317974e-02
3.755238400000e-02, -1.949848e-01, -3.366244e-02
3.763817600000e-02, -1.982425e-01, -3.374412e-02
3.772396800000e-02, -1.950848e-01, -3.372319e-02
3.780976000000e-02, -1.898799e-01, -3.377991e-02
3.789555200000e-02, -1.852360e-01, -3.379164e-02
3.798134400000e-02, -1.835687e-01, -3.372860e-02
3.806713600000e-02, -1.831112e-01, -3.379594e-02
3.815292800000e-02, -1.837783e-01, -3.392021e-02
3.823872000000e-02, -1.805326e-01, -3.387070e-02
3.832451200000e-02, -1.772254e-01, -3.383224e-02
3.841030400000e-02, -1.786091e-01, -3.374523e-02
3.849609600000e-02, -1.787659e-01, -3.382025e-02
3.858188800000e-02, -1.734341e-01, -3.377874e-02
3.866768000000e-02, -1.819909e-01, -3.382495e-02
3.875347200000e-02, -1.759094e-01, -3.390359e-02
3.883926400000e-02, -1.660536e-01, -3.396007e-02
3.892505600000e-02, -1.680124e-01, -3.396713e-02
3.901084800000e-02, -1.770335e-01, -3.390760e-02
3.909664000000e-02, -1.883903e-01, -3.371169e-02
3.918243200000e-02, -1.806758e-01, -3.385564e-02
3.926822400000e-02, -1.798168e-01, -3.392169e-02
3.935401600000e-02, -1.719329e-01, -3.395717e-02
3.943980800000e-02, -1.703205e-01, -3.393206e-02
3.952560000000e-02, -1.597381e-01, -3.400699e-02
3.961139200000e-02, -1.538064e-01, -3.392007e-02
3.969718400000e-02, -1.509263e-01, -3.376530e-02
3.978297600000e-02, -1.511509e-01, -3.378557e-02
3.986876800000e-02, -1.434947e-01, -3.372487e-02
3.995456000000e-02, -1.464560e-01, -3.385977e-02
4.004035200000e-02, -1.427707e-01, -3.381592e-02
4.012614400000e-02, -1.369728e-01, -3.382626e-02
4.021193600000e-02, -1.350459e-01, -3.372923e-02
4.029772800000e-02, -1.435824e-01, -3.385339e-02
4.038352000000e-02, -1.482147e-01, -3.393613e-02
4.046931200000e-02, -1.455250e-01, -3.395831e-02
4.055510400000e-02, -1.448633e-01, -3.374321e-02
4.064089600000e-02, -1.426591e-01, -3.387230e-02
4.072668800000e-02, -1.356782e-01, -3.396893e-02
4.081248000000e-02, -1.423567e-01, -3.386225e-02
4.089827200000e-02, -1.380510e-01, -3.404184e-02
4.098406400000e-02, -1.397021e-01, -3.386242e-02
4.106985600000e-02, -1.328325e-01, -3.384969e-02
4.115564800000e-02, -1.169741e-01, -3.381285e-02
4.124144000000e-02, -1.256854e-01, -3.373954e-02
4.132723200000e-02, -1.302280e-01, -3.388966e-02
4.141302400000e-02, -1.375690e-01, -3.394262e-02
4.149881600000e-02, -1.311915e-01, -3.392796e-02
4.158460800000e-02, -1.217504e-01, -3.387477e-02
4.167040000000e-02, -1.240090e-01, -3.386581e-02
4.175619200000e-02, -1.303798e-01, -3.373578e-02
4.184198400000e-02, -1.338914e-01, -3.376359e-02
4.192777600000e-02, -1.354912e-01, -3.379289e-02
4.201356800000e-02, -1.216234e-01, -3.392164e-02
4.209936000000e-02, -1.187880e-01, -3.384235e-02
4.218515200000e-02, -1.162415e-01, -3.395384e-02
4.227094400000e-02, -1.158219e-01, -3.393098e-02
