% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:21:08 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.199500800000e-02, -1.443425e-01, -3.343258e-02
4.208371200000e-02, -1.433956e-01, -3.337001e-02
4.217241600000e-02, -1.364090e-01, -3.343404e-02
4.226112000000e-02, -1.427361e-01, -3.354055e-02
4.234982400000e-02, -1.370853e-01, -3.358527e-02
4.243852800000e-02, -1.387089e-01, -3.341977e-02
4.252723200000e-02, -1.410473e-01, -3.340008e-02
4.261593600000e-02, -1.362642e-01, -3.339328e-02
4.270464000000e-02, -1.350338e-01, -3.352521e-02
4.279334400000e-02, -1.322127e-01, -3.353934e-02
4.288204800000e-02, -1.297688e-01, -3.363671e-02
4.297075200000e-02, -1.338988e-01, -3.346667e-02
4.305945600000e-02, -1.248740e-01, -3.360253e-02
4.314816000000e-02, -1.250419e-01, -3.353430e-02
4.323686400000e-02, -1.246818e-01, -3.334490e-02
4.332556800000e-02, -1.225725e-01, -3.341920e-02
4.341427200000e-02, -1.238628e-01, -3.347080e-02
4.350297600000e-02, -1.255249e-01, -3.338155e-02
4.359168000000e-02, -1.254960e-01, -3.354864e-02
4.368038400000e-02, -1.232821e-01, -3.349465e-02
4.376908800000e-02, -1.217750e-01, -3.354209e-02
4.385779200000e-02, -1.220113e-01, -3.346485e-02
4.394649600000e-02, -1.203698e-01, -3.335831e-02
4.403520000000e-02, -1.086536e-01, -3.342121e-02
4.412390400000e-02, -1.098261e-01, -3.347460e-02
4.421260800000e-02, -1.073731e-01, -3.336597e-02
4.430131200000e-02, -1.094538e-01, -3.349770e-02
4.439001600000e-02, -1.078980e-01, -3.351422e-02
4.447872000000e-02, -9.857356e-02, -3.342269e-02
4.456742400000e-02, -9.823266e-02, -3.341259e-02
4.465612800000e-02, -9.847498e-02, -3.334961e-02
4.474483200000e-02, -1.013528e-01, -3.345364e-02
4.483353600000e-02, -1.041838e-01, -3.333113e-02
4.492224000000e-02, -9.718462e-02, -3.350951e-02
4.501094400000e-02, -9.112135e-02, -3.354014e-02
4.509964800000e-02, -9.812609e-02, -3.356181e-02
4.518835200000e-02, -9.189155e-02, -3.341151e-02
4.527705600000e-02, -8.799375e-02, -3.366620e-02
4.536576000000e-02, -8.040607e-02, -3.352923e-02
4.545446400000e-02, -8.158105e-02, -3.354884e-02
4.554316800000e-02, -8.571290e-02, -3.362993e-02
4.563187200000e-02, -9.086499e-02, -3.354520e-02
4.572057600000e-02, -8.912633e-02, -3.368881e-02
4.580928000000e-02, -9.431338e-02, -3.358755e-02
4.589798400000e-02, -9.463253e-02, -3.360625e-02
4.598668800000e-02, -9.675890e-02, -3.346402e-02
4.607539200000e-02, -9.387445e-02, -3.359934e-02
4.616409600000e-02, -9.073171e-02, -3.366322e-02
4.625280000000e-02, -8.860644e-02, -3.341564e-02
4.634150400000e-02, -8.902500e-02, -3.344932e-02
4.643020800000e-02, -8.620608e-02, -3.360275e-02
4.651891200000e-02, -7.852230e-02, -3.362517e-02
4.660761600000e-02, -7.839480e-02, -3.333188e-02
4.669632000000e-02, -8.225817e-02, -3.331089e-02
4.678502400000e-02, -8.290088e-02, -3.328402e-02
4.687372800000e-02, -7.880069e-02, -3.340507e-02
4.696243200000e-02, -7.911185e-02, -3.344607e-02
4.705113600000e-02, -8.639416e-02, -3.339461e-02
4.713984000000e-02, -8.312778e-02, -3.336594e-02
4.722854400000e-02, -8.991305e-02, -3.345604e-02
4.731724800000e-02, -8.182943e-02, -3.325549e-02
4.740595200000e-02, -8.313081e-02, -3.327873e-02
4.749465600000e-02, -7.133857e-02, -3.319940e-02
4.758336000000e-02, -6.985297e-02, -3.319579e-02
4.767206400000e-02, -6.210640e-02, -3.321991e-02
4.776076800000e-02, -5.959370e-02, -3.340851e-02
4.784947200000e-02, -6.169776e-02, -3.332037e-02
4.793817600000e-02, -6.475789e-02, -3.338877e-02
4.802688000000e-02, -6.601521e-02, -3.353661e-02
4.811558400000e-02, -6.715715e-02, -3.351838e-02
4.820428800000e-02, -6.784722e-02, -3.338902e-02
4.829299200000e-02, -6.736064e-02, -3.338108e-02
4.838169600000e-02, -6.993806e-02, -3.353408e-02
4.847040000000e-02, -6.576931e-02, -3.345662e-02
4.855910400000e-02, -6.577454e-02, -3.354966e-02
4.864780800000e-02, -6.679615e-02, -3.335550e-02
4.873651200000e-02, -6.756689e-02, -3.347509e-02
4.882521600000e-02, -5.658093e-02, -3.338957e-02
4.891392000000e-02, -6.182746e-02, -3.346138e-02
4.900262400000e-02, -5.997067e-02, -3.357213e-02
4.909132800000e-02, -5.745741e-02, -3.354014e-02
4.918003200000e-02, -7.268538e-02, -3.346948e-02
4.926873600000e-02, -7.714354e-02, -3.342847e-02
