% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 91.28 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:03:55 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.049600000000e-03, -4.844006e-02, -3.505563e-02
-9.600000000000e-04, -5.271761e-02, -3.508990e-02
-8.704000000000e-04, -6.233262e-02, -3.509091e-02
-7.808000000000e-04, -5.693191e-02, -3.518845e-02
-6.912000000000e-04, -6.493333e-02, -3.503349e-02
-6.016000000000e-04, -6.615981e-02, -3.506463e-02
-5.120000000000e-04, -6.253272e-02, -3.503892e-02
-4.224000000000e-04, -5.401197e-02, -3.502602e-02
-3.328000000000e-04, -5.729367e-02, -3.508962e-02
-2.432000000000e-04, -5.624493e-02, -3.516282e-02
-1.536000000000e-04, -6.145944e-02, -3.520510e-02
-6.400000000000e-05, -5.727322e-02, 1.241742e+00
2.560000000000e-05, -5.973763e-02, 4.956419e+00
1.152000000000e-04, -5.671955e-02, 4.954147e+00
2.048000000000e-04, -6.034065e-02, 4.954680e+00
2.944000000000e-04, -6.373766e-02, 4.954967e+00
3.840000000000e-04, -5.832523e-02, 4.955016e+00
4.736000000000e-04, -5.456592e-02, 4.954920e+00
5.632000000000e-04, -5.205135e-02, 4.955039e+00
6.528000000000e-04, -4.988191e-02, 4.954986e+00
7.424000000000e-04, -5.185561e-02, 4.955117e+00
8.320000000000e-04, -5.374808e-02, 4.955206e+00
9.216000000000e-04, -5.604429e-02, 4.954927e+00
1.011200000000e-03, -5.910735e-02, 4.955110e+00
1.100800000000e-03, -6.242858e-02, 4.955044e+00
1.190400000000e-03, -6.011165e-02, 4.954902e+00
1.280000000000e-03, -5.488405e-02, 4.955023e+00
1.369600000000e-03, -6.055655e-02, 4.955060e+00
1.459200000000e-03, -6.275762e-02, 4.954853e+00
1.548800000000e-03, -6.267883e-02, 4.955104e+00
1.638400000000e-03, -6.444181e-02, 4.955018e+00
1.728000000000e-03, -7.203950e-02, 4.954972e+00
1.817600000000e-03, -7.366999e-02, 4.954727e+00
1.907200000000e-03, -7.135579e-02, 4.954984e+00
1.996800000000e-03, -7.330605e-02, 4.955103e+00
2.086400000000e-03, -7.293421e-02, 4.954970e+00
2.176000000000e-03, -8.952316e-02, 4.955041e+00
2.265600000000e-03, -1.018447e-01, 4.955226e+00
2.355200000000e-03, -8.935251e-02, 4.954897e+00
2.444800000000e-03, -9.418973e-02, 4.954859e+00
2.534400000000e-03, -9.699517e-02, 4.954834e+00
2.624000000000e-03, -8.916468e-02, 4.954794e+00
2.713600000000e-03, -9.067331e-02, 4.954827e+00
2.803200000000e-03, -1.014548e-01, 4.955059e+00
2.892800000000e-03, -1.004786e-01, 4.954942e+00
2.982400000000e-03, -9.740627e-02, 4.954827e+00
3.072000000000e-03, -1.000402e-01, 4.954833e+00
3.161600000000e-03, -1.032835e-01, 4.954995e+00
3.251200000000e-03, -1.061143e-01, 4.955145e+00
3.340800000000e-03, -1.044249e-01, 4.955011e+00
3.430400000000e-03, -9.929192e-02, 4.955039e+00
3.520000000000e-03, -1.098979e-01, 4.954790e+00
3.609600000000e-03, -1.206246e-01, 4.954947e+00
3.699200000000e-03, -1.224500e-01, 4.954810e+00
3.788800000000e-03, -1.192122e-01, 4.954993e+00
3.878400000000e-03, -1.176259e-01, 4.954963e+00
3.968000000000e-03, -1.218314e-01, 4.955078e+00
4.057600000000e-03, -1.105630e-01, 4.954872e+00
4.147200000000e-03, -1.086005e-01, 4.954998e+00
4.236800000000e-03, -1.146280e-01, 4.955184e+00
4.326400000000e-03, -1.246263e-01, 4.955071e+00
4.416000000000e-03, -1.189600e-01, 4.955005e+00
4.505600000000e-03, -1.255730e-01, 4.954916e+00
4.595200000000e-03, -1.239619e-01, 4.955162e+00
4.684800000000e-03, -1.233493e-01, 4.955091e+00
4.774400000000e-03, -1.312553e-01, 4.955083e+00
4.864000000000e-03, -1.355681e-01, 4.955121e+00
4.953600000000e-03, -1.403731e-01, 4.955285e+00
5.043200000000e-03, -1.444446e-01, 4.955112e+00
5.132800000000e-03, -1.463338e-01, 4.955219e+00
5.222400000000e-03, -1.433217e-01, 4.955125e+00
5.312000000000e-03, -1.485122e-01, 4.955105e+00
5.401600000000e-03, -1.421816e-01, 4.955157e+00
5.491200000000e-03, -1.382031e-01, 4.955272e+00
5.580800000000e-03, -1.358249e-01, 4.955383e+00
5.670400000000e-03, -1.324404e-01, 4.955291e+00
5.760000000000e-03, -1.398802e-01, 4.955218e+00
5.849600000000e-03, -1.468806e-01, 4.955123e+00
5.939200000000e-03, -1.560919e-01, 4.955179e+00
6.028800000000e-03, -1.460870e-01, 4.955079e+00
6.118400000000e-03, -1.440793e-01, 4.955108e+00
6.208000000000e-03, -1.399784e-01, 4.955094e+00
6.297600000000e-03, -1.399767e-01, 4.955229e+00
6.387200000000e-03, -1.465360e-01, 4.955149e+00
6.476800000000e-03, -1.547092e-01, 4.955290e+00
6.566400000000e-03, -1.590110e-01, 4.955270e+00
6.656000000000e-03, -1.537482e-01, 4.955353e+00
6.745600000000e-03, -1.529716e-01, 4.955328e+00
6.835200000000e-03, -1.581872e-01, 4.955253e+00
6.924800000000e-03, -1.593627e-01, 4.955265e+00
7.014400000000e-03, -1.652058e-01, 4.955267e+00
7.104000000000e-03, -1.662227e-01, 4.955351e+00
7.193600000000e-03, -1.785210e-01, 4.955214e+00
7.283200000000e-03, -1.735039e-01, 4.955231e+00
7.372800000000e-03, -1.645734e-01, 4.955331e+00
7.462400000000e-03, -1.696167e-01, 4.955452e+00
7.552000000000e-03, -1.691339e-01, 4.955514e+00
7.641600000000e-03, -1.663017e-01, 4.955593e+00
7.731200000000e-03, -1.734894e-01, 4.955456e+00
7.820800000000e-03, -1.765680e-01, 4.955367e+00
7.910400000000e-03, -1.769911e-01, 4.955308e+00
8.000000000000e-03, -1.750787e-01, 4.955486e+00
8.089600000000e-03, -1.817046e-01, 4.955572e+00
8.179200000000e-03, -1.767924e-01, 4.955412e+00
8.268800000000e-03, -1.744081e-01, 4.955492e+00
8.358400000000e-03, -1.776309e-01, 4.955517e+00
8.448000000000e-03, -1.783544e-01, 4.955580e+00
8.537600000000e-03, -1.872975e-01, 4.955516e+00
8.627200000000e-03, -1.870745e-01, 4.955495e+00
8.716800000000e-03, -1.820107e-01, 4.955547e+00
8.806400000000e-03, -1.826783e-01, 4.955405e+00
8.896000000000e-03, -1.752856e-01, 4.955494e+00
8.985600000000e-03, -1.823861e-01, 4.955603e+00
9.075200000000e-03, -1.879266e-01, 4.955405e+00
9.164800000000e-03, -1.927134e-01, 4.955212e+00
9.254400000000e-03, -1.915576e-01, 4.955321e+00
9.344000000000e-03, -1.882677e-01, 4.955443e+00
9.433600000000e-03, -1.900549e-01, 4.955340e+00
9.523200000000e-03, -1.958111e-01, 4.955550e+00
9.612800000000e-03, -1.988382e-01, 4.955431e+00
9.702400000000e-03, -1.919169e-01, 4.955484e+00
9.792000000000e-03, -1.962443e-01, 4.955532e+00
9.881600000000e-03, -2.038613e-01, 4.955542e+00
9.971200000000e-03, -1.962947e-01, 4.955506e+00
1.006080000000e-02, -1.988426e-01, 4.955608e+00
1.015040000000e-02, -1.961549e-01, 4.955473e+00
1.024000000000e-02, -1.917072e-01, 4.955534e+00
1.032960000000e-02, -1.928882e-01, 4.955581e+00
1.041920000000e-02, -1.916083e-01, 4.955575e+00
1.050880000000e-02, -1.956377e-01, 4.955469e+00
1.059840000000e-02, -1.922841e-01, 4.955419e+00
1.068800000000e-02, -2.002440e-01, 4.955609e+00
1.077760000000e-02, -1.997776e-01, 4.955181e+00
1.086720000000e-02, -2.010583e-01, 4.955641e+00
1.095680000000e-02, -2.115847e-01, 4.955466e+00
1.104640000000e-02, -2.107998e-01, 4.955681e+00
1.113600000000e-02, -2.065665e-01, 4.955574e+00
1.122560000000e-02, -2.024478e-01, 4.955529e+00
1.131520000000e-02, -2.027782e-01, 4.955653e+00
1.140480000000e-02, -2.031149e-01, 4.955568e+00
1.149440000000e-02, -2.003555e-01, 4.955582e+00
1.158400000000e-02, -2.042542e-01, 4.955690e+00
1.167360000000e-02, -2.040775e-01, 4.955866e+00
1.176320000000e-02, -2.002083e-01, 4.955548e+00
1.185280000000e-02, -2.087304e-01, 4.955492e+00
1.194240000000e-02, -2.006216e-01, 4.955693e+00
1.203200000000e-02, -1.952364e-01, 4.955579e+00
1.212160000000e-02, -1.978505e-01, 4.192391e+00
1.221120000000e-02, -2.019918e-01, -3.992232e-02
1.230080000000e-02, -2.044578e-01, -3.421746e-02
1.239040000000e-02, -2.043272e-01, -3.465901e-02
1.248000000000e-02, -2.063437e-01, -3.477361e-02
1.256960000000e-02, -2.050265e-01, -3.471138e-02
1.265920000000e-02, -2.060496e-01, -3.477806e-02
1.274880000000e-02, -2.022984e-01, -3.484602e-02
1.283840000000e-02, -2.016573e-01, -3.485957e-02
1.292800000000e-02, -1.969662e-01, -3.496526e-02
1.301760000000e-02, -2.063186e-01, -3.486546e-02
1.310720000000e-02, -2.142598e-01, -3.496319e-02
1.319680000000e-02, -2.153042e-01, -3.492352e-02
1.328640000000e-02, -2.159702e-01, -3.493110e-02
1.337600000000e-02, -2.014662e-01, -3.494738e-02
1.346560000000e-02, -1.925578e-01, -3.496809e-02
1.355520000000e-02, -1.920128e-01, -3.487491e-02
1.364480000000e-02, -1.942436e-01, -3.499151e-02
1.373440000000e-02, -1.946078e-01, -3.504132e-02
1.382400000000e-02, -1.941321e-01, -3.490177e-02
1.391360000000e-02, -1.889841e-01, -3.491180e-02
1.400320000000e-02, -1.830853e-01, -3.487647e-02
1.409280000000e-02, -1.797191e-01, -3.486025e-02
1.418240000000e-02, -1.798511e-01, -3.496744e-02
1.427200000000e-02, -1.784924e-01, -3.491578e-02
1.436160000000e-02, -1.783523e-01, -3.496768e-02
1.445120000000e-02, -1.762292e-01, -3.501403e-02
1.454080000000e-02, -1.715086e-01, -3.512583e-02
1.463040000000e-02, -1.690488e-01, -3.510920e-02
1.472000000000e-02, -1.669167e-01, -3.512375e-02
1.480960000000e-02, -1.667218e-01, -3.501820e-02
1.489920000000e-02, -1.615070e-01, -3.505023e-02
1.498880000000e-02, -1.653645e-01, -3.504996e-02
1.507840000000e-02, -1.751420e-01, -3.503807e-02
1.516800000000e-02, -1.660937e-01, -3.505446e-02
1.525760000000e-02, -1.630582e-01, -3.499148e-02
1.534720000000e-02, -1.612816e-01, -3.505552e-02
1.543680000000e-02, -1.604515e-01, -3.497000e-02
1.552640000000e-02, -1.604771e-01, -3.496114e-02
1.561600000000e-02, -1.541021e-01, -3.497826e-02
1.570560000000e-02, -1.591754e-01, -3.504023e-02
1.579520000000e-02, -1.568236e-01, -3.505920e-02
1.588480000000e-02, -1.614866e-01, -3.495673e-02
1.597440000000e-02, -1.570359e-01, -3.500648e-02
1.606400000000e-02, -1.477830e-01, -3.507613e-02
1.615360000000e-02, -1.448527e-01, -3.501545e-02
1.624320000000e-02, -1.481464e-01, -3.497428e-02
1.633280000000e-02, -1.460584e-01, -3.495986e-02
1.642240000000e-02, -1.435899e-01, -3.493868e-02
1.651200000000e-02, -1.368968e-01, -3.504601e-02
1.660160000000e-02, -1.378656e-01, -3.499767e-02
1.669120000000e-02, -1.364573e-01, -3.496161e-02
1.678080000000e-02, -1.308459e-01, -3.498216e-02
1.687040000000e-02, -1.291173e-01, -3.501815e-02
1.696000000000e-02, -1.332375e-01, -3.498137e-02
1.704960000000e-02, -1.335745e-01, -3.505378e-02
1.713920000000e-02, -1.293994e-01, -3.515756e-02
1.722880000000e-02, -1.297669e-01, -3.506089e-02
1.731840000000e-02, -1.199275e-01, -3.515851e-02
1.740800000000e-02, -1.187117e-01, -3.514900e-02
1.749760000000e-02, -1.289256e-01, -3.503941e-02
1.758720000000e-02, -1.320598e-01, -3.491000e-02
1.767680000000e-02, -1.324289e-01, -3.496191e-02
1.776640000000e-02, -1.358565e-01, -3.501809e-02
1.785600000000e-02, -1.273674e-01, -3.511746e-02
1.794560000000e-02, -1.262210e-01, -3.503431e-02
1.803520000000e-02, -1.262477e-01, -3.490288e-02
1.812480000000e-02, -1.278681e-01, -3.495599e-02
1.821440000000e-02, -1.171605e-01, -3.483124e-02
1.830400000000e-02, -1.092515e-01, -3.497237e-02
1.839360000000e-02, -1.019676e-01, -3.498295e-02
1.848320000000e-02, -1.037344e-01, -3.503933e-02
1.857280000000e-02, -1.041360e-01, -3.493137e-02
1.866240000000e-02, -1.117435e-01, -3.495907e-02
1.875200000000e-02, -1.161865e-01, -3.492047e-02
1.884160000000e-02, -1.114687e-01, -3.501487e-02
1.893120000000e-02, -1.081055e-01, -3.489250e-02
1.902080000000e-02, -1.143692e-01, -3.483411e-02
1.911040000000e-02, -1.056416e-01, -3.487434e-02
1.920000000000e-02, -1.140432e-01, -3.490346e-02
1.928960000000e-02, -1.105415e-01, -3.496430e-02
1.937920000000e-02, -1.093859e-01, -3.510685e-02
1.946880000000e-02, -1.136089e-01, -3.503396e-02
1.955840000000e-02, -1.069150e-01, -3.503090e-02
1.964800000000e-02, -1.001757e-01, -3.497545e-02
1.973760000000e-02, -9.831924e-02, -3.504489e-02
1.982720000000e-02, -1.125610e-01, -3.499238e-02
1.991680000000e-02, -1.150429e-01, -3.498440e-02
2.000640000000e-02, -1.056506e-01, -3.499901e-02
2.009600000000e-02, -1.037592e-01, -3.497674e-02
2.018560000000e-02, -1.029673e-01, -3.494588e-02
2.027520000000e-02, -1.075635e-01, -3.492625e-02
2.036480000000e-02, -9.844764e-02, -3.493879e-02
2.045440000000e-02, -9.799129e-02, -3.485169e-02
2.054400000000e-02, -9.862402e-02, -3.496294e-02
2.063360000000e-02, -9.007275e-02, -3.485526e-02
2.072320000000e-02, -9.204918e-02, -3.493892e-02
2.081280000000e-02, -8.867289e-02, -3.499688e-02
2.090240000000e-02, -8.592524e-02, -3.505683e-02
2.099200000000e-02, -8.187995e-02, -3.507174e-02
2.108160000000e-02, -8.596395e-02, -3.509058e-02
2.117120000000e-02, -7.584215e-02, -3.491758e-02
2.126080000000e-02, -6.427498e-02, -3.504909e-02
2.135040000000e-02, -6.639426e-02, -3.499181e-02
2.144000000000e-02, -6.624841e-02, -3.496343e-02
2.152960000000e-02, -6.854571e-02, -3.495588e-02
2.161920000000e-02, -7.154198e-02, -3.480570e-02
2.170880000000e-02, -7.635521e-02, -3.496013e-02
2.179840000000e-02, -7.432534e-02, -3.503183e-02
2.188800000000e-02, -7.210301e-02, -3.503306e-02
2.197760000000e-02, -7.498861e-02, -3.502561e-02
2.206720000000e-02, -7.738650e-02, -3.508428e-02
2.215680000000e-02, -7.571130e-02, -3.489509e-02
2.224640000000e-02, -7.958375e-02, -3.501185e-02
2.233600000000e-02, -8.476500e-02, -3.483010e-02
2.242560000000e-02, -7.881798e-02, -3.486573e-02
2.251520000000e-02, -7.642581e-02, -3.502109e-02
2.260480000000e-02, -7.191682e-02, -3.501196e-02
2.269440000000e-02, -6.578197e-02, -3.500683e-02
2.278400000000e-02, -6.426652e-02, -3.508191e-02
2.287360000000e-02, -7.018737e-02, -3.497420e-02
2.296320000000e-02, -6.713113e-02, -3.503218e-02
2.305280000000e-02, -6.766272e-02, -3.496940e-02
2.314240000000e-02, -7.491609e-02, -3.510075e-02
2.323200000000e-02, -6.863976e-02, -3.503311e-02
2.332160000000e-02, -6.895026e-02, -3.507722e-02
2.341120000000e-02, -7.333086e-02, -3.501043e-02
2.350080000000e-02, -6.595672e-02, -3.497597e-02
2.359040000000e-02, -6.081199e-02, -3.500871e-02
2.368000000000e-02, -5.074527e-02, -3.502210e-02
2.376960000000e-02, -5.365921e-02, -3.505977e-02
2.385920000000e-02, -5.104541e-02, -3.506307e-02
2.394880000000e-02, -5.359542e-02, -3.509208e-02
2.403840000000e-02, -5.092137e-02, 2.409316e-01
2.412800000000e-02, -5.460027e-02, 8.369718e-01
2.421760000000e-02, -5.477719e-02, 1.853670e+00
2.430720000000e-02, -5.625693e-02, 2.483039e+00
2.439680000000e-02, -5.147232e-02, 3.057175e+00
2.448640000000e-02, -5.232423e-02, 3.620068e+00
2.457600000000e-02, -4.867396e-02, 4.397686e+00
2.466560000000e-02, -4.703584e-02, 4.921354e+00
2.475520000000e-02, -5.977143e-02, 4.955258e+00
2.484480000000e-02, -6.096765e-02, 4.955380e+00
2.493440000000e-02, -5.635697e-02, 4.955411e+00
2.502400000000e-02, -5.109012e-02, 4.955431e+00
2.511360000000e-02, -5.257367e-02, 4.955409e+00
2.520320000000e-02, -5.667211e-02, 4.955443e+00
2.529280000000e-02, -5.960705e-02, 4.955404e+00
2.538240000000e-02, -6.113994e-02, 4.955371e+00
2.547200000000e-02, -5.645157e-02, 4.955300e+00
2.556160000000e-02, -5.979024e-02, 4.955274e+00
2.565120000000e-02, -5.866436e-02, 4.955207e+00
2.574080000000e-02, -6.354792e-02, 4.955210e+00
2.583040000000e-02, -6.670885e-02, 4.955352e+00
2.592000000000e-02, -6.691222e-02, 4.955506e+00
2.600960000000e-02, -6.958136e-02, 4.955119e+00
2.609920000000e-02, -7.150463e-02, 4.955158e+00
2.618880000000e-02, -7.116714e-02, 4.955277e+00
2.627840000000e-02, -7.533210e-02, 4.955285e+00
2.636800000000e-02, -8.189740e-02, 4.955305e+00
2.645760000000e-02, -8.751183e-02, 4.955235e+00
2.654720000000e-02, -9.512996e-02, 4.955378e+00
2.663680000000e-02, -8.545416e-02, 4.955412e+00
2.672640000000e-02, -7.737287e-02, 4.955447e+00
2.681600000000e-02, -7.687181e-02, 4.955433e+00
2.690560000000e-02, -7.909495e-02, 4.955343e+00
2.699520000000e-02, -7.851429e-02, 4.955477e+00
2.708480000000e-02, -9.187689e-02, 4.955380e+00
2.717440000000e-02, -1.010282e-01, 4.955674e+00
2.726400000000e-02, -1.030103e-01, 4.955663e+00
2.735360000000e-02, -9.911391e-02, 4.955552e+00
2.744320000000e-02, -1.068981e-01, 4.955311e+00
2.753280000000e-02, -1.082120e-01, 4.955474e+00
2.762240000000e-02, -1.008709e-01, 4.955518e+00
2.771200000000e-02, -1.098927e-01, 4.955248e+00
2.780160000000e-02, -1.089764e-01, 4.955432e+00
2.789120000000e-02, -1.080403e-01, 4.955591e+00
2.798080000000e-02, -9.934454e-02, 4.955294e+00
2.807040000000e-02, -1.050168e-01, 4.955250e+00
2.816000000000e-02, -1.096476e-01, 4.955295e+00
2.824960000000e-02, -1.203871e-01, 4.955387e+00
2.833920000000e-02, -1.189627e-01, 4.955554e+00
2.842880000000e-02, -1.171161e-01, 4.955642e+00
2.851840000000e-02, -1.161987e-01, 4.955599e+00
2.860800000000e-02, -1.202309e-01, 4.955499e+00
2.869760000000e-02, -1.199180e-01, 4.955699e+00
2.878720000000e-02, -1.203005e-01, 4.955425e+00
2.887680000000e-02, -1.223118e-01, 4.955532e+00
2.896640000000e-02, -1.257595e-01, 4.955706e+00
2.905600000000e-02, -1.217499e-01, 4.955675e+00
2.914560000000e-02, -1.241514e-01, 4.955415e+00
2.923520000000e-02, -1.325410e-01, 4.955445e+00
2.932480000000e-02, -1.371525e-01, 4.955355e+00
2.941440000000e-02, -1.472053e-01, 4.955489e+00
2.950400000000e-02, -1.428048e-01, 4.955386e+00
2.959360000000e-02, -1.429839e-01, 4.955302e+00
2.968320000000e-02, -1.376156e-01, 4.955236e+00
2.977280000000e-02, -1.452231e-01, 4.955343e+00
2.986240000000e-02, -1.547490e-01, 4.955083e+00
2.995200000000e-02, -1.544121e-01, 4.955311e+00
3.004160000000e-02, -1.574070e-01, 4.955301e+00
3.013120000000e-02, -1.521172e-01, 4.955734e+00
3.022080000000e-02, -1.557740e-01, 4.955392e+00
3.031040000000e-02, -1.501432e-01, 4.955110e+00
3.040000000000e-02, -1.524509e-01, 4.955420e+00
3.048960000000e-02, -1.379597e-01, 4.955604e+00
3.057920000000e-02, -1.487096e-01, 4.955211e+00
3.066880000000e-02, -1.519708e-01, 4.955496e+00
3.075840000000e-02, -1.533298e-01, 4.955426e+00
3.084800000000e-02, -1.495462e-01, 4.955489e+00
3.093760000000e-02, -1.510423e-01, 4.955419e+00
3.102720000000e-02, -1.552452e-01, 4.955287e+00
3.111680000000e-02, -1.618244e-01, 4.955287e+00
3.120640000000e-02, -1.558234e-01, 4.955546e+00
3.129600000000e-02, -1.586792e-01, 4.955336e+00
3.138560000000e-02, -1.604728e-01, 4.955283e+00
3.147520000000e-02, -1.654978e-01, 4.955370e+00
3.156480000000e-02, -1.613530e-01, 4.955398e+00
3.165440000000e-02, -1.592048e-01, 4.955325e+00
3.174400000000e-02, -1.604515e-01, 4.955315e+00
3.183360000000e-02, -1.674797e-01, 4.955405e+00
3.192320000000e-02, -1.728518e-01, 4.955450e+00
3.201280000000e-02, -1.801215e-01, 4.955550e+00
3.210240000000e-02, -1.880398e-01, 4.955681e+00
3.219200000000e-02, -1.769998e-01, 4.955408e+00
3.228160000000e-02, -1.776765e-01, 4.955506e+00
3.237120000000e-02, -1.805400e-01, 4.955523e+00
3.246080000000e-02, -1.687394e-01, 4.955382e+00
3.255040000000e-02, -1.708767e-01, 4.955325e+00
3.264000000000e-02, -1.676730e-01, 4.955725e+00
3.272960000000e-02, -1.698819e-01, 4.955522e+00
3.281920000000e-02, -1.686500e-01, 4.955321e+00
3.290880000000e-02, -1.698484e-01, 4.955407e+00
3.299840000000e-02, -1.756433e-01, 4.955296e+00
3.308800000000e-02, -1.840706e-01, 4.955604e+00
3.317760000000e-02, -1.813802e-01, 4.955451e+00
3.326720000000e-02, -1.808597e-01, 4.955228e+00
3.335680000000e-02, -1.756640e-01, 4.955262e+00
3.344640000000e-02, -1.777176e-01, 4.955369e+00
3.353600000000e-02, -1.807226e-01, 4.955386e+00
3.362560000000e-02, -1.823765e-01, 4.955356e+00
3.371520000000e-02, -1.845806e-01, 4.955587e+00
3.380480000000e-02, -1.876456e-01, 4.955691e+00
3.389440000000e-02, -1.964060e-01, 4.955574e+00
3.398400000000e-02, -2.016900e-01, 4.955725e+00
3.407360000000e-02, -1.895122e-01, 4.955717e+00
3.416320000000e-02, -1.905126e-01, 4.955739e+00
3.425280000000e-02, -1.877233e-01, 4.955479e+00
3.434240000000e-02, -1.819575e-01, 4.955474e+00
3.443200000000e-02, -1.765732e-01, 4.955353e+00
3.452160000000e-02, -1.761008e-01, 4.955685e+00
3.461120000000e-02, -1.778452e-01, 4.955642e+00
3.470080000000e-02, -1.812387e-01, 4.955483e+00
3.479040000000e-02, -1.947234e-01, 4.955315e+00
3.488000000000e-02, -1.945413e-01, 4.955386e+00
3.496960000000e-02, -1.870540e-01, 4.955560e+00
3.505920000000e-02, -1.963918e-01, 4.955662e+00
3.514880000000e-02, -1.976989e-01, 4.955748e+00
3.523840000000e-02, -1.901454e-01, 4.955553e+00
3.532800000000e-02, -1.912525e-01, 4.955596e+00
3.541760000000e-02, -1.826265e-01, 4.955575e+00
3.550720000000e-02, -1.908567e-01, 4.955641e+00
3.559680000000e-02, -1.935918e-01, 4.955469e+00
3.568640000000e-02, -1.899328e-01, 4.955672e+00
3.577600000000e-02, -1.974332e-01, 4.955587e+00
3.586560000000e-02, -1.945154e-01, 4.955534e+00
3.595520000000e-02, -1.968367e-01, 4.955469e+00
3.604480000000e-02, -1.974397e-01, 4.955554e+00
3.613440000000e-02, -1.987289e-01, 4.955399e+00
3.622400000000e-02, -1.967653e-01, 4.743820e+00
3.631360000000e-02, -2.046266e-01, 4.120860e+00
3.640320000000e-02, -2.073191e-01, 3.194004e+00
3.649280000000e-02, -2.001225e-01, 2.475726e+00
3.658240000000e-02, -2.017159e-01, 1.958603e+00
3.667200000000e-02, -2.022101e-01, 1.330453e+00
3.676160000000e-02, -2.125012e-01, 6.165592e-01
3.685120000000e-02, -2.075034e-01, 2.248998e-02
3.694080000000e-02, -2.024500e-01, -3.450948e-02
3.703040000000e-02, -2.020703e-01, -3.465494e-02
3.712000000000e-02, -2.033515e-01, -3.482601e-02
3.720960000000e-02, -2.053528e-01, -3.492341e-02
3.729920000000e-02, -2.084153e-01, -3.486139e-02
3.738880000000e-02, -2.065471e-01, -3.490809e-02
3.747840000000e-02, -2.017797e-01, -3.488735e-02
3.756800000000e-02, -2.064539e-01, -3.473744e-02
3.765760000000e-02, -2.027772e-01, -3.480063e-02
3.774720000000e-02, -2.045276e-01, -3.494811e-02
3.783680000000e-02, -1.965068e-01, -3.480458e-02
3.792640000000e-02, -1.919518e-01, -3.486995e-02
3.801600000000e-02, -1.960319e-01, -3.506552e-02
3.810560000000e-02, -1.910025e-01, -3.509644e-02
3.819520000000e-02, -1.881499e-01, -3.514908e-02
3.828480000000e-02, -1.912593e-01, -3.502071e-02
3.837440000000e-02, -1.925864e-01, -3.505585e-02
3.846400000000e-02, -1.945287e-01, -3.497638e-02
3.855360000000e-02, -1.885599e-01, -3.497115e-02
3.864320000000e-02, -1.855241e-01, -3.493385e-02
3.873280000000e-02, -1.859707e-01, -3.501594e-02
3.882240000000e-02, -1.898142e-01, -3.511500e-02
3.891200000000e-02, -1.814606e-01, -3.498183e-02
3.900160000000e-02, -1.723870e-01, -3.495580e-02
3.909120000000e-02, -1.670351e-01, -3.522468e-02
3.918080000000e-02, -1.650976e-01, -3.501446e-02
3.927040000000e-02, -1.628671e-01, -3.490136e-02
3.936000000000e-02, -1.707696e-01, -3.505192e-02
3.944960000000e-02, -1.689657e-01, -3.497420e-02
3.953920000000e-02, -1.675855e-01, -3.496878e-02
3.962880000000e-02, -1.584470e-01, -3.492437e-02
3.971840000000e-02, -1.511475e-01, -3.494345e-02
3.980800000000e-02, -1.512699e-01, -3.481581e-02
3.989760000000e-02, -1.552945e-01, -3.484021e-02
3.998720000000e-02, -1.515704e-01, -3.493674e-02
4.007680000000e-02, -1.566093e-01, -3.506231e-02
4.016640000000e-02, -1.538033e-01, -3.507406e-02
4.025600000000e-02, -1.586536e-01, -3.509578e-02
4.034560000000e-02, -1.558294e-01, -3.487554e-02
4.043520000000e-02, -1.476284e-01, -3.491851e-02
4.052480000000e-02, -1.431619e-01, -3.510557e-02
4.061440000000e-02, -1.505170e-01, -3.503325e-02
4.070400000000e-02, -1.498499e-01, -3.508335e-02
4.079360000000e-02, -1.540451e-01, -3.499233e-02
4.088320000000e-02, -1.453450e-01, -3.485564e-02
4.097280000000e-02, -1.389397e-01, -3.495771e-02
4.106240000000e-02, -1.282334e-01, -3.495258e-02
4.115200000000e-02, -1.273537e-01, -3.491643e-02
4.124160000000e-02, -1.326705e-01, -3.509897e-02
4.133120000000e-02, -1.298116e-01, -3.496899e-02
4.142080000000e-02, -1.345264e-01, -3.507877e-02
4.151040000000e-02, -1.360277e-01, -3.505031e-02
4.160000000000e-02, -1.438718e-01, -3.499162e-02
4.168960000000e-02, -1.368949e-01, -3.493265e-02
4.177920000000e-02, -1.395267e-01, -3.504442e-02
4.186880000000e-02, -1.318028e-01, -3.506209e-02
4.195840000000e-02, -1.382969e-01, -3.512095e-02
4.204800000000e-02, -1.325156e-01, -3.500441e-02
4.213760000000e-02, -1.308582e-01, -3.507259e-02
4.222720000000e-02, -1.240524e-01, -3.500045e-02
4.231680000000e-02, -1.245540e-01, -3.490275e-02
