% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 90.42 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:32:12 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
-1.026432000000e-03, -6.058171e-02, -3.453222e-02
-9.377280000000e-04, -5.684996e-02, -3.451658e-02
-8.490240000000e-04, -4.823296e-02, -3.453131e-02
-7.603200000000e-04, -4.799008e-02, -3.439280e-02
-6.716160000000e-04, -4.198354e-02, -3.435070e-02
-5.829120000000e-04, -4.249545e-02, -3.446960e-02
-4.942080000000e-04, -5.433918e-02, -3.442670e-02
-4.055040000000e-04, -5.435185e-02, -3.416791e-02
-3.168000000000e-04, -5.331344e-02, -3.425110e-02
-2.280960000000e-04, -5.118928e-02, -3.439170e-02
-1.393920000000e-04, -5.156185e-02, -3.430133e-02
-5.068799999999e-05, -4.092477e-02, 1.996613e+00
3.801600000000e-05, -4.979318e-02, 4.955935e+00
1.267200000000e-04, -6.006182e-02, 4.955781e+00
2.154240000000e-04, -5.866709e-02, 4.955969e+00
3.041280000000e-04, -5.112787e-02, 4.956096e+00
3.928320000000e-04, -5.954964e-02, 4.956378e+00
4.815360000000e-04, -5.432679e-02, 4.956273e+00
5.702400000000e-04, -5.724841e-02, 4.956354e+00
6.589440000000e-04, -5.717544e-02, 4.956190e+00
7.476480000000e-04, -6.283942e-02, 4.956142e+00
8.363520000000e-04, -6.007999e-02, 4.956347e+00
9.250560000000e-04, -5.419461e-02, 4.956304e+00
1.013760000000e-03, -5.802632e-02, 4.956147e+00
1.102464000000e-03, -5.526303e-02, 4.956242e+00
1.191168000000e-03, -5.293647e-02, 4.956504e+00
1.279872000000e-03, -6.383487e-02, 4.956329e+00
1.368576000000e-03, -7.112268e-02, 4.956221e+00
1.457280000000e-03, -7.549741e-02, 4.956383e+00
1.545984000000e-03, -7.239597e-02, 4.956318e+00
1.634688000000e-03, -6.893188e-02, 4.956375e+00
1.723392000000e-03, -6.473807e-02, 4.956321e+00
1.812096000000e-03, -6.204913e-02, 4.956137e+00
1.900800000000e-03, -6.030579e-02, 4.956201e+00
1.989504000000e-03, -5.434496e-02, 4.956215e+00
2.078208000000e-03, -6.039143e-02, 4.956399e+00
2.166912000000e-03, -6.253460e-02, 4.956456e+00
2.255616000000e-03, -7.716309e-02, 4.956366e+00
2.344320000000e-03, -7.724075e-02, 4.956334e+00
2.433024000000e-03, -7.729720e-02, 4.956212e+00
2.521728000000e-03, -7.558250e-02, 4.956414e+00
2.610432000000e-03, -7.715648e-02, 4.956318e+00
2.699136000000e-03, -7.695960e-02, 4.956078e+00
2.787840000000e-03, -7.609440e-02, 4.956347e+00
2.876544000000e-03, -7.549383e-02, 4.956472e+00
2.965248000000e-03, -7.238275e-02, 4.956291e+00
3.053952000000e-03, -7.012090e-02, 4.956240e+00
3.142656000000e-03, -6.314040e-02, 4.956366e+00
3.231360000000e-03, -6.490301e-02, 4.956257e+00
3.320064000000e-03, -7.503838e-02, 4.956268e+00
3.408768000000e-03, -7.822848e-02, 4.956274e+00
3.497472000000e-03, -8.347253e-02, 4.956203e+00
3.586176000000e-03, -7.667294e-02, 4.956237e+00
3.674880000000e-03, -7.939328e-02, 4.956239e+00
3.763584000000e-03, -8.658471e-02, 4.956372e+00
3.852288000000e-03, -8.771949e-02, 4.956357e+00
3.940992000000e-03, -9.046763e-02, 4.956457e+00
4.029696000000e-03, -8.789930e-02, 4.956306e+00
4.118400000000e-03, -8.106667e-02, 4.956486e+00
4.207104000000e-03, -8.192994e-02, 4.956406e+00
4.295808000000e-03, -7.216907e-02, 4.956591e+00
4.384512000000e-03, -7.355719e-02, 4.956516e+00
4.473216000000e-03, -7.426432e-02, 4.956447e+00
4.561920000000e-03, -8.172534e-02, 4.956410e+00
4.650624000000e-03, -8.035540e-02, 4.956228e+00
4.739328000000e-03, -8.858386e-02, 4.956388e+00
4.828032000000e-03, -9.287515e-02, 4.956639e+00
4.916736000000e-03, -9.160241e-02, 4.956176e+00
5.005440000000e-03, -9.488504e-02, 4.956458e+00
5.094144000000e-03, -9.087325e-02, 4.956686e+00
5.182848000000e-03, -9.317805e-02, 4.956258e+00
5.271552000000e-03, -8.488185e-02, 4.956473e+00
5.360256000000e-03, -9.002127e-02, 4.956502e+00
5.448960000000e-03, -8.585637e-02, 4.956666e+00
5.537664000000e-03, -7.793136e-02, 4.956442e+00
5.626368000000e-03, -8.205523e-02, 4.956716e+00
5.715072000000e-03, -9.390309e-02, 4.956364e+00
5.803776000000e-03, -9.874153e-02, 4.956606e+00
5.892480000000e-03, -9.588489e-02, 4.956504e+00
5.981184000000e-03, -9.325350e-02, 4.956708e+00
6.069888000000e-03, -9.351813e-02, 4.956830e+00
6.158592000000e-03, -8.726486e-02, 4.956513e+00
6.247296000000e-03, -9.221538e-02, 4.956466e+00
6.336000000000e-03, -8.873972e-02, 4.956604e+00
6.424704000000e-03, -9.009011e-02, 3.928177e+00
6.513408000000e-03, -8.761926e-02, -3.698784e-02
6.602112000000e-03, -9.402260e-02, -3.316781e-02
6.690816000000e-03, -9.797409e-02, -3.361625e-02
6.779520000000e-03, -9.617926e-02, -3.389894e-02
6.868224000000e-03, -9.651438e-02, -3.392143e-02
6.956928000000e-03, -1.059600e-01, -3.392570e-02
7.045632000000e-03, -9.872391e-02, -3.392127e-02
7.134336000000e-03, -9.957754e-02, -3.402062e-02
7.223040000000e-03, -9.666941e-02, -3.390775e-02
7.311744000000e-03, -8.845444e-02, -3.388280e-02
7.400448000000e-03, -9.077825e-02, -3.388420e-02
7.489152000000e-03, -1.024094e-01, -3.392072e-02
7.577856000000e-03, -1.041012e-01, -3.391951e-02
7.666560000000e-03, -9.845983e-02, -3.402588e-02
7.755264000000e-03, -9.881753e-02, -3.393964e-02
7.843968000000e-03, -8.930559e-02, -3.386058e-02
7.932672000000e-03, -7.929249e-02, -3.386862e-02
8.021376000000e-03, -8.822589e-02, -3.397045e-02
8.110080000000e-03, -9.615943e-02, -3.395070e-02
8.198784000000e-03, -9.503099e-02, -3.393394e-02
8.287488000000e-03, -8.078635e-02, -3.393143e-02
8.376192000000e-03, -8.198253e-02, -3.405595e-02
8.464896000000e-03, -8.635340e-02, -3.392424e-02
8.553600000000e-03, -8.396902e-02, -3.395269e-02
8.642304000000e-03, -8.976766e-02, -3.410601e-02
8.731008000000e-03, -8.636001e-02, -3.404579e-02
8.819712000000e-03, -8.812428e-02, -3.395035e-02
8.908416000000e-03, -7.995557e-02, -3.391494e-02
8.997120000000e-03, -8.182998e-02, -3.403205e-02
9.085824000000e-03, -7.995750e-02, -3.397670e-02
9.174528000000e-03, -7.707800e-02, -3.401539e-02
9.263232000000e-03, -7.220129e-02, -3.395062e-02
9.351936000000e-03, -7.594570e-02, -3.399165e-02
9.440640000000e-03, -7.651048e-02, -3.402571e-02
9.529344000000e-03, -7.731895e-02, -3.394233e-02
9.618048000000e-03, -8.505230e-02, -3.391180e-02
9.706752000000e-03, -8.121316e-02, -3.389194e-02
9.795456000000e-03, -6.980534e-02, -3.407324e-02
9.884160000000e-03, -7.457852e-02, -3.410648e-02
9.972864000000e-03, -6.686334e-02, -3.389720e-02
1.006156800000e-02, -6.609947e-02, -3.393462e-02
1.015027200000e-02, -7.066530e-02, -3.401627e-02
1.023897600000e-02, -7.260718e-02, -3.410100e-02
1.032768000000e-02, -7.633177e-02, -3.400691e-02
1.041638400000e-02, -7.381768e-02, -3.390073e-02
1.050508800000e-02, -7.031366e-02, -3.398488e-02
1.059379200000e-02, -6.275654e-02, -3.398207e-02
1.068249600000e-02, -5.894521e-02, -3.385829e-02
1.077120000000e-02, -5.813151e-02, -3.396921e-02
1.085990400000e-02, -6.142653e-02, -3.399394e-02
1.094860800000e-02, -6.783207e-02, -3.411361e-02
1.103731200000e-02, -6.457367e-02, -3.401561e-02
1.112601600000e-02, -6.163911e-02, -3.417069e-02
1.121472000000e-02, -5.608582e-02, -3.405204e-02
1.130342400000e-02, -5.488936e-02, -3.405928e-02
1.139212800000e-02, -6.083036e-02, -3.397664e-02
1.148083200000e-02, -5.392806e-02, -3.399523e-02
1.156953600000e-02, -5.902837e-02, -3.405578e-02
1.165824000000e-02, -5.752350e-02, -3.414236e-02
1.174694400000e-02, -5.543596e-02, -3.411199e-02
1.183564800000e-02, -5.507248e-02, -3.397838e-02
1.192435200000e-02, -6.253790e-02, -3.408225e-02
1.201305600000e-02, -5.302651e-02, -3.405807e-02
1.210176000000e-02, -5.151999e-02, -3.409175e-02
1.219046400000e-02, -4.528407e-02, -3.403436e-02
1.227916800000e-02, -5.160122e-02, -3.407971e-02
1.236787200000e-02, -5.561963e-02, -3.409673e-02
1.245657600000e-02, -5.357779e-02, -3.410243e-02
1.254528000000e-02, -4.906704e-02, -3.428015e-02
1.263398400000e-02, -5.329086e-02, -3.424493e-02
1.272268800000e-02, -4.994463e-02, -3.409087e-02
1.281139200000e-02, -5.289929e-02, -3.408409e-02
1.290009600000e-02, -5.935082e-02, 1.080358e-01
1.298880000000e-02, -5.308902e-02, 4.690997e+00
1.307750400000e-02, -5.859742e-02, 4.955472e+00
1.316620800000e-02, -5.870895e-02, 4.956119e+00
1.325491200000e-02, -4.977445e-02, 4.956193e+00
1.334361600000e-02, -5.430283e-02, 4.956312e+00
1.343232000000e-02, -5.855502e-02, 4.956339e+00
1.352102400000e-02, -5.476186e-02, 4.956540e+00
1.360972800000e-02, -4.659316e-02, 4.956414e+00
1.369843200000e-02, -4.414516e-02, 4.956280e+00
1.378713600000e-02, -4.301727e-02, 4.956407e+00
1.387584000000e-02, -4.378195e-02, 4.956424e+00
1.396454400000e-02, -4.358507e-02, 4.956621e+00
1.405324800000e-02, -5.138066e-02, 4.956295e+00
1.414195200000e-02, -5.480950e-02, 4.956367e+00
1.423065600000e-02, -4.972902e-02, 4.956348e+00
1.431936000000e-02, -5.344314e-02, 4.956347e+00
1.440806400000e-02, -6.003345e-02, 4.956454e+00
1.449676800000e-02, -5.727182e-02, 4.956460e+00
1.458547200000e-02, -6.484188e-02, 4.956599e+00
1.467417600000e-02, -6.543419e-02, 4.956531e+00
1.476288000000e-02, -6.965168e-02, 4.956532e+00
1.485158400000e-02, -5.783356e-02, 4.956427e+00
1.494028800000e-02, -5.722308e-02, 4.956439e+00
1.502899200000e-02, -6.965471e-02, 4.956524e+00
1.511769600000e-02, -6.132519e-02, 4.956744e+00
1.520640000000e-02, -5.433642e-02, 4.956529e+00
1.529510400000e-02, -6.224381e-02, 4.956623e+00
1.538380800000e-02, -5.400131e-02, 4.956614e+00
1.547251200000e-02, -5.217371e-02, 4.956530e+00
1.556121600000e-02, -5.717709e-02, 4.956636e+00
1.564992000000e-02, -5.860431e-02, 4.956733e+00
1.573862400000e-02, -6.544107e-02, 4.956757e+00
1.582732800000e-02, -6.778058e-02, 4.956742e+00
1.591603200000e-02, -6.766300e-02, 4.956566e+00
1.600473600000e-02, -6.784308e-02, 4.956636e+00
1.609344000000e-02, -6.439909e-02, 4.956901e+00
1.618214400000e-02, -6.611902e-02, 4.956548e+00
1.627084800000e-02, -6.632582e-02, 4.956678e+00
1.635955200000e-02, -6.467859e-02, 4.956858e+00
1.644825600000e-02, -7.257165e-02, 4.956726e+00
1.653696000000e-02, -7.321684e-02, 4.956723e+00
1.662566400000e-02, -6.932042e-02, 4.956419e+00
1.671436800000e-02, -7.063446e-02, 4.956629e+00
1.680307200000e-02, -7.185378e-02, 4.956520e+00
1.689177600000e-02, -7.398813e-02, 4.956509e+00
1.698048000000e-02, -7.666193e-02, 4.956559e+00
1.706918400000e-02, -7.091754e-02, 4.956726e+00
1.715788800000e-02, -7.375765e-02, 4.956700e+00
1.724659200000e-02, -7.428663e-02, 4.956775e+00
1.733529600000e-02, -7.745195e-02, 4.956506e+00
1.742400000000e-02, -7.594378e-02, 4.956614e+00
1.751270400000e-02, -8.214555e-02, 4.956624e+00
1.760140800000e-02, -7.741670e-02, 4.956777e+00
1.769011200000e-02, -8.186220e-02, 4.956687e+00
1.777881600000e-02, -7.870817e-02, 4.956526e+00
1.786752000000e-02, -7.293651e-02, 4.956566e+00
1.795622400000e-02, -7.751969e-02, 4.956546e+00
1.804492800000e-02, -8.321507e-02, 4.956748e+00
1.813363200000e-02, -8.567243e-02, 4.956760e+00
1.822233600000e-02, -8.718749e-02, 4.956771e+00
1.831104000000e-02, -8.882150e-02, 4.956653e+00
1.839974400000e-02, -8.948926e-02, 4.956565e+00
1.848844800000e-02, -8.436306e-02, 4.956528e+00
1.857715200000e-02, -9.045001e-02, 4.956831e+00
1.866585600000e-02, -9.463253e-02, 4.956820e+00
1.875456000000e-02, -9.933632e-02, 4.956891e+00
1.884326400000e-02, -9.448989e-02, 4.956713e+00
1.893196800000e-02, -8.611384e-02, 4.956731e+00
1.902067200000e-02, -7.661925e-02, 4.956794e+00
1.910937600000e-02, -7.824748e-02, 4.956631e+00
1.919808000000e-02, -8.578009e-02, 4.956730e+00
1.928678400000e-02, -8.123547e-02, 4.956836e+00
1.937548800000e-02, -7.511080e-02, 4.956520e+00
1.946419200000e-02, -7.476384e-02, 1.094194e+00
1.955289600000e-02, -7.225416e-02, -3.288603e-02
1.964160000000e-02, -7.926964e-02, -3.330090e-02
1.973030400000e-02, -8.522028e-02, -3.365554e-02
1.981900800000e-02, -8.238842e-02, -3.375043e-02
1.990771200000e-02, -8.817329e-02, -3.377141e-02
1.999641600000e-02, -8.060350e-02, -3.382054e-02
2.008512000000e-02, -7.578434e-02, -3.387559e-02
2.017382400000e-02, -7.711683e-02, -3.381349e-02
2.026252800000e-02, -8.233996e-02, -3.384799e-02
2.035123200000e-02, -8.633193e-02, -3.385163e-02
2.043993600000e-02, -7.695740e-02, -3.386653e-02
2.052864000000e-02, -8.562727e-02, -3.386355e-02
2.061734400000e-02, -8.977427e-02, -3.392248e-02
2.070604800000e-02, -8.588363e-02, -3.395745e-02
2.079475200000e-02, -8.819174e-02, -3.386446e-02
2.088345600000e-02, -8.795493e-02, -3.402599e-02
2.097216000000e-02, -9.270498e-02, -3.398077e-02
2.106086400000e-02, -8.252280e-02, -3.395654e-02
2.114956800000e-02, -8.549922e-02, -3.406250e-02
2.123827200000e-02, -7.890615e-02, -3.402197e-02
2.132697600000e-02, -7.391020e-02, -3.396904e-02
2.141568000000e-02, -7.475310e-02, -3.415252e-02
2.150438400000e-02, -7.501882e-02, -3.404502e-02
2.159308800000e-02, -7.136253e-02, -3.405928e-02
2.168179200000e-02, -7.806436e-02, -3.407971e-02
2.177049600000e-02, -7.846392e-02, -3.398898e-02
2.185920000000e-02, -8.195692e-02, -3.397227e-02
2.194790400000e-02, -8.058808e-02, -3.411419e-02
2.203660800000e-02, -7.152527e-02, -3.404862e-02
2.212531200000e-02, -6.863228e-02, -3.402731e-02
2.221401600000e-02, -6.913152e-02, -3.430039e-02
2.230272000000e-02, -7.235136e-02, -3.433715e-02
2.239142400000e-02, -6.826825e-02, -3.422321e-02
2.248012800000e-02, -6.953878e-02, -3.424617e-02
2.256883200000e-02, -7.503204e-02, -3.428362e-02
2.265753600000e-02, -7.892213e-02, -3.429560e-02
2.274624000000e-02, -7.227619e-02, -3.410912e-02
2.283494400000e-02, -7.294422e-02, -3.411504e-02
2.292364800000e-02, -7.245793e-02, -3.405752e-02
2.301235200000e-02, -7.641052e-02, -3.400002e-02
2.310105600000e-02, -7.133802e-02, -3.421629e-02
2.318976000000e-02, -7.431747e-02, -3.428164e-02
2.327846400000e-02, -7.243893e-02, -3.420652e-02
2.336716800000e-02, -7.244141e-02, -3.414115e-02
2.345587200000e-02, -7.562573e-02, -3.407787e-02
2.354457600000e-02, -6.754156e-02, -3.397012e-02
2.363328000000e-02, -7.275973e-02, -3.397199e-02
2.372198400000e-02, -6.541657e-02, -3.402494e-02
2.381068800000e-02, -5.729109e-02, -3.404918e-02
2.389939200000e-02, -6.310543e-02, -3.406146e-02
2.398809600000e-02, -6.529403e-02, -3.414833e-02
2.407680000000e-02, -6.202462e-02, -3.408897e-02
2.416550400000e-02, -5.606076e-02, -3.413393e-02
2.425420800000e-02, -5.224585e-02, -3.416243e-02
2.434291200000e-02, -4.883270e-02, -3.431298e-02
2.443161600000e-02, -4.569932e-02, -3.417609e-02
2.452032000000e-02, -5.389088e-02, -3.409266e-02
2.460902400000e-02, -5.983079e-02, -3.407974e-02
2.469772800000e-02, -6.163525e-02, -3.397249e-02
2.478643200000e-02, -5.548745e-02, -3.394258e-02
2.487513600000e-02, -5.984015e-02, -3.409378e-02
2.496384000000e-02, -5.494829e-02, -3.424039e-02
2.505254400000e-02, -5.138561e-02, -3.421954e-02
2.514124800000e-02, -5.469825e-02, -3.403863e-02
2.522995200000e-02, -5.315841e-02, -3.402299e-02
2.531865600000e-02, -6.069433e-02, -3.415255e-02
2.540736000000e-02, -5.430338e-02, -3.409403e-02
2.549606400000e-02, -6.103358e-02, -3.418628e-02
2.558476800000e-02, -5.359955e-02, -3.412107e-02
2.567347200000e-02, -5.461675e-02, -3.422987e-02
2.576217600000e-02, -5.604231e-02, -3.409764e-02
2.585088000000e-02, -5.400213e-02, -3.417259e-02
2.593958400000e-02, -5.294115e-02, 2.790763e+00
2.602828800000e-02, -4.295889e-02, 4.955917e+00
2.611699200000e-02, -4.070420e-02, 4.956031e+00
2.620569600000e-02, -4.065656e-02, 4.956250e+00
2.629440000000e-02, -3.990234e-02, 4.956489e+00
2.638310400000e-02, -4.496134e-02, 4.956501e+00
2.647180800000e-02, -5.375348e-02, 4.956464e+00
2.656051200000e-02, -4.812942e-02, 4.956400e+00
2.664921600000e-02, -4.149615e-02, 4.956407e+00
2.673792000000e-02, -3.681770e-02, 4.956447e+00
2.682662400000e-02, -4.454141e-02, 4.956523e+00
2.691532800000e-02, -6.179441e-02, 4.956562e+00
2.700403200000e-02, -6.408325e-02, 4.956688e+00
2.709273600000e-02, -6.452851e-02, 4.956618e+00
2.718144000000e-02, -6.404222e-02, 4.956433e+00
2.727014400000e-02, -5.858641e-02, 4.956815e+00
2.735884800000e-02, -5.851977e-02, 4.956541e+00
2.744755200000e-02, -6.043494e-02, 4.956481e+00
2.753625600000e-02, -5.780630e-02, 4.956406e+00
2.762496000000e-02, -6.091903e-02, 4.956424e+00
2.771366400000e-02, -5.514710e-02, 4.956555e+00
2.780236800000e-02, -6.648333e-02, 4.956596e+00
2.789107200000e-02, -7.362190e-02, 4.956599e+00
2.797977600000e-02, -6.916374e-02, 4.956659e+00
2.806848000000e-02, -7.094590e-02, 4.956294e+00
2.815718400000e-02, -7.345668e-02, 4.956566e+00
2.824588800000e-02, -6.698064e-02, 4.956585e+00
2.833459200000e-02, -6.570598e-02, 4.956390e+00
2.842329600000e-02, -6.869479e-02, 4.956617e+00
2.851200000000e-02, -6.106938e-02, 4.956476e+00
2.860070400000e-02, -6.741407e-02, 4.956396e+00
2.868940800000e-02, -7.047392e-02, 4.956419e+00
2.877811200000e-02, -7.827364e-02, 4.956706e+00
2.886681600000e-02, -8.333375e-02, 4.956724e+00
2.895552000000e-02, -7.645320e-02, 4.956675e+00
2.904422400000e-02, -7.734153e-02, 4.956665e+00
2.913292800000e-02, -7.860050e-02, 4.956630e+00
2.922163200000e-02, -7.549934e-02, 4.956629e+00
2.931033600000e-02, -7.300508e-02, 4.956513e+00
2.939904000000e-02, -6.440625e-02, 4.956638e+00
2.948774400000e-02, -7.194630e-02, 4.956706e+00
2.957644800000e-02, -7.775678e-02, 4.956478e+00
2.966515200000e-02, -7.236596e-02, 4.956678e+00
2.975385600000e-02, -8.292483e-02, 4.956836e+00
2.984256000000e-02, -9.221758e-02, 4.956924e+00
2.993126400000e-02, -9.754700e-02, 4.956839e+00
3.001996800000e-02, -9.406060e-02, 4.956837e+00
3.010867200000e-02, -9.016583e-02, 4.956722e+00
3.019737600000e-02, -8.059249e-02, 4.956676e+00
3.028608000000e-02, -7.806629e-02, 4.956741e+00
3.037478400000e-02, -7.887586e-02, 4.956500e+00
3.046348800000e-02, -6.796810e-02, 4.956616e+00
3.055219200000e-02, -6.733641e-02, 4.956492e+00
3.064089600000e-02, -8.468579e-02, 4.956536e+00
3.072960000000e-02, -8.912523e-02, 4.956730e+00
3.081830400000e-02, -8.909879e-02, 4.956593e+00
3.090700800000e-02, -9.171834e-02, 4.956409e+00
3.099571200000e-02, -8.867941e-02, 4.956511e+00
3.108441600000e-02, -8.662216e-02, 4.956469e+00
3.117312000000e-02, -8.128063e-02, 4.956549e+00
3.126182400000e-02, -8.303002e-02, 4.956554e+00
3.135052800000e-02, -8.208359e-02, 4.956525e+00
3.143923200000e-02, -8.812676e-02, 4.956755e+00
3.152793600000e-02, -8.204119e-02, 4.956481e+00
3.161664000000e-02, -8.722796e-02, 4.956583e+00
3.170534400000e-02, -8.295678e-02, 4.956611e+00
3.179404800000e-02, -8.820165e-02, 4.956473e+00
3.188275200000e-02, -8.118177e-02, 4.956316e+00
3.197145600000e-02, -8.084114e-02, 4.956433e+00
3.206016000000e-02, -8.038018e-02, 4.956671e+00
3.214886400000e-02, -8.387925e-02, 4.956669e+00
3.223756800000e-02, -7.614231e-02, 4.956398e+00
3.232627200000e-02, -8.113606e-02, 4.956786e+00
3.241497600000e-02, -9.047507e-02, 3.134541e+00
3.250368000000e-02, -8.899058e-02, -3.544541e-02
3.259238400000e-02, -8.221935e-02, -3.314408e-02
3.268108800000e-02, -9.208843e-02, -3.362420e-02
3.276979200000e-02, -9.291067e-02, -3.377348e-02
3.285849600000e-02, -9.611730e-02, -3.385934e-02
3.294720000000e-02, -9.083167e-02, -3.384375e-02
3.303590400000e-02, -9.258960e-02, -3.388770e-02
3.312460800000e-02, -8.857946e-02, -3.381974e-02
3.321331200000e-02, -9.036437e-02, -3.388630e-02
3.330201600000e-02, -8.654533e-02, -3.402172e-02
3.339072000000e-02, -8.512803e-02, -3.402249e-02
3.347942400000e-02, -9.135046e-02, -3.408938e-02
3.356812800000e-02, -9.166355e-02, -3.425531e-02
3.365683200000e-02, -8.909521e-02, -3.426440e-02
3.374553600000e-02, -8.033585e-02, -3.405936e-02
3.383424000000e-02, -8.315862e-02, -3.411846e-02
3.392294400000e-02, -8.044930e-02, -3.405333e-02
3.401164800000e-02, -8.369806e-02, -3.394779e-02
3.410035200000e-02, -8.076707e-02, -3.400715e-02
3.418905600000e-02, -7.952710e-02, -3.389065e-02
3.427776000000e-02, -8.210122e-02, -3.378579e-02
3.436646400000e-02, -8.659297e-02, -3.388762e-02
3.445516800000e-02, -8.019486e-02, -3.406900e-02
3.454387200000e-02, -7.942081e-02, -3.398141e-02
3.463257600000e-02, -7.806106e-02, -3.404940e-02
3.472128000000e-02, -7.208150e-02, -3.418647e-02
3.480998400000e-02, -7.262948e-02, -3.403389e-02
3.489868800000e-02, -6.816774e-02, -3.410094e-02
3.498739200000e-02, -6.616776e-02, -3.409428e-02
3.507609600000e-02, -7.170536e-02, -3.408310e-02
3.516480000000e-02, -7.270438e-02, -3.387941e-02
3.525350400000e-02, -7.169214e-02, -3.387129e-02
3.534220800000e-02, -7.342226e-02, -3.399091e-02
3.543091200000e-02, -6.046743e-02, -3.421225e-02
3.551961600000e-02, -6.950712e-02, -3.396109e-02
3.560832000000e-02, -8.178757e-02, -3.405567e-02
3.569702400000e-02, -8.022405e-02, -3.404067e-02
3.578572800000e-02, -7.573037e-02, -3.391761e-02
3.587443200000e-02, -7.910634e-02, -3.397130e-02
3.596313600000e-02, -8.044049e-02, -3.391337e-02
3.605184000000e-02, -7.710774e-02, -3.390976e-02
3.614054400000e-02, -6.734935e-02, -3.394867e-02
3.622924800000e-02, -6.995706e-02, -3.412005e-02
3.631795200000e-02, -5.926601e-02, -3.416370e-02
3.640665600000e-02, -5.035354e-02, -3.411108e-02
3.649536000000e-02, -4.446706e-02, -3.414082e-02
3.658406400000e-02, -5.481611e-02, -3.420465e-02
3.667276800000e-02, -6.301070e-02, -3.408875e-02
3.676147200000e-02, -6.490632e-02, -3.399611e-02
3.685017600000e-02, -6.419918e-02, -3.413531e-02
3.693888000000e-02, -5.963528e-02, -3.410119e-02
3.702758400000e-02, -5.699452e-02, -3.411240e-02
3.711628800000e-02, -5.650327e-02, -3.413063e-02
3.720499200000e-02, -6.164709e-02, -3.406683e-02
3.729369600000e-02, -6.661358e-02, -3.424603e-02
3.738240000000e-02, -6.292974e-02, -3.422786e-02
3.747110400000e-02, -6.178340e-02, -3.418317e-02
3.755980800000e-02, -6.036417e-02, -3.420371e-02
3.764851200000e-02, -6.395520e-02, -3.419429e-02
3.773721600000e-02, -5.675661e-02, -3.418708e-02
3.782592000000e-02, -5.267129e-02, -3.423934e-02
3.791462400000e-02, -5.515564e-02, -3.437821e-02
3.800332800000e-02, -5.198205e-02, -3.424397e-02
3.809203200000e-02, -4.897066e-02, -3.414398e-02
3.818073600000e-02, -4.627649e-02, -3.409334e-02
3.826944000000e-02, -4.501201e-02, -3.421960e-02
3.835814400000e-02, -4.451663e-02, -3.427759e-02
3.844684800000e-02, -5.400020e-02, -3.419005e-02
3.853555200000e-02, -5.823339e-02, -3.403855e-02
3.862425600000e-02, -5.902920e-02, -3.395181e-02
3.871296000000e-02, -5.583634e-02, -3.411581e-02
3.880166400000e-02, -5.411834e-02, -3.412399e-02
3.889036800000e-02, -5.393659e-02, 8.960834e-01
3.897907200000e-02, -5.534701e-02, 4.754032e+00
3.906777600000e-02, -5.489817e-02, 4.955639e+00
3.915648000000e-02, -5.336824e-02, 4.956062e+00
3.924518400000e-02, -4.572768e-02, 4.956104e+00
3.933388800000e-02, -4.995729e-02, 4.956298e+00
3.942259200000e-02, -5.146795e-02, 4.956536e+00
3.951129600000e-02, -4.788159e-02, 4.956331e+00
3.960000000000e-02, -5.231524e-02, 4.956411e+00
3.968870400000e-02, -5.574574e-02, 4.956588e+00
3.977740800000e-02, -4.989726e-02, 4.956743e+00
3.986611200000e-02, -4.710837e-02, 4.956657e+00
3.995481600000e-02, -4.504836e-02, 4.956430e+00
4.004352000000e-02, -5.401122e-02, 4.956376e+00
4.013222400000e-02, -5.119533e-02, 4.956440e+00
4.022092800000e-02, -5.665720e-02, 4.956623e+00
4.030963200000e-02, -5.115789e-02, 4.956501e+00
4.039833600000e-02, -4.746524e-02, 4.956448e+00
4.048704000000e-02, -4.608070e-02, 4.956618e+00
4.057574400000e-02, -5.648675e-02, 4.956643e+00
4.066444800000e-02, -5.795472e-02, 4.956661e+00
4.075315200000e-02, -5.394706e-02, 4.956645e+00
4.084185600000e-02, -5.698351e-02, 4.956927e+00
4.093056000000e-02, -5.549874e-02, 4.956677e+00
4.101926400000e-02, -4.869474e-02, 4.956424e+00
4.110796800000e-02, -5.612024e-02, 4.956775e+00
4.119667200000e-02, -6.071608e-02, 4.956779e+00
4.128537600000e-02, -7.047558e-02, 4.956567e+00
4.137408000000e-02, -6.752752e-02, 4.956447e+00
4.146278400000e-02, -6.615868e-02, 4.956627e+00
4.155148800000e-02, -6.980837e-02, 4.956564e+00
4.164019200000e-02, -8.217612e-02, 4.956492e+00
4.172889600000e-02, -7.920024e-02, 4.956549e+00
4.181760000000e-02, -7.188958e-02, 4.956750e+00
4.190630400000e-02, -7.303041e-02, 4.956506e+00
