% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 17:33:48 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
6.618240000000e-04, -3.591268e-02, 4.955633e+00
7.476160000000e-04, -2.995595e-02, 4.955432e+00
8.334080000000e-04, -2.483854e-02, 4.955575e+00
9.192000000000e-04, -2.328686e-02, 4.955417e+00
1.004992000000e-03, -1.883112e-02, 4.955349e+00
1.090784000000e-03, -1.980398e-02, 4.955441e+00
1.176576000000e-03, -2.143595e-02, 4.955465e+00
1.262368000000e-03, -2.758003e-02, 4.955484e+00
1.348160000000e-03, -2.926894e-02, 4.955501e+00
1.433952000000e-03, -4.190729e-02, 4.955448e+00
1.519744000000e-03, -4.119722e-02, 4.955670e+00
1.605536000000e-03, -3.494324e-02, 4.955689e+00
1.691328000000e-03, -3.063327e-02, 4.955563e+00
1.777120000000e-03, -3.770523e-02, 4.955471e+00
1.862912000000e-03, -3.678419e-02, 4.955378e+00
1.948704000000e-03, -4.520624e-02, 4.955435e+00
2.034496000000e-03, -4.414228e-02, 4.955567e+00
2.120288000000e-03, -3.811977e-02, 4.955467e+00
2.206080000000e-03, -3.812290e-02, 4.955774e+00
2.291872000000e-03, -4.119750e-02, 4.955727e+00
2.377664000000e-03, -3.394703e-02, 4.955646e+00
2.463456000000e-03, -3.933777e-02, 4.955564e+00
2.549248000000e-03, -3.386618e-02, 4.955614e+00
2.635040000000e-03, -3.303880e-02, 4.955535e+00
2.720832000000e-03, -3.981267e-02, 4.955431e+00
2.806624000000e-03, -3.678504e-02, 4.955777e+00
2.892416000000e-03, -4.617740e-02, 4.955416e+00
2.978208000000e-03, -4.045839e-02, 4.955491e+00
3.064000000000e-03, -3.931328e-02, 4.955412e+00
3.149792000000e-03, -3.724428e-02, 4.955744e+00
3.235584000000e-03, -5.451461e-02, 4.955519e+00
3.321376000000e-03, -5.193142e-02, 4.955360e+00
3.407168000000e-03, -5.520304e-02, 4.955516e+00
3.492960000000e-03, -4.795001e-02, 4.955484e+00
3.578752000000e-03, -4.016628e-02, 4.955826e+00
3.664544000000e-03, -3.709993e-02, 4.955535e+00
3.750336000000e-03, -3.869346e-02, 4.955540e+00
3.836128000000e-03, -4.184722e-02, 4.955552e+00
3.921920000000e-03, -5.080111e-02, 4.955498e+00
4.007712000000e-03, -5.474750e-02, 4.955390e+00
4.093504000000e-03, -5.000421e-02, 4.955402e+00
4.179296000000e-03, -5.117209e-02, 4.955572e+00
4.265088000000e-03, -5.361805e-02, 4.955326e+00
4.350880000000e-03, -5.657051e-02, 4.955404e+00
4.436672000000e-03, -5.553132e-02, 4.955364e+00
4.522464000000e-03, -5.693779e-02, 4.955405e+00
4.608256000000e-03, -5.500745e-02, 4.955393e+00
4.694048000000e-03, -5.932567e-02, 4.955629e+00
4.779840000000e-03, -5.599454e-02, 4.955191e+00
4.865632000000e-03, -5.691473e-02, 4.955409e+00
4.951424000000e-03, -5.287524e-02, 4.955288e+00
5.037216000000e-03, -5.285588e-02, 4.955448e+00
5.123008000000e-03, -5.717951e-02, 4.955571e+00
5.208800000000e-03, -6.349726e-02, 4.955573e+00
5.294592000000e-03, -6.856172e-02, 4.955550e+00
5.380384000000e-03, -7.784702e-02, 4.955279e+00
5.466176000000e-03, -6.957159e-02, 4.955567e+00
5.551968000000e-03, -7.813430e-02, 4.955498e+00
5.637760000000e-03, -7.336851e-02, 4.955479e+00
5.723552000000e-03, -6.463497e-02, 4.955449e+00
5.809344000000e-03, -6.436962e-02, 4.955779e+00
5.895136000000e-03, -6.465177e-02, 4.955389e+00
5.980928000000e-03, -6.940560e-02, 4.955793e+00
6.066720000000e-03, -5.785684e-02, 4.955611e+00
6.152512000000e-03, -5.820732e-02, 4.955735e+00
6.238304000000e-03, -6.486872e-02, 4.955760e+00
6.324096000000e-03, -6.550932e-02, 4.955717e+00
6.409888000000e-03, -7.259238e-02, 4.955518e+00
6.495680000000e-03, -7.288279e-02, 4.955592e+00
6.581472000000e-03, -7.332381e-02, 4.955626e+00
6.667264000000e-03, -7.895370e-02, 4.955352e+00
6.753056000000e-03, -7.744074e-02, 4.955628e+00
6.838848000000e-03, -7.729383e-02, 4.955570e+00
6.924640000000e-03, -7.225357e-02, 4.955529e+00
7.010432000000e-03, -7.884949e-02, 4.955507e+00
7.096224000000e-03, -8.008656e-02, 4.955611e+00
7.182016000000e-03, -7.501101e-02, 4.955683e+00
7.267808000000e-03, -6.647478e-02, 4.955711e+00
7.353600000000e-03, -6.238290e-02, 4.955996e+00
7.439392000000e-03, -6.399864e-02, 4.955981e+00
7.525184000000e-03, -6.616729e-02, 4.955773e+00
7.610976000000e-03, -6.842876e-02, 4.955838e+00
7.696768000000e-03, -6.505065e-02, 4.955541e+00
7.782560000000e-03, -6.895092e-02, 4.955661e+00
7.868352000000e-03, -7.144101e-02, 4.955650e+00
7.954144000000e-03, -7.661678e-02, 4.955668e+00
8.039936000000e-03, -7.581902e-02, 4.955670e+00
8.125728000000e-03, -7.294315e-02, 4.955488e+00
8.211520000000e-03, -7.123260e-02, 4.955425e+00
8.297312000000e-03, -7.645677e-02, 4.955579e+00
8.383104000000e-03, -7.788517e-02, 4.955634e+00
8.468896000000e-03, -8.462288e-02, 3.756508e-01
8.554688000000e-03, -7.966975e-02, -3.397405e-02
8.640480000000e-03, -7.971274e-02, -3.450214e-02
8.726272000000e-03, -7.822797e-02, -3.457850e-02
8.812064000000e-03, -7.318031e-02, -3.482434e-02
8.897856000000e-03, -7.604109e-02, -3.478468e-02
8.983648000000e-03, -7.757170e-02, -3.489760e-02
9.069440000000e-03, -8.041541e-02, -3.496140e-02
9.155232000000e-03, -8.005154e-02, -3.500488e-02
9.241024000000e-03, -8.418584e-02, -3.492465e-02
9.326816000000e-03, -8.500724e-02, -3.487232e-02
9.412608000000e-03, -8.626908e-02, -3.482434e-02
9.498400000000e-03, -8.717646e-02, -3.494184e-02
9.584192000000e-03, -6.713873e-02, -3.494099e-02
9.669984000000e-03, -7.105722e-02, -3.486127e-02
9.755776000000e-03, -7.612452e-02, -3.478577e-02
9.841568000000e-03, -7.048523e-02, -3.486896e-02
9.927360000000e-03, -6.718457e-02, -3.486662e-02
1.001315200000e-02, -6.989388e-02, -3.488681e-02
1.009894400000e-02, -7.886116e-02, -3.486224e-02
1.018473600000e-02, -7.947130e-02, -3.481227e-02
1.027052800000e-02, -7.999318e-02, -3.494987e-02
1.035632000000e-02, -7.885205e-02, -3.508133e-02
1.044211200000e-02, -7.083201e-02, -3.506854e-02
1.052790400000e-02, -7.214339e-02, -3.510911e-02
1.061369600000e-02, -7.386419e-02, -3.512810e-02
1.069948800000e-02, -6.760936e-02, -3.504423e-02
1.078528000000e-02, -6.748380e-02, -3.506518e-02
1.087107200000e-02, -6.303774e-02, -3.521010e-02
1.095686400000e-02, -5.906601e-02, -3.529859e-02
1.104265600000e-02, -4.655863e-02, -3.532848e-02
1.112844800000e-02, -4.730884e-02, -3.523043e-02
1.121424000000e-02, -4.968988e-02, -3.517053e-02
1.130003200000e-02, -4.814362e-02, -3.525491e-02
1.138582400000e-02, -4.587275e-02, -3.516506e-02
1.147161600000e-02, -5.208403e-02, -3.527072e-02
1.155740800000e-02, -5.798980e-02, -3.515273e-02
1.164320000000e-02, -5.801543e-02, -3.524111e-02
1.172899200000e-02, -6.459141e-02, -3.519473e-02
1.181478400000e-02, -6.705417e-02, -3.519530e-02
1.190057600000e-02, -6.048473e-02, -3.512070e-02
1.198636800000e-02, -6.043377e-02, -3.514074e-02
1.207216000000e-02, -6.499741e-02, -3.510871e-02
1.215795200000e-02, -5.383216e-02, -3.510661e-02
1.224374400000e-02, -5.533059e-02, -3.499648e-02
1.232953600000e-02, -5.726151e-02, -3.506478e-02
1.241532800000e-02, -5.356367e-02, -3.509277e-02
1.250112000000e-02, -5.150236e-02, -3.506564e-02
1.258691200000e-02, -6.241536e-02, -3.527402e-02
1.267270400000e-02, -6.288143e-02, -3.529062e-02
1.275849600000e-02, -6.261352e-02, -3.527416e-02
1.284428800000e-02, -5.108156e-02, -3.522254e-02
1.293008000000e-02, -4.680974e-02, -3.525417e-02
1.301587200000e-02, -4.825038e-02, -3.536293e-02
1.310166400000e-02, -4.818034e-02, -3.534044e-02
1.318745600000e-02, -5.026956e-02, -3.533065e-02
1.327324800000e-02, -4.745006e-02, -3.525736e-02
1.335904000000e-02, -4.309454e-02, -3.523581e-02
1.344483200000e-02, -4.731112e-02, -3.511535e-02
1.353062400000e-02, -4.054665e-02, -3.522132e-02
1.361641600000e-02, -3.816846e-02, -3.529660e-02
1.370220800000e-02, -3.972839e-02, -3.517722e-02
1.378800000000e-02, -4.612871e-02, -3.529509e-02
1.387379200000e-02, -4.527144e-02, -3.528888e-02
1.395958400000e-02, -4.152094e-02, -3.521053e-02
1.404537600000e-02, -4.772224e-02, -3.538024e-02
1.413116800000e-02, -5.052551e-02, -3.530477e-02
1.421696000000e-02, -4.362439e-02, -3.519769e-02
1.430275200000e-02, -4.161062e-02, -3.522163e-02
1.438854400000e-02, -4.187455e-02, -3.541410e-02
1.447433600000e-02, -3.658062e-02, -3.519490e-02
1.456012800000e-02, -3.939186e-02, -3.518331e-02
1.464592000000e-02, -4.403807e-02, -3.531487e-02
1.473171200000e-02, -3.853516e-02, -3.526326e-02
1.481750400000e-02, -3.385393e-02, -3.525813e-02
1.490329600000e-02, -3.098062e-02, -3.528592e-02
1.498908800000e-02, -2.969828e-02, -3.517824e-02
1.507488000000e-02, -2.244383e-02, -3.521767e-02
1.516067200000e-02, -2.317610e-02, -3.518633e-02
1.524646400000e-02, -3.083485e-02, -3.529195e-02
1.533225600000e-02, -3.247023e-02, -3.526693e-02
1.541804800000e-02, -2.690839e-02, -3.531937e-02
1.550384000000e-02, -3.129466e-02, -3.521955e-02
1.558963200000e-02, -3.372951e-02, -3.512454e-02
1.567542400000e-02, -2.777135e-02, -3.504918e-02
1.576121600000e-02, -2.607447e-02, -3.518191e-02
1.584700800000e-02, -2.866990e-02, -3.514624e-02
1.593280000000e-02, -2.730101e-02, -3.524626e-02
1.601859200000e-02, -3.350174e-02, -3.518476e-02
1.610438400000e-02, -3.442478e-02, -3.516327e-02
1.619017600000e-02, -4.001054e-02, -3.511857e-02
1.627596800000e-02, -3.500815e-02, -3.524589e-02
1.636176000000e-02, -2.435339e-02, -3.526263e-02
1.644755200000e-02, -2.298962e-02, -3.524290e-02
1.653334400000e-02, -2.953742e-02, -3.523288e-02
1.661913600000e-02, -2.508253e-02, -3.528165e-02
1.670492800000e-02, -2.875019e-02, -3.524296e-02
1.679072000000e-02, -2.586948e-02, -3.515606e-02
1.687651200000e-02, -2.638879e-02, 8.361175e-01
1.696230400000e-02, -2.646481e-02, 4.678632e+00
1.704809600000e-02, -2.605853e-02, 4.954614e+00
1.713388800000e-02, -3.561601e-02, 4.955067e+00
1.721968000000e-02, -3.648923e-02, 4.955274e+00
1.730547200000e-02, -3.422178e-02, 4.955190e+00
1.739126400000e-02, -3.186095e-02, 4.955466e+00
1.747705600000e-02, -2.331561e-02, 4.955598e+00
1.756284800000e-02, -2.399152e-02, 4.955440e+00
1.764864000000e-02, -2.184735e-02, 4.955404e+00
1.773443200000e-02, -2.244781e-02, 4.955621e+00
1.782022400000e-02, -3.196857e-02, 4.955265e+00
1.790601600000e-02, -3.775192e-02, 4.955473e+00
1.799180800000e-02, -3.630302e-02, 4.955656e+00
1.807760000000e-02, -3.823195e-02, 4.955622e+00
1.816339200000e-02, -3.120583e-02, 4.955437e+00
1.824918400000e-02, -3.835352e-02, 4.955415e+00
1.833497600000e-02, -3.062730e-02, 4.955449e+00
1.842076800000e-02, -3.483790e-02, 4.955694e+00
1.850656000000e-02, -3.808760e-02, 4.955644e+00
1.859235200000e-02, -3.519578e-02, 4.955444e+00
1.867814400000e-02, -3.883240e-02, 4.955436e+00
1.876393600000e-02, -3.270199e-02, 4.955532e+00
1.884972800000e-02, -3.331099e-02, 4.955411e+00
1.893552000000e-02, -3.920281e-02, 4.955357e+00
1.902131200000e-02, -3.449738e-02, 4.955526e+00
1.910710400000e-02, -3.637420e-02, 4.955276e+00
1.919289600000e-02, -4.172023e-02, 4.955485e+00
1.927868800000e-02, -3.831992e-02, 4.955456e+00
1.936448000000e-02, -3.248020e-02, 4.955465e+00
1.945027200000e-02, -3.225812e-02, 4.955513e+00
1.953606400000e-02, -3.937250e-02, 4.955527e+00
1.962185600000e-02, -3.739973e-02, 4.955520e+00
1.970764800000e-02, -3.516645e-02, 4.955492e+00
1.979344000000e-02, -4.224496e-02, 4.955613e+00
1.987923200000e-02, -5.018671e-02, 4.955535e+00
1.996502400000e-02, -5.050416e-02, 4.955509e+00
2.005081600000e-02, -4.826405e-02, 4.955563e+00
2.013660800000e-02, -5.489869e-02, 4.955730e+00
2.022240000000e-02, -4.696035e-02, 4.955603e+00
2.030819200000e-02, -5.013090e-02, 4.955646e+00
2.039398400000e-02, -4.917399e-02, 4.955494e+00
2.047977600000e-02, -5.566513e-02, 4.955572e+00
2.056556800000e-02, -4.975736e-02, 4.955571e+00
2.065136000000e-02, -4.690341e-02, 4.955704e+00
2.073715200000e-02, -5.577617e-02, 4.955629e+00
2.082294400000e-02, -5.073705e-02, 4.955835e+00
2.090873600000e-02, -4.208523e-02, 4.955810e+00
2.099452800000e-02, -3.907412e-02, 4.955625e+00
2.108032000000e-02, -5.141552e-02, 4.955642e+00
2.116611200000e-02, -5.488331e-02, 4.955277e+00
2.125190400000e-02, -5.532775e-02, 4.955446e+00
2.133769600000e-02, -4.760836e-02, 4.955719e+00
2.142348800000e-02, -4.765249e-02, 4.955581e+00
2.150928000000e-02, -4.571730e-02, 4.955642e+00
2.159507200000e-02, -4.685416e-02, 4.955627e+00
2.168086400000e-02, -4.891006e-02, 4.955101e+00
2.176665600000e-02, -5.811878e-02, 4.955501e+00
2.185244800000e-02, -6.626324e-02, 4.955543e+00
2.193824000000e-02, -6.205235e-02, 4.955515e+00
2.202403200000e-02, -6.073129e-02, 4.955513e+00
2.210982400000e-02, -5.628324e-02, 4.955649e+00
2.219561600000e-02, -6.358496e-02, 4.955662e+00
2.228140800000e-02, -6.786474e-02, 4.955629e+00
2.236720000000e-02, -7.298614e-02, 4.955444e+00
2.245299200000e-02, -7.841103e-02, 4.955468e+00
2.253878400000e-02, -7.320935e-02, 4.955674e+00
2.262457600000e-02, -7.440571e-02, 4.955505e+00
2.271036800000e-02, -7.460843e-02, 4.955446e+00
2.279616000000e-02, -7.211520e-02, 4.955564e+00
2.288195200000e-02, -6.413844e-02, 4.955522e+00
2.296774400000e-02, -6.402512e-02, 4.955673e+00
2.305353600000e-02, -6.541024e-02, 4.955710e+00
2.313932800000e-02, -7.144898e-02, 4.955886e+00
2.322512000000e-02, -6.958924e-02, 4.955553e+00
2.331091200000e-02, -5.823921e-02, 4.955823e+00
2.339670400000e-02, -6.266420e-02, 4.955647e+00
2.348249600000e-02, -6.846178e-02, 4.955473e+00
2.356828800000e-02, -7.154834e-02, 4.955610e+00
2.365408000000e-02, -7.480345e-02, 4.955756e+00
2.373987200000e-02, -7.248476e-02, 4.955852e+00
2.382566400000e-02, -8.464594e-02, 4.955688e+00
2.391145600000e-02, -8.109217e-02, 4.955674e+00
2.399724800000e-02, -7.794126e-02, 4.955585e+00
2.408304000000e-02, -7.024266e-02, 4.955604e+00
2.416883200000e-02, -6.739212e-02, 4.955598e+00
2.425462400000e-02, -7.781599e-02, 4.955531e+00
2.434041600000e-02, -7.915129e-02, 4.955687e+00
2.442620800000e-02, -6.709545e-02, 4.955425e+00
2.451200000000e-02, -7.407601e-02, 4.955461e+00
2.459779200000e-02, -7.917691e-02, 4.955646e+00
2.468358400000e-02, -8.370610e-02, 4.955611e+00
2.476937600000e-02, -8.404092e-02, 4.955616e+00
2.485516800000e-02, -8.646525e-02, 4.955652e+00
2.494096000000e-02, -8.256953e-02, 4.955538e+00
2.502675200000e-02, -7.694135e-02, 4.955654e+00
2.511254400000e-02, -7.033177e-02, 4.955468e+00
2.519833600000e-02, -7.167931e-02, 4.955542e+00
2.528412800000e-02, -6.939706e-02, 4.955580e+00
2.536992000000e-02, -7.274157e-02, 3.224148e+00
2.545571200000e-02, -7.726592e-02, -1.976725e-03
2.554150400000e-02, -7.662931e-02, -3.431468e-02
2.562729600000e-02, -8.392846e-02, -3.468187e-02
2.571308800000e-02, -8.369756e-02, -3.482477e-02
2.579888000000e-02, -8.256583e-02, -3.484436e-02
2.588467200000e-02, -8.128463e-02, -3.497741e-02
2.597046400000e-02, -7.553659e-02, -3.501140e-02
2.605625600000e-02, -7.394135e-02, -3.517608e-02
2.614204800000e-02, -7.670903e-02, -3.516603e-02
2.622784000000e-02, -7.517016e-02, -3.514260e-02
2.631363200000e-02, -7.110078e-02, -3.504924e-02
2.639942400000e-02, -7.578827e-02, -3.516896e-02
2.648521600000e-02, -7.652681e-02, -3.505752e-02
2.657100800000e-02, -7.261060e-02, -3.513289e-02
2.665680000000e-02, -7.557986e-02, -3.511683e-02
2.674259200000e-02, -7.650432e-02, -3.517924e-02
2.682838400000e-02, -7.240077e-02, -3.518721e-02
2.691417600000e-02, -7.050459e-02, -3.518411e-02
2.699996800000e-02, -6.260953e-02, -3.515481e-02
2.708576000000e-02, -6.357499e-02, -3.508927e-02
2.717155200000e-02, -5.713396e-02, -3.506772e-02
2.725734400000e-02, -5.249031e-02, -3.505636e-02
2.734313600000e-02, -6.113160e-02, -3.501020e-02
2.742892800000e-02, -6.637086e-02, -3.503882e-02
2.751472000000e-02, -6.650638e-02, -3.508124e-02
2.760051200000e-02, -6.919235e-02, -3.515877e-02
2.768630400000e-02, -6.574222e-02, -3.502043e-02
2.777209600000e-02, -6.933357e-02, -3.506111e-02
2.785788800000e-02, -6.216567e-02, -3.506797e-02
2.794368000000e-02, -6.772837e-02, -3.517773e-02
2.802947200000e-02, -6.910580e-02, -3.519174e-02
2.811526400000e-02, -6.566136e-02, -3.523832e-02
2.820105600000e-02, -6.842563e-02, -3.514072e-02
2.828684800000e-02, -6.955394e-02, -3.522493e-02
2.837264000000e-02, -6.923990e-02, -3.507808e-02
2.845843200000e-02, -6.994314e-02, -3.514812e-02
2.854422400000e-02, -7.030330e-02, -3.506937e-02
2.863001600000e-02, -6.439838e-02, -3.517004e-02
2.871580800000e-02, -5.938859e-02, -3.499617e-02
2.880160000000e-02, -6.001980e-02, -3.509368e-02
2.888739200000e-02, -5.702292e-02, -3.507202e-02
2.897318400000e-02, -6.086368e-02, -3.508961e-02
2.905897600000e-02, -5.885219e-02, -3.504705e-02
2.914476800000e-02, -5.182295e-02, -3.499978e-02
2.923056000000e-02, -5.529785e-02, -3.512426e-02
2.931635200000e-02, -5.786937e-02, -3.501801e-02
2.940214400000e-02, -6.082952e-02, -3.491870e-02
2.948793600000e-02, -4.842064e-02, -3.507071e-02
2.957372800000e-02, -5.052865e-02, -3.508918e-02
2.965952000000e-02, -5.837872e-02, -3.500428e-02
2.974531200000e-02, -5.590713e-02, -3.506957e-02
2.983110400000e-02, -5.175461e-02, -3.499850e-02
2.991689600000e-02, -5.552192e-02, -3.494765e-02
3.000268800000e-02, -5.666959e-02, -3.485766e-02
3.008848000000e-02, -3.925207e-02, -3.491787e-02
3.017427200000e-02, -4.361129e-02, -3.499588e-02
3.026006400000e-02, -4.421516e-02, -3.498902e-02
3.034585600000e-02, -4.165874e-02, -3.496437e-02
3.043164800000e-02, -3.802154e-02, -3.498512e-02
3.051744000000e-02, -3.930075e-02, -3.476623e-02
3.060323200000e-02, -4.797364e-02, -3.489968e-02
3.068902400000e-02, -4.976960e-02, -3.502159e-02
3.077481600000e-02, -5.291254e-02, -3.502658e-02
3.086060800000e-02, -4.402441e-02, -3.504158e-02
3.094640000000e-02, -4.260853e-02, -3.495244e-02
3.103219200000e-02, -4.722058e-02, -3.489894e-02
3.111798400000e-02, -5.572350e-02, -3.479972e-02
3.120377600000e-02, -4.944703e-02, -3.492926e-02
3.128956800000e-02, -4.996805e-02, -3.492593e-02
3.137536000000e-02, -5.160087e-02, -3.504158e-02
3.146115200000e-02, -5.622260e-02, -3.496516e-02
3.154694400000e-02, -4.572755e-02, -3.496340e-02
3.163273600000e-02, -4.430001e-02, -3.491241e-02
3.171852800000e-02, -4.183184e-02, -3.494270e-02
3.180432000000e-02, -3.325376e-02, -3.497211e-02
3.189011200000e-02, -3.675031e-02, -3.490372e-02
3.197590400000e-02, -3.601461e-02, -3.502176e-02
3.206169600000e-02, -3.698434e-02, -3.504067e-02
3.214748800000e-02, -4.227286e-02, -3.491895e-02
3.223328000000e-02, -4.476750e-02, -3.497276e-02
3.231907200000e-02, -5.248462e-02, -3.505248e-02
3.240486400000e-02, -5.237045e-02, -3.510228e-02
3.249065600000e-02, -4.237564e-02, -3.516087e-02
3.257644800000e-02, -3.512090e-02, -3.514986e-02
3.266224000000e-02, -3.528689e-02, -3.509186e-02
3.274803200000e-02, -3.036650e-02, -3.498011e-02
3.283382400000e-02, -3.158620e-02, -3.510726e-02
3.291961600000e-02, -3.554683e-02, -3.519268e-02
3.300540800000e-02, -3.857275e-02, -3.515578e-02
3.309120000000e-02, -3.431830e-02, -3.507338e-02
3.317699200000e-02, -3.562456e-02, -3.511190e-02
3.326278400000e-02, -3.192615e-02, -3.508793e-02
3.334857600000e-02, -3.648467e-02, -3.516048e-02
3.343436800000e-02, -3.398860e-02, -3.523866e-02
3.352016000000e-02, -3.422150e-02, -3.517602e-02
3.360595200000e-02, -3.201669e-02, -3.517218e-02
3.369174400000e-02, -1.842854e-02, -3.515609e-02
3.377753600000e-02, -1.406020e-02, 9.916065e-02
3.386332800000e-02, -2.555060e-02, 2.821271e+00
3.394912000000e-02, -2.694256e-02, 4.833823e+00
3.403491200000e-02, -2.904316e-02, 4.954915e+00
3.412070400000e-02, -2.709744e-02, 4.955434e+00
3.420649600000e-02, -2.747440e-02, 4.955430e+00
3.429228800000e-02, -2.657101e-02, 4.955283e+00
3.437808000000e-02, -2.665784e-02, 4.955478e+00
3.446387200000e-02, -3.562427e-02, 4.955547e+00
3.454966400000e-02, -3.179291e-02, 4.955587e+00
3.463545600000e-02, -2.208509e-02, 4.955497e+00
3.472124800000e-02, -1.766722e-02, 4.955652e+00
3.480704000000e-02, -2.305795e-02, 4.955799e+00
3.489283200000e-02, -3.469099e-02, 4.955754e+00
3.497862400000e-02, -3.247564e-02, 4.955826e+00
3.506441600000e-02, -3.894771e-02, 4.955759e+00
3.515020800000e-02, -3.970704e-02, 4.955676e+00
3.523600000000e-02, -4.242433e-02, 4.955534e+00
3.532179200000e-02, -4.280242e-02, 4.955662e+00
3.540758400000e-02, -4.359848e-02, 4.955749e+00
3.549337600000e-02, -4.191754e-02, 4.955544e+00
3.557916800000e-02, -4.155254e-02, 4.955640e+00
3.566496000000e-02, -4.700591e-02, 4.955845e+00
3.575075200000e-02, -5.228190e-02, 4.955603e+00
3.583654400000e-02, -5.174693e-02, 4.955806e+00
3.592233600000e-02, -3.664667e-02, 4.955639e+00
3.600812800000e-02, -2.899561e-02, 4.955833e+00
3.609392000000e-02, -3.489626e-02, 4.955944e+00
3.617971200000e-02, -2.925299e-02, 4.955794e+00
3.626550400000e-02, -3.330472e-02, 4.955821e+00
3.635129600000e-02, -3.578286e-02, 4.955685e+00
3.643708800000e-02, -3.205456e-02, 4.955699e+00
3.652288000000e-02, -3.215904e-02, 4.956053e+00
3.660867200000e-02, -3.163005e-02, 4.955647e+00
3.669446400000e-02, -3.398462e-02, 4.955759e+00
3.678025600000e-02, -2.945770e-02, 4.955708e+00
3.686604800000e-02, -3.202551e-02, 4.955805e+00
3.695184000000e-02, -3.795805e-02, 4.955464e+00
3.703763200000e-02, -4.142755e-02, 4.955533e+00
3.712342400000e-02, -4.229734e-02, 4.955551e+00
3.720921600000e-02, -4.891034e-02, 4.955646e+00
3.729500800000e-02, -4.965487e-02, 4.955590e+00
3.738080000000e-02, -4.912160e-02, 4.955665e+00
3.746659200000e-02, -4.421858e-02, 4.955873e+00
3.755238400000e-02, -3.758593e-02, 4.955474e+00
3.763817600000e-02, -3.655613e-02, 4.955646e+00
3.772396800000e-02, -4.621555e-02, 4.955732e+00
3.780976000000e-02, -5.671059e-02, 4.955783e+00
3.789555200000e-02, -5.083101e-02, 4.955704e+00
3.798134400000e-02, -4.965629e-02, 4.955584e+00
3.806713600000e-02, -5.335270e-02, 4.955672e+00
3.815292800000e-02, -5.592906e-02, 4.955636e+00
3.823872000000e-02, -5.242055e-02, 4.955683e+00
3.832451200000e-02, -4.994157e-02, 4.955692e+00
3.841030400000e-02, -5.786851e-02, 4.955664e+00
3.849609600000e-02, -6.330167e-02, 4.955771e+00
3.858188800000e-02, -6.802561e-02, 4.955515e+00
3.866768000000e-02, -6.309924e-02, 4.955328e+00
3.875347200000e-02, -6.097984e-02, 4.955540e+00
3.883926400000e-02, -5.785684e-02, 4.955431e+00
3.892505600000e-02, -5.936894e-02, 4.955508e+00
3.901084800000e-02, -5.700527e-02, 4.955527e+00
3.909664000000e-02, -5.380625e-02, 4.955217e+00
3.918243200000e-02, -4.901939e-02, 4.955376e+00
3.926822400000e-02, -4.927392e-02, 4.955530e+00
3.935401600000e-02, -4.895419e-02, 4.955614e+00
3.943980800000e-02, -4.870962e-02, 4.955415e+00
3.952560000000e-02, -5.547807e-02, 4.955396e+00
3.961139200000e-02, -5.978320e-02, 4.955489e+00
3.969718400000e-02, -6.486701e-02, 4.955687e+00
3.978297600000e-02, -6.700463e-02, 4.955453e+00
3.986876800000e-02, -6.625584e-02, 4.955734e+00
3.995456000000e-02, -6.813664e-02, 4.955628e+00
4.004035200000e-02, -6.405986e-02, 4.955649e+00
4.012614400000e-02, -6.351036e-02, 4.955523e+00
4.021193600000e-02, -5.426663e-02, 4.955608e+00
4.029772800000e-02, -5.001218e-02, 4.955556e+00
4.038352000000e-02, -5.191434e-02, 4.955596e+00
4.046931200000e-02, -5.945123e-02, 4.955615e+00
4.055510400000e-02, -6.222944e-02, 4.955480e+00
4.064089600000e-02, -6.683380e-02, 4.955575e+00
4.072668800000e-02, -6.115380e-02, 4.955694e+00
4.081248000000e-02, -5.943984e-02, 4.955704e+00
4.089827200000e-02, -5.803165e-02, 4.955627e+00
4.098406400000e-02, -5.781784e-02, 4.955697e+00
4.106985600000e-02, -6.084062e-02, 4.955701e+00
4.115564800000e-02, -6.768196e-02, 4.955719e+00
4.124144000000e-02, -7.112953e-02, 4.955778e+00
4.132723200000e-02, -7.234468e-02, 4.955856e+00
4.141302400000e-02, -7.088354e-02, 4.955830e+00
4.149881600000e-02, -7.658148e-02, 4.955767e+00
4.158460800000e-02, -7.594828e-02, 4.955786e+00
4.167040000000e-02, -7.343655e-02, 4.955753e+00
4.175619200000e-02, -7.337021e-02, 4.955757e+00
4.184198400000e-02, -7.559353e-02, 4.955790e+00
4.192777600000e-02, -7.913392e-02, 4.955711e+00
4.201356800000e-02, -7.629847e-02, 4.955729e+00
4.209936000000e-02, -7.611028e-02, 4.955589e+00
4.218515200000e-02, -8.575546e-02, 4.955778e+00
4.227094400000e-02, -8.058168e-02, 4.496888e+00
