% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 MOhm impedance, 50 x probe attenuation
% Channel B (Input 2), DC coupling, 1 MOhm impedance, 1 x probe attenuation
% Time span 84.39 ms, time offset -3.740 ms, Precision acquisition mode, 40 averages
% Edge trigger: Channel B, level 427.0 mV, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2024-11-14 T 18:02:48 +0100
% Time (s), Channel A (Input 1) (V), Channel B (Input 2) (V)
4.124144000000e-02, -1.682142e-01, 4.957109e+00
4.132723200000e-02, -1.727130e-01, 4.957052e+00
4.141302400000e-02, -1.758300e-01, 4.956934e+00
4.149881600000e-02, -1.818138e-01, 4.956747e+00
4.158460800000e-02, -1.815467e-01, 4.956854e+00
4.167040000000e-02, -1.818838e-01, 4.956511e+00
4.175619200000e-02, -1.769540e-01, 4.957071e+00
4.184198400000e-02, -1.859691e-01, 4.956486e+00
4.192777600000e-02, -1.875351e-01, 4.956944e+00
4.201356800000e-02, -1.908961e-01, 4.956611e+00
4.209936000000e-02, -1.947058e-01, 4.956701e+00
4.218515200000e-02, -1.978601e-01, 4.956600e+00
4.227094400000e-02, -1.965120e-01, 4.521112e+00
4.235673600000e-02, -2.002736e-01, 1.643272e+00
4.244252800000e-02, -1.987462e-01, -8.497307e-03
4.252832000000e-02, -2.029496e-01, -3.359522e-02
4.261411200000e-02, -2.036947e-01, -3.372063e-02
4.269990400000e-02, -2.018857e-01, -3.365597e-02
4.278569600000e-02, -1.976059e-01, -3.373823e-02
4.287148800000e-02, -1.912155e-01, -3.387150e-02
4.295728000000e-02, -1.929614e-01, -3.402983e-02
4.304307200000e-02, -1.817156e-01, -3.398909e-02
4.312886400000e-02, -1.751885e-01, -3.404831e-02
4.321465600000e-02, -1.758425e-01, -3.405850e-02
4.330044800000e-02, -1.826767e-01, -3.404466e-02
4.338624000000e-02, -1.792733e-01, -3.403159e-02
4.347203200000e-02, -1.726535e-01, -3.414867e-02
4.355782400000e-02, -1.812261e-01, -3.417463e-02
4.364361600000e-02, -1.821862e-01, -3.398638e-02
4.372940800000e-02, -1.798248e-01, -3.403598e-02
4.381520000000e-02, -1.765418e-01, -3.401975e-02
4.390099200000e-02, -1.735842e-01, -3.420000e-02
4.398678400000e-02, -1.697360e-01, -3.404859e-02
4.407257600000e-02, -1.701261e-01, -3.417030e-02
4.415836800000e-02, -1.728710e-01, -3.396101e-02
4.424416000000e-02, -1.704253e-01, -3.407609e-02
4.432995200000e-02, -1.685881e-01, -3.418463e-02
4.441574400000e-02, -1.671434e-01, -3.412597e-02
4.450153600000e-02, -1.727830e-01, -3.402966e-02
4.458732800000e-02, -1.719235e-01, -3.406379e-02
4.467312000000e-02, -1.677923e-01, -3.408686e-02
4.475891200000e-02, -1.630083e-01, -3.409036e-02
4.484470400000e-02, -1.501971e-01, -3.436733e-02
4.493049600000e-02, -1.490537e-01, -3.411311e-02
4.501628800000e-02, -1.585212e-01, -3.413870e-02
4.510208000000e-02, -1.607329e-01, -3.393861e-02
4.518787200000e-02, -1.566598e-01, -3.396508e-02
4.527366400000e-02, -1.526510e-01, -3.401229e-02
4.535945600000e-02, -1.553120e-01, -3.403196e-02
4.544524800000e-02, -1.493925e-01, -3.390208e-02
4.553104000000e-02, -1.520862e-01, -3.397374e-02
4.561683200000e-02, -1.551101e-01, -3.403028e-02
4.570262400000e-02, -1.483490e-01, -3.407837e-02
4.578841600000e-02, -1.438890e-01, -3.402237e-02
4.587420800000e-02, -1.423983e-01, -3.402411e-02
4.596000000000e-02, -1.472054e-01, -3.398880e-02
4.604579200000e-02, -1.437492e-01, -3.395902e-02
4.613158400000e-02, -1.374796e-01, -3.414021e-02
4.621737600000e-02, -1.441530e-01, -3.414795e-02
4.630316800000e-02, -1.476410e-01, -3.405801e-02
4.638896000000e-02, -1.460924e-01, -3.409286e-02
4.647475200000e-02, -1.285755e-01, -3.408979e-02
4.656054400000e-02, -1.338342e-01, -3.401246e-02
4.664633600000e-02, -1.371474e-01, -3.409733e-02
4.673212800000e-02, -1.308848e-01, -3.408478e-02
4.681792000000e-02, -1.280169e-01, -3.393693e-02
4.690371200000e-02, -1.281177e-01, -3.385746e-02
4.698950400000e-02, -1.362961e-01, -3.386353e-02
4.707529600000e-02, -1.341556e-01, -3.382700e-02
4.716108800000e-02, -1.345317e-01, -3.388935e-02
4.724688000000e-02, -1.311898e-01, -3.390629e-02
4.733267200000e-02, -1.277843e-01, -3.392286e-02
4.741846400000e-02, -1.294496e-01, -3.380257e-02
4.750425600000e-02, -1.231458e-01, -3.398541e-02
4.759004800000e-02, -1.162424e-01, -3.386421e-02
4.767584000000e-02, -1.166407e-01, -3.395634e-02
4.776163200000e-02, -1.186175e-01, -3.394880e-02
4.784742400000e-02, -1.106330e-01, -3.398934e-02
4.793321600000e-02, -1.170800e-01, -3.395731e-02
4.801900800000e-02, -1.157672e-01, -3.396799e-02
4.810480000000e-02, -1.172002e-01, -3.408239e-02
4.819059200000e-02, -1.165852e-01, -3.403760e-02
4.827638400000e-02, -1.191003e-01, -3.375853e-02
4.836217600000e-02, -1.157928e-01, -3.384018e-02
4.844796800000e-02, -1.147912e-01, -3.389581e-02
4.853376000000e-02, -1.154572e-01, -3.386023e-02
4.861955200000e-02, -1.082332e-01, -3.380525e-02
4.870534400000e-02, -1.100872e-01, -3.390390e-02
4.879113600000e-02, -1.029335e-01, -3.390399e-02
4.887692800000e-02, -1.073694e-01, -3.393778e-02
4.896272000000e-02, -1.080763e-01, -3.385097e-02
4.904851200000e-02, -1.013295e-01, -3.387503e-02
4.913430400000e-02, -1.061961e-01, -3.383785e-02
4.922009600000e-02, -1.027707e-01, -3.377800e-02
4.930588800000e-02, -1.005001e-01, -3.383967e-02
