5899.46890691    0.00004258    0.00004195    0.00004315    0.00004265
5899.61761298    0.00004728    0.00004815    0.00004670    0.00004700
5899.76438779    0.00005187    0.00005095    0.00005190    0.00005275
5899.91309386    0.00005500    0.00005320    0.00005510    0.00005670
5900.05986868    0.00005715    0.00005585    0.00005695    0.00005865
5900.20857474    0.00005987    0.00005910    0.00006150    0.00005900
5900.35534956    0.00005890    0.00006015    0.00005990    0.00005665
5900.50405562    0.00006015    0.00006250    0.00005875    0.00005920
5900.65083044    0.00006325    0.00006395    0.00006270    0.00006310
5900.79953650    0.00006442    0.00006415    0.00006350    0.00006560
5900.94631132    0.00006823    0.00006785    0.00006860    0.00006825
5901.09308613    0.00006725    0.00006665    0.00006675    0.00006835
5901.24179220    0.00006788    0.00006640    0.00006875    0.00006850
5901.38856701    0.00006403    0.00006315    0.00006460    0.00006435
5901.53727308    0.00006293    0.00006420    0.00006310    0.00006150
5901.68404789    0.00005780    0.00005920    0.00005735    0.00005685
5901.83275396    0.00005185    0.00005170    0.00005120    0.00005265
5901.97952878    0.00004460    0.00004515    0.00004375    0.00004490
5902.12823484    0.00003433    0.00003405    0.00003400    0.00003495
5902.27500966    0.00002505    0.00002475    0.00002485    0.00002555
5902.42371572    0.00001443    0.00001405    0.00001535    0.00001390
5902.57049054    0.00000613    0.00000750    0.00000650    0.00000440
5902.71726535    -0.00000038    0.00000110    -0.00000090    -0.00000135
5902.86597142    -0.00000442    -0.00000375    -0.00000510    -0.00000440
5903.01274623    -0.00000513    -0.00000515    -0.00000465    -0.00000560
5903.16145230    -0.00000677    -0.00000665    -0.00000755    -0.00000610
5903.30822711    -0.00000743    -0.00000765    -0.00000815    -0.00000650
5903.45693318    -0.00000888    -0.00000785    -0.00000990    -0.00000890
5903.60370800    -0.00000880    -0.00000825    -0.00000860    -0.00000955
5903.75241406    -0.00000833    -0.00000665    -0.00000875    -0.00000960
5903.89918888    -0.00000760    -0.00000590    -0.00000715    -0.00000975
5904.04789494    -0.00000683    -0.00000540    -0.00000605    -0.00000905
5904.19466976    -0.00000710    -0.00000655    -0.00000650    -0.00000825
5904.34144457    -0.00000810    -0.00000790    -0.00000860    -0.00000780
5904.49015064    -0.00000965    -0.00001015    -0.00000900    -0.00000980
5904.63692545    -0.00000938    -0.00000785    -0.00000965    -0.00001065
5904.78563152    -0.00000823    -0.00000765    -0.00000775    -0.00000930
5904.93240633    -0.00000753    -0.00000815    -0.00000590    -0.00000855
5905.08111240    -0.00000777    -0.00000750    -0.00000615    -0.00000965
5905.22788722    -0.00000783    -0.00000740    -0.00000735    -0.00000875
5905.37659328    -0.00000807    -0.00000705    -0.00000840    -0.00000875
5905.52336810    -0.00000928    -0.00000790    -0.00001005    -0.00000990
5905.67207416    -0.00000793    -0.00000785    -0.00000715    -0.00000880
5905.81884898    -0.00000790    -0.00000850    -0.00000715    -0.00000805
5905.96562379    -0.00000850    -0.00000935    -0.00000935    -0.00000680
5906.11432986    -0.00001013    -0.00001040    -0.00001075    -0.00000925
5906.26110467    -0.00000875    -0.00000790    -0.00000900    -0.00000935
5906.40981074    -0.00000965    -0.00001055    -0.00000860    -0.00000980
5906.55658555    -0.00000730    -0.00000755    -0.00000580    -0.00000855
5906.70529162    -0.00000937    -0.00000975    -0.00000975    -0.00000860
5906.85206643    -0.00000842    -0.00000905    -0.00000740    -0.00000880
5907.00077250    -0.00000908    -0.00001030    -0.00000855    -0.00000840
