6335.45963693    0.00005300    0.00005300    0.00005300    0.00005300
6335.53688683    0.00004000    0.00004000    0.00004000    0.00004000
6335.61606798    0.00003100    0.00003300    0.00003000    0.00003000
6335.69524913    0.00002000    0.00002000    0.00002000    0.00002000
6335.77443028    0.00001600    0.00001500    0.00001500    0.00001800
6335.85168019    0.00000800    0.00000800    0.00000800    0.00000800
6335.93086134    0.00000433    0.00000500    0.00000300    0.00000500
6336.01004249    0.00000300    0.00000300    0.00000300    0.00000300
6336.08922364    0.00000100    0.00000000    0.00000300    0.00000000
6336.16647354    -0.00000100    0.00000000    -0.00000300    0.00000000
6336.24565469    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6336.32483584    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6336.40208575    -0.00000333    -0.00000500    -0.00000500    0.00000000
6336.48126690    0.00000000    0.00000000    -0.00000300    0.00000300
6336.56044805    -0.00000367    -0.00000800    -0.00000300    -0.00000000
6336.63962920    -0.00000333    -0.00000500    -0.00000500    0.00000000
6336.71687910    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6336.79606025    -0.00000367    -0.00000500    -0.00000300    -0.00000300
6336.87524141    -0.00000200    -0.00000300    0.00000000    -0.00000300
6336.95442256    -0.00000267    -0.00000500    -0.00000300    -0.00000000
6337.03167246    -0.00000267    -0.00000500    0.00000000    -0.00000300
6337.11085361    -0.00000367    -0.00000300    -0.00000500    -0.00000300
6337.19003476    -0.00000433    -0.00000500    -0.00000500    -0.00000300
6337.26921591    -0.00000533    -0.00000300    -0.00000500    -0.00000800
6337.34646582    -0.00000600    -0.00000500    -0.00000500    -0.00000800
6337.42564697    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6337.50482812    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6337.58207802    -0.00000700    -0.00000800    -0.00000800    -0.00000500
6337.66125917    -0.00000533    -0.00000500    -0.00000800    -0.00000300
6337.74044032    -0.00000600    -0.00000500    -0.00000500    -0.00000800
6337.81962148    -0.00000367    -0.00000300    -0.00000300    -0.00000500
6337.89687138    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6337.97605253    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6338.05523368    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6338.13441483    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.21166474    -0.00000700    -0.00000800    -0.00000800    -0.00000500
6338.29084589    -0.00000367    -0.00000500    -0.00000300    -0.00000300
6338.37002704    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6338.44727694    -0.00000467    -0.00000300    -0.00000300    -0.00000800
6338.52645809    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.60563924    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.68482039    -0.00000767    -0.00001300    -0.00000500    -0.00000500
6338.76207030    -0.00000300    -0.00000300    -0.00000300    -0.00000300
6338.84125145    -0.00000633    -0.00000300    -0.00000800    -0.00000800
6338.92043260    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6338.99961375    -0.00000967    -0.00001300    -0.00000800    -0.00000800
6339.07686365    -0.00000533    -0.00000800    -0.00000500    -0.00000300
6339.15604480    -0.00000433    -0.00000300    -0.00000500    -0.00000500
6339.23522596    -0.00000500    -0.00000500    -0.00000500    -0.00000500
6339.31247586    -0.00000600    -0.00000500    -0.00000800    -0.00000500
6339.39165701    -0.00000700    -0.00000800    -0.00000500    -0.00000800
6339.47083816    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6339.55001931    -0.00000700    -0.00000500    -0.00000800    -0.00000800
6339.62726922    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6339.70645037    -0.00000700    -0.00000300    -0.00000500    -0.00001300
6339.78563152    -0.00000967    -0.00000800    -0.00000800    -0.00001300
6339.86481267    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6339.94206257    -0.00000800    -0.00000800    -0.00000800    -0.00000800
6340.02124372    -0.00000600    -0.00000800    -0.00000500    -0.00000500
6340.10042487    -0.00000433    -0.00000500    -0.00000300    -0.00000500
